,feature_name,idf_weights
6791,syringesyringesyringesyringecovishield,8.313553664880422
6790,syringesyringesyringesyringe,8.313553664880422
6787,syringesputnikv,8.313553664880422
6786,syringesputnik,8.313553664880422
6785,syringesinopharm,8.313553664880422
6784,syringemotorcycle,8.313553664880422
6783,syringemicrobe,8.313553664880422
6782,syringeeyes,8.313553664880422
6780,syringecovaxin,8.313553664880422
6779,syringeastrazeneca,8.313553664880422
6748,sustenance,8.313553664880422
6747,sustainmemask,8.313553664880422
6744,sustainable,8.313553664880422
6704,supporter,8.313553664880422
6699,superwoman,8.313553664880422
6698,superstar,8.313553664880422
6697,superspreader,8.313553664880422
6696,superseded,8.313553664880422
6693,superb,8.313553664880422
6691,sunshine,8.313553664880422
6690,sunny,8.313553664880422
6689,sunlight,8.313553664880422
6688,sunflower,8.313553664880422
6686,sundaymorning,8.313553664880422
6682,summarize,8.313553664880422
6681,sumalatha,8.313553664880422
6680,sum,8.313553664880422
6679,sultanpur,8.313553664880422
6677,suitable,8.313553664880422
6676,suit,8.313553664880422
6675,suis,8.313553664880422
6703,supported,8.313553664880422
6706,suppose,8.313553664880422
6743,sustainability,8.313553664880422
6708,supposedly,8.313553664880422
6742,sustain,8.313553664880422
6740,suspended,8.313553664880422
6739,suspend,8.313553664880422
6737,susceptible,8.313553664880422
6736,surya,8.313553664880422
6734,survives,8.313553664880422
6729,surroundings,8.313553664880422
6728,surrendered,8.313553664880422
6727,surprising,8.313553664880422
6725,surprise,8.313553664880422
6724,surplus,8.313553664880422
6722,surpass,8.313553664880422
6719,surged,8.313553664880422
6717,surface,8.313553664880422
6716,suresh,8.313553664880422
6711,supremecourt,8.313553664880422
6709,supreme,8.313553664880422
7126,trivedi,8.313553664880422
7128,troubled,8.313553664880422
7132,trulygreatful,8.313553664880422
7560,wayans,8.313553664880422
7575,web,8.313553664880422
7574,weather,8.313553664880422
7572,wearevizagites,8.313553664880422
7571,weareprotected,8.313553664880422
7570,weare,8.313553664880422
7565,wealth,8.313553664880422
7562,waytowild,8.313553664880422
7561,waylon,8.313553664880422
7556,wating,8.313553664880422
7534,waragainstvirus,8.313553664880422
7555,watergate,8.313553664880422
7553,watching,8.313553664880422
7551,wasting,8.313553664880422
7544,warren,8.313553664880422
7543,warranted,8.313553664880422
7540,warned,8.313553664880422
7538,warm,8.313553664880422
7537,warded,8.313553664880422
7576,webcam,8.313553664880422
7577,webseries,8.313553664880422
7579,wecando,8.313553664880422
7581,wecanwewill,8.313553664880422
7615,whats,8.313553664880422
7612,wewillwincorona,8.313553664880422
7611,wewantjustice,8.313553664880422
7610,wethenagas,8.313553664880422
7609,wesupportvaccin,8.313553664880422
7603,weneedvaccine,8.313553664880422
7602,wembley,8.313553664880422
7600,wellcome,8.313553664880422
7596,welcomehomesafe,8.313553664880422
7594,weird,8.313553664880422
7593,weighty,8.313553664880422
7592,weight,8.313553664880422
7591,weighs,8.313553664880422
7589,weekendvibes,8.313553664880422
7586,weed,8.313553664880422
7584,wednesdaypositive,8.313553664880422
7582,wedding,8.313553664880422
7535,warai,8.313553664880422
7532,wanting,8.313553664880422
7136,trusting,8.313553664880422
7472,vishwaguru,8.313553664880422
7491,vomit,8.313553664880422
7490,volunteered,8.313553664880422
7487,volition,8.313553664880422
7485,voi,8.313553664880422
7484,vo,8.313553664880422
7483,vladimir,8.313553664880422
7481,vive,8.313553664880422
7480,vitals,8.313553664880422
7471,vishvaguru,8.313553664880422
7529,wang,8.313553664880422
7470,visakhapatnam,8.313553664880422
7467,virtually,8.313553664880422
7466,virtual,8.313553664880422
7465,virologist,8.313553664880422
7464,viratkohli,8.313553664880422
7462,vip,8.313553664880422
7461,violence,8.313553664880422
7459,violating,8.313553664880422
7493,vomitting,8.313553664880422
7495,voted,8.313553664880422
7498,vow,8.313553664880422
7499,vrsformodi,8.313553664880422
7528,wan,8.313553664880422
7527,walsh,8.313553664880422
7526,wally,8.313553664880422
7525,wallgripwallputty,8.313553664880422
7524,wallet,8.313553664880422
7522,walking,8.313553664880422
7521,walkin,8.313553664880422
7518,wakeupsebaahsec,8.313553664880422
7515,waive,8.313553664880422
7511,waisting,8.313553664880422
7510,wai,8.313553664880422
7508,wager,8.313553664880422
7507,waderahalli,8.313553664880422
7506,waded,8.313553664880422
7505,wade,8.313553664880422
7502,waar,8.313553664880422
7501,vying,8.313553664880422
7617,whatshappeninginmyanmar,8.313553664880422
7618,whatshappeninginthailand,8.313553664880422
7619,whatshappeninglnmyanmar,8.313553664880422
7728,yea,8.313553664880422
7747,yolanda,8.313553664880422
7745,yogendra,8.313553664880422
7743,yogaforall,8.313553664880422
7740,yi,8.313553664880422
7735,yello,8.313553664880422
7734,yelahanka,8.313553664880422
7733,yeh,8.313553664880422
7732,yee,8.313553664880422
7726,ybveerapan,8.313553664880422
7620,whatshappeninglnthailand,8.313553664880422
7724,yavass,8.313553664880422
7723,yari,8.313553664880422
7722,yarahmano,8.313553664880422
7720,yannikhan,8.313553664880422
7718,yanai,8.313553664880422
7712,xseteruk,8.313553664880422
7711,wuhanvirus,8.313553664880422
7709,wuhanlab,8.313553664880422
7748,yoshiwara,8.313553664880422
7752,youthclubindia,8.313553664880422
7755,yuen,8.313553664880422
7756,yung,8.313553664880422
7779,zyduscadilla,8.313553664880422
7778,zyduscadila,8.313553664880422
7776,zoya,8.313553664880422
7775,zoonosis,8.313553664880422
7774,zoo,8.313553664880422
7771,zip,8.313553664880422
7769,zillion,8.313553664880422
7768,zilahospitalkondagaon,8.313553664880422
7767,ziaudeen,8.313553664880422
7766,zhou,8.313553664880422
7765,zeronewinfections,8.313553664880422
7763,zeke,8.313553664880422
7762,zeevajwakshanngajwa,8.313553664880422
7761,zeevajwa,8.313553664880422
7760,zealand,8.313553664880422
7758,zahed,8.313553664880422
7757,zachary,8.313553664880422
7708,wuhancoronavirus,8.313553664880422
7707,wudang,8.313553664880422
7705,wtcfinal,8.313553664880422
7656,wineglass,8.313553664880422
7653,wind,8.313553664880422
7649,wildlifephotography,8.313553664880422
7648,wildlife,8.313553664880422
7646,wil,8.313553664880422
7643,wif,8.313553664880422
7642,widespread,8.313553664880422
7641,widely,8.313553664880422
7639,whyyou,8.313553664880422
7638,whosoever,8.313553664880422
7636,whopping,8.313553664880422
7634,whoi,8.313553664880422
7633,whoapprovedvaccines,8.313553664880422
7632,whitout,8.313553664880422
7630,whilst,8.313553664880422
7628,whi,8.313553664880422
7622,wheelchair,8.313553664880422
7621,whatsoever,8.313553664880422
7654,windage,8.313553664880422
7661,wishing,8.313553664880422
7702,written,8.313553664880422
7662,wit,8.313553664880422
7701,writingcommunity,8.313553664880422
7699,writes,8.313553664880422
7697,wrenched,8.313553664880422
7696,wowclinic,8.313553664880422
7691,worsen,8.313553664880422
7687,worm,8.313553664880422
7685,worldsity,8.313553664880422
7683,workout,8.313553664880422
7681,workforce,8.313553664880422
7676,woodlandshospitalkolkata,8.313553664880422
7675,woodland,8.313553664880422
7674,wondering,8.313553664880422
7672,womb,8.313553664880422
7670,woe,8.313553664880422
7665,withhold,8.313553664880422
7664,withdrawing,8.313553664880422
7663,witha,8.313553664880422
7458,villivakkam,8.313553664880422
7455,villagecookingchannel,8.313553664880422
7453,vile,8.313553664880422
7238,unnecessary,8.313553664880422
7250,unreliable,8.313553664880422
7249,unrecorded,8.313553664880422
7248,unreal,8.313553664880422
7247,unreachable,8.313553664880422
7246,unpublished,8.313553664880422
7244,unprecedented,8.313553664880422
7243,unpleasant,8.313553664880422
7241,unparalleled,8.313553664880422
7237,unnecessarily,8.313553664880422
7295,usda,8.313553664880422
7235,unlike,8.313553664880422
7233,unknownplace,8.313553664880422
7231,universityofcalcutta,8.313553664880422
7228,unity,8.313553664880422
7223,unite,8.313553664880422
7221,unique,8.313553664880422
7220,unioncabinetexpansion,8.313553664880422
7218,unifier,8.313553664880422
7252,unsc,8.313553664880422
7253,unscientific,8.313553664880422
7254,unsecuritycouncil,8.313553664880422
7255,untested,8.313553664880422
7289,urologist,8.313553664880422
7281,upwards,8.313553664880422
7279,uptake,8.313553664880422
7277,upset,8.313553664880422
7275,upper,8.313553664880422
7274,uppcares,8.313553664880422
7270,upgraded,8.313553664880422
7269,upgrade,8.313553664880422
7264,unwittingly,8.313553664880422
7263,unwise,8.313553664880422
7262,unwillingness,8.313553664880422
7261,unwarranted,8.313553664880422
7260,unveiled,8.313553664880422
7259,unusual,8.313553664880422
7258,unused,8.313553664880422
7257,untuk,8.313553664880422
7256,untimely,8.313553664880422
7217,unified,8.313553664880422
7216,unhappy,8.313553664880422
7209,undrstndble,8.313553664880422
7175,twitch,8.313553664880422
7173,twiddling,8.313553664880422
7165,twelfth,8.313553664880422
7163,tweeter,8.313553664880422
7162,tweeted,8.313553664880422
7160,tusharmlsrivastava,8.313553664880422
7159,tusharml,8.313553664880422
7158,turtiainen,8.313553664880422
7156,turnaround,8.313553664880422
7154,turkey,8.313553664880422
7152,tunisia,8.313553664880422
7151,tuned,8.313553664880422
7149,tumhare,8.313553664880422
7148,tulsipur,8.313553664880422
7145,tuesdaymotivation,8.313553664880422
7143,tube,8.313553664880422
7141,tsunami,8.313553664880422
7140,tsar,8.313553664880422
7174,twinsizt,8.313553664880422
7177,twitterindia,8.313553664880422
7208,underway,8.313553664880422
7178,twitternaturecommunity,8.313553664880422
7207,underutilization,8.313553664880422
7205,understanding,8.313553664880422
7204,understandable,8.313553664880422
7202,undermining,8.313553664880422
7199,underestimate,8.313553664880422
7196,unbelievable,8.313553664880422
7195,unavailable,8.313553664880422
7194,unattended,8.313553664880422
7193,unapproved,8.313553664880422
7192,unaccounted,8.313553664880422
7189,um,8.313553664880422
7188,uluru,8.313553664880422
7187,ultimatum,8.313553664880422
7186,ulhasnagar,8.313553664880422
7183,udhavthackeray,8.313553664880422
7182,uch,8.313553664880422
7181,ubiquitous,8.313553664880422
7290,urusharta,8.313553664880422
7300,ushapatel,8.313553664880422
7452,vijaypur,8.313553664880422
7401,variety,8.313553664880422
7413,veggie,8.313553664880422
7412,vegetable,8.313553664880422
7410,veers,8.313553664880422
7409,veernaris,8.313553664880422
7408,veenageorge,8.313553664880422
7405,vastly,8.313553664880422
7404,vasco,8.313553664880422
7403,varma,8.313553664880422
7399,vardan,8.313553664880422
7301,usi,8.313553664880422
7398,varanasiairport,8.313553664880422
7397,varanasi,8.313553664880422
7394,vampire,8.313553664880422
7393,valuing,8.313553664880422
7391,value,8.313553664880422
7389,vallioor,8.313553664880422
7387,validation,8.313553664880422
7385,valeria,8.313553664880422
7414,vehicle,8.313553664880422
7415,velachery,8.313553664880422
7416,vendor,8.313553664880422
7420,vera,8.313553664880422
7447,vidyalaya,8.313553664880422
7446,vidhansabha,8.313553664880422
7445,videocon,8.313553664880422
7441,victorious,8.313553664880422
7439,vice,8.313553664880422
7438,vibe,8.313553664880422
7436,viagra,8.313553664880422
7433,vi,8.313553664880422
7432,vexing,8.313553664880422
7431,veteran,8.313553664880422
7430,vest,8.313553664880422
7428,versus,8.313553664880422
7426,verma,8.313553664880422
7425,verifies,8.313553664880422
7423,verification,8.313553664880422
7422,verbal,8.313553664880422
7421,veranda,8.313553664880422
7384,valera,8.313553664880422
7382,vaishnavi,8.313553664880422
7379,vadhelan,8.313553664880422
7346,vaccinationscam,8.313553664880422
7339,vaccinationdriveforall,8.313553664880422
7335,vaccinationbeforeexam,8.313553664880422
7332,vaccinatestudents,8.313553664880422
7331,vaccinates,8.313553664880422
7330,vaccinatepakistaniexpats,8.313553664880422
7328,vaccinateindiaschildren,8.313553664880422
7325,vaccinatedsyringe,8.313553664880422
7323,vaccinatedactor,8.313553664880422
7319,vacant,8.313553664880422
7318,vacancy,8.313553664880422
7316,vaadivaasal,8.313553664880422
7314,uttrakhand,8.313553664880422
7313,utterly,8.313553664880422
7308,utilize,8.313553664880422
7306,uthamathani,8.313553664880422
7304,usually,8.313553664880422
7303,ussr,8.313553664880422
7343,vaccinationisthesolution,8.313553664880422
7349,vaccineacceptability,8.313553664880422
7378,vaccinologists,8.313553664880422
7350,vaccineawarness,8.313553664880422
7377,vaccinesyringesyringe,8.313553664880422
7374,vaccinestrong,8.313553664880422
7373,vaccinestrollout,8.313553664880422
7371,vaccinesparkles,8.313553664880422
7370,vaccinesideeffects,8.313553664880422
7368,vaccinesforpakistan,8.313553664880422
7366,vaccinesaveslives,8.313553664880422
7364,vaccineprice,8.313553664880422
7363,vaccinepoliticsrages,8.313553664880422
7361,vaccinepassport,8.313553664880422
7360,vaccinemafia,8.313553664880422
7359,vaccinelka,8.313553664880422
7358,vaccineinindia,8.313553664880422
7357,vaccinehesitancy,8.313553664880422
7356,vaccineforvulnerable,8.313553664880422
7353,vaccineemoji,8.313553664880422
7351,vaccinebhopal,8.313553664880422
6504,sprit,8.313553664880422
6497,spouse,8.313553664880422
5200,pod,8.313553664880422
5644,reasonable,8.313553664880422
5663,recognizes,8.313553664880422
5659,recited,8.313553664880422
5658,recirculate,8.313553664880422
5656,recipe,8.313553664880422
5655,recession,8.313553664880422
5647,rebuilt,8.313553664880422
5646,rebate,8.313553664880422
5645,reassurance,8.313553664880422
5642,realmoments,8.313553664880422
5619,ravishankar,8.313553664880422
5640,realized,8.313553664880422
5639,realize,8.313553664880422
5637,realistic,8.313553664880422
5635,readytovaccinate,8.313553664880422
5631,reactive,8.313553664880422
5624,rayagada,8.313553664880422
5623,ray,8.313553664880422
5622,rawly,8.313553664880422
5664,recognizing,8.313553664880422
5665,recombinant,8.313553664880422
5669,recommending,8.313553664880422
5670,recommends,8.313553664880422
5709,registering,8.313553664880422
5704,regeneron,8.313553664880422
5703,regardless,8.313553664880422
5700,reg,8.313553664880422
5695,refrigeration,8.313553664880422
5694,refresh,8.313553664880422
5692,reflection,8.313553664880422
5691,reflecting,8.313553664880422
5690,refill,8.313553664880422
5689,reference,8.313553664880422
5688,reduction,8.313553664880422
5683,redness,8.313553664880422
5681,red,8.313553664880422
5680,recut,8.313553664880422
5679,recurring,8.313553664880422
5676,recovering,8.313553664880422
5673,recordvaccinationinap,8.313553664880422
5620,ravishkumar,8.313553664880422
5618,raviolo,8.313553664880422
5530,queen,8.313553664880422
5562,raga,8.313553664880422
5581,raising,8.313553664880422
5576,rainier,8.313553664880422
5575,rainbow,8.313553664880422
5574,raina,8.313553664880422
5571,rail,8.313553664880422
5568,rahulrajputbhopal,8.313553664880422
5567,rahulgandhi,8.313553664880422
5566,rahulexposesmodigovt,8.313553664880422
5559,raf,8.313553664880422
5616,ratio,8.313553664880422
5558,radioactive,8.313553664880422
5552,racism,8.313553664880422
5549,rabid,8.313553664880422
5548,rabbi,8.313553664880422
5547,ra,8.313553664880422
5544,quota,8.313553664880422
5541,quiet,8.313553664880422
5539,quicker,8.313553664880422
5584,rajindra,8.313553664880422
5585,rakhi,8.313553664880422
5587,rakyatjagarakyat,8.313553664880422
5590,rama,8.313553664880422
5611,ratanpura,8.313553664880422
5609,rasa,8.313553664880422
5607,rapidly,8.313553664880422
5605,rapey,8.313553664880422
5604,raped,8.313553664880422
5603,rape,8.313553664880422
5602,rapati,8.313553664880422
5601,rap,8.313553664880422
5600,ranjeet,8.313553664880422
5599,randy,8.313553664880422
5598,randomized,8.313553664880422
5597,random,8.313553664880422
5596,randeepguleria,8.313553664880422
5595,rana,8.313553664880422
5593,rammandirtrust,8.313553664880422
5592,ramblings,8.313553664880422
5591,ramanathapuram,8.313553664880422
5711,regret,8.313553664880422
5713,regularly,8.313553664880422
5715,regulator,8.313553664880422
5821,respiratory,8.313553664880422
5841,resuming,8.313553664880422
5837,resulted,8.313553664880422
5835,restricts,8.313553664880422
5833,restricting,8.313553664880422
5831,resting,8.313553664880422
5829,restart,8.313553664880422
5828,resta,8.313553664880422
5823,responding,8.313553664880422
5820,respectively,8.313553664880422
5716,regulatory,8.313553664880422
5818,respectful,8.313553664880422
5817,respecter,8.313553664880422
5813,resorting,8.313553664880422
5812,resort,8.313553664880422
5811,resolved,8.313553664880422
5809,resigned,8.313553664880422
5808,resignation,8.313553664880422
5804,reshapethr,8.313553664880422
5842,resumption,8.313553664880422
5844,returning,8.313553664880422
5847,revealed,8.313553664880422
5848,reveals,8.313553664880422
5876,rigorous,8.313553664880422
5875,rigor,8.313553664880422
5873,rife,8.313553664880422
5871,ridgeway,8.313553664880422
5870,ridden,8.313553664880422
5868,richardsjohnkumar,8.313553664880422
5864,ri,8.313553664880422
5863,rheumatic,8.313553664880422
5862,rhe,8.313553664880422
5861,rewarded,8.313553664880422
5860,reward,8.313553664880422
5859,revolving,8.313553664880422
5858,revolution,8.313553664880422
5857,revived,8.313553664880422
5854,reviewed,8.313553664880422
5851,reversible,8.313553664880422
5849,revelation,8.313553664880422
5803,reserved,8.313553664880422
5801,reservation,8.313553664880422
5797,rescue,8.313553664880422
5756,removal,8.313553664880422
5754,remote,8.313553664880422
5753,reminder,8.313553664880422
5752,reminded,8.313553664880422
5750,remembers,8.313553664880422
5748,remdesivir,8.313553664880422
5744,remaining,8.313553664880422
5743,remainder,8.313553664880422
5741,relying,8.313553664880422
5739,reluctant,8.313553664880422
5738,reluctance,8.313553664880422
5736,religion,8.313553664880422
5734,relied,8.313553664880422
5733,reliant,8.313553664880422
5732,reliance,8.313553664880422
5730,relevant,8.313553664880422
5719,reissued,8.313553664880422
5718,reheat,8.313553664880422
5755,remotest,8.313553664880422
5758,removeambassadormichaelheath,8.313553664880422
5796,rescheduling,8.313553664880422
5760,removing,8.313553664880422
5786,republican,8.313553664880422
5784,represents,8.313553664880422
5783,representative,8.313553664880422
5782,representation,8.313553664880422
5781,reposted,8.313553664880422
5774,replicate,8.313553664880422
5772,rephrased,8.313553664880422
5771,repeatedly,8.313553664880422
5769,repeal,8.313553664880422
5768,repark,8.313553664880422
5767,repair,8.313553664880422
5766,reopen,8.313553664880422
5765,renu,8.313553664880422
5764,renowned,8.313553664880422
5763,renewed,8.313553664880422
5762,render,8.313553664880422
5761,renal,8.313553664880422
5532,quell,8.313553664880422
5529,que,8.313553664880422
6496,spotlight,8.313553664880422
5297,praying,8.313553664880422
5310,preference,8.313553664880422
5309,preferably,8.313553664880422
5307,preetkarnawal,8.313553664880422
5306,predictive,8.313553664880422
5305,prediction,8.313553664880422
5304,predestined,8.313553664880422
5301,precautionary,8.313553664880422
5299,preach,8.313553664880422
5295,prayagraj,8.313553664880422
5277,powermania,8.313553664880422
5293,pratap,8.313553664880422
5291,prasanna,8.313553664880422
5289,prarambh,8.313553664880422
5288,pram,8.313553664880422
5287,prakashrabarinar,8.313553664880422
5283,pradhanpur,8.313553664880422
5281,practitioner,8.313553664880422
5279,practical,8.313553664880422
5315,pregnantwomen,8.313553664880422
5316,pregnatwomen,8.313553664880422
5318,premadasa,8.313553664880422
5319,premier,8.313553664880422
5350,prevented,8.313553664880422
5349,preventable,8.313553664880422
5347,prevalence,8.313553664880422
5346,prevails,8.313553664880422
5343,pretense,8.313553664880422
5342,pretend,8.313553664880422
5340,pressurizing,8.313553664880422
5338,pressing,8.313553664880422
5337,presser,8.313553664880422
5336,pressclubofindia,8.313553664880422
5334,presidentbiden,8.313553664880422
5331,presently,8.313553664880422
5327,prescribed,8.313553664880422
5326,prequalification,8.313553664880422
5325,prepares,8.313553664880422
5324,preparedness,8.313553664880422
5321,premium,8.313553664880422
5278,prabha,8.313553664880422
5274,powder,8.313553664880422
5525,quantity,8.313553664880422
5215,politic,8.313553664880422
5229,ponybeestagram,8.313553664880422
5228,pontificating,8.313553664880422
5227,pondyfightscorona,8.313553664880422
5226,pondicherry,8.313553664880422
5224,pom,8.313553664880422
5223,pollution,8.313553664880422
5222,poll,8.313553664880422
5218,politicization,8.313553664880422
5214,politely,8.313553664880422
5272,pov,8.313553664880422
5210,polical,8.313553664880422
5209,polar,8.313553664880422
5208,poisoning,8.313553664880422
5207,poisoned,8.313553664880422
5205,pointed,8.313553664880422
5203,poetry,8.313553664880422
5202,poetesslifestyle,8.313553664880422
5201,podurathukaga,8.313553664880422
5230,ponybeestories,8.313553664880422
5231,pooch,8.313553664880422
5232,poodle,8.313553664880422
5233,pool,8.313553664880422
5271,pouring,8.313553664880422
5270,potus,8.313553664880422
5269,potty,8.313553664880422
5262,posted,8.313553664880422
5261,postage,8.313553664880422
5256,positivity,8.313553664880422
5254,positivethinking,8.313553664880422
5253,positively,8.313553664880422
5251,position,8.313553664880422
5250,poshanvaitika,8.313553664880422
5248,portion,8.313553664880422
5245,porno,8.313553664880422
5244,pore,8.313553664880422
5243,porcini,8.313553664880422
5241,populationcontrol,8.313553664880422
5239,popularity,8.313553664880422
5236,poorest,8.313553664880422
5355,previously,8.313553664880422
5356,pri,8.313553664880422
5358,priceless,8.313553664880422
5480,publicwithpsbs,8.313553664880422
5495,pumping,8.313553664880422
5494,pumped,8.313553664880422
5493,pumkin,8.313553664880422
5490,pulmonary,8.313553664880422
5489,pulling,8.313553664880422
5486,pudumadamgh,8.313553664880422
5485,pudukkottai,8.313553664880422
5481,publish,8.313553664880422
5478,publ,8.313553664880422
5361,pricked,8.313553664880422
5476,pu,8.313553664880422
5475,pta,8.313553664880422
5474,psychosis,8.313553664880422
5473,psychopath,8.313553664880422
5472,psychological,8.313553664880422
5471,psychiatrist,8.313553664880422
5470,prudish,8.313553664880422
5469,provocation,8.313553664880422
5496,pun,8.313553664880422
5497,punefightscorona,8.313553664880422
5499,punta,8.313553664880422
5500,punya,8.313553664880422
5523,qualified,8.313553664880422
5522,quad,8.313553664880422
5521,quackery,8.313553664880422
5520,qatar,8.313553664880422
5519,pyusawhtee,8.313553664880422
5518,putting,8.313553664880422
5517,putrajayaholding,8.313553664880422
5514,pushpin,8.313553664880422
5513,pushpa,8.313553664880422
5510,pushed,8.313553664880422
5509,push,8.313553664880422
5508,pursuit,8.313553664880422
5507,pursuing,8.313553664880422
5505,purely,8.313553664880422
5504,pure,8.313553664880422
5503,purchased,8.313553664880422
5501,pura,8.313553664880422
5468,provisioned,8.313553664880422
5461,provenance,8.313553664880422
5456,proudindian,8.313553664880422
5403,professor,8.313553664880422
5399,productive,8.313553664880422
5396,producer,8.313553664880422
5389,procession,8.313553664880422
5387,proceeding,8.313553664880422
5383,probable,8.313553664880422
5382,prob,8.313553664880422
5380,privileged,8.313553664880422
5379,privilege,8.313553664880422
5378,privatizationnosolution,8.313553664880422
5377,privately,8.313553664880422
5374,privacy,8.313553664880422
5373,prison,8.313553664880422
5371,prioritizing,8.313553664880422
5370,prioritize,8.313553664880422
5368,principal,8.313553664880422
5367,prince,8.313553664880422
5366,primed,8.313553664880422
5401,profession,8.313553664880422
5406,profoundly,8.313553664880422
5455,prouder,8.313553664880422
5410,progressive,8.313553664880422
5453,proton,8.313553664880422
5450,protester,8.313553664880422
5446,protectmyself,8.313553664880422
5438,prostrate,8.313553664880422
5437,prostate,8.313553664880422
5436,prosperous,8.313553664880422
5434,proposal,8.313553664880422
5432,proportion,8.313553664880422
5431,proponent,8.313553664880422
5426,propagandist,8.313553664880422
5424,proofofvaccine,8.313553664880422
5422,prone,8.313553664880422
5421,prompted,8.313553664880422
5416,promise,8.313553664880422
5415,prolonging,8.313553664880422
5414,prolong,8.313553664880422
5412,projecting,8.313553664880422
5878,rioting,8.313553664880422
5883,rite,8.313553664880422
5884,ritu,8.313553664880422
6282,shuts,8.313553664880422
6293,sidhgora,8.313553664880422
6290,siddhant,8.313553664880422
6288,sic,8.313553664880422
6287,siangriver,8.313553664880422
6286,siam,8.313553664880422
6285,si,8.313553664880422
6284,shyam,8.313553664880422
6283,shutting,8.313553664880422
6281,shut,8.313553664880422
6262,shoulder,8.313553664880422
6279,shu,8.313553664880422
6278,shrouded,8.313553664880422
6277,shrinking,8.313553664880422
6275,shreyaghoshal,8.313553664880422
6274,shreewhite,8.313553664880422
6273,shreesaiagarbattiworks,8.313553664880422
6272,shreesaiagarbatti,8.313553664880422
6270,shred,8.313553664880422
6294,sigh,8.313553664880422
6295,sight,8.313553664880422
6297,signal,8.313553664880422
6298,signature,8.313553664880422
6329,singer,8.313553664880422
6328,singbhum,8.313553664880422
6327,singaporean,8.313553664880422
6325,sing,8.313553664880422
6323,sindhkaawaamdostbudget,8.313553664880422
6322,sindhgovt,8.313553664880422
6320,sincerely,8.313553664880422
6317,sinai,8.313553664880422
6315,simran,8.313553664880422
6313,simplifying,8.313553664880422
6312,simplified,8.313553664880422
6309,similarity,8.313553664880422
6307,simdega,8.313553664880422
6303,silicon,8.313553664880422
6302,sik,8.313553664880422
6301,significantly,8.313553664880422
6299,signed,8.313553664880422
6265,showdown,8.313553664880422
6260,shortly,8.313553664880422
5886,river,8.313553664880422
6213,shark,8.313553664880422
6222,sheer,8.313553664880422
6221,shayariquotes,8.313553664880422
6220,shaw,8.313553664880422
6219,shave,8.313553664880422
6218,sharply,8.313553664880422
6217,sharper,8.313553664880422
6216,sharp,8.313553664880422
6214,sharma,8.313553664880422
6211,sharia,8.313553664880422
6255,shopped,8.313553664880422
6208,shard,8.313553664880422
6207,sharath,8.313553664880422
6206,shape,8.313553664880422
6205,shanidevjayanti,8.313553664880422
6203,shameless,8.313553664880422
6201,sham,8.313553664880422
6199,shaking,8.313553664880422
6197,shaheen,8.313553664880422
6225,sherwani,8.313553664880422
6226,shiba,8.313553664880422
6227,shibainu,8.313553664880422
6228,shibari,8.313553664880422
6254,shopeeph,8.313553664880422
6252,shootin,8.313553664880422
6251,shoot,8.313553664880422
6250,shollinganallur,8.313553664880422
6249,shokolomnised,8.313553664880422
6244,shish,8.313553664880422
6242,shirking,8.313553664880422
6241,shiri,8.313553664880422
6238,shingekinokyojin,8.313553664880422
6237,shine,8.313553664880422
6236,shin,8.313553664880422
6235,shim,8.313553664880422
6234,shilochani,8.313553664880422
6233,shilling,8.313553664880422
6232,shikhawat,8.313553664880422
6231,shikarpur,8.313553664880422
6230,shieldindiashield,8.313553664880422
6331,singing,8.313553664880422
6333,singleslot,8.313553664880422
6334,sinner,8.313553664880422
6443,sort,8.313553664880422
6457,spacial,8.313553664880422
6455,southwest,8.313553664880422
6454,southafrica,8.313553664880422
6450,sounded,8.313553664880422
6447,sought,8.313553664880422
6446,sotrovimab,8.313553664880422
6445,sortie,8.313553664880422
6444,sorted,8.313553664880422
6441,soren,8.313553664880422
6337,sinovacsinovac,8.313553664880422
6439,soooo,8.313553664880422
6438,sooner,8.313553664880422
6435,sonusood,8.313553664880422
6432,sonar,8.313553664880422
6431,sonal,8.313553664880422
6429,somewhere,8.313553664880422
6427,sometime,8.313553664880422
6421,solves,8.313553664880422
6463,sparklesthis,8.313553664880422
6469,specially,8.313553664880422
6470,specific,8.313553664880422
6471,specifically,8.313553664880422
6495,spot,8.313553664880422
6494,sport,8.313553664880422
6493,spore,8.313553664880422
6492,sponsorship,8.313553664880422
6491,sponsoring,8.313553664880422
6490,sponsored,8.313553664880422
6489,sponsor,8.313553664880422
6488,spoken,8.313553664880422
6486,spiritual,8.313553664880422
6485,spirit,8.313553664880422
6483,spicy,8.313553664880422
6482,spice,8.313553664880422
6480,spends,8.313553664880422
6476,speechless,8.313553664880422
6474,speculation,8.313553664880422
6473,spectrum,8.313553664880422
6472,specify,8.313553664880422
6417,soldier,8.313553664880422
6415,solarium,8.313553664880422
6413,soil,8.313553664880422
6377,slugfest,8.313553664880422
6368,slaphappy,8.313553664880422
6367,slap,8.313553664880422
6365,skyrocket,8.313553664880422
6363,skipping,8.313553664880422
6361,skilled,8.313553664880422
6359,ski,8.313553664880422
6358,skepticism,8.313553664880422
6357,skeptical,8.313553664880422
6356,skein,8.313553664880422
6355,size,8.313553664880422
6353,sixteenth,8.313553664880422
6351,sivaangi,8.313553664880422
6350,siva,8.313553664880422
6348,situ,8.313553664880422
6346,sits,8.313553664880422
6344,sitar,8.313553664880422
6338,sinus,8.313553664880422
