Datetime,Tweet Id,Text,Username
2022-02-09 12:47:52+00:00,1491393409130844162,"@SputnikInt Cheap, corrupt, clueless, camera crazy, commission eating, bribe bargaining politicians of #India suffering from severe inferiority complex and colonial slave hood mentality r always dying and crying to impress, surrender and sell out to white skin westerners, East India company https://t.co/ePFiqZh71Q",Mv999999
2022-02-09 12:47:29+00:00,1491393314876276741,"CDSCO gives nod to Wockhardt to export Sputnik vaccines 
 #CDSCO #RussianDirectInvestmentFundandEnsoHealthcare #Sputnikvaccine #Wockhardt

https://t.co/NXD099ZYH0",RakeshDahiya19
2022-02-09 12:45:52+00:00,1491392909299658762,"CDSCO gives nod to Wockhardt to export Sputnik vaccines 
 #CDSCO #RussianDirectInvestmentFundandEnsoHealthcare #Sputnikvaccine #Wockhardt

https://t.co/g3cjfw5uUe",DHealthMaster
2022-02-09 12:19:15+00:00,1491386208454389765,"1st dose: [████████▏　　　]　68.37% 
2nd dose: [██████▎　　　　　]　52.84% 
Vaccines: Covaxin, Oxford/AstraZeneca, Sputnik V
Total 1st dose: 952678279 (+1414463)
Total 2nd dose: 736217486 (+5590384)",VaccinateIndia
2022-02-09 09:53:20+00:00,1491349489814499330,@sputnik_TR Birde kulağımızın arkası .,neorol
2022-02-09 09:06:02+00:00,1491337582516801536,@sputnik_TR Çok beklersiniz,ne_demek__sakir
2022-02-09 09:02:03+00:00,1491336582279745537,"@PravinSawhney When Sputnik came to us, we should have allowed instead of looking West, our lag China's advantage.
AFG again we went with West.
We made lot of noise Vietnam, Bangladesh, S Korea and Taiwan took advantage.
Recently RUS raised objection on Indian media.
V r living in dreams",swordsnhammer
2022-02-09 08:53:33+00:00,1491334444078493702,"#Vietnam is expected to become a new production hub of the world, as “Made in Vietnam” products are winning larger shares in the international market, according to Russia's #Sputnik news agency.
https://t.co/iVZLoKERkn",IFPSS_DAV
2022-02-09 08:52:21+00:00,1491334142055022592,@SputnikInt She is a jihadi,Bana1910
2022-02-09 08:00:01+00:00,1491320970287587329,"Process of Russia's Sputnik V Recognition in EU Not Easy, But Approval Is Possible - Envoy 
https://t.co/GkHvOXP7d1
#SputnikV",UrduPointEng
2022-02-09 07:55:06+00:00,1491319734482403335,"Via @SputnikInt
#Cryptocurrency 
#Cryptocurrencies
#moneylaundering

'Crocodile of Wall St' Arrested as @DOJPH Seizes BILLIONS in #Bitcoin Linked to Bitfinex Hacking

https://t.co/e62PcV02bG",Mv999999
2022-02-09 07:46:36+00:00,1491317595014074371,"@AndyDavidson14 @KateHeywood8 Balanced by some absolute shite. The Birdie Song, Shakin' Stevens, Dollar, The Dooleys. Sigue Sigue Sputnik, Nick Berry, Hoddle and Waddle, Renee &amp; Renato, Kajagoogoo, that  twat from the Auf Weidersehen Pet, Russ fucking Abbott and The Reynolds Girls. Plus ca change.",trevormfisher
2022-02-09 07:45:40+00:00,1491317358287548416,"Sputnik Light Vaccine: देश में ”स्पुतनिक लाइट” वैक्सीन को मिली मंजूरी, क्या कोरोना के खिलाफ होगी कारगर साबित?
#coronavirus #VaccinesWork #Sputnik 
https://t.co/VjTKnpwEzf",IndiaNews_itv
2022-02-09 07:20:00+00:00,1491310899302481924,"भास्कर एक्सप्लेनर:सिंगल डोज से अब कोरोना का खात्मा होगा, भारत में रूसी वैक्सीन को मंजूरी; जानिए खासियत
https://t.co/bALRAVP3yE
#corona #coronavirus #vaccine #dose #india #Russia #Sputnik https://t.co/QU2UyIegDU",DainikBhaskar
2022-02-09 06:20:33+00:00,1491295937175916545,#Wockhard- Wockhardt gets CDSCO nod for exporting up to 100 million doses of #Sputnik Vaccines https://t.co/QIJfdfjRJt,havenspire
2022-02-09 05:54:27+00:00,1491289372406464513,"INDIA welcomes 9th COVID - 19 Vaccine

DCGI gives approval for emergency use of single-dose Sputnik Light COVID Vaccine.

#SPUTNIK #COVID https://t.co/t6CPg2PwlT",jodidharmohan
2022-02-09 05:26:24+00:00,1491282312834994178,"Morepen Labs to export Sputnik Light in two months: Sushil Suri, MD and Chairman. @SerumInstIndia to make vaccine in bulk while Morepen will do the fill, finish work and export to other countries.  https://t.co/MN0mZT81Yl",monikareporter
2022-02-09 05:11:42+00:00,1491278610858397696,Approving Sputnik light paid back well..! https://t.co/Em9PwwiDvR,chsaiprasanna
2022-02-09 04:43:45+00:00,1491271577107075073,#Sputnik #SputnikV https://t.co/KiAh2DoV8c,andz213
2022-02-09 04:10:00+00:00,1491263084198981632,"भास्कर एक्सप्लेनर:सिंगल डोज से अब कोरोना का खात्मा होगा, भारत में रूसी वैक्सीन को मंजूरी; जानिए खासियत
https://t.co/m9ViQFSCXR
#corona #coronavirus #vaccine #dose #india #Russia #Sputnik",DainikBhaskar
2022-02-09 03:57:44+00:00,1491259997740625921,Wockhardt gets CDSCO approval to export Russian COVID vaccine Sputnik https://t.co/9SQxDGymp9 via @ETHealthWorld,chandersjeena
2022-02-09 03:38:15+00:00,1491255096730083331,Dr. Reddy's gets DCGI approval for single-shot Sputnik Light vaccine https://t.co/1mqwUI74gP,cricket_fundas
2022-02-09 03:11:59+00:00,1491248485810999299,"Dr Reddy's Laboratories, marketing partner of the Russian Direct Investment Fund for the Sputnik V and Sputnik Light vaccines, has sought government approval for use of Sputnik Light as a booster shot

#SputnikLight #CoronavirusVaccination #SputnikV",chinnastr
2022-02-09 02:55:00+00:00,1491244209789030400,"Dr Reddy's Laboratories, marketing partner of the Russian Direct Investment Fund for the Sputnik V and Sputnik Light vaccines, has sought government approval for use of Sputnik Light as a booster shot

#SputnikLight #CoronavirusVaccination #SputnikV 
https://t.co/V2KBWiCPvD",bsindia
2022-02-09 02:18:42+00:00,1491235075350208513,The one-component Sputnik Light vaccine has been authorized in India; over 2.5 billion people live in countries that approved Sputnik Light as a standalone vaccine and a universal booster https://t.co/lCAjztD7ry,asia_publishing
2022-02-09 00:38:28+00:00,1491209850952597506,"CDSCO gives nod to Wockhardt to export Sputnik vaccines 
 #CDSCO #RussianDirectInvestmentFundandEnsoHealthcare #Sputnikvaccine #Wockhardt

https://t.co/g3cjfw5uUe",DHealthMaster
2022-02-09 00:19:02+00:00,1491204960872194049,Covid-19 vaccine: Hospitals see no immediate rush for Sputnik Light https://t.co/anpxvxEuMc,nandkis09458351
2022-02-08 22:46:51+00:00,1491181762772635651,@sputnik_TR Kafirlerin elinde atom bombaları oyuncak oldu,NAMLI_BARBAROS
2022-02-08 22:29:04+00:00,1491177287626420224,@sputnik_TR Cenabet Halk Partisi gençlik kolları seçim çalışması,NAMLI_BARBAROS
2022-02-08 21:53:51+00:00,1491168424147681280,"@sputnik_TR Bu geceki fırtınada ana enerji nakil hatları zarar görürse seyreyle gümbürtüyü.. 

#Fırtına 
#Elektrik",NAMLI_BARBAROS
2022-02-08 21:31:15+00:00,1491162735069233152,@oblomovv31 @sputnik_TR Aşı şişesi imalatıyla,NAMLI_BARBAROS
2022-02-08 21:19:31+00:00,1491159783725944833,"Covid-19 vaccine: Hospitals see no immediate rush for Sputnik Light

https://t.co/SJjRJvTiiz",iam_mahanthesh
