Datetime,Tweet Id,Text,Username
2022-02-08 00:47:21+00:00,1490849697644392450,@GMCManning @sohappy28833563 @juiceman_marty @combathubreal @grahamwalker Or he’s had thousands of long form conversations over a long period of time. They look up studies and show them mid discussion. He talks to any one of any belief.  There was never any fact-telling responsibility expected of him until he doubted Covid vaccines/severity. That’s BS,Lane_Raq
2022-02-07 21:41:17+00:00,1490802873835274240,"I never made this point, in fact i am against this point. Vaccine has eradicated deadly diseases like measles and small pox. My point was vaccine(covid vaccine) doesnt work for everyone therefore it should not be mandated. https://t.co/6IxHWkZ1Hf",AidilIqmal99
2022-02-07 21:31:43+00:00,1490800464048316417,"@POTUS We must force people to take the vaccine!! As a father of two, I am concerned deeply for my children. It should be mandatory that all Americans stay inside, all day! I recently went through divorce because my wife went out in the public. Please, Mr. President, my kids need it!",Prot3in_Pedri
2022-02-07 21:16:26+00:00,1490796619834576898,"@Abymarie6 My friend has a coworker who’s senior in HS was recently diagnosed, collapsed on the track and was told he can never run track or drive again smfh the docs said he fits this profile of vaccine injury also",IamApril317
2022-02-07 18:42:21+00:00,1490757844072747011,"@srinivasiyc @sushant_says Will never forgive will never forget that shameless incompetent clown prince pappu @RahulGandhi conspired to spread covid to hurt Modi's image, then he tried to spread vaccine hesitancy for the same reason.",varuntyagi619
2022-02-07 17:49:00+00:00,1490744417354846208,@brianbloop2 @CharlieCarlsbad @Claesson_Kate @Mindedmusically @GeoffBarton9 @suastusa @resiguru @boomer_ish @Rtti19311602 @LeftBehindPoet @AndieHalihan @Chris_not_a_bot @Davidmetroland @andrewsibley15 @BeowulfSchaefer @David19531501 @viv_cooper @HWick_Chris @The_Leaver @just2sayin @antrad51 @stilllearning90 @Begentle50 @JonHlluk @IainColledge @AndrewKnight226 @susan04071 @LorenzoBrauer @MartinWesson3 @afewpoints @wanderer_bolton @SallyAnnC3 @Mac_Paddy54 @MattAdkin @Holdstk @LabLostHeHe @Jimbo12449841 @TheGhos72578902 @ConraddKonnrad @Maggie29047241 @GeoffreyKeey @denislewin2021 @RobinMcgill19 @marcsaysmarc @john30296891 @LarkGeoff @condimentset @maria_sorensson @ChrisEv06631592 @bromhome To cover it up rather than be transparent. With a new vaccine this was essential. The U.K. took even stronger measures than the EU and stopped giving it at all. America and Canada never approved it. It was the clots not macrons words that made countries stop using it.,Nicoledso
2022-02-07 17:46:55+00:00,1490743895076257792,"@sickofitall2222 @paul84167824 @AimsLiveLife The vaccine never made it through trials and it doesn't contain HIV, it contains a fragment of it as the video correctly states.

If you're going to post a video to support a point you're trying to make you really ought to watch it first...",Sash_or_Chicane
2022-02-07 17:21:20+00:00,1490737456945139712,@3333SuzyQ @CTVNews So a vaccine that’s been in development since the late ‘90s was never tested. Interesting.,LivetoErr
2022-02-07 17:01:32+00:00,1490732472354865152,"Sakit menimbun dengan lifestyle tak sihat, makan ubat entah apa apa, cucuk booster got side effect terus kalut salahkan vaccine. Never look into other factor ek? Pelik pelik.",kednevercare
2022-02-07 17:01:21+00:00,1490732424019742721,"We will never forgive Congress, who misguided for vaccines. https://t.co/pJgihuLwgJ",ArunaKhatri4
