Datetime,Tweet Id,Text,Username
2021-10-25 06:28:42+00:00,1452522489242812419,"❗जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 26 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/x9sH1LVQ0f",DC_Palamu
2021-10-24 03:33:38+00:00,1452116042482814987,"❗जिले के पांकी प्रखंड अंतर्गत 24 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/qYlSjDURxo",DC_Palamu
2021-10-24 03:09:02+00:00,1452109852952588291,"❗जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 25 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/q5ZPITY55K",DC_Palamu
2021-10-23 05:55:03+00:00,1451789246260387840,"❗जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 24 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।
✔️अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/oScRqGn5Z5",DC_Palamu
2021-10-20 06:25:15+00:00,1450709679219228678,"📍जिले के चैनपुर एवं पांकी प्रखंड अंतर्गत 20 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/9iFGzelZ1S",DC_Palamu
2021-10-20 06:16:24+00:00,1450707453046190081,"📍जिले के मनातु प्रखंड अंतर्गत 20-21 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/GYUloBra7I",DC_Palamu
2021-10-20 06:04:43+00:00,1450704513476616194,"📍जिले के हुसैनाबाद प्रखंड अंतर्गत 20,22,23,24 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/Bec1JD6mWV",DC_Palamu
2021-10-19 04:30:07+00:00,1450318320532705281,"📍जिले के विश्रामपुर प्रखंड अंतर्गत 19-20 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/sPkUweQACC",DC_Palamu
2021-10-19 04:24:30+00:00,1450316904053235712,"📍जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 20-21 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/WexSNWOHDV",DC_Palamu
2021-10-19 04:15:00+00:00,1450314514637983746,"📍जिले के सदर एवं सतबरवा प्रखंड में 19-20 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/vj25VdtKIu",DC_Palamu
2021-10-18 08:09:30+00:00,1450011141971742721,"📍जिले के हरिहरगंज एवं पिपरा प्रखंड में 18-25 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जाएगा।

✅अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@prdjharkhand 
#vaccinesaveslives https://t.co/bR0E2SC7Nr",DC_Palamu
