,0
892,"science, :, vaccinated, must, wear, masks, as, not, infect, vaccinated"
893,"it, i, i, weird, everyone, without, mask, at, germans, right, now, just, looks, like, they, haven, i, i, bathed, week, they, i, re, completely, vaccinated, ."
894,"vaccinated, is, vaccinated, next, civil, war, mark, my, words, exploding_headface_with_medical_mask"
895,"new, york, borrows, ohio, i, i, idea, try, &, amp, ;, win, over, vaccinated, ., next, week, ,, new, york, state, i, van, &, amp, ;, scratch, i, off, lottery, tickets, will, be, given, those, who, go, one, ten, state, run, vaccination, sites, ., top, prize, $, five, million, ., one, -, in, -, nine, chance, win, at, least, $, twenty"
896,"i, wonder, if, we, might, see, our, raps, at, scotiabank, which, will, have, vaccinated, vaccinated, sections, face_with_monocle"
897,"biden, threatens, vaccinated, ', will, pay, price, ', i, go, i, yourself, you, i, -, ing, authoritarian, pig, ."
898,"assembly, voted, whether, is, violation, rules, requiring, that, vaccinated, individuals, must, wear, masks, ., motion, passes, twenty-six, -, sixteen, ."
899,"is, it, safe, say, that, little, microbe, transmission, occurs, outdoors, ,, &, amp, ;, most, verifiable, cases, couid, -, nineteen, occur, indoors, if, so, ,, governments, like, ontario, alberta, are, knowingly, sending, children, into, situation, where, transmission, virus, will, likely, occur, vaccinated, group"
900,"i, have, admit, i, got, tripped, up, by, new, guidelines, today, ., sherwood, i, i, mandate, has, expired, ,, everyone, except, workers, were, massless, inside, business, i, went, to, ., i, panicked, kept, it, on, ., but, i, wonder, if, people, thought, i, was, vaccinated, ."
901,"this, blows, my, mind, ., nationals, can, ', i, even, get, their, team, eighty-five, %, vaccinated, ,, already, don, ', i, follow, mask, rules, ,, are, now, complaining, that, player, who, tested, positive, should, be, allowed, around, team, with, vaccinated, people, .................."
902,"yea, biden, looks, dumb, tweeting, get, valued, or, wear, mask, ., how, do, you, enforce, that, other, side, that, ,, what, risk, factor, does, vaccinated, person, have, consider, if, they, i, re, around, vaccinated, people, people, still, standing, /, sitting, hella, close, planes, ., so, what, i, i, risk"
903,"it, isn, ', i, mask, mandate, that, keeps, me, out, gyms, fitness, classes, ;, it, ', i, all, vaccinated, people, who, frequent, them, ."
904,"just, don, ', i, have, vaccinated, sections, at, all, ., no, reason, our, sports, stadiums, shouldn, ', i, be, full, ., my, guess, would, be, teams, are, going, lose, lot, money, saving, seats, mostly, empty, vaccinated, fan, sections, ..., also, ,, empty, sections, take, away, fan, experience, ."
905,"uh, ,, bullshit, ., if, people, choose, not, be, vaccinated, there, are, consequences, ., did, you, happen, catch, cleveland, clinic, study, that, showed, hospitalized, couid, cases, their, system, january, march, were, about, ninety-nine, ., seventy-five, %, vaccinated"
906,"yup, $, six hundred, vaccinated, $, one hundred, vaccinated"
907,"it, would, be, better, unsullied, er, ..., vaccinated, wear, scarlet, u, prominently, so, sensible, can, avoid, them, funny, how, unsullied, screamed, about, lost, liberty, but, now, seem, helpless, when, masks, are, no, longer, needed, if, one, is, protected, face_with_tears_of_joy"
908,"my, work, also, lifted, it, only, people, not, rocking, it, are, vaccinated, it, sucks"
909,"why, do, you, keep, singling, out, "", vaccinated, "", when, "", vaccinated, "", is, spreading, it, as, well, ., "", vaccine, "", doesn, ', i, stop, transmission, airborne, virus, ., how, much, are, you, guys, getting, paid, this, i, u, i, i, vaccine, you, are, starting, sound, like, drug, dealer, ., #, pusher"
910,"i, and, now, we, i, all, sing, /, say, psalm, antiphonally, ,, with, those, who, have, been, vaccinated, singing, even, verses, while, wearing, masks, ,, those, who, are, vaccinated, speaking, odd, verses, ,, while, also, wearing, masks, i"
911,"couid, vaccines, are, medications, should, be, used, consistent, with, emergency, use, authorization, clinical, guidance, ., it, would, be, great, ,, though, ,, if, lottery, entry, could, be, offered, vaccinated, individuals, who, bring, vaccinated, person, receive, their, vaccine, i"
912,"lol, ., como, is, actually, offering, vaccinated, people, free, lotto, tickets, get, vaccinated"
913,"be, safe, around, vaccinated, people, ., trust, no, one, ., face_with_medical_mask"
914,"nets, are, charging, more, vaccinated, sections, than, vaccinated, sections, ."
915,"there, will, be, limited, number, vaccinated, sections, /, seats, at, barclays, center, ., i, we, i, re, not, neutral, with, question, vaccines, ., we, are, lockstep, with, government, we, are, going, nudge, people, get, vaccines, i, says, nets, ceo"
916,"this, is, nuts, ., kids, twelve, under, are, all, vaccinated, ."
917,"i, ', i, horrified, at, crowd, scene, picture, ., there, ', i, no, way, i, ', i, packing, into, vaccinated, ,, mouth, breathing, crowd, i, &, amp, ;, i, or, "", classic, rock, "", fans"
918,"this, makes, absolutely, zero, sense, ., they, said, that, ,, we, wear, mask, protect, other, pal, ., now, they, say, vaccinated, needs, wear, mask, protect, vaccinated, this, is, very, definition, stupidity, face_with_rolling_eyes, ."
919,"our, mask, policy, is, now, aligned, with, cac, guidance, ., fully, vaccinated, employees, patrons, are, not, required, wear, masks, ., vaccinated, employees, visitors, must, continue, wear, masks, inside, our, building, ., we, appreciate, your, patience, &, amp, ;, cooperation, as, we, work, return, normal"
920,"i, i, i, cool, with, it, but, don, i, i, be, vaccinated, jerk, ."
921,"mask, vaccinations, have, slowed, spread, covid19, but, unmasked, vaccinated, people, are, still, at, greatest, risk, ., roaring, comeback, like, hidden, cicadas, could, be, horizon, ."
922,"ou, lifts, masking, requirement, social, distancing, protocols, ,, but, some, still, have, wear, mask, campus, ,, such, as, those, who, are, vaccinated, children, between, age, two, -, eleven, yo, ."
923,"give, americans, two, weeks, start, shots, free, ., if, they, still, won, ', i, ,, send, it, all, india, deny, vaccinated, fools, admission, ,, enrollment, ,, travel, until, they, are, ., at, their, own, expense, ."
924,"if, you, are, vaccinated, you, are, safe, ., only, people, at, risk, are, vaccinated, who, are, not, wearing, masks, ."
925,"if, u, are, vaccinated, u, wear, mask, dude"
926,"if, you, ', re, going, state, vaccinated, people, must, wear, masks, ,, give, staff, authority, demand, proof, vaccination, customers, not, wearing, masks, ,, so, we, can, enforce, policy, ., if, necessary, ,, i, will, begin, asking, my, own, accord, ."
927,"okay, then, if, it, i, i, so, different, ,, why, is, it, okay, vaccinated, person, not, wear, mask, possibly, i, kill, i, person, whose, already, alive, by, spreading, couid, it, i, i, suddenly, okay, not, wear, mask, but, i, still, can, i, i, decide, what, i, i, best, my, own, body, autonomy, be, your, opinion"
928,"yes, ,, because, though, i, have, been, fully, vaccinated, since, february, ,, sixty-five, %, population, isn, ', i, who, hell, know, which, aren, ', i, you, know, most, going, unmasked, will, be, those, who, are, vaccinated, ., keeping, my, marks, as, long, as, it, takes, ,, which, may, be, forever, ., so, be, it, ."
929,"our, main, concern, is, health, safety, our, customers, employees, ., we, will, follow, regulations, local, government, suggest, that, vaccinated, individuals, continue, wear, masks, while, shopping, ."
930,"today, i, listened, white, people, at, grocery, store, call, new, mask, policies, "", segregation, i, another, said, that, asking, vaccinated, people, wear, masks, is, equivalent, "", forcing, them, wear, little, gold, stars, their, coats, i, this, is, what, we, i, re, working, with, ., United_States"
931,"i, have, been, several, stores, that, no, longer, require, masks, still, 90pct, folks, still, have, them, on, ., don, i, i, know, if, they, i, re, vaccinated, or, over, cautious, ., i, feel, safe, not, wearing, one, it, i, i, not, required, ."
932,"state, health, officials, seem, indicate, honor, system, may, be, only, way, businesses, will, be, easily, able, enforce, new, mask, guidance, without, causing, confrontations, among, potentially, vaccinated, ,, unmasked, folk, ."
933,"this, is, pretty, shit, country, pretty, shit, time, though, ., so, it, fits, ., notion, that, you, ', re, going, somehow, force, vaccinated, people, mask, because, vaccinated, people, will, lie, is, just, not, feasible, ., block, people, who, don, ', i, want, wear, masks, is, too, large, now"
934,"i, ', i, basing, that, census, surveys, showing, range, feelings, among, vaccinated, i, "", definitely, won, ', i, get, vaccinated, "", camp, is, minority, ., more, vaccinated, americans, say, they, probably, will, /, probably, won, ', i, /, are, unsure, ."
935,"we, could, we, could, also, point, out, that, -, since, roughly, half, americans, are, completely, vaccinated, -, some, us, are, worried, this, i, confusion, i, could, lead, states, potentially, slipping, backwards, due, increased, spread, this, group, ., if, that, doesn, i, i, happen, great, but, ."
936,"i, agree, ,, but, vaccinated, people, are, only, hurting, themselves, ., i, still, use, hand, sanitizer, every, time, i, get, back, car, store, or, restaurant, ."
937,"still, wearing, them, stores, such, ,, where, we, i, re, not, sure, who, is, vaccinated"
938,"i, i, i, fully, vaccinated, continue, #, markup, protect, myself, others, i, especially, vaccinated, children, ."
939,"yep, ., too, many, vaccinated, dopes, ."
940,"logic, must, be, that, if, guy, has, virus, he, could, give, it, vaccinated, teammate, ., i, think, there, is, another, player, who, is, vaccinated, who, had, contact, with, that, player, is, couid, -, nineteen, protocol, ., stupid, my, mind, but, i"
941,"yes, ,, but, only, limited, /, venues, where, they, could, infect, large, numbers, vaccinated, /, vulnerable, believing, they, are, negative, ., also, when, we, believe, we, are, safe, or, cannot, harm, ,, human, nature, is, short, cut, ., useful, ,, but, easily, misused, tool, ., this, is, why, ,"
942,"mask, -, wearing, politicized, start, by, anti, -, democratic, forces, -, the, willfully, vaccinated, non, -, masters, can, decimate, each, other, now"
943,"with, over, one hundred, vaccinated, republicans, room, yes, ,, fines, are, ok, enforce, rules, ."
944,"i, don, ', i, ignore, science, ., you, do, when, you, encourage, people, who, still, have, vaccinated, family, members, &, amp, ;, classmates, stop, wearing, masks, ."
945,"clapping_hands, clapping_hands, clapping_hands, clapping_handsdown_arrow, i, this, is, how, we, can, safely, re, -, open, schools, across, country, fall, ., students, under, twelve, years, old, remain, vaccinated, smart, ,, science, based, strategies, are, needed, final, stretch, couid, beyond, ."
946,"key, point, :, i, the, majority, columbus, community, is, vaccinated, should, keep, masking, indoors, i"
947,":, i, i, want, comply, with, cac, guidance, ., i, also, know, that, it, would, be, really, hard, order, people, wear, masks, if, you, were, vaccinated, ,, when, we, ,, as, community, ,, we, ,, as, nation, have, no, easy, way, verify, people, i, i, vaccination, status, ...”"
948,"update, :, i, i, office, is, aligning, with, guidance, masking, is, asking, repeal, local, mask, order, ., cpu, commissioner, says, majority, columbus, community, is, vaccinated, should, keep, masking, indoors, ."
949,"forget, backstage, passes, or, i, ., i, ., i, ., bracelets, ., vaccination, cards, are, new, ticket, ., others, have, taken, lead, ., packing, venue, with, unknown, #, #, vaccinated, people, is, irresponsible, #, colorado, &, amp, ;, it, i, i, visitors, i, takethelead"
950,"i, would, expect, vulnerable, person, treat, everybody, as, if, they, i, re, vaccinated, unless, they, i, ve, verified, ."
951,"i, like, generally, i, think, his, politics, might, be, influencing, policy, here, ., *, application, *, local, government, i, requiring, vaccinated, ...”, is, why, it, i, i, *, fortunate, *, that, they, are, i, prohibited, i, doing, so, miho"
952,"i, live, texas, have, wear, mask, because, vaccinated, are, among, us, so, between, rock, hard, place, thanks, cac, vaccine, are, not, one hundred"
953,"definitely, ., too, many, vaccinated, trumpets, pretending, ."
954,"klaus, schwag, world, economic, forum, calls, companies, lay, off, vaccinated, employees, as, part, "", reset, jobs, "", program, ., tweets, were, deleted, after, negative, reaction, network, ., comments, newly, edited, post, were, quickly, filled, with, screenshots, tweet"
955,"if, you, are, vaccinated, ,, indoors, you, should, wear, mask, ."
956,"i, ', i, guessing, that, they, ', all, be, adding, "", vaccinated, "", that, sign, very, shortly"
957,"no, news, yesterday, :, over, ninety-nine, %, new, cases, are, among, vaccinated, new, mexico"
958,"all, people, afraid, vaccine, i, say, be, afraid, #, couid, more, choose, face, couid, your, own, terms, ., #, getvaxxed, because, data, is, pretty, clear, you, are, risking, so, much, more, #, vaccinated, ."
959,"everyone, is, entered, competition, but, you, are, not, awarded, if, your, ticket, is, drawn, you, are, vaccinated, ., very, cleverpartying_facesyringe"
960,"#, wearamask, enchanted, forest, has, canceled, its, reopening, following, i, comments, threats, i, about, mask, requirements, vaccinated, visitors"
961,"doctors, tell, us, danger, unmasked, vaccinated, people, is, only, between, vaccinated, people, ., risk, vaccinated, people, is, insignificant, ."
962,"is, every, single, legman, i, i, shopper, raleigh, vaccinated, or, are, they, simply, unaware, that, it, i, i, now, optional, if, you, i, ve, been, van, i, i, seriously, came, close, putting, mask, back, blend, in, ., but, i, stood, my, ground, ..."
963,"local, popeye, is, epidemiological, nightmare, ,, mixture, masked, unmasked, partially, masked, ,, vaccinated, not, ,, not, enough, social, distancing, ., trumpets, /, vaccinated, /, unmasked, tend, flock, any, establishment, that, ', i, recently, relax, its, mask, rules, ."
964,"i, wish, vaccinated, people, talked, about, being, vaccinated, as, much, as, vaccinated, people, talk, about, vaccinated, people, being, vaccinated, ., #, vaccinated"
965,"what, it, is, like, being, vaccinated, our, new, pharma, world, ."
966,"after, i, am, fully, vaccinated, those, that, are, also, attending, such, event, are, fully, vaccinated, also, ., gotta, say, i, fully, believe, vaccine, passports, /, card, proof, ., perhaps, another, section, venue, where, vaccinated, individuals, are, able, enjoy, too, ., thinking_faceperson_shruggingmedium, -, light_skin_tone, i, female_sign, i"
967,"vaccinated, vaccinated, ..., regular, or, decaf, #, newly, #, can"
968,"vaccinated, marjorie, taylor, greene, ,, lauren, bomber, ,, thomas, massive, ,, chip, roy, ,, louie, gomer, ,, etc, ., should, be, fined, breaking, rules, ., however, ,, meeks, is, vaccinated, she, was, following, cac, guidelines, ., i, trust, cac, ."
969,"i, we, don, i, i, trust, vaccinated, ., therefore, vaccinated, should, continue, covering, their, faces, despite, science, showing, it, i, i, unnecessary, ., this, is, apply, social, pressure, so, vaccinated, continue, masking, i, this, is, only, tenable, one, -, two, more, weeks, ."
970,"jesus, ., here, i, i, why, we, i, re, never, going, get, past, this, :, vaccinated, assholes, who, think, they, have, god, -, given, right, go, massless, everywhere, ."
971,"vaccinated, are, most, likely, trump, supporters, ., hammy, looks, like, democrats, will, win, many, more, elections, coming, years, as, some, will, get, sick, well, some, will, die, ., oh, well, ,, it, is, what, it, is, ., glad, i, ', i, fully, vaccinated, republican, against, trump, love, my, liz, cheney, red_heart, i, United_States"
972,"lees, summit, makes, masks, optional, elementary, students, ., none, which, are, vaccinated, ., there, is, going, be, more, more, outbreaks, as, vaccinated, stop, wearing, masks, face_with_rolling_eyes"
973,"are, you, sure, they, aren, ', i, vaccinated, and, ,, therefore, ,, compliant"
974,"well, i, i, i, not, quite, sure, why, my, political, ideology, is, relevant, ., but, address, rest, your, tweet, ., vaccines, are, tested, ., proven, safe, ., whether, or, not, someone, is, high, risk, getting, deathly, ill, is, irrelevant, ., they, ,, if, vaccinated, ,, are, body, which, couid, /, sars, -, two"
975,"your, odds, getting, couid, -, nineteen, vaccinated, person, is, one, ten thousand, your, odds, dying, if, you, are, fully, vaccinated, have, never, had, couid, previously, zero, ., zero, %"
976,"i, wish, couid, upon, all, vaccinated, people, not, wearing, masks"
977,"finally, ,, i, i, i, not, some, i, random, stranger, i, i, i, i, constituent, ., my, wife, works, health, care, ,, putting, herself, at, risk, care, her, patients, ., if, you, i, re, going, around, unmasked, vaccinated, ,, you, i, re, making, things, worse, rather, than, better, ."
978,"local, docs, are, concerned, that, i, i, new, guidelines, will, inadvertently, fuel, variants, i, if, vaccinated, pal, stop, masking, ., until, most, people, get, vaccinated, ,, ongoing, transmission, community, could, spread, contagious, variants, target, those, who, aren, i, i, vaccinated, yet, ."
979,"he, changed, democrat, republican, his, new, campaign, ., no, surprise, why, he, is, vaccinated"
980,"i, think, that, it, ', i, saying, that, vaccines, are, not, mandatory, ,, but, masks, are, vaccinated, if, i, ', i, reading, it, correctly"
981,"if, you, believe, helping, others, get, vaccinated, or, wear, mask, until, you, can, get, vaccinated, ., don, i, i, spread, disease, ., continue, wash, your, hands, ,, wear, mask, as, appropriate, ,, stay, socially, distanced, ,, particularly, vaccinated, people, ."
982,"vaccinated, will, pass, it, vaccinated, ., person_shrugginglight_skin_tone, i, female_sign, i, that, is, their, choice, ,, we, will, now, have, icu, beds, treat, them, ., our, kids, have, just, few, more, months, they, will, be, protected, this, is, positive, step, supported, by, science, ."
983,"agreed, all, counts, ., i, live, with, vaccinated, person, ., i, i, all, wear, mask, now, ., face_with_medical_mask"
984,"this, might, be, best, comment, anti, -, baxters, ever, ., also, wondering, how, many, chips, my, former, boss, has, his, vaccinated, republican, body, ."
985,"there, is, no, trust, american, population, ., vaccinated, people, are, still, more, than, forty, %, are, dangerous, ., #, mason"
986,"half, your, caucus, is, vaccinated, ,, you, luddites, ., get, valued, or, go, away, ."
987,"they, ', re, not, ., no, one, is, required, wear, mask, now, but, it, ', i, "", encouraged, "", vaccinated, ."
988,"well, that, i, i, one, way, get, vaccinated, people, wear, mask, ."
989,"if, i, ', i, vaccinated, ,, why, should, i, care, if, vaccinated, people, don, ', i, wear, masks"
990,"those, who, are, not, vaccinated, are, not, vaccinated, by, choice, ., anyone, u, ., i, ., who, wants, vaccine, has, long, been, able, get, one, ., vaccinated, solely, pay, price, ., darwinism, at, work"
991,"new, :, officially, issues, new, mask, rules, ,, only, requiring, them, vaccinated, people, who, are, inside, lamont, also, officially, extends, public, health, &, amp, ;, civil, preparedness, emergencies, until, july, twenty, :"
992,"that, goes, against, cac, i, i, advice, what, crazy, person, ., children, under, twelve, are, vaccinated, vaccinated, people, should, be, wearing, masks, indoors, ., that, means, schools, should, not, be, banned, this"
993,"fighting, stigma, :, mandatory, hotel, quarantine, should, apply, uk, given, spike, indian, variant, -, uch, expert, :, ..., young, vaccinated, population, ireland, ,, he, said, ., prof, perry, was, commenting, as, uk, health, minister, confirmed, monday, that, number, i"
994,"maybe, ,, if, only, had, considered, behavioral, science, behind, other, science, it, chose, follow, ..., we, can, no, longer, assume, vaccinated, are, necessarily, rational, actors, at, this, juncture, american, response, #, covid19, ."
995,"someone, with, vaccinated, child, you, sure, are, judgy, ."
996,"it, will, be, where, all, vaccinated, folks, can, gather, ,, commune, couid, each, other, ., this, is, actually, good, dems, ., proof, that, all, is, he, sold, was, deadly, trash, ., #, trumpisalaughingstock, #, trumpvirus"
997,"here, ', i, what, ', i, going, happen, ., there, will, be, surge, vaccinated, people, two, /, three, population, ., those, us, who, are, vaccinated, ,, it, will, drag, this, shit, out, ., too, soon, ."
998,"maybe, lotteries, vaccinated, ., *, this, is, joke, ."
999,"really, i, think, it, i, i, up, individual, ,, i, i, i, safe, hopefully, but, anyone, vaccinated, who, doesn, i, i, wear, mask, is, still, danger, ., but, that, i, i, him, ., problem, is, little, kids, that, are, too, young, vaccines, masks, ., they, are, danger, i, think, innocent, ."
1000,"what, will, change, :, *, employees, can, return, offices, ,, social, distancing, not, required, businesses, *, employers, should, track, which, employees, are, vaccinated, keep, safety, rules, those, who, are, vaccinated, *, schools, required, report, couid, -, nineteen, cases, county, effective, wed"
1001,"tour, is, only, seven, tour, dates, ., but, should, anyone, be, touring, while, so, many, people, are, left, vaccinated"
1002,"look, vaccinated, people, give, vaccinated, people, who, are, celebrating, that, they, could, go, massless, ny, tomorrow"
1003,"so, all, those, vaccinated, representatives, will, be, fully, masking, indoor, public, spaces, ,, right"
1004,"still, wearing, it, ., i, pretty, much, trust, no, one, who, i, didn, i, i, already, trust, ., i, know, vaccinated, people, who, have, ditched, their, masks, ., too, many, liars, ."
1005,"#, santaclaracounty, is, requiring, all, businesses, government, agencies, find, out, vaccination, status, all, personnel, within, next, fourteen, days, ., people, who, decline, state, will, have, follow, health, guidelines, vaccinated, people, ., story, #, yellower"
1006,"if, you, i, re, wondering, what, feeling, is, :, as, if, all, air, has, been, pulled, our, home, ., i, cannot, fathom, my, world, getting, smaller, than, i, had, just, reframed, it, as, following, cac, announcement, that, vaccinated, can, go, massless, ., if, mask, is, not, self, protective, enough, ,, what, now"
1007,"vaccinated, or, vaccinated, ,, cac, still, advises, not, using, urinal, directly, next, someone, else, ."
1008,"clark, county, commission, unanimously, approves, county, delete, local, pandemic, mitigation, plan, entirely, june, one, go, back, pre, -, pandemic, guidelines, ., large, events, can, go, one hundred, i, vaccinated, persons, encouraged, wear, mask, ., #, vegas, #, covid19, camera_with_flash, :"
1009,"i, agree, we, have, move, this, &, amp, ;, focus, ground, game, ,, which, is, vaccinate, as, many, people, as, possible, ., we, also, have, use, our, common, sense, regarding, masking, ., nothing, has, changed, vaccinated, fyi, ."
1010,"well, now, that, i, stand, chance, profit, off, remaining, vaccinated, thinking_facemoney, -, mouth_face"
1011,"i, will, continue, wear, mask, public, ., i, can, carry, viral, load, my, nose, that, could, spread, others, never, be, positive, couid, ,, only, thirty, %, my, county, is, vaccinated, ,, as, educator, i, i, i, exposed, hundreds, vaccinated, pal, daily, ..., #, untilitssafe"
1012,"i, as, long, as, there, i, i, vaccinated, ,, susceptible, people, ,, concern, will, always, be, there, i, -, schwartz, he, says, vaccine, just, makes, good, sense, protecting, your, family, ,, neighbors, &, amp, ;, other, community, members, ."
1013,"fully, vaccinated, people, have, died, ., no, reason, except, people, remain, unmasked, vaccinated, ."
1014,"cac, has, announced, that, there, is, no, daily, cap, how, many, dungeons, you, can, run, bac, both, vaccinated, vaccinated, individuals, ., vaccinated, individuals, should, still, continue, wear, mask, public, until, they, are, vaccinated, ."
1015,"only, vaccinated, ., miami, basically, fully, valued"
1016,"i, ', i, fully, vaccinated, i, will, go, without, mask, outside, but, around, people, i, still, wear, it, ., reason, is, ga, only, twentyfive, %, have, been, vaccinated, i, don, ', i, know, who, has, or, hasn, ', i, people, here, hate, wearing, mask, vaccinated, people, will, go, without, mask, so, i, would, rather, be, safe, ."
1017,"according, cac, vaccinated, people, can, i, i, get, disease, so, how, can, they, infect, others, vaccinated, people, should, be, wearing, masks, if, they, care, ."
1018,"unfortunately, ,, those, individuals, should, not, attend, theater, ., thankfully, those, vaccinated, ,, many, venues, will, continue, live, stream, so, there, will, be, access, all, ., #, accessibilityiskey"
1019,"mom, i, can, you, come, pick, me, up, vaccinated, kids, are, staring, at, me, i"
1020,"thank, you, ., so, if, risk, is, not, zero, couid, carriers, ,, there, is, likely, going, be, vaccinated, people, july, at, stampede, ,, then, vaccinated, are, at, risk, including, children, under, twelve, ,, who, will, likely, not, be, vaccinated, by, then, ., it, sounds, like, recipe, couid, soup, ."
1021,"glad, see, canadians, will, get, close, herd, immunity, ., can, ', i, say, same, us, ., not, sure, how, this, plays, out, long, -, term, ,, except, that, vaccinated, will, continue, spread, it, &, amp, ;, high, -, risk, among, them, will, suffer, ."
1022,"you, i, re, talking, about, million, -, to, -, one, risk, ., those, sorts, things, exist, most, drugs, you, i, ve, taken, ., you, i, re, far, more, likely, die, being, vaccinated, than, being, vaccinated, ,, certainly, far, more, likely, kill, someone, else, via, your, own, spread, depending, how, old, you, are, ."
1023,"parents, need, start, bringing, forth, legal, action, ., your, tax, dollars, pay, salaries, these, administrators, your, kids, deserve, go, school, vaccinated, ,, vaccinated, ,, unmasked, or, however, you, ,, as, parent, ,, chooses, ..."
1024,"thank, you, your, great, ,, cautious, comments, news, ., whether, or, not, i, have, one, or, two, doses, vaccine, ,, i, won, i, i, go, near, stampede, ,, or, football, game, or, other, leg, gatherings, ., it, i, i, unclear, if, vaccinated, pal, can, infect, vaccinated, ,, like, children, ,, isn, i, i, it"
1025,"point, is, masks, lockdowns, do, not, work, kids, are, at, extremely, low, risk, couid, ., vaccinated, child, has, same, risk, as, vaccinated, thirty, year, old, 100x, times, less, risk, than, vaccinated, seventy-five, year, old, ., there, is, zero, need, kids, wear, masks, ."
1026,"we, have, official, confirmation, ,, as, today, ,, that, masks, are, not, required, gyms, ,, personal, fitness, yoga, studios, &, amp, ;, martial, arts, facilities, ., vaccinated, people, should, still, wear, face, covering, ., please, be, patient, with, us, as, we, navigate, things, as, they, change, ."
1027,"do, you, agree, with, cac, science, that, vaccinated, should, mask, up"
1028,"do, you, actually, believe, vaccinated, many, who, are, acting, out, political, /, conspiratorial, reasons, will, comply, with, cac, guidelines, wear, mask"
1029,"myers, /, ndians, going, trains, between, ny, penn, &, amp, ;, &, amp, ;, newark, penn, &, amp, ;, newark, broad, street, stations, carry, lots, vaccinated, ,, therefore, ,, masks, are, still, needed, ."
1030,"so, ,, we, i, re, trusting, sixty-four, %, americans, not, fully, vaccinated, i, many, whom, never, took, this, seriously, first, place, i, to, do, right, thing, disclose, their, vaccinated, status, or, stay, away, public, places, got, it, ."
1031,"maybe, one, had, organ, transplant, some, are, vaccinated, ,, &, amp, ;, now, all, are, sitting, close, proximity, ,, breathing, hard, ., respecting, others, i, feelings, needs, by, wearing, small, cloth, covering, ., you, never, know, story, so, accept, it, move, along, ., you, will, learn, lead, ,, ad, ."
1032,"if, you, i, re, fully, vaccinated, you, i, re, putting, no, one, at, risk, no, matter, what, lying, vaccinated, do, or, not, do, ., you, not, wearing, mask, makes, no, difference, ., according, cac, chance, vaccinated, person, catching, or, spreading, couid, is, almost, zero, so, why, continue, wearing, mask"
1033,"i, i, i, really, curious, if, any, vaccinated, adults, will, actually, wear, masks, ., this, is, worrisome, our, children, sure, ."
1034,"course, it, i, i, not, working, ., decision, was, premature, ., i, i, i, seventy-three, ,, fully, vaccinated, ,, but, will, continue, wear, my, mask, until, we, have, achieved, full, herd, immunity, ., there, are, still, lot, folks, running, around, vaccinated, unmasked, i, will, not, take, any, chances, ."
1035,"hey, where, are, vaccinated, seats, at, game, ., i, don, i, i, like, people, sitting, next, me, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, ., #, vaxxedandwaxxed, tho, #, modernamafia"
1036,"while, it, makes, sense, ,, how, do, you, make, sure, vaccinated, people, wear, masks, ohio, is, using, honor, system, we, know, how, that, works, ..."
1037,"i, like, not, having, flu, or, cold, last, fifteen, months, ,, so, i, will, continue, when, among, unwashed, ,, vaccinated, masses, ."
1038,"vaccinated, will, have, wear, their, masks, probably, won, i, i, be, allowed, public, venues, like, concerts, ,, just, saying"
1039,"i, and, public, health, enforcement, we, are, supposed, use, i, the, honor, system, i, these, massless, vaccinated, folks, what, could, go, wrong"
1040,"i, i, i, ny, right, now, ., was, shocked, see, news, announcement, about, sports, game, being, held, ,, with, vaccinated, vaccinated, forces, sit, separately, each, other, ., troubling, ."
1041,"i, don, ', i, want, sit, plane, unmasked, next, person, who, is, vaccinated, ,, though, i, am, vaccinated, ., while, my, whole, family, is, vaccinated, ,, we, have, family, members, with, inability, fight, infection, underlying, disorder, so, i, could, potentially, put, them, at, risk, ., check, van, status"
1042,"too, many, vaccinated, idiots, running, mock, public, ., better, safe, than, sorry, ."
1043,"more, money, ...., biden, ', i, couid, warning, :, vaccinated, ', will, end, up, paying, price, '"
1044,"exactly, our, governor, government, are, hypocrites, only, listen, when, it, suits, their, agendas, i, i, i, vaccinated, i, want, this, thing, off, i, i, i, not, afraid, vaccinated, people, ;, i, i, i, protected, ., that, i, i, their, problem, if, they, don, i, i, care, ,, that, i, i, them"
1045,"can, we, get, vaccinated, vaccinated, sections, restaurants"
1046,"you, ', re, not, georgia, then, ,, vaccinated, ,, unmasked, everywhere, ,, i, only, see, elderly, masked, ."
1047,"dear, vaccinated, family, friends, ., i, don, i, i, want, you, get, sick, ., please, get, vaccinated, ., you, i, re, waiting, seeing, is, nerve, wracking, people, who, love, you, ., van, is, safe, please, i, don, i, i, want, you, get, sick, die, ., #, covid19, #, van"
1048,"exactly, ., your, mask, protects, me, ,, my, mask, protects, you, ., replacing, universal, masking, with, honor, system, ,, introduces, risk, vaccinated, unmasked, individuals, indoor, public, settings, ., so, now, ,, it, has, become, true, -, if, you, are, vaccinated, ,, you, are, not, safe, ., fear, as, oh, policy"
1049,"paraphrase, yoko, ,, vaccinated, are, now, -------, world, ."
1050,"this, exactly, thank, you, we, i, re, missing, step, be, no, one, i, /, i, checking, who, is, vaccinated, vaccinated, is, being, rewarded, not, getting, vaccinated, ., needs, amend, guidance, ., our, lives, stopping, spread, couid, are, dependent, people, being, truthful"
1051,"vaccinated, idiots, getting, out, kids, sick"
