,0
1035,"this, hits, nail, head, perfectly, ., i, understand, why, people, are, going, there, ,, anger, ,, frustration, ,, their, minds, clear, target, why, things, aren, ', t, back, normal, ., however, i, will, steal, words, ,, it, is, wholly, unethical, withhold, medical, care, unvaccinated, folks"
1036,"rationale, used, by, delta, charge, $, 200, month, was, recoup, expenses, when, unvaccinated, end, up, hospital, ., all, those, other, “, lifestyle, ”, related, diseases, could, be, subjected, same, logic, ., so, no, ,, i, ’, m, not, that, ignorant, ., now, ., about, you, ."
1037,"delta, airlines, ,, starting, nov, 1, ,, will, charge, $, 200, monthly, charge, unvaccinated, employees, require, weekly, neg, test, that, they, ', ll, have, pay, themselves, &, amp, ;, if, you, do, get, sick, they, limit, amount, days, you, can, be, out, brah, ..."
1038,"covid, -, 19, :, unvaccinated, people, are, playing, ', roulette, ', with, delta, variant, ,, ontario, ', s, top, doctor, says, |, watch, news, videos, online, ., via"
1039,"should, unvaccinated, people, pay, higher, insurance, premiums"
1040,"i, wish, children, unvaccinated, parents, were, diffetent, schools, ,, or, at, least, different, class, rooms, down, different, hallways, ."
1041,"better, late, than, never, ,, &, amp, ;, ., thoughts, ,, ,, why, are, our, unvaccinated, elementary, public, school, kids, still, not, being, protected, w, /, #, maskmandatesinschools, face_with_medical_mask, #, scpol, #, scpolitics, #, southcarolina, #, maskmandates"
1042,"variants, will, keep, coming, this, will, never, stop, if, we, don, ’, t, vaccinate, against, it, variants, come, unvaccinated, people, /, regions, #, covid, will, bounce, around, constantly, adjust, &, amp, ;, mutate, get, stronger, vaccinate, #, peopleoverpolitics, #, besafe, #, goodluck"
1043,"this, is, so, many, peoples, situation, here, now, ., #, covid, is, not, just, killing, unvaccinated, ., course, #, deathsantis, is, only, making, it, worse, ., he, ', s, killing, us, if, biden, won, ', t, step, up, help, us, state, local, dems, need, step, up, this, means, you"
1044,"it, does, very, good, job, keeping, you, dying, if, you, do, get, breakthrough, infection, ., it, ', s, working, as, expected, ,, it, ', s, unvaccinated, that, are, problem, here, ."
1045,"insurance, companies, will, stop, coverage, unvaccinated, ., average, covid, stay, is, $, 47k, ., that, will, get, people, ’, s, attention, ."
1046,"ron, desantis, ', s, florida, :, unvaccinated, lady, goes, hospital, covid, ,, returns, home, find, her, unvaccinated, husband, dead, her, dogs, close, death, starvation, ."
1047,"something, i, think, about, :, assuming, now, business, /, federal, mandates, go, forward, as, they, should, does, this, end, up, creating, cohort, marginalized, unemployed, angry, ,, deeply, resentful, 20, -, 40, m, unvaccinated, americans, with, little, lose, ,, who, take, violence, or, further, social, disruption"
1048,"this, whataboutism, doesn, ', t, make, sense, ,, yes, smoking, is, harmful, but, there, ', s, not, shot, that, you, can, take, that, will, lessen, damages, ., nicotine, is, addiction, that, ', s, hard, break, but, being, unvaccinated, is, just, stupid, choice, ."
1049,"deep, red, states, are, also, being, flooded, with, unvaccinated, crossing, border, at, record, high, levels, ."
1050,"interesting, quote, your, bio, beyond, ironic, misleading, after, you, just, refused, request, desperately, needed, mask, mandate, douglas, county, ., plus, sending, flyers, begging, unvaccinated, nurses, state, run, institutions, serving, our, most, vulnerable"
1051,"nope, ., right, thing, do, ., we, are, paying, costs, unvaccinated, ., that, is, not, right, ."
1052,"soon, insurance, companies, will, deny, covid, treatment, claims, by, unvaccinated, ., average, hospital, stay, is, $, 47k, ., no, vax, no, icu, ., #, getvaccinatednow, #, vaccinessaveslives, #, getbooster, #, maskup"
1053,"losing, battle, ., come, southern, oregon, ,, oasis, unmasked, ,, unvaccinated, with, hospitals, full, national, guard, arriving, ., beyond, angry, ."
1054,"~, 98, %, people, hospitalized, now, with, virus, are, unvaccinated, ., hogging, up, hospital, beds, ,, medical, supplies, ,, available, care, because, their, selfishness, and, /, or, ignorance, ."
1055,"deleting, it, won, ', t, make, your, huge, fuck, up, go, away, those, unvaccinated, are, making, other, people, sick, ., they, don, ', t, have, right, do, that, so, yes, they, don, ', t, get, go, into, that, restaurant"
1056,"also, heard, that, if, you, ', re, vaccinated, get, covid, you, don, ', t, need, use, your, sick, days, ., unvaccinated, will, need, use, sick, days, vacation, days, ."
1057,"get, vaccinated, 94, %, patients, ventilators, #, icu, are, unvaccinated, #, covid19, backhand_index_pointing_downbackhand_index_pointing_down"
1058,""", thus, ,, use, leaky, vaccines, can, facilitate, evolution, pathogen, strains, that, put, unvaccinated, hosts, at, greater, risk, severe, disease, ."", sounds, me, like, your, unvaxd, ass, only, one, at, risk, lmao"
1059,"there, are, medical, professionals, around, country, saying, that, they, aren, ’, t, even, testing, fully, “, vaccinated, ”., if, you, don, ’, t, have, both, jabs, you, ’, re, considered, unvaccinated, ., just, bit, statistical, manipulation, ,, don, ’, t, you, think"
1060,"this, gut, -, wrenching, video, shows, how, unvaccinated, unmasked, covid, -, 19, patients, are, affecting, people, who, need, hospitalization, other, reasons, ,, such, as, this, poor, baby, ., #, getvaccinated, #, covid19, #, wearamask"
1061,"maybe, you, shouldn, ', t, have, canceled, surgery, cancer, patients, maybe, you, should, have, put, purposely, ignorant, back, burner, you, know, unvaccinated, ., nonetheless, l, am, sorry, you, had, do, this, ."
1062,"big, picture, #, health, matters, #, econdev, :, with, his, order, against, #, vaccinemandates, ,, gov, ., abbott, creates, larger, divide, between, “, haves, have, -, nots, .”, distressed, #, urban, #, rural, communities, w, /, large, #, unvaccinated, populations, will, fall, further, &, amp, ;, further, beyond, ., #, texas, #, cities"
1063,"i, agree, ., no, one, should, lose, bed, unvaccinated, person, who, had, opportunity, stay, out, hospital, free, ., terminal, illness, is, more, important, take, care, of, ., kick, them, out, bed, do, treatments, surgeries, ."
1064,"today, number, people, ill, our, nation, ’, s, hospitals, hit, new, high, ., we, should, hold, unvaccinated, accountable, their, actions, if, they, have, no, health, issue, preventing, them, getting, vaccinated, ., curious, what, you, think"
1065,"time, triage, ., unvaccinated, go, list, ., why, should, they, get, preferential, treatment, over, cancer, ,, transplant, ,, heart, failure, patient"
1066,"unfortunately, ,, notes, ,, local, hospitals, stuffed, with, covid, -, 19, patients, ,, 95, %, whom, are, unvaccinated, ., fischer, asks, crowd, keep, helping, fight, against, covid, -, 19, ."
1067,"gov, should, stop, all, ocare, subsidies, medicaid, unvaccinated"
1068,"nightmare, ., all, 30, icu, unvaccinated, ."
1069,"74, %, adults, have, received, at, least, 1, vaccine, dose, baltimore, county, ,, but, state, emergency, just, declared, with, near, 380, %, increase, covid, cases, ,, driven, mostly, by, unvaccinated, younger, people, ., schools, open, next, week, &, amp, ;, they, offered, limited, remote, option"
1070,"why, i, no, longer, care, unvaccinated, ."
1071,"yet, calls, alabama, poison, control, center, have, doubled, because, unvaccinated, fools, are, taking, horse, dewormer, this, is, what, it, looks, like, when, your, state, is, run, by, is, last, place, both, vaccination, rate, educational, accomplishment, #, alpolitics"
1072,"but, why, you, ', ve, chosen, stay, unvaccinated, so, when, you, get, it, ,, your, chances, needing, icu, bed, are, greatly, increased, ., i, can, ', t, wait, until, insurance, claims, start, bouncing, against, unvaccinated, due, refusing, life, saving, vaccine, ."
1073,"i, really, hope, reads, this, tweet, ., based, vax, rates, ohio, ,, they, think, it, ’, s, ok, have, 67, ,, 000, +, unvaccinated, fans, tightly, packed, ‘, shoe, hours, at, this, fall, ’, s, football, games, ."
1074,"this, is, first, time, i, ’, ve, seen, this, mentioned, …, but, it, ’, s, important, idea, ., or, #, cancelhealthcare, #, unvaccinated"
1075,"one, hardest, parts, his, job, ,, dr, ., patel, said, ,, is, having, tell, family, members, that, their, unvaccinated, loved, one, had, succumbed, virus, ., “, it, ’, s, just, such, senseless, preventable, way, ultimately, dying, ,”"
1076,"with, your, forthcoming, statement, later, today, about, masks, being, mandatory, indoors, again, that, truly, contradicts, your, current, campaign, ad, when, you, say, illinoisans, are, smarter, better, than, people, other, states, ., unvaccinated, people, are, just, dumb, ., not, country, dumb, ky, ."
1077,"unvaccinated, don, ', t, deserve, be, hospital, if, they, could, have, gotten, vaccine, morons"
1078,"i, am, once, again, suggest, that, we, put, all, people, with, covid, make, shift, clinics, have, unvaccinated, doctors, nurses, take, care, them, ., their, own, ignorance, has, caused, them, get, sick, i, am, sick, them, taking, away, my, freedoms, putting, others, at, risk, ."
1079,"i, would, be, ok, with, this, type, thing, if, only, if, vaccine, we, had, actually, blocked, virus, stopped, transmission, ., it, doesn, ’, t, though, we, don, ’, t, have, data, that, shows, virus, is, predominantly, amongst, unvaccinated, ., hell, there, are, still, 50mil, not, even, eligible"
1080,"saying, you, shouldn, ', t, be, allowed, inside, isn, ', t, "", wishing, ill, ""., you, are, wishing, ill, death, people, by, remaining, unvaccinated, ., that, ', s, why, you, are, being, locked, out, society"
1081,"i, don, ', t, care, what, you, say, or, think, ., you, can, pretend, being, unvaccinated, is, same, as, being, jewish, if, you, want, ."
1082,"yes, ,, americans, have, civil, rights, refuse, vaccine, ., but, ,, i, ’, m, reading, lots, horror, stories, ., pregnant, women, unvaccinated, are, refused, health, care, dr, ’, s, ., employers, making, it, mandatory, workers, get, vaccine, ,, etc, ., what, will, happen, america"
1083,"are, you, under, impression, that, there, won, ’, t, be, any, unvaccinated, players, fsu, or, most, other, teams, who, see, field, no, they, won, ’, t, be, wearing, mask, ."
1084,"if, we, charge, people, going, unvaccinated, ,, should, we, be, charging, them, being, overweight, ,, too, what, about, when, they, develop, expensive, chronic, conditions, like, diabetes, pre, -, aca, ,, ability, diskriminate, based, health, status, made, insurance, unaffordable, many, ."
1085,"what, does, michigan, health, department, recommend, parents, should, do, children, under, 12, who, can, ’, t, get, vaccinated, we, need, leadership, ., government, keeps, acting, like, being, unvaccinated, is, choice, it, is, not, our, children, ."
1086,"well, congratulations, all, unvaccinated, morons, illinois, ., you, have, now, forced, put, indoor, mask, mandates, back, place, ."
1087,"now, major, airlines, are, going, increase, #, insurance, #, premiums, unvaccinated, staff, it, ’, s, scary, think, what, kind, standard, this, will, pave, way, when, it, comes, #, health, #, insurance, general, ., we, all, know, they, suck, life, out, if, us, all, ., smh"
1088,"healthcare, workers, do, not, judge, vaccinated, or, unvaccinated, we, are, caregivers, ., unvaccinated, are, remorseful, about, not, taking, covid, threat, seriously, enough, ., we, are, here, treat, regardless, all, ‘, status, ’, we, care, about, your, health, well, -, being, ."
1089,"delta, airlines, is, making, difference, work, around, governor, kemp, ’, s, stupid, rules, ., any, employee, who, is, not, vaccinated, has, pay, additional, $, 200, per, week, medical, coverage, ., why, employees, who, have, been, hospitalized, with, covid, are, all, unvaccinated, ."
1090,"this, ., y, ', all, realize, that, "", don, ', t, treat, unvaccinated, "", take, is, racist, ,, right"
1091,"more, reporting, like, this, ,, please, :, "", the, real, reason, unvaccinated, americans, are, dying, hospital, beds, claiming, they, love, ', freedom, '"""
1092,"now, i, just, found, this, ..., delta, air, lines, impose, monthly, charge, unvaccinated, employees"
1093,"not, at, all, ., unvaccinated, people, should, be, sent, home, die, ., they, deserve, it, ."
1094,"didn, ', t, realize, hopeless, optimism, was, requirement, neurosurgery, ., bro, ,, 85, %, jamaica, unless, unvaccinated, population, die, droves, helps, bring, down, population, number, ., i, can, ', t, see, us, getting, 50, %, by, next, summer, ."
1095,"since, i, am, healthy, vaccinated, i, have, no, concerns, about, unvaccinated, students, ."
1096,"just, about, everyone, comments, is, urging, hogan, mask, mandate, noting, breakthrough, cases, are, rising, large, numbers, unvaccinated, continue, be, vectors, virus, spread, mutate"
1097,"97, percent, are, unvaccinated, but, oh, your, freedoms, sad_but_relieved_face"
1098,"half, staff, at, plant, memorial, home, are, unvaccinated, people, who, work, there, say, this, october, 1, deadline, could, be, devastating, ."
1099,"unvaccinated, people, are, 29, times, as, likely, be, hospitalized, covid, -, 19, :, cdc"
1100,"delta, air, lines, impose, monthly, charge, unvaccinated, employees"
1101,"that, is, so, atrocious, unvaccinated, should, be, so, ashamed, themselves, ."
1102,"delta, air, lines, ', unvaccinated, workers, will, pay, additional, $, 200, month, their, health, insurance, ., #, kitm"
1103,"good, ., like, smoking, ,, being, unvaccinated, is, choice, ., there, should, be, financial, repercussions, increasing, financial, risk, all, parties, ."
1104,"unvaccinated, pregnant, nurse, her, unborn, baby, die, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, ', it, ', s, hard, accept, ', #, newsbreak"
1105,"so, sad, alabama, pregnant, nurse, baby, both, dead, if, covid, ., she, was, unvaccinated, ."
1106,"how, healthy, do, you, think, she, was, be, honest, #, vaccine, #, covid19, #, covidiots, #, covid, #, vaccinemandates, #, unvaccinated, #, pandemic, #, covidlockdown, #, health, #, wtf"
1107,"yeah, i, think, it, ’, s, great, idea, ., i, ’, m, all, punishment, unvaccinated, ., i, ’, m, sorry, they, ’, re, trying, kill, their, neighbor, ’, s"
1108,"he, ', s, healthy, 57, year, old, but, i, ', m, really, worried, ., i, told, him, since, he, already, had, it, march, 2020, j, &, amp, ;, j, would, help, ., now, he, ', s, unvaccinated, i, ', m, pissed, ., he, ', s, not, even, anti, -, vaxxer, ,, he, just, wanted, better, one, ., today, j, &, amp, ;, j, announced, booster, ."
1109,"amusing, lack, logic, overlooks, that, those, who, are, vaccinated, are, going, pay, higher, insurance, premiums, because, unvaccinated, ., so, ,, yeah, ,, employer, that, offers, benefits, employees, has, fiduciary, obligation, ."
1110,"local, vancouver, cafe, will, not, deny, unvaccinated, people, their, right, dine, buy, $, 17, caesar, salads, ,, regardless, provincially, ordered, proof, vaccination, requirements, ., #, covid19bc, #, vanpoli"
1111,"i, am, still, waiting, people, explain, these, number, ,, #, israel, is, most, vaccinated, country, planet, so, how, are, more, vaccinated, people, hospital, than, unvaccinated, i, ', ll, wait, your, mental, gymnastics, finish, ., #, covidiots, #, covid19, #, vaccinesideeffects, #, covid19vaccine"
1112,"if, you, get, sick, ,, stay, home, because, they, may, give, you, medication, that, you, might, react, too, ., doctors, nurses, are, tired, taking, care, people, that, are, unvaccinated"
1113,"let, unvaccinated, wait, beds, ., their, bodies, ,, their, choice, ."
1114,"so, i, don, ’, t, understand, why, so, many, vaccinated, people, are, still, so, scared, about, people, who, are, unvaccinated, …, i, wasn, ’, t, scared, before, i, got, vaccinated, i, ’, m, not, scared, now, that, i, am, vaccinated, #, stoplivinginfear, #, nomaskmandate, #, novaccinepassports"
1115,"we, need, stop, letting, unvaccinated, fill, our, hospitals, ., give, them, certain, number, rooms, at, every, hospital, ., they, choose, this, life, ,, we, have, stop, letting, that, choice, bring, society, down"
1116,"sorry, your, loss, ., i, wish, more, people, understood, severity, being, unvaccinated, ."
1117,"thank, you, ,, ,, your, tireless, fight, promote, dat, -, backed, protection, everyone, dallas, -, masks, vaccines, are, needed, keep, our, hospitals, running, all, us, keep, our, schools, safe, unvaccinated, kids, ., appreciate, you"
1118,"if, anyone, knows, any, ca, lawyers, willing, assist, ', the, unvaccinated, ',, please, dm, me, ."
1119,"china, will, hold, unvaccinated, ‘, accountable, ’, if, there, are, outbreaks, ."
1120,""", the, study, found, vaccinated, individuals, carry, 251, times, load, covid, -, 19, viruses, their, nostrils, compared, unvaccinated, ."", you, can, ', t, really, get, around, conclusion, ..., you, can, argue, it, ', s, wrong, but, ,, it, is, what, it, is, ..."
1121,"still, posting, same, crap, eh, again, ,, i, ask, simple, question, ., if, answered, ,, it, has, ability, provide, u, with, greater, credibility, ., how, does, vaccine, passport, protect, people, if, both, ,, vaccinated, unvaccinated, can, spread, covid"
1122,"no, -, fly, list, unvaccinated, adults, is, obvious, step, …, it, will, help, limit, risk, transmission, at, destinations, where, unvaccinated, people, travel, —, and, ,, by, setting, norms, that, restrict, certain, privileges, vaccinated, people, ."
1123,"be, glad, that, you, were, vaccinated, ., you, will, not, have, as, bad, case, as, if, you, were, unvaccinated, ."
1124,"should, ’, ve, been, done, ., everyone, deserves, freedom, this, country, ., unvaccinated, people, deserve, freedom, ,, but, so, do, medical, staff, ., not, hard, concept, ."
1125,"71, %, all, covid, cases, la, county, this, summer, were, unvaccinated, ., there, ’, s, your, answer, why, we, have, fuller, hospitals, therefore, mask, mandates, restrictions, ., we, are, all, sacrificing, ability, return, normalcy, unvaccinated, right, now, ."
1126,"unvaccinated, people, are, making, it, so, that, herd, immunity, is, not, possible, without, doing, children, under, 《, 12, shame, them, u, v, s"
1127,"powerful, very, sad, ., lost, 2, years, learning, so, much, more, ., now, with, vaccines, masking, we, can, do, much, more, than, last, year, but, too, many, people, are, obstacles, ., unvaccinated, ,, unmasked, all, while, disease, kills, indiskriminately, ."
1128,"new, ,, larger, ,, oxygen, tank, at, kootenai, health, left, next, old, one, ., hospital, also, just, transformed, office, space, into, temporary, covid, wing, as, they, deal, with, record, number, covid, patients, ., more, than, 90, %, patients, being, treated, covid, here, are, unvaccinated, ."
1129,"lets, make, katherine, self, rn, famous, ., if, you, don, ', t, believe, science, ,, get, out, healthcare, ., note, that, 94, 104, patients, are, unvaccinated, ., demonstration, held, outside, our, lady, lourdes, against, vaccine, mandates"
1130,"would, you, rather, work, fully, staffed, with, unvaccinated, coworkers, or, work, short, staffed, with, fully, vaccinated, coworkers, etc, …, face_with_monocle, you, can, dm, me, if, you, want, …"
1131,"&, gt, ;, 90, %, hospitalizations, deaths, covid19, are, occurring, unvaccinated, individuals, ., so, #, getvaccinatednow"
1132,"unvaccinated, people, more, than, 29, times, more, likely, be, hospitalized, with, covid, covid, -, 19, update, august, 25, ,, 2021, new, cases, :, 3, ,, 322, up_arrow, ️, today, ’, s, test, positivity, rate, 2, ., 9, %, county, r, -, effective, est, ., ., 92down_arrow, ️, new, deaths, :, 36up_arrow, ️, hospitalizations, :, 1747, -, 16, 0, ., 9, %, down_arrow, ️, icu, :, 463, +, 0"
1133,"there, are, those, who, have, legitimate, reason, being, unvaccinated, ., this, is, not, reason, non, -, treatment, ., those, who, chose, not, be, vaccinated, are, completely, different, category, ."
1134,"ha, ole, ', mitch, gettin, ', scared, gop, is, killing, off, their, own, voters, rural, south, ., he, doesn, ', t, give, darn, that, 90, %, people, kentucky, are, hospital, covid, are, unvaccinated, ., his, motives, are, laughable, #, msnbc"
1135,"covid, insanity, :, parents, report, tracking, monitors, unvaccinated, studen, ..., via"
1136,"other, side, is, hospitals, are, filling, up, unvaccinated, under, -, 12, school, kids, are, contracting, virus, ., those, are, facts, ., believe, anything, else, is, fantasyland, ."
1137,"if, you, contract, covid, are, unvaccinated, ,, your, chance, survival, sinks, ., if, we, didn, ', t, have, vaccines, we, ', d, still, have, small, pox, ,, polio, myriad, diseases, ., pretty, simple, really, ."
1138,"can, someone, medical, field, take, off, my, vaccine, my, medical, records, so, i, can, leave, with, rest, unvaccinated, military, please, thank, you, handshake"
1139,"organizers, candidates, debate, by, at, refused, budge, their, exclusion, unvaccinated, citizen, voters, &, amp, ;, candidates, ., their, offer, &, amp, ;, my, response, ."
1140,"it, should, said, ., "", unvaccinated, republicans, """
1141,"what, please, ,, you, are, alive, right, ., how, are, your, wise, grandparents, doing, it, ’, s, unvaccinated, filling, up, our, hospitals, taking, beds, away, people, who, need, them, ., stay, healthy, ., thumbs_upmedium_skin_tone"
1142,"i, trust, you, understand, children, are, returning, schools, unvaccinated, can, you, please, address, this"
1143,"insane, michael, ., a, doctors, florida, had, turn, away, cancee, patient, because, all, beds, are, 90, %, full, with, unvaccinated, covid19, patients, ., if, that, is, not, insane, spite, fact, we, have, vaccine, prevent, hospitalizations, ,, death, covid19, ,, i, ask, you, what, is"
1144,"amazing, that, it, costs, about, $, 40k, per, avoidable, #, covid, hospitalization, ., they, won, ’, t, be, last, employer, bump, up, med, premiums, #, unvaccinated"
1145,"i, ’, m, more, curious, how, many, are, unvaccinated, ."
1146,"if, police, plan, sue, city, if, it, attempts, mandate, that, they, be, vaccinated, ,, can, members, public, sue, police, if, infected, close, -, up, personal, interactions, with, unvaccinated, ,, unmasked, cops, asking, friend, ."
1147,"no, ,, i, don, ’, t, ., 1, safe, workplace, &, amp, ;, community, 2, bcbs, is, *, going, *, raise, premiums, so, you, can, either, spread, it, or, make, unvaccinated, eat, that, cost, assuming, you, won, ’, t, mandate"
1148,"delta, air, lines, tells, workers, get, vaccinated, or, pay, $, 200, month, company, health, plan, ., “, the, average, hospital, stay, covid, -, 19, has, cost, delta, $, 50, ,, 000, per, person, ,”, ., via, #, covid19"
1149,"as, scientist, ,, i, was, impressed, with, thoughtfulness, diligence, school, implementing, effective, ,, proven, measures, protect, unvaccinated, kids, ., as, parent, ,, i, don, ’, t, think, i, could, have, asked, more, ., little, apprehensive, still, ,, but, looking, forward, next, week"
1150,"our, children, are, among, those, hospitalized, with, #, covid19, ., our, 600, ,, 000, unvaccinated, children, under, 12, yrs, are, counting, everyone, around, them, get, vaccinated, ,, isolate, if, infected, ,, quarantine, if, exposed, ,, mask, up, protect, vulnerable, reduce, spread, ., #, oklaed"
1151,"unvaccinated, catching, it, will, likely, end, up, icu, or, 6ft, under, …, or, if, vaccinated, catches, it, then, they, are, more, likely, stay, home, quarantine, few, days, then, head, back, work, ., person_shrugging"
1152,"how, many, pets, have, been, orphaned, due, unvaccinated, deaths"
1153,"who, knew, spray, tanning, karen, color, &, amp, ;, cut, would, cause, schizophrenia, &, amp, ;, alzheimer, ’, s, at, same, time, real, sad, watch, unvaccinated, trump, fluffers, with, mental, health, issues, it, makes, educated, person, with, common, sense, like, myself, feel, so, fortunate, these, troubled, times"
1154,"no, surprise, that, full, approval, isn, ’, t, moving, lot, unvaccinated, ., it, ’, s, more, important, that, new, mandates, have, come, will, come, ."
1155,"we, owe, it, our, children, if, nothing, else, ., they, are, helpless, ,, cannot, yet, get, vaccinated, ,, they, cannot, cure, ignorance, or, stubbornness, those, still, unvaccinated, without, good, excuse, ."
1156,"who, ', da, thunk, having, bunch, unmasked, unvaccinated, kids, school, would, lead, covid, cancelations, student, activities, ."
1157,"body, ’, s, stacking, up, unvaccinated, people, 1, ,, 000, dying, per, day, now, doctors, beginning, refuse, treat, unvaccinated, people, who, will, not, get, vaccinated, people, using, animal, drugs, poison, but, won, ’, t, get, vaccinated, republicans, are, killing, americans, with, their, lies, vote, blue, 2022"
1158,"#, ableg, day, after, announcing, vaccine, passport, scheme, bc, sees, massive, increase, vaccination, bookings, ., meanwhile, alberta, continues, with, fear, shaming, approach, emphasizing, how, many, new, cases, involve, unvaccinated, or, partially, vaccinated, ."
1159,"why, should, we, provide, medical, treatment, non, -, vaccinated, people, i, mean, i, know, why, ,, but, doesn, ’, t, it, piss, you, off, too, #, unvaccinated, #, antivaxxers, #, vaccinessavelives"
1160,""", vaccine, "", doesn, ', t, prevent, one, getting, virus, ,, just, makes, symptoms, easier, handle, ,, with, some, not, even, knowing, their, spreading, it, while, they, are, out, about, ., unvaccinated, catches, it, ,, they, usually, know, it, most, stay, home, ."
1161,"fla, ., governor, has, let, his, state, be, ravaged, by, covid, ,, not, mandating, essential, ,, vaccines, ,, mask, ,, he, is, killing, children, unvaccinated, adults, ., not, worry, he, will, save, everyone, with, regeneron, ,, his, pop, up, tents, ., makes, rand, paul, ', stock, serge, ., face_with_hand_over_mouthoops"
1162,"i, am, so, happy, you, joined, twitter, ,, i, ’, m, finally, tiktok, but, your, rant, about, me, unvaccinated, covid, patients, hospitals, ,, retweeted, was, spot, on, …., looking, forward, your, tweets"
1163,"as, university, ,, if, you, set, vaccination, as, requirement, why, would, you, even, let, unvaccinated, students, start, coming, classes, as, student, ,, if, you, never, planned, getting, vaccinated, ,, why, would, you, re, -, enrolll, yourself, university, that, explicitly, required, it, woozy_face"
1164,"wait, minute, chris, cuomo, said, unvaccinated, is, not, politics, ., he, said, it, ', s, misinformation, ., is, fox, news, not, motivated, by, republicsns, is, qanon, ,, and, evangelist, not, motivated, by, republicans, is, far, right, media, not, motivated, by, republicans, ., who, motivated, misinformation, republicans"
1165,"unvaccinated, staff, blamed, covid, -, 19, outbreaks, at, #, kelowna, care, homes, |"
1166,"problem, is, not, vaccinated, ., problem, is, unvaccinated, ., role, government, should, be, get, those, people, vaccinated, ., arguing, about, masks, is, not, doing, that, ."
1167,"hospitals, are, considering, not, treat, unvaccinated, covid, -, 19, sick, people"
1168,"absolutely, …, no, question, unvaccinated, had, opportunity, protect, themselves, chose, not, to, ."
1169,"hard, argue, with, that, ,, unless, under, 18, parents, are, responsible, sick, unvaccinated, child, or, something, ."
1170,""", couldn, ', t, agree, more, "", ~, darwin, god, is, separating, sheep, goats, ':, trump, supporter, being, unvaccinated"
1171,""", it, ', s, hard, see, 34, -, year, -, old, with, family, not, make, it, ,"", there, is, 32, %, increase, deaths, #, covid19, over, last, 7, days, us, ., they, are, younger, predominantly, #, unvaccinated, ."
1172,"it, would, be, interesting, determine, if, we, could, stamp, out, this, virus, by, quarantining, unvaccinated, people, few, weeks, ., tho, vaccinated, ppl, transmit, ,, viral, loads, are, going, be, lower, infectious, period, shorter, ."
1173,"there, are, still, many, unvaccinated, people, who, are, amenable, being, vaccinated, ., there, are, ., i, speak, them, every, single, day, ., we, have, structures, this, country, that, lock, people, out, making, good, choice, get, jab, ."
1174,"even, unvaccinated, people, ,, rapid, tests, may, not, catch, positive, after, body, starts, fighting, no, matter, if, they, took, all, that, or, not, ."
1175,"this, is, not, study, ., it, also, includes, remote, learners, so, you, are, removing, children, your, sub, groups, ., you, probably, have, graph, that, shows, unvaccinated, folks, have, lower, covid, rates, too, tricksters"
1176,""", the, study, found, vaccinated, individuals, carry, 251, times, load, covid, -, 19, viruses, their, nostrils, compared, unvaccinated, ."", looks, like, he, understands, what, it, says, ..."
1177,"., my, kid, ’, s, teacher, has, been, out, with, #, covid, one, week, ,, no, one, notified, me, ., teacher, was, unmasked, unvaccinated, ., is, district, waiting, children, die, lookin, at, you, ,, #, whataboutmychild, #, dobetter"
1178,"also, article, :, but, even, if, estimated, 3, out, 10, unvaccinated, people, who, cited, concerns, about, vaccine, ’, s, emergency, use, authorization, now, get, vaccinated, ,, that, won, ’, t, be, enough, us, reach, herd, immunity, ."
1179,"please, ,, after, what, i, ’, ve, seen, today, ,, you, do, not, want, be, one, unvaccinated, sitting, pain, front, er, ., #, getvaccinated, before, it, is, too, late, ., once, you, catch, #, covid, ,, vaccine, won, ’, t, help, you, ., #, getvaccinatednow, stay, out, er, ., you, do, not, want, be, there, ."
1180,"as, we, left, ,, there, were, people, sitting, everywhere, front, er, ., waiting, ., sitting, grass, ., sitting, bench, ., sitting, concrete, ., sitting, curb, ., i, assume, most, are, unvaccinated, as, they, sit, dire, pain, ., now, ,, i, ’, ve, seen, where, fl, is, firsthand, ., hugely, tragic, ."
1181,"at, least, watch, first, 3, minutes, this, ., this, is, dalton, ,, georgia, ., only, 35, %, vaccinated, ., 93, %, unvaccinated, ventilators, ., you, have, choice, here, ., what, are, doing, about, your, sick, constituents, how, are, you, helping, these, people, your, district"
1182,"i, spoke, jesus, earlier, he, said, god, needed, more, sacrifices, unvaccinated, ."
1183,"police_car_light, “, of, wednesday, ’, s, reported, new, cases, ,, 69, ., 5, per, cent, are, among, unvaccinated, albertans, ,, 20, ., 9, per, cent, are, #, fully, #, vaccinated, 9, ., 6, per, cent, are, partially, vaccinated, .”"
1184,"this, family, 4, led, by, their, dad, went, under, barricade, climb, down, treacherous, waterfall, selfie, ., anyone, else, think, they, are, probably, unvaccinated, too, at, mt, rainer, np"
1185,"i, ’, m, not, angry, at, anyone, unvaccinated, ., i, ’, m, sad, scared, them, ., i, do, have, burning, ,, white, hot, rage, against, people, who, diskourage, undermine, vaccination, ."
1186,"please, join, us, prayer, 9pm, et, all, children, homeless, jobless, our, military, vets, &, amp, ;, all, service, isolated, addicted, unvaccinated, afghanistan, &, amp, ;, haiti, heros, putting, others, 1st, please, god, keep, them, all, safe, blessings, you, all, my, dear, friends"
