,0
747,"cool, so, end, mandates, then, way, more, people, vaccinated, than, unvaccinated, ."
748,"you, do, realize, that, americans, are, ones, who, implemented, mandate, first, recent, change, us, policy, about, unvaccinated, employees, does, not, include, non, -, residence, crossing, border, ."
749,"fda, based, their, approval, clinical, trial, data, that, data, showed, that, death, rate, was, 42, %, higher, vaccinated, vs, unvaccinated, group, ., they, still, approved, it, ., you, are, free, speculate, their, motives, since, this, data, tells, you, not, approve, it, ."
750,"they, weren, ', t, wrong, because, it, was, prediction, that, was, very, wrong, reasoning, here, is, incredible, unvaccinated, had, zero, affect, since, vaccinated, can, catch, spread, it, ., so, it, ', s, ok, catch, spread, it, if, vaccinated, ,, otherwise, you, ', re, asshole, is, that, about, it"
751,"why, do, you, care, if, truckers, are, vaccinated, or, not, that, is, my, point, ., are, you, riding, with, unvaccinated, trucker, long, periods, time, again, ,, according, science, ,, we, will, all, get, virus, eventually, ., we, are, all, able, transmit, 1, /, 2"
752,"excellent, point, ., also, ,, let, ’, s, start, talking, about, one, -, way, masking, with, high, quality, kn95s, /, n95s, vulnerable, ., likely, many, unvaccinated, she, is, seeing, aren, ’, t, masking, many, instances, anyway, ., universal, masking, mandate, is, not, solution, problem, we, face, ."
753,"students, participating, holiday, show, at, middle, school, new, york, held, up, signs, promoting, vaccine, manufacturers, ,, while, singing, parody, song, encouraging, segregation, unvaccinated, students, ., -"
754,"i, was, vaccinated, boosted, n95s, i, still, got, omicron, ., real, issue, is, 55, +, who, are, unvaccinated, unbosted"
755,"even, if, canadian, government, lifts, all, mandates, you, still, won, ’, t, be, allowed, into, states, or, most, european, countries, unvaccinated, yes, ,, even, sweden, won, ’, t, let, you, in, ,, if, not, vaccinated, mandates, will, be, gradually, lifted, regardless, what, you, do, or, don, ’, t, do, ."
756,"every, news, that, does, not, fit, unvaccinated, groups, narrative, they, whine"
757,"probably, unvaccinated, trying, get, flight"
758,"you, mean, us, mandate, that, doesn, ', t, allow, unvaccinated, truckers, into, country, you, mean, ', s, lockdown, decisions, ontario, you, mean, all, immunization, mandates, stop, turning, pm, into, target, over, decisions, that, were, not, his, make, ., what, is, trudeau, obsession"
759,"true, ,, if, we, ’, re, totally, disregarding, fact, that, opposing, unvaccinated, can, play, his, home, arena, ..., yet, he, can, ’, t, ., that, doesn, ’, t, sound, ridiculous, anyone, also, disregard, that, unvaccinated, are, regularly, tested, so, are, probably, safer, be, around, arena, than, anyone, else"
760,"truckers, have, not, been, dehumanized, ., we, ', re, pandemic, they, want, go, everywhere, unvaccinated, &, amp, ;, without, mask, ., there, ', s, no, dehumanization, truckers, ., everyone, is, impacted, by, covid, ., protest, isn, ', t, about, mandates, ,, it, ', s, about, bringing, down, government, ."
761,"you, got, love, this, pm, ,, hiding, behind, olympics, as, he, is, silenced, by, this, whole, mess, he, has, created, with, unvaccinated, issues, happening, canada, ,, real, leader, would, step, control, matters, ., not, this, pm, ., hiding, has, zero, support, cnd"
762,"can, ’, t, believe, i, ’, m, watching, foxbusiness, “, dr, ”, bob, l, saying, natural, immunity, strong, against, virus, with, vitamin, d, ,, c, zinc, unbelievable, ., what, joke, ., that, doesn, ’, t, even, stop, common, cold, tell, that, 90, +%, unvaccinated, that, wound, up, hospitalized, ,, long, covid, or, dead, ."
763,"it, ’, s, never, going, be, gone, ., it, will, be, like, flu, always, be, here, ., we, need, learn, live, with, it, ., unvaccinated, shouldn, ’, t, be, allowed, hospitals, ., they, should, stay, home, pray, recovery, if, they, get, sick, ."
764,"remember, --, you, are, always, 1, syringe, refusal, away, being, considered, "", unvaccinated, ""., #, nomore, #, givemeliberty, #, nomoremandates, #, nomoremasks, #, freedom"
765,"550, patients, hospitaled, with, covid, -, 19, between, these, 3, institutions, about, 57, ., 5, %, are, unvaccinated, ., #, vaccineswork"
766,"mine, was, same, as, last, year, ."
767,"lol, ., bye, ., please, stay, unvaccinated, ."
768,""", deadly, "", whom, unvaccinated, ,, mostly, obese, ,, elderly, adults, assuming, masks, are, answer, -, best, way, stop, covid, -, is, it, really, child, ', s, job, be, dehumanized, perpetuity, protect, this, group, ppl"
769,"unvaccinated, are, dying, at, much, higher, rate, than, unvaccinated, facts, matter, ., who, is, pushing, vaccinations, who, is, actively, diskouraging, them"
770,"unless, they, are, unvaccinated, ., then, hulk, smashes, them, because, they, won, ’, t, comply, ."
771,"nearly, third, democrats, support, unvaccinated, losing, custody, kids"
772,"manitoba, ’, s, weekly, epidemiology, report, up, jan, 29, is, out, ,, including, these, charts, which, are, now, updated, monthly, ., i, need, update, my, spreadsheets, but, i, think, we, ’, re, seeing, swing, toward, increasing, %, deaths, unvaccinated, people, ,, following, omicron, ’, s, early, spread, wpg, ."
773,"what, you, should, be, ashamed, is, that, you, are, pro, -, segregation, based, lies, government, that, they, are, doing, it, "", protect, unvaccinated, """
774,"not, same, ., no, one, has, died, tv, or, listening, music, ., unvaccinated, people, are, dying, covid, ."
775,"how, can, any, guv, responsibly, think, unvaccinated, young, child, not, yet, approved, ,, is, safer, without, mask, as, grandparent, ,, so, disappointed, murphy, ., he, ', s, drinking, "", i, ', m, sick, covid, "", kool, aid, ."
776,"vaccinated, boosted, ., why, should, i, protect, unvaccinated, by, wearing, mask, ."
777,"i, mean, ,, yea, ,, it, likely, is, killing, people, ., 60, million, unvaccinated, this, country, means, there, is, very, high, likelihood, that, bare, minimalist, perspective, ,, few, million, those, are, getting, secondary, or, tertiary, misinformation, related, his, injections, into, zeitgeist, ."
778,"it, ', s, hilarious, how, left, is, still, clamoring, about, "", lock, him, up, "",, calling, trump, dictator, fascist, when, biden, is, literally, telling, private, businesses, diskriminate, fire, unvaccinated, because, they, didn, ', t, inject, product, multi, -, billion, dollar, corporations, ."
779,"actually, ,, british, study, done, lancet, shows, that, there, isn, ', t, much, difference, between, viral, load, transmission, among, unvaccinated, vaccinated, ., its, more, about, age, ., but, i, will, let, you, review, that, study, your, own, ."
780,"“, do, unvaccinated, canadaCanadatruckers, who, spend, hrs, alone, trucks, really, pose, risk, 2, society, 100, %, compliance, any, policy, not, realistic, when, deals, w, issue, complex, &, amp, ;, politically, charged, as, mandatory, vaccinations, ”, #, truckersforfreedom2022, ⁦⁩"
781,"passports, never, made, sense, ., there, were, too, many, inconsistencies, ,, but, we, can, agree, partially, that, omicron, is, still, pretty, harsh, some, unvaccinated, people, ., no, reason, we, can, ’, t, have, sensible, solutions, protect, vulnerable, people, ."
782,"partially, true, ,, it, is, mild, lot, people, but, not, so, others, ., delta, wave, had, very, high, percentage, unvaccinated, people, icu, ., with, omicron, ,, it, ’, s, milder, ,, but, more, infectious, with, over, 30, mutations, ,, which, is, why, booster, is, required, ."
783,"my, opinion, is, those, unvaccinated, continue, your, beliefs, but, have, signed, copy, dnr, please, as, you, have, chosen, course, so, continue, with, it, ,, no, medical, intervention, if, you, should, need, help, breathing, or, being, resuscitated, ."
784,"funny, how, you, left, out, chart, with, adjusted, rates, per, 100, ,, 000, people, …, where, it, clearly, shows, much, higher, rates, hospitalization, death, unvaccinated, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughing, ., kind, makes, you, look, like, idiot, if, you, ask, me"
785,"', 80, %, serious, covid, cases, are, fully, vaccinated, ', says, israel, ’, s, ichilov, hospital, director, “, are, israeli, hospitals, really, overloaded, with, unvaccinated, covid, patients, according, prof, ., jerris, ,, director, ichilov, hospital, ’, s, coronavirus, ward, ,, situation, is, completely, opposite, ."
786,"if, you, have, mild, case, twice, jabbed, boosted, ,, it, would, have, kicked, your, ass, were, you, unvaccinated, ., you, ', d, probably, be, hospital, ."
787,"which, kinda, makes, it, irrelevant, my, point, about, comparing, vaccinated, outcomes, unvaccinated, ,, no, yet, you, posted, it, response, anyway, ..., ..., kinda, like, how, you, left, off, important, details, about, what, israeli, doctor, said, ."
788,"vaccinated, people, should, be, offered, deep, diskounts, private, schools, &, amp, ;, colleges, ,, vacations, ,, &, amp, ;, flights, ., start, rewarding, vaccinated, people, ., forget, about, unvaccinated, let, them, die, covid, -, 19, ."
789,"this, is, your, reminder, that, willfully, unvaccinated, are, loud, ,, dumb, minority, ."
790,"unvaccinated, 35, -, 64, old, •, 7, times, more, likely, be, hospitalized, with, covid, -, 19, compared, with, fully, vaccinated, 35, -, 64, year, -, olds, ., unvaccinated, 65, +, •, 8, times, more, likely, be, hospitalized, with, covid, -, 19, compared, with, fully, vaccinated, 65, +, year, -, olds, ."
791,"i, thought, most, hospital, are, unvaccinated, if, thats, case, ., why, are, we, changing, our, lives, them"
792,"please, show, me, statistics, /, research, that, definitively, prove, that, vaccine, doesn, ', t, work, ,, because, this, is, definitely, where, our, diskussion, is, heading, ,, every, stat, so, far, reads, that, unvaccinated, disproportionately, end, up, hospitalized, covid, -, 19, over, vaccinated, ."
793,"oh, ,, it, does, say, this, exactly, ., you, obviously, have, not, seen, data, ., clinical, trail, 8, vaccinated, people, got, infected, by, covid, 162, unvaccinated, people, got, infected, by, covid, 8, /, 162, =, ., 05, ., now, move, 2, decimal, places, left, get, 5, %., 100, %, -, 5, %, =, 95, %., simple, ."
794,"people, dying, covid, -, 19, are, ,, overwhelming, majority, cases, ,, unvaccinated, ., this, graph, that, you, ', ve, displayed, is, fake, ., i, have, good, feeling, that, you, know, this, ., fact, ,, you, probably, made, it, yourself, ."
795,"gonna, own, libs, til, end, unvaccinated, man, who, was, denied, kidney, transplant, after, refusing, covid, -, 19, jab, says, he, ’, s, ‘, willing, die, ’"
796,"the, ., oh, the, ."
797,"before, you, bite, that, "", highly, vaxd, "", population, new, south, wales, having, outbreak, omicron, ,, note, that, only, 43, ., 1, %, population, nsw, is, fully, vaccinated, ., note, ,, too, ,, that, 12, 14, people, who, died, there, yesterday, were, unvaccinated, ."
798,"yet, it, doesn, ', t, address, vaccinated, vs, ., unvaccinated, ..., ..., which, was, my, point, ..., ..., and, point, which, you, responded, you, didn, ', t, need, look, at, hypothetical, data, because, you, had, access, that, data, ..., ..., which, didn, ', t, address, point, hypothetical, data, ."
799,"cause, i, know, just, 2, months, ago, mfs, was, propping, him, up, after, he, said, he, hopes, unvaccinated, people, hospitals, die"
800,"we, often, talk, about, importance, "", following, science, "", when, it, comes, covid, ., i, agree, ., but, science, has, been, clear, months, :, even, unvaccinated, children, ,, risks, covid, are, similar, those, seasonal, flu, ., with, vaccines, ,, risk, is, even, lower, ."
801,"unvaccinated, can, ’, t, be, left, suffer, ., that, ’, s, not, what, healthcare, workers, do, ., we, don, ’, t, always, like, our, patients, but, we, don, ’, t, put, people, at, “, bottom, waiting, list, ”, while, they, ’, re, drowning, their, own, fluids, ."
802,"i, ’, m, quebec, ,, sorry, but, démocracy, is, long, time, gone, here, ., it, ', s, time, stop, excluding, unvaccinated, society, ."
803,"who, is, bitching, about, masks, wanting, everything, back, normal, unvaccinated, ., solution, get, vaccinated, they, are, bitching, about, problem, ,, they, have, tools, fix, problem, ,, but, they, will, not, ., that, makes, them, problem, ."
804,"let, health, insurers, reflect, unvaccinated, adults, pools, with, separate, prices, ., i, don, ’, t, want, subsidize, unvaccinated, or, their, idiotic, rationales"
805,"vaccines, inhibits, can, lower, your, immune, system, ., auto, immune, deficiency, syndrome, ., therefore, any, old, mean, bug, can, rip, through, you, faster, than, through, healthy, unvaccinated, person, ,, whose, immunity, is, way, high, ., any, virus, ., see, what, ', s, happening, israel, ., epidemic, aids, ., 4, x, vax"
806,"neither, is, being, unvaccinated, ., stop, attaching, moral, superiority, being, vaxxed, demonizing, anyone, who, ’, s, unvaxxed, ."
807,"if, your, population, is, 80, %, vaccinated, you, would, statistically, expect, see, more, vaccinated, people, than, unvaccinated, ., that, being, said, ,, you, ’, ve, been, harping, about, co, -, morbidities, -, vaccinated, population, co, -, morbidities, will, continue, contribute, hospitalization, ."
808,"age, age, ,, vaccinated, people, have, 95, %, lower, death, rate, covid, than, unvaccinated, ones, ., clearly, that, would, not, be, case, unless, covid, was, underlying, cause, those, deaths, ., being, unvaccinated, is, pre, -, existing, condition, equivalent, being, 20, -, 30, years, older, ."
809,"vaccines, boosters, clearly, work, ., ca, data, shows, unvaccinated, people, are, almost, fifteen, times, more, likely, be, hospitalized, than, vaccinated, ones, ., vaccines, kept, omicron, wave, being, much, ,, much, worse, ca, ."
810,"agree, ,, has, been, studied, years, that, was, conclusion, reached, truckers, are, "", white, class, "", this, color, coded, society, ., the, more, cops, that, lose, jobs, as, unvaccinated, -, the, psychos, society, -, better, we, all, are"
811,"no, ,, did, you, notice, percentage, poc, who, are, unvaccinated, have, not, seen, role, church, black, community, ford, foundation, funded, blm, activism, does, not, represent, black, community, ."
812,"unvaccinated, camps"
813,"oops, try, again, winking_faceno, i, haven, ’, t, listened, malone, interview, rogan, ., i, did, see, desmet, video, ., tbs, ,, i, was, way, ahead, them, ., i, was, tweeting, thesebackhand_index_pointing_downout, year, ahead, them, ., i, was, without, question, one, first, callout, “, the, pandemic, unvaccinated, ”, psyop, it, was, ."
814,"now, check, unvaccinated, ."
815,"yeah, ,, but, chances, it, happening, is, less, than, those, unvaccinated, ., not, mention, they, won, ', t, suffer, harshly, side, effects, it, ."
816,"is, that, definitely, true, what, ', s, source, i, thought, original, reason, this, protest, was, against, introduction, vaccine, requirement, cross, us, -, canada, land, border, ., i, ', d, have, thought, most, americans, would, be, against, unvaccinated, truckers, entering, their, country, ."
817,"hey, covid, is, ripping, though, my, kids, daycare, &, amp, ;, when, going, get, rapid, tests, people, are, being, told, they, are, only, adults, as, kids, can, get, them, school, ., also, ,, delay, testing, pos, ., rats, is, what, allowed, covid, rip, ., let, unvaccinated, kids, access, pcr"
818,"biggie, ', s, ', what, ', s, beef, ', song, used, outline, unvaccinated, ', s, war, with, covid, -, 19, #, music"
819,"hate, inform, you, but, corona, virus, has, been, around, 50, years, ., it, has, nothing, do, with, unvaccinated, everything, do, with, control, ."
820,"can, you, at, least, acknowledge, that, natural, immunity, is, only, gained, by, risking, unvaccinated, hospitalization, disease, our, hospitals, nurses, are, stressed, breaking, point, ., please, tell, those, with, no, immunity, get, vaccinated"
821,"at, this, point, ,, if, you, tell, me, you, unvaccinated, imma, look, at, you, crazy, ."
822,"vaccinated, versus, unvaccinated, ,, with, odds, as, stated, above, ..., it, is, obvious, that, it, would, affect, employment, decision, business, owner, making, workplace, safer, all, employees, ."
823,""", you, don, ', t, want, us, bars, restaurants, no, problem, ,, we, eat, drink, outside, ., turin, ,, vaccinated, unvaccinated, ,, gathered, aperitif, freedom, without, covid, passport, ."""
824,"i, thought, it, was, strange, too, --, surely, there, must, be, people, who, got, ill, community, other, than, him, but, overall, sense, was, still, that, taking, vaxx, is, iffy, risky, if, you, ', re, not, too, old, it, ', s, ok, risk, it, unvaccinated"
825,"consider, that, hospitals, are, insanely, overloaded, health, care, workers, are, exhausted, ,, at, risk, ,, many, just, quitting, because, angst, dealing, with, unvaccinated, idiots, ., my, niece, is, one, hospital, your, district, ., things, are, not, just, hunky, dory, ."
826,"another, possibly, equitable, solution, might, be, request, that, anyone, unvaccinated, who, ends, up, hospital, or, icu, ,, pay, their, treatment, or, surrender, their, bed, someone, vaccinated, who, requires, it, because, different, illness, ,, but, cannot, get, help, due, bed, /, doc, shortage, ."
827,"nearly, all, dead, were, unvaccinated, ., as, usual, ."
828,"i, know, hcws, won, ’, t, agree, with, this, it, is, special, person, who, gives, up, so, much, others, ,, but, unvaccinated, should, be, directed, go, home, call, prayer, circle, or, joe, rogan, ,, whichever, is, reason, not, being, vaccinated, ., leave, hospital, those, who, trust, science, ."
829,"no, ., vaccines, severely, decrease, ability, transmit, virus, ., if, people, remain, unvaccinated, virus, is, left, replicate, it, there, will, be, more, strains, -, possibly, that, can, elude, our, vaccines, ."
830,"evidence, over, billion, shots, ,, well, it, absolutely, helps, prevent, severe, illness, deaths, ,, my, hospital, has, 58, folks, icu, 98, %, unvaccinated, 96, %, have, covid"
831,"don, ', t, forget, they, want, fire, airmen, too"
832,"given, you, said, you, don, ', t, have, look, at, hypotheticals, because, you, ', ve, actual, data, look, at, ,, do, you, know, what, i, was, surprised, not, find, your, source, unvaccinated, comparative, data, ., i, did, find, this, ,, though, :"
833,"no, canadian, is, being, restricted, returning, canada, ., ph, quarantine, is, required, those, unvaccinated, but, still, able, enter, ., plus, no, vaccine, requirements, cross, provincial, borders, ."
834,"rate, spread, is, still, slowed, even, healthy, people, can, show, symptoms, some, cases, ., unvaccinated, 12, -, 34, year, olds, are, 5, times, more, likely, be, hospitalized, than, vaccinated, people, same, age, range, ."
835,"why, is, my, friend, who, works, healthcare, being, forced, get, booster, keep, their, job, more, then, enough, evidence, now, shows, vaccines, don, ', t, prevent, infections, or, stop, transmission, ., fact, vaccinated, spread, at, same, rate, as, unvaccinated, ., stop, mandates"
836,"my, aunt, uncle, ., but, ..., they, willfully, chose, remain, unvaccinated, did, not, social, distance, ., they, were, good, me, were, decent, people, ., fell, dumb, politics, right, wing, contrarianism, ."
837,"drop, them, now, ,, don, ’, t, let, unvaccinated, into, hospitals, ., pandemic, is, now, endemic, ,, at, least, vaccinated, ."
838,"following, friday, ruling, ,, unvaccinated, staff, will, also, no, longer, be, required, test, weekly, ,, district, 202, officials, confirmed, ."
839,"promotion, that, books, all, unvaccinated, talent, bc, nobody, else, wants, them, nauseated_face"
840,"would, i, be, mistaken, comparing, unvaccinated, infection, numbers, 1, ,, 174, /, 100k, vs, all, vaccinated, vacc, +, boosted, 512, +, 305, =, 817, /, 100k, ergo, protection, against, infection, is, ok, but, not, great, ., protection, fm, death, is, still, clear, ."
841,"if, he, was, unvaccinated, he, likely, would, have, been, hospitalized, would, have, had, increased, chance, death, ., sounds, me, like, vaccine, worked"
842,"this, headline, is, dangerously, misleading, ., per, -, capita, unvaccinated, have, more, hospitalizations"
843,"…, that, can, infect, others, is, higher, than, number, unvaccinated, people, who, can, do, so, ."
844,"would, be, nice, except, i, ', m, immune, compromised, people, like, me, don, ', t, mount, same, response, vaccine, ,, same, lot, vulnerable, people, ,, so, while, you, don, ', t, care, if, unvaccinated, people, die, ,, you, are, also, condemning, thousands, other, people, ."
845,"officers, had, until, jan, ., 31, get, fully, vaccinated, ,, only, those, who, remain, unvaccinated, were, put, unpaid, leave, as, feb, ., 1, ., "", officers, who, have, one, dose, are, not, leave, ;, only, those, with, no, dose, are, leave, absence, without, pay, ,"", police, spokesperson, wrote, email, ."
846,"so, as, jan, 2, ,, 2022, minnesota, has, had, 20, ,, 157, reinfections, vs, 329, ,, 653, breakthrough, cases, ,, that, ’, s, 16, :, 1, ., minnesota, is, vaccinated, at, about, 2, :, 1, ., is, there, any, data, reports, that, give, us, any, assumptions, what, percent, unvaccinated, have, had, c19"
847,"get, jab, or, no, entry, any, building, fine, those, that, do, not, close, their, doors, unvaccinated, nyc"
848,"75, %, 65, or, older, ,, 98, %, deaths, unvaccinated, ,, survival, rate, among, kids, 99, ., 98, %,, 80, %, people, under, 65, who, died, covid, were, overweight, or, obese, ., take, masks, off, kids, sure, ,, remove, mask, mandates, ,, encourage, healthier, lifestyle, like, being, able, say, when, someone, is, unhealthy"
849,"my, information, says, that, canadian, rules, went, into, effect, 5, days, before, they, us, but, point, taken, ., unless, both, countries, relax, ,, unvaccinated, truckers, are, out, luck, ."
850,"unvaccinated, canadians, have, been, removed, society, with, vax, passes, we, are, being, held, prisoner, our, country, ., cannot, even, get, plane, ."
851,"maybe, that, ', s, why, most, vaccinated, also, continue, mask, ., then, there, ', s, part, where, being, vaccinated, results, lower, viral, loads, infected, vs, ., unvaccinated, ., bit, too, hard, you, grasp, with, your, limited, brain, function, ,, michelle, thinking_face"
852,"president, biden, has, done, all, he, can, possibly, do, it, ', s, not, anyone, fault, that, people, remain, unvaccinated, but, their, own, after, all, keep, mind, puppet, master, trump, his, puppets, have, done, nothing, but, spread, false, information, covid19, vaccine"
853,"again, i, advocate, that, tents, are, set, up, hospital, parking, lot, that, is, where, unvaccinated, are, treated, ."
854,"gurl, please, …., you, praise, unvaccinated, truckers, but, this, has, your, panties, twist, i, see, you, right, are, awfully, quiet, about, robert, lemay"
855,"if, 10, %, truckers, who, are, unvaccinated, were, essential, ,, they, wouldn, ’, t, need, honk, horns, attention"
856,"you, those, fear, covid, never, ending, think, that, way, we, unvaccinated, do, not, care, slightest, ., face_with_tears_of_joy, we, know, jesus, is, coming, back, ya, ', ll, show, you, ', ll, do, anything, your, government, ., so, go, get, vaccinated, stop, telling, others, how, live, there, life, ."
857,"oh, fyi, ., whoever, you, ', re, consulting, medical, info, is, quack, ,, guaranteed, ., unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 1, ,, 174, cases, per, 100k, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 512, cases, per, 100k, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 305, cases, per, 100k, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 9, ., 7, deaths, per, 100k, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 0, ., 7, deaths, per, 100k, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 0, ., 1, deaths, per, 100k"
858,""", unhealthy, ,, elderly, ,, unvaccinated, people, "", that, ', s, overly, simplistic, inaccurate, ,, though, ."
859,"over, 3000, people, die, covid, daily, ,, breakthrough, rate, is, around, 10, %, 35, %, population, unvaccinated, ,, most, unvaccinated, don, ', t, wear, mask, ., it, ', s, why, we, ', re, no, ., 1, covid, cases, deaths, world, by, far, ., now, you, guys, want, let, covid, rip, us, ., does, that, help, anyone"
860,"i, agree, with, many, aspects, your, comments, ., but, i, ’, d, argue, that, there, will, be, no, appropriate, time, lift, them, ., we, have, no, uniform, criteria, “, acceptable, ”, or, “, unacceptable, ”., because, it, is, unclear, ,, unvaccinated, see, cases, improving, cry, government, tyranny, mandates, ."
861,"10, /, the, neoliberal, faction, your, party, will, continue, blame, american, people, inflation, spending, too, much, pandemic, "", pandemic, unvaccinated, ."", completely, false, narratives, ., if, you, don, ', t, counter, this, with, narratives, that, are, based, truth, facts, ,"
862,"4, /, this, means, globally, equity, w, /, vaccine, distribution, ,, program, design, ,, development, &, amp, ;, evaluation, theory, data, driven, communication, strategies, address, hesitancy, among, unvaccinated, large, scale, ,, well, funded, ,, with, oversight, panel, experts, that, includes, in, /, out, gov, ."
863,"i, think, federal, government, should, give, them, freedumb, but, also, regulate, new, rules, if, unvaccinated, need, medical, help, they, need, pay, extra, covid, bills"
864,"how, about, nobody, is, allowed, hospitals, if, they, test, positive, covid, ,, vaccinated, or, unvaccinated, this, includes, hospital, staff, ., this, way, everybody, is, treated, equally, ."
865,"open, diskussion, with, them, eventually, move, trucks, staging, area, let, them, continue, their, demonstration, without, blocking, streets, ., government, balances, covid, restrictions, stops, disenfranchising, unvaccinated, limit, potential, future, radicalization, ."
866,"we, were, so, preoccupied, with, figuring, out, what, comedian, ’, s, job, was, yesterday, that, capital, canada, fell, group, unvaccinated, truckers, ."
867,"something, less, than, 3, deaths, per, million, doses, most, likely, less, than, tenth, that, ., contrast, this, around, 18, ,, 000, deaths, per, million, unvaccinated, covid, cases, ."
868,"yes, ,, vaccinated, people, get, covid, ., but, ,, it, ', s, unvaccinated, who, need, hospital, care, ,, primarily, ., i, ', m, going, turn, my, attention, now, our, topic, today, -, challenges, caring, seniors"
869,"well, i, ’, m, not, truck, driver, so, …, anyways, ., yea, it, is, remotely, like, vaccine, because, you, are, literally, multi, -, vaccinated, birth, ,, that, ’, s, how, you, do, anything, us, ., you, already, wouldn, ’, t, have, job, if, you, were, unvaccinated, lmao"
870,"regular, unvaccinated, folks, ., you, forgot, word, there"
871,""", treatment, "", is, only, necessary, if, you, ', re, unvaccinated, &, amp, ;, have, severe, case, covid, ., if, you, ', re, vaccinated, ,, you, treat, it, same, as, cold, or, flu, &, amp, ;, isolate, five, days, until, you, ', re, no, longer, contagious, ., much, easier, than, being, tied, down, so, they, can, shove, vent, down, your, throat, ."
872,"so, you, didn, ', t, read, article, either, unvaccinated, people, are, more, than, twice, as, likely, be, hospitalized, quebec, at, moment, ."
873,"one, million, americans, dead, cv19, 98, %, were, unvaccinated, ., we, have, strongest, economy, we, have, had, decades, ., lowest, unemployment, 59, years, #, tedcruzlies"
874,"blue, states, celebrate, black, history, month, by, closing, restaurants, gyms, many, blacks, that, have, practiced, their, rights, as, free, citizens, remain, unvaccinated, ., vaccine, mandates, are, new, jim, crow, ., did, you, protest, that, i, didn, ’, t, think, so, ., #, boycottboston, #, bankruptboston"
875,"italy, is, over, 90, %, vaccinsted, ,, compared, us, at, 60, ., vaccinated, people, there, are, being, rewarded, with, functioning, nation, ,, versus, us, where, unvaccinated, —, not, mandates, —, are, destroying, our, economy, healthcare, ., also, ,, show, proof, this, picture, is, what, it, claims, be, ."
876,"i, saw, yesterday, we, ', re, fully, 1, /, 3, 900, ,, 000, people, who, have, died, covid, -, 19, were, unvaccinated, individuals, who, died, after, vaccine, was, available, ., so, ,, mostly, people, who, ', d, refused, vaccine, ., 300, ,, 000, preventable, deaths, ."
877,"i, ', m, unvaccinated, ,, high, risk, housebound, indefinitely, due, disability, since, before, covid, -, 19, i, caught, covid, -, 19, 3, times, via, my, fully, vaccinated, ,, work, home, ,, support, system, ., my, father, was, triple, vaccinated, last, time, i, caught, covid, -, 19, ,, which, was, pretty, recent, ."
878,"when, overly, obese, highest, morbidity, rate, amongst, vaccinated, people, under, 65, can, sit, classroom, full, masked, children, lowest, mortality, rate, people, vaccinated, unvaccinated, under, 65, ,, that, proves, mask, mandates, need, end, all, ,, not, just, elites"
879,"unvaccinated, survivor, here, ., what, about, those, with, natural, immunity, which, lasts, longer, then, vaccine, science, has, proven, this, as, fact"
880,"are, you, dead, then, it, works, ., if, you, are, unvaccinated, you, ', re, playing, numbers, game, you, obviously, care, little, your, own, life, which, is, fine, but, when, your, irresponsibility, fear, compromises, life, another, it, ', s, problem, ."
881,"likely, majority, protesters, are, unvaccinated, ;, after, all, ,, they, bear, burden, mandates, ., is, this, surprising, but, i, reject, term, "", anti, -, vaxxer, ""--, they, ', re, not, telling, others, not, get, vaxxed, ,, they, ', re, fighting, their, right, bodily, autonomy, ."
882,"at, ,, has, good, piece, disturbing, new, form, entertainment, ..., making, fun, unvaccinated, people, who, died, covid, -, 19, ."
883,"how, does, unvaccinated, person, harm, someone, that, is, vaccinated"
884,"michigan, medicine, is, reporting, 67, covid, -, 19, patients, ., as, jan, ., 31, ,, 62, %, system, ’, s, covid, -, 19, patients, were, unvaccinated, ."
885,"same, ., heard, doctor, friend, at, mayo, it, ', s, especially, happening, unvaccinated, so, ,, kids, hoping, you, all, get, better, quickly, ."
886,"step, 1, not, wearing, mask, is, same, as, drunk, driving, step, 2, not, wearing, mask, is, like, pointing, gun, at, someone, step, 3, kill, unvaccinated, because, they, put, vaccinated, at, risk, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
887,"i, had, stupid, shot, still, got, lethal, contagion, ,, still, have, heart, palpitations, month, later, ., my, unvaccinated, son, 3, days, feeling, crummy, he, was, up, running, again"
888,"yeah, you, can, push, this, “, cruelty, ”, angle, when, every, report, unvaccinated, death, isn, ’, t, met, with, “, gets, what, he, deserves, ”, also, when, you, ’, re, not, locking, people, boxes, forcing, them, put, hijab, their, face, until, they, kill, themselves"
889,"yes, ,, why, also, ,, several, states, /, cities, some, federal, healthcare, agencies, businesses, continue, have, authoritarian, policies, that, prevent, healthy, unvaccinated, people, working, or, being, customer, ., many, who, allow, covid, positive, vaccinated, people, come, into, work"
890,"enough, with, #, vaccinetantrum, losers, already, ., unvaccinated, are, draining, our, healthcare, system, endangering, lives, freedom, others, ., #, getvaccinatedandboosted, ., ., ."
