,0
1044,"that, didn, ’, t, age, well, ."
1045,"business, does, not, have, let, you, if, you, are, not, vaccinated, ., businesses, has, their, own, policy, rules, ., even, if, there, is, no, mandate, you, could, still, be, removed, business, if, that, ', s, their, rules, ."
1046,"cup, christ, will, pouring, into, those, involved, genocide, that, are, vaccinated, against, biological, weapons, bio, chemical, weapons, bio, hazards, into, we, can, be, vaccinated, nightmare, i, guess, this, desires, take, out, lowly, social, security, ."
1047,"just, come, back, done, ., person_shruggingdark_skin_tone, ‍, male_sign, ️"
1048,"our, country, has, laws, ., canada, has, laws, ., if, you, go, another, country, ,, you, must, abide, by, their, laws, ., 98, %, canadian, truckers, are, vaccinated, ., put, you, big, boy, panties, get, poke, interrupt, our, economy, some, more, ., idiots"
1049,"oregon, is, going, maskless, come, friggin, march, ., i, was, vaccinated, had, my, booster, still, got, it, ., i, don, ', t, understand, ."
1050,"it, ', s, actually, more, than, that, ..., there, are, claims, that, those, who, have, been, vaccinated, covid, were, actually, injected, with, aids, ., time, invest, aids, medication, ., face_with_rolling_eyes"
1051,"as, soon, as, possible, ., not, yet, possible, --, not, enough, kids, are, vaccinated, ."
1052,"flouting, ,, but, message, received"
1053,"i, said, covid, is, spreading, amongst, vaccinated, people, because, it, is, ."
1054,"this, is, one, my, all, time, faves, ., incredible, ms, ., lennox, &, amp, ;, queen, ,, ms, ., franklin, ."
1055,"i, ', ll, get, shot, once, you, stop, boarder, crossing, ,, you, don, ', t, care, if, they, are, vaccinated, why, should, you, care, if, i, am, ."
1056,"never, if, left, -, wing, nut, jobs, had, it, their, way, ., meantime, you, still, transfer, covid, get, covid, whether, you, ', re, vaccinated, or, not, wearing, mask, is, like, trying, protect, yourself, mosquitoes, with, cyclone, fence, ."
1057,"but, only, if, your, 5, year, old, is, vaccinated, ."
1058,"what, you, mean, get, people, vaccinated, ,, i, not, want, be, vaccinated, i, absolutely, not, have, any, need, i, not, cow, you"
1059,"yeah, ,, look, at, it, this, way, ., kings, just, traded, for, :, -, new, 2nd, leading, scorer, -, new, leading, rebounder, -, new, 2nd, leading, assister, -, new, 2nd, leading, stealer, -, new, leader, per, it, ', s, all, same, player, sabonis, ."
1060,"we, should, reward, those, who, got, vaccinated, instead, being, like, “, we, are, good, now, so, even, though, you, all, tried, kill, us, because, you, couldn, ’, t, get, little, needle, we, are, all, same, page, ”."
1061,"ava, said, did, i, miss, step, repeat, oh, my, god, face_with_tears_of_joy, #, abbottelementary"
1062,"mary, ,, was, it, easier, you, this, time, after, you, were, vaccinated"
1063,"enjoying, this, delicious, pilsner, #, flagshipfebruary, one, better, california, pilsners, ."
1064,"i, know, what, it, is, ., my, point, stands, perfectly, fine, ,, so, i, ', ll, clarify, you, ., if, you, travel, country, when, it, ', s, widely, permitted, again, that, country, requires, that, you, have, proof, being, vaccinated, you, don, ', t, have, that, ie, .:, paper, or, qr, you, won, ', t, be, able, do, anything, ."
1065,"most, canadians, are, vaccinated, against, covid, ., i, ', m, grateful, be, among, them, ., there, ', ll, always, be, some, who, don, ', t, agree, with, majority, ., robbing, them, their, livelihoods, during, such, tough, times, ,, esp, when, they, don, ', t, work, high, -, risk, sectors, ,, is, cruel, ., #, cdnpoli, #, vaccinemandate"
1066,"data, over, 350, ,, 000, people, have, really, bad, news, about, ', moderate, ', drinking, ., clinking_beer_mugs, #, moderatedrinking, #, alcohol, #, health, #, alcoholconsumption, #, heartdisease, #, drinking"
1067,"think, reaction, will, be, used, as, evidence, ', devil, ', s, ', work"
1068,"“, it, probably, doesn, ’, t, change, notion, we, want, have, probably, around, 65, %,, 70, %, population, order, tamp, down, virus, ,”, he, said, ."
1069,"my, small, company, has, been, using, restaurants, interviews, ., this, let, us, know, whether, or, not, candidate, was, vaccinated, without, asking, supported, local, restaurants, ., now, we, will, be, having, them, at, our, very, small, office, with, coffee, pot, ."
1070,"supposed, consensus, that, because, omicron, is, highly, contagious, amongst, vaccinated, as, well, we, should, just, give, idiots, who, tried, kill, us, all, pass, is, insane, ., let, ’, s, go, wide, open, restrictions, but, make, selfish, assholes, stay, home, pay, ."
1071,"not, at, all, ., 90, %, canadians, are, vaccinated, ., 67, %, canadian, are, against, convoy, ., he, will, just, wait, them, out, ."
1072,"i, personally, know, 3, fully, vaxd, ppl, whom, have, passed, ,, 5, vaxd, who, ’, ve, gotten, it, lived, ., i, also, know, 8, unvaxd, who, got, it, lived, ., i, wish, y, ’, all, would, stop, with, bs, learn, love, let, live, ,, cause, trust, me, ., it, doesn, ’, t, hurt, less, lose, some1, just, cause, they, were, vaccinated, ."
1073,"side, effects, triple, vaccinated, people"
1074,"dr, ., anthony, fauci, believes, that, 70, percent, 80, percent, population, will, need, be, vaccinated, order, country, reach, herd, immunity, ."
1075,"he, is, too, darn, cute"
1076,"i, hope, that, justice, is, served, family, friendsfolded_handsfolded_hands"
1077,"french, scientist, said, if, you, ’, ve, been, vaccinated, you, need, get, aids, test, ., let, ’, s, see, if, anyone, does"
1078,""", it, ', s, still, unclear, exactly, how, many, people, will, need, be, vaccinated, order, achieve, herd, immunity, covid, -, 19, ,, but, experts, estimate, that, it, will, take, at, least, 70, %, population, -, with, some, estimates, ranging, as, high, as, 90, %,"", says, dr, ., drews, ."
1079,"what, do, you, mean, bro, what, if, he, ’, s, vaccinated, this, is, adverse, reaction, …, what, do, you, mean, who, cares"
1080,"kyrie, is, not, vaccinated, ,, mask, mandate, doesn, ’, t, matter"
1081,"people, can, care, about, more, than, one, thing, at, time, ."
1082,"thanks, keepin, ’, it, hundred_points, ., we, appreciate, you, ., red_heart, ️"
1083,"ahh, ok"
1084,"i, never, had, chicken, pox, was, vaccinated, when, i, was, 30, due, outbreak, at, my, office, ., twenty, years, later, ,, i, got, shingles, vaccine, ., my, current, doctor, explained, me, that, i, didn, ', t, need, it, ., why, are, people, so, ignorant"
1085,""", the, intention, effect, .., is, create, two, -, tiered, society, ..., in, which, those, who, decline, be, vaccinated, against, covid19, will, be, reduced, status, second, -, class, citizens, ,, deprived, normal, social, life, until, they, consent, injection, """
1086,"i, think, jason, as, more, adam, rippon, ."
1087,"not, sure, how, glorious, ., isn, ’, t, israel, most, forced, vaccinated, country, world, ."
1088,"why, does, jason, kenney, want, everyone, get, vaccinated, then, ignores, wishes, vaccinated, people, #, abpoli, #, covid19ab, #, covid"
1089,"she, is, great, red_heart, ️"
1090,"kev, be, like, .., #, legitimatepoliticaldiskourse"
1091,"i, mean, look, at, what, great, job, mat, gaetz, did, raising, kyle, rittenhouse"
1092,"probably, covid, month, ago, no, cough, no, fever, no, shortness, breath, just, lot, nasal, congestion, fatigue, i, have, underlying, conditions, allergies, /, asthma, do, not, wear, mask, meanwhile, i, see, vaccinated, people, always, masked, getting, terribly, sick"
1093,"remember, ,, point, vaccine, passport, was, only, encourage, people, get, vaccinated, ., it, was, punishment, those, who, didn, ', t, get, vaccine, ., goal, was, 70, ,, then, 80, ,, then, 90, %.., we, blew, that, goal, away, ., time, take, away, stick, give, carrot, ."
1094,"school, boards, are, determining, it, not, based, local, covid, conditions, ,, but, local, politics, ., arlington, fairfax, are, 2, most, vaccinated, counties, country, ,, especially, with, regard, school, age, children, ,, they, are, suing, over, eo2, ."
1095,"mcconnell, mccarthy, split, over, rnc, censure, resolution"
1096,"except, vaccinated, ppl, can, still, transmit, virus, ,, right, if, vaccine, prevents, hospitalization, then, you, don, ', t, need, be, worried, about, vaccinated, ppl, getting, sick, or, dying, ,, right, does, vaccine, protect, you, or, not"
1097,"i, ’, m, vaccinated, boosted, that, ’, s, my, seatbelt, not, mask, ., i, don, ’, t, care, if, you, want, wear, mask, or, if, business, requires, it, me, ., it, ’, s, not, governments, job, do, that, ., you, ’, re, still, not, answering, question, -, when, does, masking, end"
1098,"we, can, lose, those, 10, percent, am, sure, it, will, open, up, 10, percent, more, truck, jobs, people, who, are, vaccinated, …, no, biggie"
1099,"i, would, also, like, add, that, my, mother, -, in, -, law, was, not, vaccinated, because, this, happened, 2020, before, any, vaccines, were, available, ."
1100,"not, bunnies, color, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing, #, abbottelementary"
1101,"hey, meredes, ,, is, it, true, mp, ', s, ottawa, police, don, ', t, have, get, vaccinated"
1102,"excited, update, this, page, ,, especially, when, seeing, potential, #, mis, -, a, cases, ,, last, week, id, consults, working, definition, updated, new, literature, about, mis, -, a, vaccinated, tldr, :, #, covid19, vaccines, still, work"
1103,"get, shot, ..., why, would, you, rather, die, agony, be, normal, human, being, get, vaccinated"
1104,"desk, fuck, anti, -, vax, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingskull, ', why, aren, ', t, all, homeless, dead, ', "", we, ', ve, been, vaccinated, ,, dumbass, """
1105,"getting, some, great, nominees, first, ever, #, llapy, awards, ., it, ', s, gonna, be, sooo, hard, vote, my, favorites, ., i, love, them, all, ., thanks"
1106,"i, landed, montreal, today, ., late, december, ,, i, had, covid, ., before, my, flight, ,, i, was, tested, ., i, ’, ve, been, double, vaccinated, ., they, still, selected, me, random, test, at, yul, ., nobody, working, there, understood, why, i, needed, be, tested, ., that, ’, s, why, this, has, end, ."
1107,"it, ’, s, clear, hehr, kenney, tonight, that, he, believes, his, new, “, base, ”, is, 89, %, vaccinated, ., he, is, hedging, so, he, can, shift, gears, if, next, variant, is, unleashed, ., sad, ., he, plays, fearful, &, amp, ;, leads, no, one, ., lack, trust, remains, ., good, ole, ottawa, establishment, boy, ."
1108,"folks, let, ', s, focus, positive, after, year, bad, news, 64, %, americans, are, fully, vaccinated, 76, %, americans, with, one, dose, which, is, promising, future, fully, vaccinations, ., 27, %, are, boosted, ., biden, got, most, judges, fastest, economic, recovery, since, reagan, ."
1109,"you, continue, ignore, that, 7x, as, many, vaccinated, americans, are, dying, per, day, as, die, murder, each, day, ., would, you, also, depict, murder, as, problem, so, small, that, you, would, erase, it, as, too, small, matter, –, like, you, do, death, vaccinated, americans, ,, day, after, day, after, day"
1110,"your, fully, vaccinated, right, i, think, your, 5, days, are, up, no"
1111,"because, he, ', s, horrible, human, being, ., obviously, ."
1112,"thank, you, ., i, just, soft, blocked, him, ., that, might, hurt, his, feelings, because, woman, made, decision, herself, he, didn, ', t, get, say, it, ."
1113,"not, that, it, ’, s, any, your, business, but, i, am, fully, vaccinated, guess, it, ’, s, not, about, vaccine, then, ,, huh"
1114,"revenge, nerds, ., north, korea, hacked, him, ., so, he, took, down, its, internet, |, wired"
1115,"any, potential, organ, recipient, would, be, required, be, vaccinated, all, diseases, ., measles, ,, mumps, ,, polio, ,, etc, ., he, is, making, political, statement, is, willing, die, it, ., that, makes, him, at, fault, when, he, dies, ."
1116,"covid, with, another, ko, ."
1117,"yes, ,, you, can, defend, yourself, by, getting, *, yourself, *, vaccinated, ., forcing, others, do, so, isn, ', t, "", defense, ""."
1118,"omicron, means, probably, after, thanksgiving, ., they, don, ', t, actually, check, ., they, just, use, date, ,, they, call, every, vaccinated, case, omicron"
1119,"not, lady, saw, using, innuendos, then, later, claim, that, devil, we, praying, her, downfall, that, she, is, steadfast, her, calling, ., unamused_face"
1120,"even, with, off, year, ,, he, ', s, scoring, 21, per, game, ., now, we, have, two, 20, +, per, game, scorers, ,, plus, new, leading, rebounder, ,, plus, new, second, -, leading, assist, player, ., if, you, ship, off, fox, ,, that, ', s, lot, scoring, going, out, door, ."
1121,"i, follow, this, closely, as, hospitalist, ., only, thing, that, changed, is, that, covid, became, more, mild, with, omicron, more, children, are, vaccinated, and, /, or, natural, immunity, ., doing, those, same, studies, would, show, even, better, outcomes, with, children, with, covid, than, they, did, last, year, ."
1122,"addition, ,, provinces, are, proceeding, with, *, previously, scheduled, *, easing, regulations, ,, these, irredeemable, morons, are, taking, credit, it, ,, with, vocal, boosting, predatory, politicians, -, even, though, it, ', s, credit, vaccinated, ,, masked, ,, considerate, ."
1123,"my, #, fl15, rep, ., ., is, one, 147, ., he, needs, go, ."
1124,"get, vaccinated, boosted"
1125,"i, pointed, it, out, because, so, many, not, getting, vaccine, are, saying, they, cannot, get, covid, again, …, when, mrna, created, antibodies, have, already, been, proven, last, longer, ., hence, milder, symptoms, vaccinated, ."
1126,"this, is, mensik, australian, open, juniors, final, ., i, ', m, sure, this, is, coincidence, has, nothing, do, with, him, being, #, vaccinated, ., #, vaccinesideeffects, #, vaccineinjuries"
1127,"how, do, i, feel, about, ending, mandates, ., well, …, your, girl, lboo, has, worked, close, contact, with, hundred, plus, people, month, make, living, while, supporting, restaurants, ., rebuilt, her, career, ., has, been, vaccinated, boosted, keep, herself, ,, friends, family, safe, ."
1128,"how, is, people, who, are, unvaxxed, contagious, virus, bullshit, it, ', s, common, sense, ., not, just, vaccinated, ., doctors, straight, up, facts, blame, them, it, ., because, they, are, most, die, ., it, ', s, excuse, protest, against, government, you, dislike, because, your, leader, didnt, win"
1129,"nice, know, various, "", acts, "", are, just, suggestions, ., hatch, act, ,, presidential, records, act, ..."
1130,"get, vaccinated, believe, science, ,, while, shunning, f0lakes, degree, science, exploding_headloudly_crying_face"
1131,"which, is, your, right, i, respect, it, however, as, vaccinated, albertan, 3, times, i, will, only, dine, where, it, is, not, required, ., i, am, protected, so, i, have, no, concerns, other, then, normal, ones, ., respect, ., grinning_face"
1132,"my, good, friend, ', s, father, died, er, gurney, after, waiting, two, days, hospital, bed, open, ., he, didn, ', t, have, covid, ., statistically, one, those, beds, was, vaccinated, person, who, was, fooled, by, you, savvy, "", return, normal, monsters, ""."
1133,"it, ’, s, pretty, harsh, that, as, fully, vaccinated, boosted, canadian, it, ’, s, easier, me, cross, into, usa, than, back, into, canada, ."
1134,"weird, new, blacks, that, think, being, vaccinated, is, pro, black, face_with_rolling_eyes"
1135,"i, feel, bad, all, your, businesses, trying, survive, because, vaccinated, with, brain, won, ', t, be, going, anywhere, now, ., we, will, watch, bc, what, your, #', s, are, doing"
1136,"kathy, hochul, e, ., g, ., stood, up, front, crowded, room, screamed, that, jesus, wanted, everyone, get, vaccinated, ."
1137,"90, %, truckers, got, vaccinated, are, working, ."
1138,"i, wish, that, i, had, means, get, hell, out, canada, ., these, "", freedom, protests, "", make, me, so, mad, ., i, can, ', t, understand, why, so, many, people, are, so, selfish, won, ', t, get, vaccinated, ., just, grow, up, do, it, instead, throwing, tantrums, ., face_with_symbols_on_mouthface_with_symbols_on_mouth"
1139,"i, choose, believe, that, vaccinated, won, because, without, those, vaccinated, would, be, royally, effed, with, decisions, he, is, making, ., but, remember, #, voteouttheucp, #, jasonkenneyishorrific"
1140,"why, wear, one, your, vaccinated, what"
1141,""", i, think, that, women, show, their, bodies, online, just, men, because, everything, women, do, is, just, men, ."", it, ', s, like, it, ', s, impossible, any, woman, do, something, she, wants, do, that, has, nothing, do, with, men, ."
1142,"said, man, who, is, vaccinated"
1143,"ignorance, is, bliss, ., its, shame, he, ’, s, this, far, out, touch, with, reality, ., that, he, ’, s, still, pushing, his, narrative, agenda, ., 84, %, can, is, fully, vaccinated, ., time, open, thing, up, drop, restrictions, its, time, put, your, big, boy, pants, be, leader, #, cdnpoli"
1144,"time, #, ontario, end, vaccine, passports, as, well, ., with, 90, %, vaccinated, 12, +, there, ', s, no, point, now, ., mission, accomplished, ."
1145,"when, push, comes, shove, ,, laura, does, what, she, ’, s, told, ., vaccinated, boosted, mask, wearer, ., but, you, be, you, ."
1146,"if, you, can, ’, t, get, vaccinated, eat, restaurant, you, clearly, do, not, care, about, economy, ., it, ’, s, tiny, needle, lol, -, you, ’, ll, be, ok, ."
1147,"i, put, little, spoonful, into, my, rice, noodle, ramen, that, i, get, asian, market, ., it, ', s, so, good, ."
1148,"i, know, how, u, feel, don, ’, t, worry, you, are, not, alone, -, most, us, worked, so, hard, get, vaccinated, complied, with, all, rules, try, help, everyone, out, few, big, shots, with, their, half, million, $, trucks, go, bulldozing, their, demands, -, bullies, seem, get, want, they, want, don, ’, t, theycrying_face"
1149,"i, need, get, alt, ., i, wouldn, ', t, be, surprised, if, that, ', s, happened, me, too, ."
1150,"just, look, at, him"
1151,"so, did, i, ,, very, mild, ,, because, i, am, vaccinated, ."
1152,"let, ', s, be, honest, ,, her, passing, out, pretend, as, part, her, act, having, it, go, wrong, if, injury, you, claim, happened, is, real, has, nothing, do, with, her, being, vaccinated, lol"
1153,"go, home, ,, get, vaccinated, go, work, like, rest, us"
1154,"electrons, are, running, their, lives, ."
1155,"hey, ,, i, know, it, ’, s, scary, be, exposed, like, that, ., airplane, ventilation, is, at, its, best, right, now, ., you, ’, re, fully, vaccinated, ,, so, you, ’, ve, got, good, chances, against, it, ., before, vaccines, i, shared, drink, with, someone, who, tested, positive, next, day, ., i, never, did, ., there, are, no, guarantees, ."
1156,"crossing, into, other, countries, unvaxxed, isn, ’, t, human, right, ., we, ’, re, society, built, health, care, standards, vaxx, records, have, been, around, long, while, ., this, does, nothing, remove, usa, mandate, wanting, visitors, /, foreign, workers, be, vaccinated"
1157,"that, ', s, shame, ., there, is, no, religious, exemption, ., it, just, doesn, ', t, exist, ., anywhere, ."
1158,"federally, planes, trains, require, vaccine, use, domestically, ., fully, vaccinated, canadians, re, entering, canada, need, costly, pcr, within, 72, hours, re, entering, stops, all, short, trips, ., ontario, restriction, list, would, taken, entire, 30, tweet, thread"
1159,"i, van, call, it, what, i, want, ., i, call, it, diskrimination, because, how, they, are, judging, people, not, being, vaccinated, ., other, diskriminat, against, others, by, how, they, look, ., some, don, ', t, appear, vaccinated, becasuse, they, caught, so, assume, they, ', re, anti, -, vaxxer, ."
1160,""", i, think, that, women, show, their, bodies, online, just, likes, because, everything, women, do, is, just, men, ."", it, ', s, like, it, ', s, impossible, any, woman, do, something, she, wants, do, that, has, nothing, do, with, men, ."
1161,"i, am, so, happy, hear, that, numbers, are, better, then, expected, that, doctors, are, letting, us, know, who, is, at, risk, with, covid, ., we, need, keep, vulnerable, people, seniors, protected, encourage, them, be, vaccinated, ."
1162,"people, can, still, wear, mask, if, they, are, vaccinated, why, are, they, afraid, plus, they, will, remember, how, good, your, food, is, be, back, some, just, need, time, adjust"
1163,"if, we, as, country, don, ’, t, lobby, politicians, tax, very, wealth, ,, us, will, fall, into, anarchy, ., rich, folks, will, have, bulletproof, cars, live, compounds, ., earth, is, democratic, tho, ’,, she, makes, everyone, one, land, ground, every, day, ., there, is, nowhere, run, #, historywillrepeat"
1164,"they, also, do, not, appear, reflect, values, most, canadians, or, most, canadian, truckers, :, more, than, 80, percent, canadian, public, is, vaccinated, ,, including, almost, 90, percent, truckers, ,, according, canada, ’, s, minister, transport, ."
1165,"my, mom, kept, newspaper, day, i, was, born, 1985, recently, gave, it, me, ., i, found, this, article, it, ., this, is, level, misinformation, &, amp, ;, stigma, that, aids, patients, were, dealing, with, ,, jason, kenney, wants, compare, that, with, not, getting, vaccinated, how, dare, you, ."
1166,"france, plans, abolish, testing, requirement, fully, vaccinated, travelers, via"
1167,"mj, ,, we, don, ', t, have, mask, or, forced, vaccine, madidate, tx, ., per, our, gop, governor, &, amp, ;, rest, gop, party, ., gop, ', s, even, went, court, fight, government, vaccine, mandates, ., greg, didn, ', t, have, make, sure, your, vaccinated, enter, ., he, knows, truth, ., occupy, &, amp, ;, brian, are, correct, ,"
1168,"secondly, omnicron, was, found, 4, tripl, vaccinated, patients, i, ., e, does, not, decrease, transmisability, ."
1169,"almost, 90, per, cent, truckers, canada, are, vaccinated, ,”, trudeau, said, ,, speaking, reporters, french, ."
1170,"if, it, ’, s, 2x, what, are, you, arguing, about, ., if, natural, immunity, has, double, efficacy, vaccinated, immunity, ..., then, what, is, better, instead, it, ’, s, more, than, double, up, 21x, your, upset, about, good, faith, info, is, right, your, face, ., it, ’, s, ok, ,, let, it, go, we, all, get, back, normal"
1171,"too, bad, science, hasn, ’, t, been, working, this, though, ., remember, when, science, said, if, 60, or, 70, percent, people, were, fully, vaccinated, ,, we, would, be, safe, ., truth, science, is, that, it, can, be, wrong, at, any, given, time, also, can, be, right, course, and, ,, science, admits, that"
1172,"you, will, have, be, fully, vaccinated, get, in, ,, but, all, fox, employees, are, ."
1173,"hey, chris, ,, is, it, true, mp, ', s, ottawa, police, don, ', t, have, get, vaccinated"
1174,"lovable, weirdo, ,, best, kind"
1175,"why, wear, one, your, vaccinated, if, your, scared, you, have, “, freedom, ”, choose, stay, home, while, rest, us, move, with, our, lives"
1176,"but, let, ’, s, lift, mask, mandates, ,, shall, we"
1177,"i, wonder, how, many, teachers, or, anyone, with, kids, that, are, immune, -, compromised, or, who, can, ’, t, be, vaccinated, are, now, wrestling, with, difficult, decisions, about, march, 1st, ., if, i, keep, my, school, -, age, child, home, ,, then, i, can, ’, t, work, ., if, we, keep, going, ,, we, risk, bringing, covid, home, my"
1178,"i, live, alone, ., 3x, vaccinated, ., fairly, certain, i, contracted, covid, -, 19, over, holidays, as, did, my, entire, family, ., we, all, survived, with, minor, symptoms, ,, i, only, experienced, bit, excess, mucus, &, amp, ;, slight, headache, ., you, ', ll, be, fine, ., drink, hot, water, ..., a, lot, i, live, alone, ."
1179,"i, guess, answer, he, agrees, with, rnc, chair"
1180,"thank, god, you, ’, re, there"
1181,"if, i, ', m, running, late, ,, i, have, flogging, molly, playlist, that, is, guaranteed, get, me, moving, ., what, ', s, your, "", gotta, get, there, "", playlist"
1182,"they, both, are, very, very, scared, frigthened, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, he, should, never, be, allowed, enter, again, until, he, gets, duly, vaccinated, ."
1183,"sir, ,, i, am, vaccinated, but, not, boosted, ,, which, qualifies, me, as, *, not, fully, vaccinated, .*, i, will, likely, not, get, booster, based, current, data, trends, ., you, are, cordially, invited, make, good, your, most, recent, bloviation, ,, if, you, have, stones, it, ."
1184,"i, wouldn, ’, t, wish, this, anyone, but, if, some, are, refusing, whatever, reason, get, vaccinated, then, it, ’, s, them, n, that, ’, s, really, too, bad, ."
1185,"kneel, before, zod, ."
1186,"no, actually, they, don, ’, t, ., polling, is, starting, show, exact, opposite, ., majority, is, vaccinated, ready, move, on, ."
1187,"man, enough, admit, it, thumbs_up"
1188,"me, too, you, have, have, negative, covid, test, up, 72, hours, before, or, be, vaccinated"
1189,""", if, members, olympics, women, ', s, hockey, team, can, compete, at, highest, level, world, ,, vaccinated, ,, whilst, wearing, masks, ,, surely, it, ', s, not, too, much, ask, truckers, get, little, jab, their, arms, "", my, take, 2, very, different, groups, canadians, :"
1190,exploding_headpouting_faceflushed_face
1191,"i, was, stuck, windsor, since, yesterday, cross, ambassador, bridge, ., lady, brought, cookies, coffee, all, drivers, ., i, ', m, vaccinated, not, part, this, protest, but, i, really, want, our, government, hear, them, come, logical, conclusion, ., #, freedomconvoy"
1192,"cool, ., i, ', m, hoping, your, post, goes, viral, so, that, women, know, that, they, can, ', t, make, decisions, with, their, bodies, if, it, makes, you, feel, insecure, ."
1193,"#, andreabordeaux, is, latest, actor, that, would, rather, be, unemployed, than, vaccinated, ,, will, not, be, new, season, #, runtheworld, starz, ., #, breakingnewswithbranden"
1194,"course, it, couldn, ’, t, possibly, be, caused, vaccines, even, though, that, ’, s, listed, as, one, side, effects, many, people, have, already, documented, it, after, being, vaccinated, ., person_facepalming, ‍, female_sign, ️, person_shrugging, ‍, female_sign, ️"
1195,"been, there, ,, i, had, chickenpox, few, years, back, despite, being, vaccinated, them, &, amp, ;, adult, ., no, one, knew, what, it, was, until, i, eventually, had, go, er, &, amp, ;, they, put, me, one, those, quarantined, rooms, with, double, doors, &, amp, ;, like, hazmat, suits, &, amp, ;, shit, just, find, that, out, ., face_with_tears_of_joy"
1196,"or, do, we, need, reminding, that, most, major, clusters, we, ’, ve, seen, past, are, social, gatherings, ., being, vaccinated, is, not, guarantee, being, covid, -, free, ., being, immunized, whatever, way, you, choose, take, is, also, not, guarantee, either, ."
1197,"get, vaccinated, person_shruggingmedium, -, dark_skin_tone, ‍, male_sign, ️"
1198,"i, could, care, less, about, shane, mcmahon"
1199,"as, vaccinated, ,, but, still, high, risk, ,, older, person, ,, i, have, many, questions, ."
1200,"why, not, include, natural, immunity, safe, travels, program, since, it, has, been, established, that, it, provides, same, if, not, more, protection, as, being, vaccinated, #, followthescience"
1201,"my, liberty, go, out, nice, night, town, that, other, people, are, allowed, do, if, vaccinated, ,, or, any, other, activity, that, people, are, allowed, if, vaccinated, ,, then, you, have, taken, my, rights, liberties, away, ., you, have, not, given, me, choice, ,, you, are, coercing, me, /, 7"
1202,"thanks, that, ,, but, i, ', d, like, know, how, #, boxes, national, archives, has, received, trump, compares, previous, administrations, ., djt, has, probably, destroyed, lot, we, will, never, know, about, ., why, those, 15, at, mal, diversion, can, we, have, no, knock, raid, mal"
1203,"what, do, you, propose, do, about, vaccinated, spreading, illness, leave, your, grandkids, with, them"
1204,"i, agree, with, you, can, still, get, infected, &, amp, ;, would, have, same, viral, load, ., but, i, ’, m, much, less, likely, get, seriously, ill, ., i, don, ’, t, want, be, person, who, passes, it, someone, who, gets, really, sick, ., vaccinated, people, are, trying, keep, everyone, healthy"
1205,"nazis, forth, reich, is, more, like, it"
1206,"here, ’, s, is, big, hint, mr, ,, elected, by, ‘, the, people, ’., canadians, are, not, only, fed, up, by, pandemic, we, do, follow, science, ., we, are, vaccinated, ., we, are, fed, up, by, your, partisanship, style, politics, that, dances, undemocratic, line, constantly, ., #, ibelivejody"
1207,""", at, worst, it, ', s, bad, cold, "", is, wrong, ., at, worst, ,, you, die, ., being, vaccinated, makes, you, much, safer, ., being, boosted, makes, you, dramatically, safer, ., but, neither, is, bulletproof, guarantee, safety, ,, your, risk, spikes, sharply, if, you, ', re, older, or, have, serious, preexisting, conditions, ."
1208,"i, ', m, finally, coming, out, healthy, side, covid, bout, ., so, glad, have, been, vaccinated, boosted, ., it, made, me, 97, %, more, likely, survive, than, if, i, hadn, ', t, been, less, likely, be, breeding, ground, next, variant, ., #, getvaccinated"
1209,"i, ', m, fully, vaccinated, boosted, ."
1210,"you, ', re, not, truck, driver, ,, just, talking, big, behalf, people, ,, yet, i, ', m, one, my, mom, ', s, basement, lmao, ., this, wasn, ', t, big, at, all, ,, it, ', s, not, even, majority, truck, drivers, ., even, if, demands, were, met, ,, they, still, have, be, vaccinated, enter, us, ,, it, ', s, all, pointless, ., clown_faceclown_faceclown_face"
1211,"i, allow, my, children, play, sports, unmasked, because, they, are, vaccinated, ., i, am, assured, that, other, people, ', s, children, are, vaccinated, ., spectators, are, vaccinated, ., referees, are, vaccinated, ., now, that, level, protection, is, gone, ."
1212,"i, can, ’, t, help, people, that, don, ’, t, want, be, vaccinated"
1213,"today, was, one, worst, days, i, ', ve, had, bit, at, work, ., patient, we, ', ve, had, while, gotten, close, family, passed, my, watch, ., it, was, peaceful, ,, but, still, terrible, ,, preventable, loss, ., as, always, ,, please, get, vaccinated"
1214,"wasn, ’, t, initial, saying, that, 70, %, vaccinated, was, goal, “, herd, immunity, ”, fuck, happened, that, ."
1215,"put, bottle, down, ."
1216,"it, is, someone, who, chooses, not, get, vaccinated, ., otherwise, they, wouldn, ’, t, be, fired, ., right"
1217,"yeah, ..., i, ', d, like, piece, that, :"
1218,"sure, ,, your, kid, can, go, maskless, school, …, if, they, ’, re, vaccinated, ., person_shrugginglight_skin_tone, ‍, female_sign, ️, #, science"
1219,"since, ', it, ', s, not, clear, vaccines, protect, you, ,, your, mother, never, had, you, vaccinated, mmr, measles, ,, mumps, ,, rubella, polio, as, infant, better, mask, up, avoid, children, up, teen, years, ., adult, case, mumps, possibly, measles, can, destroy, your, testicles, ."
1220,"grainger, county, ,, there, are, no, licensed, child, care, facilities, that, accept, children, under, 3, years, old, ., parents, nearby, counties, face, similar, situations, ."
1221,"get, vaccinated, didn, ’, t, know, you, were, liberal, lisa, ., end, mandates, like, other, countries, provinces, ,, this, all, ends, ."
