,0
1415,"homes, —, every, child, has, be, vaccinated, go, school, ., job, can, require, you, piss, cup, drugs, but, you, ’, re, pissed, about, this, mmkay"
1416,"we, gotta, get, those, budens"
1417,"course, it, changes, with, time, you, dorks, vaccinated, people, people, who, have, had, covid, slow, transmission, this, changes, needs, society, ., if, science, didn, ’, t, change, you, would, still, be, smoking, cigarettes, ., oh, wait, you, are"
1418,"you, don, ', t, get, vaccinated, then, you, don, ', t, work"
1419,"i, ', ve, had, like, 3, major, crisis, since, him, ,, buried, 6, people, ,, i, just, don, ', t, care, anymore, ."
1420,"if, you, don, ', t, get, vaccinated, protect, covid, ,, you, ', re, piece, shit, person_shrugginglight_skin_tone, ‍, female_sign, ️"
1421,"covid19, peaks, ,, people, stop, wearing, masks, caring, ,, covid19, goes, back, up, ,, masks, are, required, again, ,, some, folks, won, ’, t, get, vaccinated, help, ,, rise, repeat, ., United_States"
1422,"you, must, be, kidding, ., no, push, early, treatment, therapeutics, or, consistent, messaging, protect, most, vulnerable, ..., the, old, ,, obese, ,, etc, ..., just, beat, us, over, heads, with, get, vaccinated, wear, mask, ."
1423,"birthday_cake, #, happybirthday, bottle_with_popping_corkparty_popperpartying_face, mötley, crüe, -, home, sweet, home, official, music, video, via"
1424,"screeching, twitter, is, like, yelling, into, void, ,, agreed, ., what, ’, s, alternative, call, doj, take, action, doj, must, be, independent, executive, legislative, branches, they, ’, re, not, elected, ., protests, haven, ’, t, worked, ., calls, go, unanswered, ., letters, unread, ."
1425,"at, same, time, ,, it, ’, s, not, free, rein, it, ’, s, not, like, it, was, before, covid, ., so, we, all, should, go, best, protect, ourselves, ,, our, families, ., i, still, see, lots, parents, not, sending, kids, school, ,, even, when, they, got, them, vaccinated, …., it, ’, s, their, choice, ., have, good, day, folded_handsred_heart, ️"
1426,"thank, you, everyone, is, vaccinated, but, 4yo, ., so, far, i, wouldn, ’, t, call, it, “, mild, ,”, 5, days, symptoms, like, flu, +., doing, well, other, than, logistics, keeping, negatives, separate, ., zany_face"
1427,"pretty, sure, that, ’, s, what, kid, rock, is, talking, about, with, that, bang, dang, diggy, song, ."
1428,"if, everyone, got, vaccinated, ,, there, wouldn, ', t, be, any, mandates"
1429,"i, ', m, waiting, case, conference, start, ., i, ', m, so, tired, everything, do, with, my, his, way, ex, ., i, just, want, it, over, never, have, care, what, he, does, ever, again, ., feels, like, high, school, thing, while, out, university, ."
1430,"get, vaccinated, ..., this, rhetoric, is, boring, man, ."
1431,"most, nursing, homes, have, everyone, vaccinated, ., that, ’, s, why, dee, get, very, sick, ,, thank, god, ."
1432,"next, election, candidates, heating, up"
1433,"covid, never, went, away"
1434,"plus, transit, ., no, matter, how, dense, neighborhood, right, is, ,, it, ’, s, going, be, hard, serve, with, transit, ., austin, &, amp, ;, travis, county, should, have, banned, such, layouts, long, time, ago, ."
1435,"course, it, has, …, if, you, are, vaccinated"
1436,"same, ,, filmed, at, hippo, hardware, east, burnside, portland, ., that, toilet, was, eventually, sold, deep, diskount"
1437,"ignorance, &, amp, ;, invidious, behavior, is, real, when, folks, say, “, only, those, vaccinated, can, come, to, ….”, are, we, still, denial, that, vaxd, folks, can, still, contract, &, amp, ;, transmit, heard, it, about, visiting, plaza, ., this, too, shall, tailor, down, such, as, flu, ,, fear, not, ."
1438,"we, ,, vast, majority, canadians, ,, are, vaccinated, working, end, this, pandemic, we, including, 90, %, truckers, do, not, support, white, supremacy, #, ottawahaterally2022, #, istandwithtrudeau"
1439,"white, people, need, stop, sharing, their, videos, ., this, is, really, bad"
1440,"apologize, mess"
1441,"well, just, show, you, how, forced, we, are, take, vaccine, ,, they, invited, then, deported, elite, athlete, tennis, player, who, already, contracted, covid, twice, over, last, year, had, recovered, ,, but, wasn, ’, t, vaccinated, ,, that, should, send, clear, message, ."
1442,"you, can, ', t, have, your, cake, eat, it, too, ., over, 80, %, ontarioians, vaccinated, ., that, ', s, wide, margin, ., if, you, think, that, hedging, your, bets, by, supporting, right, these, people, upend, lives, majority, is, going, pay, dividends, june, ,, think, again, ."
1443,"all, vaxxed, here, present, accounted, check_mark_button, -, healthy, &, amp, ;, thriving, vaccinated, hundred_points, masked, face_with_medical_mask, zero, side, effects"
1444,"science, has, changed, keeping, you, locked, down, ,, masked, up, ,, forced, be, vaccinated, work, ,, since, people, started, giving, shit, ."
1445,"convoy, started, with, big, lie, that, government, canada, created, mandate, that, canadian, truckers, need, be, vaccinated, work, canada, ., not, true, ., mandate, is, that, anyone, world, entering, canada, needs, be, vaccinated, ., #, gohomeconvoy"
1446,"seems, bit, dangerous, fuck, vaccinated, person, with, this, new, info"
1447,"you, do, not, have, right, force, them, inject, themselves, with, medication, your, choosing, ., i, am, vaccinated, but, no, one, made, me, do, it, ., it, was, my, choice, ., natzi"
1448,"i, believe, that, canada, already, indicated, that, over, 85, %, vaccinated, ,, so, yes, ,, chaos, is, being, generated, by, subset, that, 15, %., but, astroturfing, &, amp, ;, qanon, are, amplifying, it, mightily, …"
1449,"ultra, vaccinated, gets, covid, ."
1450,"90, %, canadian, truckers, are, vaccinated, ., why, let, 10, %, afraid, ouchy, needles, shut, down, your, economy"
1451,"so, your, plan, succeeded"
1452,"i, ', m, rooting, my, super, bowl, squares, ."
1453,"yes, it, does, ., it, leaves, people, with, negative, efficacy, ., it, was, suggested, thay, natural, immunity, is, far, more, superior, than, vaccinated, immunity, ., heres, 150, studies, showing, effectiveness, your, immune, system"
1454,"fully, aware, -, sadly, ., it, will, give, people, more, reason, not, get, vaccinated, ."
1455,"wearing, mask, under, your, nose, only, promotes, thought, stupidity, ., if, you, ’, re, tired, covid, restrictions, ,, wear, mask, ,, properly, &, amp, ;, get, vaccinated, ."
1456,"he, was, is, totally, fine, with, preventing, equal, representation, ., it, ’, s, who, he, is, ."
1457,"they, disobeyed, order, so, they, need, be, dismissed, ., if, you, ', re, not, vaccinated, you, ', re, risking, other, people, ', s, lives, ., soldiers, have, had, have, many, vaccinations, over, years, ., i, ', m, sorry, you, don, ', t, know, that, ., my, employees, get, vaccinated, they, ', re, not, service, ."
1458,"share, w, /, youth, :, reminder, wear, mask, when, indoors, public, places, ,, even, if, you, are, fully, vaccinated, against, #, covid19, ., masks, help, protect, against, variants, ., more, information, ,, please, visit"
1459,"i, forgot, mention, ,, all, my, coworkers, are, vaccinated, guess, who, got, covid, not, me, ., i, guess, i, have, strong, immunity, so, stop, lies, face_with_rolling_eyesface_with_rolling_eyes"
1460,"this, is, beautiful, photo, ."
1461,"they, are, still, robbing, freedoms, people, who, are, trying, do, right, thing, ., i, ’, ve, basically, sheltered, place, 2, years, ., now, just, waiting, until, i, can, get, my, 3, -, year, old, vaccinated, ."
1462,"lolz, mi, cyaaaa, badda, yaaaaah, anybody, want, go, halfsies, couple, taking, applications, ., must, be, vaccinated, ., loudly_crying_face"
1463,"yes, ,, that, ’, s, why, parents, get, their, kids, vaccinated, ."
1464,"this, entire, thread, assumes, good, faith, --, the, idea, that, people, like, rogan, actually, believe, what, they, ', re, saying, --, they, don, ', t, ., everyone, at, fox, is, vaccinated, ,, but, they, "", question, "", it, create, chaos, failure, biden, ., this, is, bad, faith, problem, ,, not, policy, failure, ."
1465,"mainly, block, ,, report, if, abusive, ., or, comment, via, screen, shot, if, awful, ., i, occasionally, respond, because, it, validates, majority, who, aren, ’, t, trolls, ., i, think, that, ’, s, important, ., it, ’, s, hard, though, ., look, at, how, polluted, arsenal, feed, has, become, another, example, ."
1466,"total, 9, ,, 784, children, aged, 5, 11, years, old, have, so, far, been, vaccinated, against, covid, -, 19, first, day, department, health, ’, s, doh, “, resbakuna, kids, ”, program, monday, ."
1467,"covid, finally, found, her, ., she, sounds, awful, ,, which, is, nothing, new, has, mtg, been, tested, or, is, she, actively, trying, infect, everyone, around, her"
1468,"let, ’, s, hope, ambassador, corp, has, after, action, lessons, learned, ."
1469,"february, is, #, cancerpreventionmonth, we, know, one, easy, way, help, protect, yourself, liver, cancer, ., get, vaccinated, against, #, hepatitisb, today, learn, more, about, vaccinations, here, :"
1470,"vaccines, are, great, by, way, ;, everybody, get, vaccinated, ."
1471,"is, vaccinated, against, #, covid19, syringe, clown_face"
1472,"i, completely, endorse, federal, covid, -, 19, mandates, ., get, vaccinated, boosted, ."
1473,"weird, what, ’, s, weird, is, seeing, billions, being, safely, vaccinated, world, wide, still, searching, every, ridiculous, reason, diskredit, its, value, ."
1474,"remember, :, per, federal, local, mandates, ,, everyone, must, wear, masks, while, cta, bus, ,, train, or, station, ,, even, if, you, ', re, vaccinated, ., stay, safe, out, there, be, sure, do, your, part, protect, yourself, those, around, you, ."
1475,"i, agree, ., it, is, also, criminal, force, people, get, vaccinated, limit, their, freedom, if, they, choose, not, ., have, lovely, day, dr, ., madiou, aka, covid, vax, sniper, face_with_tears_of_joy"
1476,"he, calls, them, "", covid, "", deaths, ,, along, with, higher, disabilities, ,, he, implies, they, ', re, un, -, vaccinated, by, charging, higher, rates, less, vaccinated, counties, ., true, does, he, mention, vaccinated, deaths, ,, etc, ., elsewhere"
1477,"deaths, ..., there, ', s, more, this, than, just, deaths, ., also, ,, uk, had, already, vaccinated, their, kids, ., they, ', re, way, ahead, us, ., we, should, be, learning, their, mistakes, ,, not, repeating, them, ."
1478,"cid, ...., phrasing, ."
1479,"if, we, ’, re, okay, descriing, death, children, we, ’, re, supposed, be, protected, as, “, infinitessimal, ,”, are, we, comfortable, describing, people, claiming, vaccines, made, their, balls, shrink, or, something, as, “, infinitessimal, ”, too, ,, since, we, ’, re, at, over, 212, ,, 000, ,, 000, people, vaccinated, now"
1480,"do, one, or, other, ., when, you, have, limited, sick, days, available, ,, you, have, family, you, work, with, kids, who, spread, most, germs, general, …, it, again, comes, down, safety, our, near, n, dear, ones, ., we, got, vaccinated, our, own, reasons, my, parents, were, old, ., i, got, mrna"
1481,"it, ', s, like, they, want, keep, spreading, deadly, virus, ., so, many, places, here, lifted, mask, mandates, as, last, year, ., it, is, rare, see, someone, wearing, one, ., hate, that, people, don, ', t, care, that, this, is, dangerous"
1482,"why, can, ', t, people, just, mind, their, own, business, stop, judging, others, i, don, ', t, have, any, tattoos, ., thats, my, preference, ., others, do, ., so, what"
1483,"how, do, you, know, they, haven, ', t, don, sufficient, testing, mrna, has, been, around, over, 20, years, ., you, are, wrong, ,, vast, desire, people, is, get, vaccinated, ,, almost, 90, %,, so, stop, saying, this, is, desire, people, ,, that, ', s, completely, false, lie, ."
1484,"as, covid, -, 19, cases, caused, by, omicron, variant, begin, slow, down, ,, now, is, not, time, let, our, guard, down, ., keep, wearing, your, mask, ,, keep, practicing, social, distancing, ,, make, sure, that, you, ,, your, loved, ones, your, children, all, get, vaccinated, ."
1485,"lmao, we, know, vaccinated, are, spreaders, stop, it, with, your, mainstream, media, propaganda, ., do, some, actually, research"
1486,"what, happen, getting, all, healthcare, military, vaccinated, ., this, is, turning, out, be, big, joke, ., since, nothing, will, get, done, stop, talking, about, it, move, on, ., arrest, trump, get, that, done, taking, long, ."
1487,"i, really, think, if, we, cool, down, debate, reach, more, understanding, both, sides, will, be, best, ., personally, i, ’, m, vaccinated, not, boosted, don, ’, t, wear, mask, unless, asked, when, asked, i, don, ’, t, debate, it, ., it, ’, s, respect, others, while, living, my, own, life, ."
1488,"my, kid, ', s, cute, car, plus, outfit, i, put, together, today, was, just, begging, this, retro, mood, shot, ., #, nonbinary, #, retro, #, fiat500, #, transmasculine, #, transgender, #, flatcap"
1489,"only, if, they, are, vaccinated"
1490,"protests, against, canadian, #, mandate, truckers, get, #, vaccinated, against, #, covid19, are, causing, beef, logjam, at, coutts, ,, alberta, ,, entry, canada, -, us, border, ., more, #, protest, here, :"
1491,"you, winking_face"
1492,""", a, lot, times, when, you, ’, re, able, validate, them, give, them, chance, speak, ,, they, ’, ll, also, be, willing, listen, you, ."", syringe, shoutout, everyone, out, chicago, ', s, neighborhoods, beyond, helping, get, more, people, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, via"
1493,"person_tipping_hand, ‍, male_sign, ️"
1494,"like, kristen, kreme, offering, free, donuts, anyone, who, got, vaccinated, ., which, tbh, is, great, marketing, them, but, probably, obesity, wish, rest, us"
1495,"no, pity, him, ., no, pity, anyone, who, chooses, not, get, vaccinated, ."
1496,"stop, living, fear, -, just, get, vaccinated, ."
1497,"91, %, adults, are, vaccinated, here, ,, 82, %, total, population, is, vaccinated, ., i, do, think, they, ', re, selfish, ., our, healthcare, system, is, being, overwhelmed, at, it, is, one, our, greatest, tools, prevent, serious, negative, outcomes, ., you, say, you, ', re, professional, fps, player, ,, lets, say"
1498,"nobody, has, ever, said, people, with, legitimate, medical, reasons, had, be, vaccinated, ."
1499,"probably, at, first, with, his, history, lying, ., but, after, doctors, scientists, advised, us, it, was, ok, i, would, have, changed, my, tune, ., by, way, i, don, ’, t, care, if, you, are, vaccinated, ., i, don, ’, t, care, if, you, die, ., not, my, problem, ."
1500,"maggie, ,, it, really, is, ok, call, something, illegal, when, it, obviously, is, ....., you, don, ', t, have, wait, garland, make, announcement, his, ivory, tower, either, ., fact, you, could, press, him, over, over, again, about, why, he, isn, ', t, prosecuting, so, many, obvious, crimes, ., do, your, job"
1501,"agree, ., even, some, vaccinated, canadians, who, oppose, our, pm, ’, s, efforts, should, be, ashamed, ., they, too, should, be, surprised, definitely, look, foolish, ., kudos, pmjt, ., clapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_hands"
1502,"my, husband, is, vaccinated, has, do, testing, 2, times, per, week, go, work, ., stop, with, sharade, ....., stop, lie, that, 90, %, canadians, are, vaccinated, ..., majority, people, do, not, like, you"
1503,"all, those, celebs, that, were, bitching, at, you, wear, your, mask, get, vaccinated, have, been, awfully, quiet, recently, ., interesting, ."
1504,"i, agree, plus, they, are, not, telling, us, how, many, that, we, tragically, lost, pensive_face, are, vaccinated, or, not, ., they, won, ’, t, tell, us, because, if, they, do, ,, they, ’, d, be, giant, protest, 10, %, bigger, than, one, we, have, now, ."
1505,"now, you, love, her, ,, i, know, isn, ’, t, she, best, jann, arden, rocks, course, ,, “, the, victory, belongs, vaccinated, ”, amen, ., grandmas, love, jann, ardenred_heart, ️, Canadared_heart, ️, Canadared_heart, ️, Canadared_heart, ️, Canadared_heart, ️, Canada"
1506,"wow, ., my, daughter, feels, safe, bridgeport, but, this, concerns, me, ."
1507,"but, aren, ', t, you, vaccinated, so, ,, then, you, should, be, good, ,, right, oh, ,, wait, ,, not, really, ..., bye, -, bye"
1508,"masking, must, be, choice, ,, especially, those, vaccinated, ., masking, impacts, mental, health, learning, our, children, ,, it, ', s, enough"
1509,"as, most, things, political, ,, minority, have, big, mouths, ,, most, med, staff, has, sense, be, vaccinated, ."
1510,"what, is, this, n95, should, protect, 99, %., really, wow, ., cool, ., it, doesn, ', t, even, filter, 99, %, particles, ., how, would, it, be, 99, %, effective, if, it, is, ,, why, do, i, need, get, vaccinated"
1511,"#, navyseal, #, kylemullen, was, vaccinated, ., just, saying, ."
1512,"#, nomagicdisney, is, my, new, favorite, hashtag, ., #, bringthemagicback, is, close, second, ., but, too, hopeful, ."
1513,"this, argument, jenn, is, extra, foolish, considering, fact, that, people, who, cant, get, mrna, vaccinated, are, having, impossible, time, getting, exemptions, ..., ie, ., they, are, cut, off, society, by, thing, meant, protect, them"
1514,"democrats, -, party, “, can, ’, t, ”, -, you, can, ’, t, go, work, or, school, unless, you, wear, masks, ., you, can, ’, t, keep, your, job, unless, you, are, vaccinated, ., you, can, ’, t, voice, your, opinion, unless, you, agree, with, dems, ., you, can, ’, t, have, voice, your, child, ’, s, education, ., it, ’, s, time, tell, democrats, we, can"
1515,"absolutely, requiring, child, be, vaccinated, with, vaccine, that, poses, no, significant, benefit, order, them, be, able, enter, building, is, wild, idc"
1516,"i, don, ’, t, know, ., but, very, possible"
1517,"there, is, art, institutional, memory, treating, infectious, diseases, as, with, anything, ., when, they, ', re, eradicated, ,, you, teach, about, them, ,, but, you, don, ', t, practice, it, ,, are, less, likely, even, recognize, them, ., reason, we, vaccinated, was, because, treatment, didn, ', t, work"
1518,"actually, ,, after, provincetown, study, last, summer, ,, which, confirmed, that, vaccinated, could, catch, &, amp, ;, spread, virus, b, /, c, same, viral, load, as, unvaxxed, ,, cdc, guidance, changed, saying, that, vaccinated, should, *, also, *, mask, indoors, ."
1519,"every, minority, voter, blocked, by, new, state, court, rulings, ,, 50, republicans, die, because, they, wouldn, ’, t, get, vaccinated, ., #, notgettingit"
1520,"words, ,, truly, no, boring, news, days, atl, ."
1521,"wherever, you, ', re, going, ,, remember, masks, must, be, worn, throughout, all, steps, your, journey, with, us, ,, even, if, you, ', re, fully, vaccinated, ., let, ', s, #, ridesafer, ."
1522,"spreaders, are, vaccinated, so, person_shruggingmedium, -, dark_skin_tone"
1523,"members, cpc, are, being, incredibly, toxic, divisive, towards, victims, vaccine, injuries, ,, parents, who, do, not, want, their, kids, vaccinated, ,, people, who, are, simply, skeptic, big, pharma, ."
1524,"yes, official, link, is, here, ,, if, you, rolled, up, your, sleeve, turn, page, 23, your, new, reality, uk, government, admits, that, vaccines, have, damaged, natural, immune, system, those, who, have, been, double, -, vaccinated, ."
1525,"he, won, ’, t, ,, but, i, ’, ll, be, glad, be, wrong, ., i, ’, ve, not, seen, campion, yet, ."
1526,"“, the, side, effects, experimental, vaccine, are, published, deceased, could, not, claim, have, known, nothing, about, it, when, he, voluntarily, took, vaccine, ., there, is, no, law, or, mandate, france, that, compelled, him, be, vaccinated, ., hence, his, death, is, essentially, suicide, .”"
1527,"god, forbid, face_with_rolling_eyes"
1528,"we, ’, re, basically, listening, people, glom, onto, serious, concern, society, —, digital, otherwise, —, evolving, way, that, jeopardizes, mental, health, teens, justify, their, very, unserious, argument, unmasking, students, who, are, not, mandated, be, vaccinated, ."
1529,"so, if, google, is, correct, there, were, 324, ,, 000, truck, drivers, canada, 2021, ., world, is, freaking, out, about, few, hundred, dumbasses, who, don, ’, t, want, get, vaccinated, think, throwing, temper, tantrum, will, change, anything, interesting, …"
1530,"numerous, times, ,, i, have, short, leash, bullshit, ."
1531,"outstanding, critically, important, ., congrats"
1532,"people, who, “, actually, care, about, canada, ”, got, vaccinated, wear, masks, indoors, with, other, canadians, ."
1533,"that, ’, s, because, these, folks, have, chosen, block, their, vaccinated, colleagues, being, able, move, goods, services, across, alberta, border, ,, if, they, disrupt, things, too, much, ,, there, ’, ll, be, broad, support, bring, military, tbh, ."
1534,"do, you, want, go, buy, baby, clothes, italy, better, be, vaccinated, ., just, sent, me, by, friend, ., pretty, wild, stuff, ."
1535,"why, doesn, ', t, it, say, "", vaccinated, "", navy, seal, candidate, are, we, going, pretend, that, all, them, weren, ', t, vaccinated, or, not, program"
1536,"agree, ., speech, our, pm, last, night, was, clear, ., we, stand, by, him, all, heroic, frontline, healthcare, workers, +, vaccinated, truckers, who, are, not, part, this, convoy, ., kudos, clapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_handsclapping_hands"
1537,"Is, "", best, picture, "", a, work, award, ?, It, ', s, amazing, ., As, an, aside, ,, I, remember, that, the, Japanese, sign, language, ,, which, represents, the, Academy, Awards, ,, became, a, mess, with, the, Oscar, statuette, ."
1538,"so, having, nothing, do, with, everyone, being, vaccinated, who, wants, it, fact, that, omicron, is, not, that, bad, has, nothing, do, with, it, eh, get, out, here, with, your, right, wing, political, take, tim, ., no, one, is, buying, it, ."
1539,"#, billerica, ,, when, you, get, vaccinated, boosted, wear, mask, ,, you, don, ’, t, just, do, it, yourself, ., you, do, it, our, children, ., please, ."
1540,"ok, karen, ,, most, ppl, protesting, are, vaccinated, ,, they, were, coerced, ,, bullied, threatened, into, getting, mrna, shots, keep, their, jobs, ., maybe, that, ', s, why, they, ', re, protesting, ......, duh"
1541,"“, our, precious, children, ”…, so, “, precious, ”, that, you, want, mandate, 7, hour, masking, harm, their, growth, &, amp, ;, learning, so, “, precious, ”, that, now, you, want, 5, year, old, vaccinated, boosted, 0, ., 0027, %, risk, sorry, does, not, compute, …, not, even, atari, gaslit, ignorance, is, bliss"
1542,"#, whiteprivilege, is, #, ottawa, #, truckersconvoy2022, leaders, actually, organized, by, former, members, who, quit, because, they, didn, ', t, want, be, vaccinated, as, well, as, alberta, separatists, &, amp, ;, white, supremacists, cbc, news, feb, 7, /, 22, ., also, accommodating, white, protestors, ."
1543,"i, know, enough, know, that, private, company, requiring, it, ’, s, employees, be, vaccinated, has, nothing, do, with, economy, ., it, has, nothing, do, with, government, either, ,, unless, you, are, closet, fan, government, overreach, &, amp, ;, only, love, freedom, if, it, ’, s, line, with, what, you, want, ."
1544,"now, force, them, sign, pledge, /, contract, promising, not, seek, urgent, medical, attention, if, sick, with, covid, ., let, vaccinated, people, get, proper, care, ., let, them, eat, cake, ., who, covid, deniers, ., i, had, say, it, $"
1545,"also, ,, he, didn, ’, t, give, them, back, -, folks, at, national, archives, had, go, get, them, ., stop, with, soft, language, ., #, partoftheproblem"
1546,"how, does, masking, my, triple, vaxxed, children, help, those, who, have, willfully, decided, not, get, vaccinated, how, does, masking, my, children, help, convince, people, over, 65, get, boosted, i, would, argue, that, masking, is, diversion, effort, things, that, would, prevent, those, deaths, ."
1547,"if, vaccines, really, work, how, come, quebec, 85, %, vaccinated, with, 2, doses, we, still, have, 75, %, hospitalization, 65, %, is, occupied, by, vaxxed"
1548,"new, :, australia, reopens, borders, all, overseas, travelers, -, effective, february, ,, 21, 2022, ., australia, will, fully, reopens, it, ', s, borders, vaccinated, tourists, around, world, ., aii, travelers, will, have, be, fully, vaccinated, ,, or, medically, exempt, vaccination, -, etc, .., inter, travel, news"
1549,"y, ’, all, pitting, will, against, denzel, …, chile, we, really, hell, face_with_tears_of_joy"
1550,"yep, ,, po, sent, email, updates, ., got, ours, 8, days, ago, ., since, i, had, break, -, thru, case, ,, wanted, have, hand, ., had, wait, 7, days, results, state, drive, thru, site, ."
1551,"vaccinated, doesn, ’, t, mean, you, can, ’, t, get, covid, you, can, still, spread, it, even, if, your, not, symptomatic"
1552,"yesterday, pulm, -, we, agreed, see, patient, via, tele, health, next, few, visits, due, him, running, out, oxygen, way, his, appointment, because, national, shortage, oxygen, so, remember, not, getting, vaccinated, effects, other, people, ."
1553,"i, frankly, didn, ’, t, want, bother, you, i, noticed, your, absence, more, gram, ., i, do, hope, all, is, well, ."
1554,"why, does, fully, vaccinated, rupert, murdoch, hate, america"
1555,"then, why, preach, get, vaccinated, what, ’, s, point, we, did, what, our, pm, asked, for, ., can, he, please, hear, us, out, now, how, will, vaccinated, canadians, get, out, this, pandemic, get, vaccinated, still, live, with, tough, restrictions, how, ’, s, is, it, fair"
1556,"that, they, were, vaccinated, they, both, readily, admit, that, they, have, been, vaxd, ."
1557,"it, ’, s, hard, me, believe, as, well, ., my, mother, asked, him, why, at, christmas, he, didn, ’, t, give, answer, ., she, spoke, with, him, over, phone, just, before, he, went, ventilator, he, said, once, he, was, better, out, hospital, he, would, get, vaccinated, ., i, just, don, ’, t, understand"
1558,"hay, ., hay, would, you, mind, actually, doing, your, job, ,, just, this, once, you, are, with, truckers, your, pig, daughter, ., you, make, more, money, this, way, then, if, everyone, was, vaccinated, ., that, ’, s, why, you, allow, this, ., can, we, sue, this, shit, stain, too"
1559,"positive, trends, :, big, drop, friday, sunday, covid, cases, .., vaccinated, san, diegans, no, longer, have, wear, masks, indoors, starting, wednesday, ."
1560,"i, ’, m, vaccinated, ,, but, i, would, tell, him, i, ’, m, not, hopes, he, ’, d, punch, me, face, ., i, can, ’, t, stand, that, self, righteous, dickweed"
1561,"one, more, time, :, this, is, not, us, data, us, high, risk, groups, are, significantly, less, vaccinated, than, uk, elsewhere, ., yes, ,, if, 100, %, population, is, vaccinated, all, deaths, would, be, among, vaccinated, -, but, far, fewer, overall, ,, not, enough, that, ‘, vaccines, only, ’, strategy, fails, ."
1562,"vaccinated, via"
1563,"your, reactions, are, hundred_pointspredictable, ., everyone, that, will, ever, believe, your, position, has, already, been, vaccinated, ., if, you, are, trying, achieve, your, revered, herd, immunity, through, vaccines, you, must, convince, not, intimidate, unvaxxed, ."
1564,"so, let, ', s, start, at, top, ., if, you, ', re, vaccinated, you, don, ', t, have, wear, mask, social, distance, it, doesn, ', t, allow, transmission, there, havnt, been, incentives, offered, pm, hasn, ', t, called, those, not, fully, vaccinated, "", often, racists, misogynists, with, unacceptable, views, """
1565,"i, ’, m, vaccinated, boosted, ,, still, wear, mask, distance, public, ., no, covid, so, far, ."
1566,"lets, send, out, seniors, children, counter, protest, selfish, people, they, have, taken, 2, years, us, by, their, refusal, wear, masks, get, vaccinated, ,, i, have, never, seen, more, selfish, group, people, my, lifetime, ."
1567,"comes, down, administration, letting, these, people, hoping, seed, america, with, potential, democratic, voters, ,, would, have, been, nice, if, biden, followed, his, own, rules, vaccinated, but, instead, spread, god, knows, what, other, diseases, rest, america, was, totally, wrong"
1568,"it, was, not, “, mandate, ”, it, was, removing, exemption, cross, border, truckers, ., why, because, usa, won, ’, t, allow, non, vaccinated, ., “, coward, ”, is, abiding, by, laws, province, he, lives, in, ., he, is, respectful, provincial, leaders, …, by, expecting, them, do, their, jobs, ."
1569,"because, following, science, implementing, restrictions, lockdowns, australia, was, able, open, their, borders, vaccinated, tourists"
1570,"rumble, has, deal, with, truth, media, owned, by, tfg, ., peter, thiel, is, leaving, meta, board, support, trump, candidates, he, supports, ."
1571,"is, there, lawyer, out, there, willing, represent, vaccinated, canadians, who, are, fighting, our, government, as, they, won, ’, t, ., come, june, ."
1572,rat
1573,"not, everyone, is, vaccinated, that, is, fact, wearing, at, very, least, does, help, stop, spread, how, dare, you, suggest, that, child, wearing, mask, is, harmful, death, his, father, is, harmful, #, wearamask, #, getvaccinatednow"
1574,"this, woman, is, full, bs, my, nephew, ,, 11yrs, old, who, is, not, vaccinated, did, get, covid, school, another, student, he, brought, it, home, ., he, ended, up, with, covid, as, did, his, mother, father, ., his, father, passed, away, week, ago"
1575,"between, my, first, cup, coffee, my, second, cup, coffee, ."
1576,"i, wonder, if, #, truckersconvoy2022, people, truly, understand, that, each, time, #, patking, opens, his, trap, ,, case, military, intervention, is, further, bolstered, minds, general, public, ,, most, whom, are, vaccinated, anyway, ."
1577,"today, blackballed, i, speak, with, i, will, ask, him, about, treating, covid, patients, ,, how, getting, vaccine, with, lower, -, than, -, expected, efficacy, rate, is, still, far, better, than, not, being, vaccinated, ,, how, pandemic, has, impacted, friendships, digital, world, ."
1578,"go, figure, :, most, vaccinated, counties, florida, are, certain, shade, blue, while, least, vaxxed, are, blood, red, ., #, freeflorida, ,, #, removeron, #, votebluetolive"
1579,"it, doesn, ’, t, say, whether, “, vaccinated, ”, is, at, least, one, shot, or, “, fully, ”, or, “, boosted, ,, but, ,, yeah, ,, right, ., if, it, ’, s, only, one, ,, 31, %, is, pretty, phenomenally, atrocious, ."
1580,"actually, i, was, going, try, sr, ., olympics, weightlifting, ., i, was, bench, pressing, 465lbs, at, 52, back, 2014, ., unfortunately, i, tore, number, ligaments, my, shoulder, during, accident, ., my, max, at, 37, was, 495lbs, at, 215, weight, class"
1581,"improperly, taking, hmmm, what, ’, s, one, word, that, you, could, have, used, instead, oh, ., i, know, ., stole, ., why, use, two, words, when, one, will, do"
1582,"yet, marijuana, ,, plant, ,, still, illegal, still, considered, devil, ', s, plant, ., but, make, sure, go, get, "", vaccinated, "", science, ,, "", dr, ', s, "", our, elected, "", leaders, "", say, ,, it, ', s, safe, ,, effective, right, thing, do, thinking_face, #, operationmockingbird, #, ndpol, #, foxandfriends"
1583,"thank, you, ,, lot, these, vaccinated, people, don, ’, t, seem, understand, ., but, since, vaccines, work, ., that, can, keep, getting, their, boosters, every, two, months, face_with_rolling_eyesface_with_rolling_eyes"
