,0
935,"cancelation, people, spreading, misinformation, is, not, answer, ,, rebutting, them, is, ,, telling, people, "", i, do, not, think, you, are, mature, enough, make, logical, assessment, so, i, will, protect, you, "", sounds, awful, lot, like, control, ."
936,"they, absolutely, do, mean, something, ., you, ', re, calling, it, hypocritical, because, she, took, her, mask, off, sixty, seconds, around, other, fully, vaccinated, people, mind, you, ,, photo, ,, while, wearing, her, mask, at, all, other, times, nuances, aside, ,, you, ', re, troll, i, ', i, muting, you, ."
937,"now, they, ', re, trying, get, very, young, kids, almost, babies, get, vaccinated, ,, when, are, we, gonna, say, enough"
938,"there, ', i, no, i, or, u, we, wii, u, :"
939,"his, daughter, refuses, be, vaccinated, ., says, we, don, ', i, know, long, term, effects, ., she, ', i, sixteen, ., i, told, my, mom, those, are, fox, talking, points, ., meanwhile, she, got, flu, shot, no, problem, ., my, mom, blames, parents, ., lots, blame, go, around, ., rest, are, vaccinated, sib, parents"
940,"any, body, else, want, say, children, aren, ', i, susceptible, #, covid19, shouldn, ', i, be, vaccinated, this, dear, lady, is, nurse, she, obviously, knows, better, ."
941,"calling, employee, contact, tracing, :, me, :, how, are, your, symptoms, ee, :, oh, not, too, bad, at, all, ,, just, have, little, cough, me, :, great, now, ,, are, you, vaccinated, i, have, ask, ee, :, well, i, wouldn, i, i, call, it, vaccine, be, it, doesnt, work"
942,"then, you, would, argue, people, are, forced, be, vaccinated, because, some, employers, ,, not, government, ,, demand, it, as, condition, employment, ., no, different, than, any, job, such, as, taxi, driver, needs, be, qualified, /, insured, wear, seat, belt, ., or, job, where, they, do, tests, drugs, ,, etc, ."
943,"., indicating, ny, i, i, indoor, vaccine, /, mask, mandate, could, be, lifted, by, wednesday, ., but, while, noting, decision, lift, no, i, i, school, mask, mandate, ,, hocus, hinting, ny, i, i, could, remain, longer, ., wants, more, than, thirty-four, %, five, -, ryos, get, vaccinated, ., eighty, %, twelve, -, ryos, are, vaccinated, ."
944,""", as, omicron, retreats, statewide, ,, it, ', i, still, overwhelming, rural, victor, valley, ,, where, only, about, half, population, is, fully, vaccinated, chronic, diseases, are, widespread, i"
945,"yes, i, think, so"
946,"this, collar, is, only, vaccinated, people"
947,"oh, ,, he, ', i, really, something"
948,"pray, vaccinated, ., pray, their, healing, ."
949,"my, fear, is, that, media, will, just, see, it, as, another, ride, crazy, train, let, it, go, i, but, those, records, belong, us, ,, public, ,, taxpayers, ., class, action, anyone"
950,"no, joke, ."
951,"handsome, cutie, ., would, love, get, know, ya"
952,"that, ', i, not, true, ., vaccinated, truck, drivers, are, busy, with, extra, work, loads, ., also, ,, people, need, learn, difference, between, privilege, freedom, ."
953,"great, incomplete, clown"
954,"pretty, sure, either, trump, or, stole, that, $, ten, ,, zero, bottle, whiskey, that, ', i, "", missing, """
955,"i, only, bring, it, up, because, parrot, you, also, repeated, same, narrative, to, box, tells, you, ,, i, you, care, about, people, so, get, vaccinated, i, but, reality, ,, if, you, get, syringe, are, injured, ,, they, don, i, i, care, about, you, ,, so, why, sacrifice, your, body, syringe, that, doesn, i, i, effect, others"
956,"fully, "", vaccinated, "", or, else, he, wouldn, ', i, be, there, ., another, stunning, failure, "", vaccine, i"
957,"katie, novak, ,, minneapolis, area, fitness, guru, dies, her, sleep, ..., she, was, healthy, -, until, she, was, vaccinated, ..."
958,"how, many, deaths, ., getting, virus, when, vaccinated, is, vastly, different, than, dying, ., vaccinated, people, their, chance, dying, virus, is, significantly, lower, ., pretty, simple"
959,"proof, that, ninety, %, are, vaccinated"
960,"just, look, up, this, tweet, ,, or, look, up, :, do, monica, wrong, ., she, i, i, just, one, outspoken, ucs, doctors, who, have, given, dangerous, advice, &, amp, ;, whose, predictions, have, been, so, wrong, ., to, another, clip, she, said, vaccinated, people, could, *, not, *, get, delta, ., i, know, people, who, believed, her, ."
961,"why, are, you, lifting, mandate, while, ba, ., two, is, rise, why, do, this, when, kids, younger, than, five, can, i, i, be, vaccinated, at, all, why, aren, i, i, there, any, mask, mandates, tied, metrics, this, state"
962,"hahaha, ., this, is, going, cost, me, ,, isn, ', i, it"
963,"she, was, vaccinated, ,, kids, hadn, i, i, been, ,, until, it, was, approved"
964,"yessssss, ., if, you, find, right, therapist, ,, they, can, be, so, helpful, ."
965,"i, bet, that, guy, is, kicking, himself, ass, that, decision, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
966,"when, judges, are, bad, guys, then, again, it, is, fly, judge, fly, is, part, forth, reich, top, down"
967,"first, time, ever, ,, i, i, all, defend, will, say, :, cac, still, officially, considers, two, shots, i, fully, vaccinated, i, so, he, i, i, using, their, definition, ., that, said, ,, he, i, i, disingenuous, full, shit, ,, doesn, i, i, know, what, numbers, mean, ,, extrapolates, small, data, sets, out, globally, ."
968,"therapy, is, good, ., therapy, with, someone, who, has, known, you, nearly, decade, priceless, ."
969,"but, these, are, ones, that, are, unemployed, largely, because, they, are, not, largely, vaccinated, -, hence, why, they, i, re, not, at, work, but, rather, clogging, up, streets"
970,"disagree, completely, -, sanjay, had, no, answers, as, i, why, i, he, organ, should, get, vaccine, ., both, as, healthy, person, no, comorbidities, ,, as, recovered, person, i, he, offered, no, evidence, as, efficacy, conceded, that, vaccinated, individuals, still, get, &, amp, ;, pass, virus"
971,"must, watch, ."
972,"high, rate, vaccinated, youth, vaccinated, developing, myocarditis, ,, strokes, heart, attacks, should, concern, you, too, as, that, is, not, at, all, normal, so, unnecessary, as, they, have, ninety-nine, ., ninety-eight, %, survivability, rate, with, couid, ."
973,"i, ', i, surprised, he, hasn, ', i, already, tried, hawk, them, ebay, #, maga"
974,"it, ', i, being, reported, he, took, furniture, ., who, does, that, he, ', i, chronic, embarrassment, ."
975,"i, would, love, if, even, one, person, would, show, me, where, he, said, not, get, vaccinated, i, already, got, blocked, once, asking, this, incredibly, basic, question, ."
976,"they, lied, you, ., mutations, occur, with, vaccinated, ., vaccinated, people, also, die, ., non, vaccinated, are, getting, discriminated, against, society, ., it, ', i, about, govt, control, ,, they, will, not, want, roll, back, control, when, it, ', i, over, ."
977,"fully, vaccinated, travelers, can, visit, australia, february, twentynine"
978,"did, you, i, mean, we, went, arbitrary, constantly, shifting, metrics, by, county, never, never, land, we, i, re, now, ., there, i, i, still, no, goalpost, ., will, ninety, %, vaccinated, remove, mandates, ninety-two, %, one hundred, %, plus, all, boosted, i, mean, oh, trying, make, masks, permanent, ."
979,"if, you, ask, are, given, solution, but, refuse, it, because, you, ', re, whiny, little, piss, baby, then, you, suffer, consequences, that, decision, ., you, don, ', i, get, cry, about, how, it, ', i, not, what, you, wanted, do, ., vaccinated, ones, are, living, ."
980,"well, your, point, would, be, much, more, cogent, if, you, couldn, ', i, still, get, spread, virus, even, when, vaccinated, ., i, ', i, happy, i, got, it, ,, i, feel, safer, ., my, safety, doesn, ', i, rely, whether, someone, else, gets, shot, or, not, ."
981,"if, you, haven, ', i, been, vaccinated, would, like, be, ,, you, can, call, six hundred and sixty, two hundred and fifty-nine, -, four thousand, three hundred and seventy-one, schedule, any, monday, or, wednesday, ."
982,"clay, full, vaccinated, enjoying, super, bowl, experience, ., great, see, ."
983,"money, ,, money, money"
984,"i, am, sorry, ., ., ., karen, is, already, ahead, you, complaining, about, fifteen, boxes, presidential, documents, she, is, currently, storing, at, mar, -, a, -, lago, instead, national, archives, ."
985,"so, ,, while, principle, i, agree, with, lot, your, train, thoughts, ,, i, feel, as, though, it, i, i, slightly, misguided, ., shout, out, ninety, %, truckers, who, are, vaccinated, ,, job, ,, are, working, keep, our, goods, flowing, ., they, deserve, attention, ."
986,"social, media, is, cruel, as"
987,"i, think, we, should, keep, mask, vaccine, mandates, place, until, world, is, vaccinated, ."
988,"icy, :, cac, now, recommends, that, everyone, five, years, older, get, their, primary, series, couid, -, nineteen, vaccines, be, fully, vaccinated, ,, receive, booster, dose, when, eligible, stay, up, date, ."
989,"no, ., not, million, ."
990,"thanks, i, will, do, that, tonight"
991,""", freedom, convoy, "", was, initially, started, by, truckers, protesting, mandate, requiring, drivers, entering, canada, be, fully, vaccinated, or, face, testing, quarantine, requirements, ,, but, others, have, joined, cause, ."
992,"#, mandates, #, markup, #, maskmandates, #, covid19, get, #, vaccinated, #, vaccineswork, clapping_handslight_skin_tonesyringeface_with_medical_mask"
993,"two, /, two, :, please, keep, taking, steps, protect, yourself, &, amp, ;, others, :, get, vaccinated, ,, including, your, ord, dose, ,, &, amp, ;, encourage, your, loved, ones, do, same, ., book, at"
994,"he, i, i, just, hearing, about, this, now"
995,"just, because, someone, is, vaccinated, doesn, i, i, mean, they, agree, with, mandates, #, project45usa"
996,"nope, ., matter, fact, kennedy, wanted, stop, freedom, riders, la, ., it, was, my, fellow, fisk, university, student, ,, diane, nash, ,, who, kept, it, ongoing, under, threat, death, ., rak, was, infuriated, ,, saying, "", who, hell, is, diane, nash, """
997,"watch, big, dance"
998,"tell, that, fully, vaccinated, cruise, ships, with, couid, outbreaks"
999,"irony, that, trump, disclosed, he, is, vaccinated, ,, recommends, it"
1000,"des, requires, non, -, u, ., i, ., individuals, entering, united, states, by, land, or, ferry, canada, or, mexico, be, fully, vaccinated, against, couid, -, nineteen"
1001,"cops, were, literally, taking, water, away, shutting, down, first, aid, stations, at, bum, rallies, ,, record, ., was, that, commie, tactic, too"
1002,"thank, you, being, wonderful, help, that, woman, that, assailant, should, go, jail, his, pathetic, attack, ."
1003,"appreciate, that, this, is, finally, being, acknowledged, ., just, curious, why, young, person, who, is, vaccinated, +, recovered, couid, would, be, forced, get, boosted, order, attend, college, ..., any, thoughts"
1004,"this, is, why, it, matters, rest, us, whether, you, ', re, vaccinated, or, not, ., because, rest, us, end, up, being, denied, life, saving, medical, care, your, selfishness, ."
1005,"terms, cross, -, border, travel, ,, mandate, works, both, ways, ., u, ., i, ., government, is, also, mandating, they, be, vaccinated, ., so, ,, even, if, fed, gov, ', i, wanted, remove, mandate, ,, it, wouldn, ', i, do, them, any, good, ., mandates, between, provinces, have, be, dealt, with, by, each, province, ., #, covidiots, ."
1006,"poor, don"
1007,"many, families, have, kids, under, five, who, can, ', i, get, vaccinated, yet, ., it, ', i, not, just, at, -, risk, kids, ,, one, ten, kids, become, #, covid19, "", long, haulers, i, credible, science, indicates, that, masks, reduce, spread, ."
1008,"resolute, desk, ."
1009,"israel, is, ith, cases, per, capita, but, with, deaths, ., us, is, with, cases, but, with, deaths, ., are, people, are, getting, worse, infections, us, cause, they, ', re, not, vaccinated, or, are, we, drastically, under, testing, since, we, have, disproportionately, more, deaths, &, amp, ;, hospitalizations, -, or, both"
1010,"love, respect, anti, vaccinated, goons, ."
1011,"i, have, new, car, more, debt, now, ., we, love, it, #, near"
1012,"i, am, thrice, vaccinated, ., i, support, rights, everyone, one hundred, %, ., i, am, tolerant, canadian, ., cannot, say, same, ctu, /, abc, /, global"
1013,"two thousand and twenty-two, all, issues, should, be, vaccinated, ., don, ', i, want, trade, or, release, him"
1014,"you, i, re, so, dug, into, your, position, you, don, i, i, care, that, you, i, re, wrong, ., there, are, over, one hundred, studies, showing, natural, immunity, be, better, than, vaccinated, ., those, shots, should, go, developing, world, ,, not, those, that, don, i, i, need, it, ., cac, has, been, deceptive, ."
1015,"no, one, is, saying, "", ignore, rate, vaccinated, deaths, i, we, ', re, just, going, ahead, ignoring, it, anyway, ,, because, %, looks, small, ,, even, if, raw, numbers, are, alarming, ., medi, will, are, trying, point, out, alarmingness, raw, numbers, ., 100s, valued, people, dying, daily"
1016,"thank, you, johnny, i, will, watch, usa, at, eight, :, fifteen, rather, than, wait, until, eleven, nba, ."
1017,"lol, ,, biden, said, these, vaccines, prevented, couid, ., yet, vaccinated, are, still, getting, couid, ."
1018,"depending, what, you, need, ,, i, can, give, you, hand, ., :"
1019,"i, had, no, idea, they, were, so, important, national, archives, was, saving, them, very, special, bon, fire, ceremony, beach, commemorating, my, return, office, ., you, know, ., ., ., when, witch, hunt, is, over, ."
1020,"im, probably, more, vaccinated, than, you, ,, had, booster, couid, ., you, blindly, will, follow, them, over, cliff, than, wake, realize, they, are, clueless, ...."
1021,"my, nephew, is, twentyfive, &, amp, ;, fully, vaccinated, ., he, has, had, couid, twice, since, thanksgiving, ."
1022,"another, valued, soccer, player, bites, dust, ., professional, soccer, player, keanu, stand, ,, diagnosed, with, myocarditis, ,, key, member, one thousand, eight hundred and sixty, munich, ,, complained, feeling, unwell, after, match, january, thirty, ., stand, ,, twentyfive, ,, was, fully, vaccinated, ."
1023,"another, flat, spin, ,, when, can, we, be, rid, this, incompetent, am"
1024,"you, can, say, whatever, you, want, ottawa, residents, ,, but, what, about, peace, truckers, protesters, their, rights, freedoms, how, about, mine, people, i, know, who, are, vaccinated, are, losing, their, businesses, lockdowns, #, trudeaumustresign, #, truckersconvoy2022"
1025,"i, believe, masking, indoor, spaces, schools, ., however, i, would, be, fine, with, lifting, masking, requirement, if, tied, metric, ., say, percentage, employees, students, vaccinated, community, along, with, positivity, rate, threshold, ., that, would, be, reasonable, goal, ."
1026,"it, was, reported, that, it, was, through, his, attorneys, ., they, ', re, still, looking, stuff, he, stole, when, he, left, apparently, ."
1027,"it, reminds, me, when, cac, dropped, their, mask, guideline, may, thirteen, before, general, public, group, could, be, fully, vaccinated, even, those, who, would, have, gotten, their, shots, first, available, date"
1028,"here, ', i, new, york, times, article, profiling, some, mug, shots, where, they, are, now, freedom, riders, ."
1029,"i, i, i, also, trying, understand, science, ."
1030,"my, orbital, bone, cheekbone, were, broken, dance, floor, by, someone, ', i, elbow, ., needed, surgery, wire, bones, together, but, i, wouldn, ', i, call, it, very, serious, injury, ."
1031,"i, i, all, take, vaccinated, sticker, if, it, i, i, still, available"
1032,"you, are, fraud, ,, fraud, &, amp, ;, coward, you, can, i, i, even, say, if, pence, was, correct, or, not, ., you, can, i, i, even, admit, if, you, i, re, vaccinated, or, not, what, i, i, problem, baby, trump, no, wonder, you, i, had, great, working, relationship, with, trump, administration, i, he, i, i, fraud, coward, too"
1033,"it, has, been, five, weeks, ., i, sat, up, open, box, my, own, bed, no, walking, ., opening, it, was, enough, one hundred and forty, bum, ninety-four, ox, sat, ., i, i, i, thirty-four, ., i, used, jog, hour, daily, ., i, i, i, vaccinated, boosted, as, is, my, family, ., #, highriskcovid19, #, disabilitytwitter"
1034,"microbiologist, here, ., how, often, have, you, worn, mask, during, pandemic, are, you, fully, vaccinated, massless, fully, vaccinated, person, near, other, fully, vaccinated, persons, poses, very, low, risk, ., risk, is, spectrum, ,, as, is, degree, protection, afforded, by, pie, ., it, i, i, not, absolute, ."
1035,"there, may, be, more, important, issues, truckers, ., apparently, ninety, %, canadian, truckers, are, vaccinated, ."
1036,"no, ., pulsar, ,, but, ,, i, am, part, illuminati, who, decides, whether, or, not, you, get, curb, payment, or, not, ., no, matter, what, revolt, or, protest, you, plan, ,, you, will, never, win, you, will, be, vaccinated, whether, you, like, it, or, not, bend, knee, real, alias, ., resistance, is, futile, hahaha"
1037,"that, is, almost, exact, same, thing, ,, if, they, got, vaccinated, they, wouldn, i, i, care, about, mandate, ,, reason, they, care, is, not, others, but, themselves, ., look, at, their, signs"
1038,"yes, ,, fully, vaccinated"
1039,":, forever, boot, -, licking, toady, ., yet, ,, some, reason, ,, washington, post, continues, let, him, write, his, nonsense, their, op, -, ed, page, ."
1040,"vaccinated, ****, but, not, boosted, ****, almost, certainly, have, serious, co, -, morbidities, other, than, age, ."
1041,"he, did, join, up, later, ., freedom, riders, ended, up, being, thousands, students, participants, -, including, my, ., guyto, ., as, busses, kept, going, do, new, orleans, ,, other, students, ,, activists, ,, ministers, people, became, part, freedom, riders, ."
1042,"wif, do, pronouns, have, do, with, anything"
1043,"ok, i, i, i, not, karen, i, put, down, koolaid, try, use, common, sense, ., i, i, ve, been, vaccinated, i, ,, i, i, i, trump, supporter, i, got, couid, ., nowhere, my, questioning, was, i, asked, who, i, voted, know, what, party, affiliation, i, am, of, i"
1044,"all, bum, riots, happened, baseboard, behind, stage, at, canon, rally"
1045,"i, don, ', i, care, if, i, ', i, thirty-seven, years, old, public, ., i, will, always, lipsynch, "", kings, &, amp, ;, queens, "", when, it, comes, on, ."
1046,"eighty-nine, %, canadians, that, are, fully, vaccinated, will, be, real, reason, this, pandemic, finally, ends, ."
1047,"options, untaxed, are, hard, but, you, have, made, choice, ., gov, ', i, are, spending, millions, making, vaccine, available, ., if, u, don, ', i, want, take, it, ,, we, cannot, keep, accepting, inconvenience, ., you, can, stay, una, but, pal, who, i, vaccinated, must, benefit, now"
1048,"australia, re, -, open, its, borders, totally, vaccinated, vacationers, i, luxurious, journey, blog"
1049,"i, am, vaccinated, against, mandates, ,, coercion, shaming, vilifying, people, ., its, wrong, ,, immoral, inappropriate, country, like, ours, ., you, sold, know, better, ., shame, you, ."
1050,"this, reads, like, assault, me, ., i, ', i, no, expert, insulin, pumps, but, they, don, ', i, look, much, like, phones, me, ."
1051,"you, don, ', i, mediate, when, nazis, rally, ., words, john, staffer, :"
1052,"we, are, almost, all, vaccinated, ,, i, ', i, too, ..., its, about, mandates, ,, protests, are, everywhere, canada, ..."
1053,"this, is, very, enlightening, i, agree, ,, us, as, african, americans, using, this, word, like, deity, or, sun, god, ,, thou, shall, not, say, it, is, honestly, childish, #, joerogan"
1054,"my, state, to, ,, pamela, moses, got, six, years, prison, just, registering, vote, ., while, these, four, guys, illegally, voted, twice, ,, but, only, got, probation, ., hypocrisy, our, legal, system, is, display, every, day, ., i, ', all, always, support, poor, people, ', i, campaign, ."
1055,"actual, most, unfortunate, saddening, part, this, is, that, vaccinated, are, just, as, likely, give, couid, at, -, risk, populations, as, una, i, i, ,, they, all, act, so, damned, smug, superior, ."
1056,"also, because, there, i, i, no, tone, voice, twitter, i, i, i, going, specify, i, i, i, joking, ., it, i, i, dated, but, fun, film, better, enjoyed, as, kid, living, is, rolling_on_the_floor_laughing"
1057,"are, black, eyed, babies, vaccinated, women, human, -, alien, hybrids, must, video"
1058,"top, that, ,, biden, doing, nothing, bring, back, asbestos, insulation, or, lead, paint, ."
1059,"sounds, like, omicron, ., i, didn, ', i, have, fever, ,, did, feel, pretty, rubbish, several, days, -, sore, throat, all, that, ., we, ', re, both, triple, vaccinated, ,, though, ., also, ,, viruses, want, perpetuate, themselves, ,, so, they, eventually, mutate, something, which, will, not, kill, host, ."
1060,"i, wouldn, i, i, give, them, dime, ."
1061,"if, largest, cac, study, mortality, among, vaccinated, now, suggests, something, significantly, less, than, your, average, flu, season, ,, why, not, let, pal, use, their, own, agency, determine, risk, /, wear, masks, assuming, hospitals, are, not, crowded, ."
1062,"ummm, ,, do, they, still, do, transportation, australia, if, ya, commit, crime"
1063,pandora
1064,"what, is, it, with, quakers, that, piece, filth, i, had, report, yesterday, targeting, bereaved, mothers, ,, accusing, them, causing, deaths, their, babies, because, they, breast, -, fed, after, being, vaccinated, ,, was, also, quaker, ., is, this, part, their, credo, -, be, absolute, bastard"
1065,"leaders, lead, ., being, afraid, voters, isn, i, i, leadership, ,, it, i, i, cowardice, ., vaccines, work, best, when, largest, amount, people, get, them, ., we, all, need, encourage, every, eligible, person, get, vaccinated, boosted, ., because, that, will, actually, save, lives"
1066,"i, disagree, this, man, worded, it, correctly, ,, we, are, legit, worshiping, this, use, syllables, as, sun, god, it, me, is, childish, we, need, evolve, past, this, ."
1067,"you, i, know, i, were, unwell, i, /, pre, -, existing, conditions, ,, as, data, shows, that, if, they, were, vaccinated, &, amp, ;, died, average, person, was, elderly, had, average, four, co, -, morbidities, ., two, /"
1068,"i, ', i, not, gambling, with, my, life, by, not, getting, vaccinated, ., i, ', i, thirty-four, ,, good, health, ,, couid, isn, ', i, serious, issue, my, health, ., people, who, got, experimental, mrna, vaccines, are, gambling, with, their, lives, ."
1069,"one thousand, nine hundred and eighty-seven, or, so, ,, arlington, did, they, play, at, county, bowl, next, year, i, i, i, little, hazy, details, ."
1070,"science, says, they, should, get, vaccinated, ., they, could, have, been, vaccinated, months, ago, ."
1071,"If, you, identify, yourself, as, a, survivor, of, gun, violence, ,, please, consider, joining, a, national, community, of, survivors, working, to, end, gun, violence, ., text, the, word, survivor, to, six hundred and forty-four, -, thirty-three, #, gvsurvivorsweek"
1072,"so, out, character, i"
1073,"*, commits, *"
1074,"beautiful, eyes"
1075,"next, step, is, going, be, people, arguing, that, it, ', i, unimportant, that, quarter, couid, dead, are, vaccinated, ,, but, that, ignores, severity, wave, ., if, that, ', i, split, ,, we, ', re, bad, wave, -, we, are, -, many, vaccinated, people, will, also, die, ."
1076,"hey, eyes"
1077,"him, good, point"
1078,"german, counselor, says, "", will, do, everything, ensure, "", that, everyone, planet, can, be, vaccinated, against, #, covid19, #, breaking, #, usa, #, germany"
1079,"no, one, canada, has, been, forced, get, vaccinated, ., it, ', i, personal, choice, ., using, feminist, position, "", my, body, my, choice, i, relation, abortion, is, insulting, all, women, ., big, difference, is, many, women, have, no, or, minimal, choice, about, abortion, ."
1080,"let, me, guess, ., he, i, i, not, loony, enough, he, doesn, i, i, lie, often, enough, he, hasn, i, i, kissed, ring, often, enough"
1081,"what, if, *, both, *, are, part, problem, buying, vaccines, costs, are, orders, magnitude, less, than, staffing, hospitals, ,, so, shouldn, ', i, getting, everyone, vaccinated, be, obvious, first, step, ,, even, if, hospital, capacity, also, needs, increase"
1082,"you, have, get, point, source, where, you, prove, joe, organ, is, racist, person, that, has, yet, be, proven, so, you, lost, me"
1083,"but, said, media, are, falsely, asserting, that, ninety, %, canadian, truckers, are, vaccinated, ,, as, his, survey, seventy, trucking, companies, shows, more, accurate, figure, is, around, seventy-five, i, he, says, consequences, mandate, are, being, downplayed, ."
1084,"with, over, nine hundred, ,, zero, americans, dead, because, couid, -, nineteen, pandemic, it, i, i, no, longer, about, choice, ., everyone, needs, be, responsible, get, vaccinated, boosted, preserve, life, ., if, people, continue, be, irresponsible, causing, death, there, should, be, real, consequences, ."
1085,"six, /, six, that, ', i, it, ., that, ', i, my, couid, story, ., no, one, is, safe, couid, until, everyone, is, safe, ., get, vaccinated, sign, vaccine, commitments, open, letter, here, :"
1086,"happy, monday"
1087,"four, /, six, it, ', i, scary, experience, have, illness, that, has, been, deadly, millions, ., no, matter, how, healthy, you, are, ,, no, matter, your, lifestyle, ,, it, can, kill, ., you, worry, your, children, too, ., i, ', i, so, glad, i, protected, them, by, making, sure, they, were, vaccinated, ."
1088,"i, wouldn, i, i, fire, them, but, they, shouldn, i, i, be, allowed, smoke, hospitals, either, ., if, majority, hospitals, with, couid, are, vaccinated, that, is, only, because, majority, at, risk, demographic, is, vaccinated, ., it, is, rate, by, age, cohort, ,, not, number, ,, that, matters, ."
1089,"been, there"
1090,"i, sincerely, hope, you, do, not, get, booster, i, sincerely, hope, you, are, not, vaccinated"
1091,"i, think, they, ', re, empty, trucks, ., what, i, understand, ,, it, ', i, actually, small, percentage, canadian, truckers, i, /, i, almost, ninety, %, are, vaccinated, ., but, ,, just, like, jan, six, insurrectionists, ,, they, ', re, very, loud, ,, tactically, astute, they, were, well, -, funded, until, gofundme, pulled, funds, ."
1092,"lol, ......"
1093,"i, ', i, actually, anti, anti, =, against, &, amp, ;, fa, =, fascism, ,, so, obviously, oppose, fascism, &, amp, ;, nazi, ', i, ., anyone, who, supports, #, ottawaconvoy, however, ,, is, nazi, sympathizer, because, they, were, flying, nazi, flags, ., people, who, get, vaccinated, do, so, freely, ,, so, are, not, subject, experiments, ."
1094,"triple, vaccinated, ,, news, ,, social, distancing, ., i, think, you, i, ve, confused, i, normalcy, i, with, i, lunacy, i, seek, help, ."
1095,"hundreds, vaccinated, professional, athletes, are, catching, fire, during, games"
1096,"i, did, ., i, didn, i, i, save, seeds, ., then, with, very, last, cucuzza, i, discovered, wonderful, lentil, cucuzza, curry, dish, so, ….., face_with_hand_over_mouth, so, here, we, go, again"
1097,"still, sore, chest, day, at, gym, ., today, is, leg, day, ."
1098,"we, can, i, i, make, people, get, vaccinated, ., we, can, i, i, stop, couid, ,, &, amp, ;, kids, shouldn, i, i, miss, any, school, if, asymptomatic, as, lots, kids, are, &, amp, ;, just, aren, i, i, testing, ., they, are, bow, gaining, immunity, i, /, multiple, infections, which, isn, i, i, worst, thing, world, ."
1099,"ignoring, fact, that, many, five, -, eleven, year, olds, are, not, yet, vaccinated, ,, there, are, pre, -, i, programs, at, many, elementary, schools, none, those, kids, can, yet, be, vaccinated, ., these, students, are, often, vulnerable, severe, outcomes, couid, multiple, reasons, ."
1100,"is, that, pastrami, extra, -, lean, reduce, cholesterol"
1101,"one, shitty, ', i, rules, live, by, couid, discourse, is, that, "", vaccines, are, widely, available, "", or, "", everyone, has, option, get, vaccinated, "", almost, always, signals, unserious, piece, ., it, ', i, true, here, ,, too, ."
1102,"i, even, missed, letter"
1103,"massachusetts, ,, there, are, middle, high, schools, where, eighty-five, -, ninety-five, %, population, is, vaccinated, ."
1104,"$, sixty-four, ,, zero, question"
1105,""", plausibly, up, seven hundred and fifty, vaccinated, people, are, dying, couid, per, day, ., we, don, ', i, actually, know, how, many, ,, because, we, don, ', i, have, that, data, ., but, it, ', i, also, at, least, five hundred, i"
1106,"call, your, demon, home, already, ,, lucifer, ."
1107,"what, kind, doubletalk, is, this, untaxed, continue, spread, it, ,, it, can, still, mutate, ., if, everyone, or, close, it, gets, vaccinated, ,, virus, doesn, i, i, survive, ., i, not, what, we, were, promised, i, to, does, that, mean"
1108,"it, fifteen, that, we, know, about, ., just, imagine, all, that, shredding, ."
1109,"this, guy, is, incredible, please, follow, support, marc, &, amp, ;, his, team, i, i, outstanding, work, #, savedemocracy"
1110,"well, he, never, got, vaccinated, so, he, is, not, that, swift, walk, fifteen, sec, find, five, restaurants, ., legend, has, it, he, is, still, standing, same, spot, ."
1111,"didn, i, i, go, over, well, when, i, reminded, someone, time, she, used, frozen, pink, lemonade, numb, her, belly, button, before, letting, random, guy, pierce, it, with, needle, he, just, happened, have, his, pocket, response, her, saying, she, i, i, never, getting, vaccinated, as, it, i, i, not, safe, ., face_with_rolling_eyes"
1112,"pifhjb, i, failed, so, badly, lao"
1113,"patrick, swayze"
1114,"kerry, lotsanumbers, ,, er, i, mean, tom, ,, or, whatever, his, or, her, name, is, appears, be, professional, troll, account, ."
1115,"fin, /, do, ., walter, bergman, died, september, one thousand, nine hundred and ninety-nine, at, one hundred, years, age, nursing, home, grand, rapids, ,, michigan, ., his, first, wife, preceded, him, death, 1970s, ., may, bergman, rest, peace, power, ., sources, :"
1116,"wow, maybe, because, she, is, vaccinated, far, also, vaccinated, press, ., why, don, ', i, you, worry, about, more, important, issues, you, know, like, why, former, guy, tore, up, official, documents, ,, removed, documents, illegally, his, private, residence, ., or, why, gop, incited, insurrection"
1117,"hopefully, can, muster, same, amount, time, &, amp, ;, space, their, front, page, as, they, did, email, lady, ."
1118,"to, cameras, ."
1119,"age, -, specific, data, ., it, would, be, great, if, these, numbers, were, lower, ,, but, risks, vaccinated, are, really, quite, low, ."
1120,"imagine, #, alberta, with, government, that, governs, all, our, beautiful, province, ,, not, just, trumpets, ., there, i, i, lesson, here, you, ., do, you, have, guts, stand, up, few, order, protect, our, healthcare, workers, those, vaccinated, algerians, #, yet, #, you, #, yam"
1121,"so, you, cannot, prove, vaccinated, people, only, live, fifty-five, years, ., good, know, ., that, i, i, all, i, i, ve, been, asking, for, ., i, knew, you, had, zero, evidence, proof, justify, your, comment, ., also, ,, anyone, calling, it, vaccine, murder, ,, is, not, credible, any, way, ., so, that, video, is, nothing, but, trash, ."
1122,"we, ', ve, already, paid, service, ,, they, ', re, not, providing, ., i, paid, my, property, tax, nov, ."
1123,"never, i, value, my, freedom, be, vaccinated, masked, i, also, enjoy, voting, by, mail, ."
