,0
489,"they, even, got, their, kids, vaccinated, measles, polio, so, what, vaccine, risk, factor, do, toddlers, eleven, have, don, i, i, say, myocarditis, ,, as, that, doesn, i, i, exist, outside, narrow, band, testosterone, laden, teens, mid, -, is, ."
490,"enter, store, without, shoes, or, shirt, just, because, it, i, i, your, freedom, wear, one, or, not, no, one, is, forcing, you, do, anything, ., just, like, he, i, i, free, not, get, vaccinated, ,, these, countries, events, have, right, ask, vaccinations, if, they, think, it, i, i, safer"
491,"reality, check, :, virus, will, never, be, gone, ., if, we, can, i, i, remove, restrictions, now, ,, with, people, triple, vaccinated, -, when, can, we"
492,"they, better, go, after, his, ass, ., they, have, no, freakin, excuse, not, to, ."
493,"yes, ,, sorry, ,, that, it, was, i, meant, ., tournament, wanted, have, players, vaccinated, but, it, is, not, their, call, so, slightly_smiling_face"
494,"you, know, there, are, only, like, four, people, bethlehem, that, are, vaccinated, ,, right"
495,"you, do, know, that, right, now, medicare, is, only, elderly, disabled, ,, group, most, affected, during, first, year, trump, ', i, virus, ,, right"
496,"please, sit, down, #, lyinglee, she, is, trying, protect, children, ., children, under, five, do, not, yet, have, choice, vaccinate, ., when, all, parents, have, choice, get, their, children, vaccinated, ,, then, playing, field, will, be, even, people, can, choose, ., until, then, ,, let, i, i, #, protectthekids"
497,"well, that, ', i, funny, ,, @, blocked, me, ,, presumably, because, i, told, her, why, i, thought, health, would, have, blocked, her, ., people, are, weird, ."
498,"so, why, wear, mask, or, get, vaccinated, ,, if, your, paying, them, when, their, sick, ., only, governor, who, uses, his, head, ., surprised"
499,"hopefully, until, littles, can, get, vaccinated"
500,"but, they, ', re, vaccinated, right"
501,"i, just, got, tracking, info, today, saying, they, will, arrive, saturday, ., also, they, were, delivered, today, ., person_shrugginglight_skin_tone, i, female_sign, i"
502,"so, we, ', re, agreement, that, government, isn, ', i, forcing, you, get, vaccinated, ., case, closed, ."
503,"thank, you, being, vaccinated, ,, boosted, being, double, masked, so, i, can, stay, healthy, without, either, ., keep, it, up, ."
504,"i, don, ', i, think, it, is, about, that, ., they, are, protesting, vaccine, passports, mandates, by, government, ., it, is, about, government, over, -, reach, ., ninety, %, them, are, vaccinated, ."
505,"i, literally, have, said, so, many, times, that, we, need, use, every, tool, get, people, vaccinated, boosted, ., as, rates, ,, it, depends, how, many, people, are, each, group, obviously"
506,"short, holding, people, down, sticking, vaccine, needle, their, arms, ,, what, do, you, suggest, because, i, ', i, sick, death, having, take, precautions, protect, people, who, have, chosen, not, get, vaccinated, ."
507,"i, i, i, vaccinated, boosted, i, i, also, think, i, had, couid, late, january, two thousand and twenty, i, so, i, kind, just, find, it, offensive, be, kept, out, new, zealand, at, this, point, ."
508,"ego, who, said, this, if, it, turns, out, her, employer, broke, laws, then, i, hope, your, wife, wins, her, suit, ,, but, if, "", requiring, everyone, be, vaccinated, order, be, physically, site, "", is, what, you, think, is, going, get, them, legal, trouble, ,, you, ', re, going, be, disappointed, ."
509,"first, ,, according, ,, vaccines, wouldn, ', i, arrive, until, two thousand and thirty, &, amp, ;, now, they, say, is, trying, control, cans, by, ensuring, they, get, vaccinated, ., coherence, &, amp, ;, intelligence, are, obviously, not, prerequisite, be, #, cpu, my, ., #, cannoli, #, getvaccinated"
510,"nazi, punks, nazi, punks, nazi, punks, fuck, off"
511,"with, uk, set, lifting, all, couid, testing, fully, vaccinated, american, visitors, starting, february, with, ,, now, is, great, time, consider, exploring, scotland, ., #, travel, #, mistermisteradventureguidez, #, scotland, #, urquhartcastle, #, richness, #, travelavanti, #, avantidestinations"
512,"get, vaccinated, ., this, mom, gave, birth, after, surviving, couid, ,, heart, attack, ,, three, strokes, while, pregnant"
513,"it, is, bewildering, that, so, many, are, calling, every, adult, &, amp, ;, many, children, planet, be, vaccinated, ., vaccines, should, be, focussed, towards, vulnerable, groups, first, &, amp, ;, foremost, ., many, young, people, do, not, need, vaccine, ,, &, amp, ;, infection, them, likely, confer, broader, immunity, ."
514,"also, ,, it, i, i, important, note, it, wasn, i, i, "", canadian, trucker, blockade, "", until, recent, blockades, at, border, crossings, ., it, has, now, become, "", trucker, "", blockade, many, vaccinated, truckers, ,, now, sitting, hours, /, days, ,, prevented, doing, their, jobs, ."
515,"dude, such, fucking, cornball"
516,"actually, ,, it, has, nothing, do, with, truckers, rather, majority, eighty-four, %, canadian, who, are, vaccinated, following, heath, officials, i, guidelines, ., truckers, ,, need, i, say, much, i"
517,"well, ,, you, ', re, expert, ."
518,"i, since, social, restrictions, are, strictest, those, parts, country, where, most, people, are, vaccinated, ,, theyre, unlikely, help, those, who, are, most, need, protection, ., wearing, mask, highly, vaccinated, ny, does, little, save, unmasked, person, barely, vaccinated, mississippi, i"
519,"because, those, who, refused, get, vaccinated, year, ago, ,, which, didn, i, i, allow, us, get, herd, immunity, ,, virus, has, mutated, &, amp, ;, now, there, are, break, through, ., vaccinated, people, are, not, affected, as, severe, as, unpaid, ."
520,"legend, heroes, is, only, long, -, running, series, with, continuous, ,, interconnected, story, hold, my, interest, over, multiple, plays, ."
521,"yes, ., few, weeks, ago, ., i, i, i, vaccinated, boosted, i, know, being, so, saved, my, life, ."
522,"i, don, i, i, pay, attention, none, freddie, gibbs, or, any, his, antics"
523,"they, should, have, gotten, vaccinated, ."
524,"halliburton, hall, famer"
525,"i, i, all, play, through, story, usually, once, as, soon, as, it, i, i, done, ,, lose, interest, ., if, it, i, i, long, -, runner, like, oh, ,, i, i, all, pick, up, every, new, entry, just, try, it, ."
526,"those, children, have, significantly, less, risk, bad, couid, reactions, than, those, vaccinated, boosted, studio, people, ., but, that, ', i, just, what, science, says, ., person_facepalming"
527,"i, ', i, not, vaccinated, ,, not, planning, get, vaccinated, i, ', i, not, willing, murder, thousands, people, by, not, getting, van, ."
528,"those, one hundred and three, fully, vaccinated, south, carolinians, who, sadly, died, during, period, our, last, analysis, ,, all, but, two, them, i, that, i, i, ninety-eight, percent, i, had, comorbidities, or, underlying, conditions, that, put, them, at, greater, risk, severe, complications, couid, -, nineteen, ."
529,"four, i, ten, i, here, ., i, do, feel, short, ,, every, ., damn, ., day, ."
530,"flu, shots, don, i, i, make, you, immune, ,, you, have, take, them, yearly, ., no, ,, they, get, what, they, choose, receive, ., we, have, choices, ,, we, live, with, choices, we, make, ., if, two, yrs, data, one hundred, i, i, millions, vaccinated, is, enough, data, i, nothing, will, be, ."
531,"so, yeah, ,, i, i, i, taking, care, my, family, community, by, being, vaccinated, ., you, i, re, just, being, selfish, ,, or, you, i, re, coward, ,, or, both, ."
532,"yes, i, have, it, i, i, was, terrible, that, go, i, am, vaccinated"
533,"ninety, %, truckers, are, vaccinated, ., protest, is, unruly, ten, i, they, don, ', i, like, mandates, but, they, don, ', i, mind, stopping, trade, with, us, ."
534,"majority, couid, -, nineteen, deaths, i, sixty-four, ., two, percent, ,, as, our, last, analysis, i, continue, be, individuals, who, were, not, fully, vaccinated, ."
535,"i, i, i, not, vaccinated, i, pretty, much, can, i, i, get, it, even, if, i, wanted, due, health, reasons, i, i, i, so, tired, vaccinated, people, trying, guilt, trip, me, into, getting, jab, ., enough, is, enough"
536,"i, think, government, should, say, ,, we, will, end, all, mandates, canadians, not, vaccinated, will, be, billed, all, health, care, costs, related, couid, ."
537,"too, late, ., she, got, di, *, i, had, baby, ."
538,"you, get, five hundred and fifty-seven, area, code, if, you, i, re, not, vaccinated, ., #, sol"
539,"just, make, sure, that, i, i, say, not, lobo, because, that, would, make, me, man, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
540,"san, luis, dispo, county, public, health, department, will, lift, its, requirement, individuals, vaccinated, against, couid, -, nineteen, wear, masks, indoor, settings, next, week, alignment, with, recent, state, guidance, ,, officials, said, wednesday, ."
541,"is, your, real, world, different, than, mine, all, you, have, do, is, look, at, cac, stats, untaxed, fatalities, compare, fully, vaccinated, ., it, ', i, not, rocket, science, ., real, world, there, ', i, pandemic, vaccines, masks, are, best, defense, against, it, ."
542,"i, think, you, just, confirmed, my, suspicion, that, you, ', re, not, doing, any, cost, -, benefit, analysis, here, ., your, obsession, that, everyone, must, get, vaccinated, feels, like, religion, ."
543,"lord, rings, -, i, ', ve, read, them, every, year, since, i, was, thirteen, ., that, ', i, lot, years, ."
544,"ok, saying, rep, can, go, i, /, i, fully, vaccinated, people, are, getting, infected, /, vaccines, make, no, difference, -, is, type, selection, bias, :, per, testing, is, really, only, available, how, high, risk, settings, ., so, ,, it, ', i, just, like, people, are, getting, injured, car, crashes, even, with, seatbelts, ."
545,"yes, ., eighty-six, ., three, %, fully, vaccinated, province, ., about, eighty, %, elderly, individuals, are, booster, aged, seventy-five, -, ninety, +, ., eventually, we, will, have, learn, live, with, couid"
546,"rip, betty, davis, rock, that, funk, up, at, pearlies, ."
547,"it, became, effective, october, one, ,, two thousand and twenty-one, ., my, city, ,, i, am, working, implement, this, sweeping, law, ,, that, was, vetoed, ex, by, our, trifling, governor, ,, into, practice, ., we, are, working, strengthen, this, new, law, this, session, as, well, ."
548,"two, ., they, don, ', i, represent, truckers, either, ,, over, ninety, %, whom, are, vaccinated, ., canadians, are, furious, ."
549,"it, i, i, only, unpopular, with, morons"
550,"i, can, confidently, say, that, by, choosing, get, vaccinated, -, against, couid, all, other, illnesses, that, are, prevented, by, vaccine, -, i, am, choosing, life, ."
551,"masks, were, not, required, illinois, people, fully, vaccinated, against, couid, -, nineteen, between, june, eleven, aug, ., thirty, ,, after, being, place, since, start, pandemic, march, two thousand and twenty, ., spritzer, says, he, is, hopeful, that, mask, mandate, will, not, have, be, imposed, after, feb, ., twenty-eight, ."
552,"i, musica, what, waste, perfectly, good, ord, grade, education, ."
553,"it, #, covid19, daily, stats, :, positivity, rate, :, five, ., sixteen, %, cold, positive, cases, :, seven hundred and ten, ,, six hundred and sixty-nine, +, one, ,, forty-eight, since, yesterday, hospitalizeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, five hundred and fifty-two, -, fifty-five, since, yesterday, ., forty-nine, ., three, %, hospitalized, not, fully, vaccinated, ., fatalities, released, tomorrow"
554,"this, is, literally, insane, face_with_steam_from_nose, if, kid, don, i, i, leave, right, now"
555,"awesome, talk, thank, you, such, comprehensive, update, ., my, cakehole, :, regardless, prior, infections, ,, get, vaccinated, booster, with, vaccines, we, will, hopefully, see, slow, wane, disease, time, #, mayourohawaii22"
556,"when, do, we, stop, with, the, slap, pass"
557,"no, ., they, got, fired, because, they, were, too, stupid, get, vaccinated, ."
558,"lay, lady, lay, ..., rip"
559,"florida, ', i, top, doctor, refuses, say, if, he, ', i, vaccinated, ."
560,"rolling_on_the_floor_laughing, ', fully, vaccinated, '...., face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, yeah, right, smirking_face"
561,"i, can, ', i, open, that, link, ., is, there, actual, wow, ., ___, ., com, address, you, can, provide, instead, tracking, link"
562,"it, also, about, large, portion, vaccinated, people, that, don, i, i, want, any, more, vaccines, ones, that, step, up, because, they, didn, i, i, want, loose, there, jobs, ., do, you, not, agree"
563,"they, couldn, i, i, find, beautiful, sexy, black, girl, do, same, job, i, think, thing, that, most, egregious, is, that, it, i, i, shoved, our, collective, faces, every, turn, all, we, can, do, is, give, big, sigh, ., whatever, ., face_with_monocleface_with_raised_eyebrow"
564,"get, vaccinated, ., don, i, i, get, vaccinated, ., let, i, i, move, with, life, i, if, last, two, years, scared, crap, out, you, ,, stay, home"
565,"you, do, know, that, courtney, cox, is, fully, vaccinated, as, well, as, every, other, cast, member, friends, ,, right"
566,"library, ., hands, down, ."
567,"america, keep, mind, all, fox, is, vaccinated, ..., they, are, just, gas, lighting, you, all, ., you, keep, falling, it"
568,"bullshit, ,, it, ', i, horrible, idea, nyu, ,, cornell, ,, stanford, princeton, all, required, every, staff, ,, faculty, student, be, vaccinated, wear, masks, they, all, went, remote, learning, because, outbreaks"
569,"right, i, thought, vaccine, mandates, were, keep, vaccinated, vulnerable, populations, safer, ."
570,"we, do, have, figure, out, how, live, with, it, ., virus, is, never, going, away, because, idiots, refuse, get, vaccinated, ., i, ', i, tired, being, "", super, "", safe, protect, assholes, who, don, ', i, care, ., overgeneralization, ,, but, ninety, %, people, dying, this, now, i, couldn, ', i, give, shit, about, ."
571,"freedom, all, ., vaccinated, or, not, ,, you, carry, same, risk, transmission, ."
572,"seems, be, problem, people, got, their, kids, vaccinated, school, whenever, you, needed, vaccines, different, things, that, wasn, i, i, problem, ., suddenly, this, is"
573,"i, don, i, i, know, what, shark, you, i, re, talking, about, but, i, i, i, losing, fifteen, more, getting, abs"
574,"this, is, one, disconnected, individual, forcing, people, get, vaccinated, by, threatening, their, jobs, is, his, idea, strong, together, rolling_on_the_floor_laughing, ., what, clown_face"
575,"he, needs, more, cold, showers, ."
576,"jean, ducks, response, is, erroneous, ., "", i, know, i, am, protecting, others, around, me, because, i, am, vaccinated, i, that, narrative, flew, out, window, months, ago, -, speaking, utter, nonsense, ."
577,"chicken, shit, ."
578,"fox, news, was, one, first, companies, make, vaccine, mandate, ., they, ', re, either, have, be, vaccinated, or, get, tested, every, day, they, work"
579,"mitch, is, still, office, ,, donnie, isn, ', i, ., #, maga"
580,"can, we, get, little, kids, vaccinated, before, we, move, improve, ventilation, ., filter, air, ., monitor, air, quality, ., bring, back, per, testing, /, reporting, ., get, surgeries, going, ., ignoring, couid, i, locking, down, i, when, pile_of_poo, hits, fan, again, is, not, strategy, ."
581,"well, i, if, ya, buy, him, so, bigger, lungs, he, could, play, more"
582,"main, thing, i, don, ', i, like, about, it, is, you, can, ', i, set, anything, top, ., form, follows, function, my, book, ,, that, ', i, loss, function, otherwise, i, think, it, might, be, beautiful, polished, wood, ,, but, solid, black, is, iffy"
583,"sorry, you, i, re, so, triggered, by, simple, call, end, mask, mandates, children, at, time, when, they, i, re, ending, much, higher, risk, adults, ., anyone, can, get, vaccinated, wear, high, quality, mask, if, they, choose, but, you, want, pretend, like, it, i, i, still, two thousand and twenty, ., mask, forever, if, u, wish, ."
584,"weebles, wobble, but, they, don, i, i, fall, down, beaming_face_with_smiling_eyes"
585,"you, didn, ', i, appeal, data, -, you, ignored, one hundred, %, data, that, didn, ', i, support, your, claim, data, showed, negative, vaccine, efficacy, your, defense, was, ,, "", well, researchers, said, they, want, us, get, vaccinated, i, researchers, also, want, people, exercise, ban, foods"
586,"i, won, i, i, rest, until, every, aborted, fetus, is, vaccinated, ."
587,"wordly, two hundred and thirty-five, five, /, six, white_large_squareyellow_squarewhite_large_squarewhite_large_squarewhite_large_square, white_large_squarewhite_large_squareyellow_squareyellow_squarewhite_large_square, yellow_squareyellow_squarewhite_large_squarewhite_large_squareyellow_square, white_large_squareyellow_squareyellow_squareyellow_squareyellow_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, this, was, me, hardest, #, wordly, to, -, date"
588,"totally, agree, that, it, i, i, time, ditch, mask, mandates, now, &, amp, ;, move, i, protect, vaccinated, i, lifestyle, &, amp, ;, let, rest, gamble, with, their, lives, their, own, ., sometimes, thee, untaxed, are, welcome, join, us, ,, sometimes, they, are, risk, society, &, amp, ;, must, be, kept, out, ."
589,"i, i, i, vaccinated, too, ., i, got, omicron, recently, also, had, three, day, cold, ., i, took, one, my, dog, i, i, vitamins, by, accident, ., i, i, i, sure, that, i, i, what, made, difference, kept, me, out, hospital, ., lol"
590,"sadistic, statement, hate, elderly, ."
591,"i, i, ve, learned, lot, people, this, country, are, complete, idiots, who, would, rather, die, than, take, few, safety, precautions, like, wearing, mask, ,, social, distancing, ,, or, getting, vaccinated"
592,"nothing, tough, about, that, question, ., everyone, should, be, vaccinated, ., period, ., #, demvoice1"
593,"not, every, student, is, vaccinated, yet, ., kids, need, herd, immunity, protect, classmates, with, immune, system, problems, ."
594,"will, death, rates, vaccinated, especially, boosted, people, have, barely, budged"
595,"just, let, everyone, know, ,, nobody, is, vaccinated, right, now, ....."
596,"referring, your, i, satanic, panic, i, segment, ,, i, remember, rolling, stones, concert, at, lamont, where, guy, got, killed, when, he, pulled, gun, hell, i, i, angel, ., supposedly, it, was, human, sacrifice, because, stones, worship, satan, according, all, satanic, conspiracy, folks, ."
597,"woman, is, accused, being, transphobic, because, she, says, she, loves, bring, woman, ."
598,"sorry, burst, your, bubble, but, your, outdated, sources, are, relying, false, premise, that, vaccinated, can, ', i, contract, virus, est, place, ., mutations, are, result, transmission, ,, just, like, all, viruses, ."
599,"this, is, reminder, maryland, passed, one, strongest, police, reform, bills, nation, ;, it, includes, end, qualified, immunity, ,, eliminates, police, officer, bill, rights, significantly, limits, infamous, "", no, -, knock, warrants, i"
600,"problem, is, that, they, can, change, definition, fully, vaccinated, any, time, want"
601,"get, vaccinated, if, you, want, play, pokemon, ,, if, you, can, i, i, handle, that, then, literally, nobody, cares, ., stay, mad, at, home, ."
602,"doing, happy, dance, here"
603,"i, find, myself, thinking, ways, live, despite, current, state, things, ., more, camping, alone, when, it, ', i, warm, out, ,, fewer, shopping, trips, where, i, will, be, exposed, ,, more, online, shopping, basics, ,, etc, ..., it, sucks, ., i, keep, wondering, how, many, have, die, /, be, disabled, shift"
604,"i, actually, liked, writing, ., plus, gravity, atmosphere, weren, ', i, assumed, seens, where, they, would, not, normally, be, ."
605,"see, you, soon, ,, johnny"
606,"chili, night, squinting_face_with_tongue"
607,"this, is, agonizing, ., since, i, have, potential, conflict, interest, ,, or, some, could, say, that, i, do, ,, with, blowing, whistles, here, ,, i, ', i, really, vexed, by, having, make, this, choice, ., if, i, didn, ', i, have, dog, fight, ,, my, actions, would, be, no, -, brainer, ,, i, ', i, blow, whistle, hard, ."
608,"you, i, re, vaccinated, ."
609,"lemme, know, how, it, goes, ., i, dip, my, toes, obs, every, year, or, two, ,, then, find, it, more, frustrating, ,, pop, right, back, split, ., if, you, stick, with, obs, i, ', i, love, know, what, issues, it, resolves, you, ., :"
610,"because, they, can, ', i, be, vaccinated, you, git, ."
611,"point, proven, what, ., kids, were, not, being, vaccinated, against, couid, jan, two thousand and twenty-one, ."
612,"actually, ,, it, ', i, exactly, what, she, ', i, saying, ., vaccines, are, critically, important, stemming, any, future, breakouts, ., remember, when, all, karen, ', i, decided, they, weren, ', i, gonna, get, their, kids, vaccinated, measles, and, ,, sure, enough, ,, several, outbreaks, occurred"
613,"i, was, hospitalized, about, year, ago, nothing, do, with, couid, was, startled, when, one, young, nurse, told, me, she, wasn, i, i, vaccinated, never, would, be, ., anti, -, baxter, health, care, worker, sounds, like, oxymoron, ."
614,"donnie, thinks, he, does, #, maga"
615,"what, about, kids, under, two, who, can, i, i, wear, masks, can, i, i, be, vaccinated, fuck, their, health, social, development, as, long, as, you, don, i, i, have, be, inconvenienced, eh"
616,"i, new, york, right, now, is, like, gotham, city, before, batman, arrived, ,, but, batman, isn, i, i, coming, because, he, i, i, not, vaccinated, i, i, re, smash, &, amp, ;, grab, problem, ny"
617,"i, totally, accept, understand, that, ., but, it, is, proving, incredibly, effective, at, saving, lives, ., vaccinated, people, are, many, times, more, likely, survive, couid, stay, out, hospital, ., that, i, i, latest, data"
618,"wif, liberal, ideology, there, has, gone, far, ...., you, should, ', ve, put, label, label, it, first, stating, "", this, package, package, has, been, vaccinated, double, boosted, "", you, should, ', ve, known, better, ,, only, heavily, vaccinated, things, are, allowed, in, ."
619,"that, is, young, ., your, mistake, is, assuming, everyone, matures, at, same, rate, ., they, don, i, i, ."
620,"just, wait, ...."
621,"agree, ., i, really, wonder, how, many, times, folks, have, get, sick, before, they, decide, wear, mask, or, get, vaccinated, ."
622,"one, may, as, well, ask, why, so, many, people, are, religious, ., religion, is, just, socially, -, acceptable, conspiracy, theory, ."
623,"you, i, all, wonder, where, yellow, went, when, you, brush, your, teeth, with, pepsodent, ."
624,"i, i, i, so, sorry, ., we, had, mastiff, pitty, ,, he, drug, my, daughter, down, gravel, street, ., i, feel, your, pain, sister, ., but, we, got, i, illusion, collar, i, dog, whisperer, website, ., it, deals, with, those, big, dogs, ., they, i, all, pull, once, ,, give, them, tug, they, i, all, know, who, i, i, bossdouble_exclamation_mark, i"
625,"yeah, ,, even, just, behavioral, patterns, valued, is, untaxed, could, do, lot, ,, since, vaccinated, people, seem, be, more, cautious, about, couid, generally"
626,"republicans, will, start, impeachment, proceedings, tomorrow, ."
627,"today, ', i, #, covid19ma, vaccine, update, :, -, fifteen, ,, seven hundred and ninety-six, ,, eight hundred and fifty, doses, shipped, ma, -, thirteen, ,, seven hundred and thirty, ,, eight hundred and fifty-one, total, doses, administered, ,, fourteen, ,, three hundred and thirty-one, more, than, yesterday, -, five, ,, two hundred and thirty-six, ,, five hundred and forty-one, people, are, fully, vaccinated, ., read, full, report, :"
628,"i, meant, only, link, ., pass, are, hard, read, phone"
629,thirsty
630,"ty, i, ', i, already, resentful, you, know, issue, ,, with, car, buyer, ., i, ', i, more, concerned, that, there, ', i, illegal, activity, going, that, ', i, potentially, threatening, life, health, children, ., but, blowing, whistles, could, put, them, even, worse, situation, /, cops, ."
631,"please, look, into, why, youtube, footless, jo, is, being, told, sight, her, prosthetic, leg, is, disturbing, must, be, age, restricted, she, is, trying, help, remove, stigma, associated, with, disabilities, you, guys, aren, ', i, helping, ., watch, her, youtube, video"
632,"i, ', all, probably, be, fiddling, with, my, mic, during, your, behind, stream, tomorrow, night, ."
633,"god, ,, i, love, being, vaccinated, face_with_tears_of_joy"
634,"there, is, almost, no, risk, unmasking, ., if, you, ', re, vaccinated, boosted, you, can, still, get, couid, ., you, can, still, spread, couid, ., whole, thing, is, farce, ."
635,"my, housekeeper, is, russian, woman, who, left, russia, because, putin, regime, was, harassing, jehovah, i, i, witnesses, ., she, isn, i, i, vaccinated, but, not, religion, thing, ., she, i, i, worried, about, getting, bad, reaction, she, filled, with, lots, wacky, stuff, her, family, russia, has, told, her, ., russia, one, /, two"
636,"also, ,, where, is, science, if, vaccine, can, i, i, keep, recipient, passing, virus, it, should, not, be, required, ., it, i, i, up, authors, this, bill, prove, vaccine, benefits, either, vaccinated, or, others, ., kids, are, more, at, risk, vaccine, injury, than, they, are, couid, ."
637,"all, bay, area, counties, ,, except, santa, clara, county, ,, have, announced, that, they, are, lifting, mask, mandates, vaccinated, people, starting, feb, ., sixteen, ."
638,"guess, that, explains, why, i, as, male, ,, hispanic, ,, post, grad, ,, living, city, catholic, am, vaccinated"
639,"i, am, so, tired, flu, analogy, ., it, is, not, flu, ., but, yeah, i, think, it, i, i, reasonable, expect, people, get, vaccinated, against, couid, ,, flu, ,, measles, ,, etc, ., unless, you, have, some, medical, allergy, certain, vaccine, ."
640,"your, future, sister, law, is, graphic, designer, ."
641,"no, one, is, forcing, you, get, vaccinated, ., i, suppose, you, have, ev, ,, or, are, you, unaware, where, your, fuel, comes, from, ."
642,"hearing, reassuring, stories, people, you, admire, can, help, ease, your, anxiety, about, almost, everything, ,, especially, when, it, comes, getting, vaccinated, ., check, out, few, celebrities, who, have, gotten, couid, -, nineteen, vaccine, :, right_arrow_curving_down, i"
643,"i, ', i, reasonably, healthy, guy, ,, fully, vaccinated, ,, so, is, my, immediate, family, ., i, ', i, not, afraid, ."
644,"sounds, like, ,, i, we, want, revenue, ,, fu, *, i, you, ,, we, i, all, figure, it, out, ."
645,"it, couid, hospitalizations, :, first, time, since, couid, vaccines, became, available, ,, there, are, more, fully, vaccinated, folks, two hundred and eighty, hospitalized, with, couid, across, connecticut, than, those, ,, who, are, not, fully, vaccinated, two hundred and seventy-two, ."
646,"i, wearing, mask, highly, vaccinated, new, york, does, little, save, unmasked, person, barely, vaccinated, mississippi, i"
647,"salon, thinks, people, are, not, getting, vaccinated, spoil, joe, biden, ', i, re, -, election, chances, ., it, can, ', i, possibly, be, due, vaccine, recipients, getting, palsy, ,, paralysis, ,, myocarditis, ,, pericarditis, or, experiencing, other, adverse, effects, i, like, ,, you, know, ,, death, ."
648,"checkmark, i, get, vaccinated, checkmark, i, do, whatever, it, takes, checkmark, i, avoid, gap, conspiracy, theories, checkmark, i, mccarthy, ;, zero, leader, it, :, let, i, i, be, clear, :, there, is, no, evidence, that, wearing, cloth, masks, schools, reduces, spread, couid, ."
649,"/, four, part, making, me, more, than, hesitate, ,, despite, cognitive, dissonance, holding, off, accountability, ,, are, additional, factors, fall, -, out, likely, with, consequences, their, own, independent, choices, ., help, tia"
650,"at, this, point, they, i, re, just, ungrateful, cretins, ., i, just, left, oncologist, i, i, office, with, my, hubs, ., everyone, is, wearing, mask, ,, everyone, is, vaccinated, ., why, ,, because, they, i, re, already, battling, one, demon, ,, why, battle, another"
651,"he, i, i, just, trying, gaslight, rewrite, history, ."
652,"just, saying, that, vaccine, i, doesn, i, i, stop, it, i, is, like, saying, i, all, ribs, score, fantasy, points, i, it, i, i, over, simplification, that, misses, lot, important, information, ., either, way, we, can, i, i, say, both, i, vaccines, don, i, i, work, i, i, vaccinated, teachers, are, safe, i"
653,"during, height, smallpox, concerns, ,, having, visible, smallpox, vaccine, scar, was, beneficial, sign, because, health, officials, could, assume, person, was, vaccinated, against, virus, ., one, /, two"
654,"get, ready, valentine, ', i, day, get, vaccinatedheart_decoration, ., it, i, i, quick, easy, drop, get, your, vaccine, at, any, these, sites, ., make, appointment, if, possible, ,, as, capacity, may, be, limited, ., find, site, here, :"
655,"syringe, fifty-three, percent, rhode, island, i, i, i, -, twelve, students, are, vaccinated, via"
656,"visited, with, people, least, vaccinated, zip, codes, dayton, area, ., here, is, podcast, ."
657,"austrians, being, stopped, randomly, by, authorities, forced, prove, they, are, vaccinated, #, austria, #, naziaustria, #, governmenttyranny, #, medicaltyranny, #, policestate, #, endallmandates, #, promotenaturalimmunity"
658,"izzy, by, i, would, have, you, breakfast, ,, lunch, ,, dinner, even, midnight, snack, ...., in, other, words, i, couldn, ', i, get, enough, you, ..., face_with_tongueface_with_tongueface_with_tonguefirefirefirered_heartred_heartred_heart"
659,"/, three, i, ', i, major, quandary, because, quite, few, lives, could, be, dramatically, altered, by, holding, someone, accountable, ,, i, want, make, sure, i, ', i, making, right, move, ., me, ,, situation, i, /, o, additional, factors, is, pretty, clear, cut, requires, action, ."
660,intr
661,"i, am, vaccinated, i, did, have, couid, but, thank, ., i, just, don, ', i, follow, media, blindly, i, follow, people, that, are, actually, down, there, have, actual, footage, them"
662,"&, amp, ;, awholebuncha, numbers, is, some, right, -, wing, pos, with, fake, account, i"
663,"#, fundstudentsnotsystems"
664,"sophisticated, vaccinated"
665,"thats, really, shitty, ,, somehow, being, non, vaccinated, i, havent, got, it, yet"
666,"musical_notespurple, stove, ,, purple, sto, -, ovemusical_notes"
667,"someone, has, some, ', spraining, do"
668,"when, i, worked, public, service, ,, ie, ,, teacher, ,, social, worker, ,, we, were, required, get, vaccinated, ,, nothing, new, ,, there, was, never, any, drama, or, issues, around, it, ."
669,"about, same, as, you, ..., we, ', re, hanging, there, ., please, say, hi, your, wife, us, ., smiling_face_with_smiling_eyes"
670,"bookmarking, this, ., thanks, rhonda"
671,"do, you, guys, have, special, donald, trump, crimes, unit, #, lawandordertfg"
672,"/, two, or, if, boundaries, are, reasonable, consequences, -, neg, or, pos, -, are, completely, their, own, making, ,, is, holding, boundaries, accountability, course, action, line, with, healthy, mental, health, integrity"
673,"corporations, profits, skyrocketed, during, pandemic, they, i, re, still, making, serious, profits, ,, not, once, was, this, mentioned, this, article, pouting_face"
674,"i, i, i, intrigued, messaging, after, under, five, crowd, gets, vaccinated, because, that, i, i, reasoning, i, see, lot, people, say, they, don, i, i, want, it, lifted, ."
675,"what, talking, points, repeating, that, conservatives, wouldn, i, i, say, how, many, their, maps, were, vaccinated, ;, that, i, i, not, leading, ., yes, vaccinations, ., canada, has, one, highest, rates, vaccinated, ., if, we, follow, science, ., then, some, these, mandates, are, not, needed, now, ."
