,0
719,"was, hoping, we, could, hold, off, ditching, mask, mandates, until, at, least, our, youngest, children, could, be, vaccinated, but, —, joke, ’, s, parents, again, —, that, was, wishful, thinking, ."
720,"i, ’, ll, still, wear, my, construction, mask, public, consideration, others, assumed, health, safety, ., i, ’, m, not, vaccinated, ."
721,"vaccinated, pussy, &, lt, ;, uncooked, chitlins"
722,"check, back, with, me, month, .., lets, see, if, government, helped, out"
723,"he, ’, ll, wear, those, scars, as, badges, honor, ."
724,"jimmy, ,, thank, goodness, you, were, vaccinated, …, or, else, ,, it, could, have, been, worse"
725,"vaccinated, still, pose, risk, vulnerable, thoughperson_shrugging, ‍, male_sign, ️"
726,"completely, disagree, ., assuming, by, “, these, people, ”, you, mean, people, that, hate, those, who, haven, ’, t, been, vaccinated, …, do, you, not, realize, that, your, mentality, here, exact, same, mentality, many, “, these, people, ”, have, how, can, you, be, so, blind, that"
727,"thank, you, peggy, your, updates, warnings, ., it, ', s, being, reported, that, many, seniors, ,, whatever, reason, ,, have, not, yet, been, vaccinated, ., hopefully, your, warnings, will, be, heeded, ., here, ', s, hoping, your, good, days, increase, while, your, bad, days, fade, away, ., revolving_hearts"
728,"check, out, #', s, dod, report, released, by, sen, johnson, whistleblower, military, doctors, ., we, are, going, have, immense, increase, anti, -, vaxxers, ...., from, vaccinated, ."
729,"it, sounds, similar, here, ., what, i, hear, ,, it, ', s, mostly, combo, ultra, -, orthodox, some, government, -, distrusting, types, that, aren, ', t, into, vaccine, ., their, overall, %, population, vaccinated, is, same, as, us, ."
730,"problem, isn, ', t, how, i, ', m, searching, ., problem, is, i, ', m, not, vaccinated, employers, won, ', t, accept, medical, exemptions, ."
731,"it, ’, s, just, like, “, we, ’, re, through, this, we, are, all, vaccinated, hooray, ”, while, we, …, stay, home, ,, mask, ,, time, our, trips, grocery, store, while, world, just, goes, person_shrugging, ‍, female_sign, ️, oh, your, kid, is, too, young, well, fuck, you, then"
732,"i, told, you, ., it, ', s, fucking, ploy, ., they, are, only, offering, empty, platitudes, ., moment, trucks, leave, they, ', ll, rebrand, fully, vaccinated, as, 3, or, four, shots, we, ', ll, be, right, back, at, square, one, ., #, holdthelinecanada, #, trudeaumustresign, #, endallmandates"
733,"as, nurse, yes, …., i, feel, like, people, facing, addiction, also, make, poor, choices, but, still, i, ’, m, understanding, struggle, ., many, never, vaccinated, are, ignorant, flooded, with, misinformation, ."
734,"involved, process, we, saw, what, happens, when, they, cut, corners, pensive_face"
735,"weed, cookies, had, you, begging, god, forgiveness, ., face_with_tears_of_joy"
736,"it, is, truly, unfortunate, see, so, many, lefties, not, being, willing, work, with, people, they, disagree, with, good, cause, ., i, am, vaccinated, i, fully, support, their, freedom, not, be, fight, back, against, athourity, ., its, literally, whole, point, being, left, ."
737,"my, field, is, aerospace, ,, i, can, see, airbus, ,, boeing, ,, etc, .., pushing, beta, products, their, customers, :, be, aware, that, this, airplane, is, not, certified, by, faa, ,, tca, ,, etc, .., may, kill, you, your, passengers, unexpectedly, ,, manufacturer, cannot, be, held, accountable, certification, is"
738,"they, created, system, that, put, black, students, -, not, white, students, -, through, series, rigorous, interviews, determine, admission, ., out, 80, black, students, interviewed, ,, they, chose, nine, ."
739,"me, :, i, was, diagnosed, with, aggressive, cancer, but, had, wait, 8, weeks, schedule, surgery, because, covid, ., please, get, vaccinated, ., this, woman, lots, more, like, her, :"
740,"i, agree, that, you, can, pick, be, vaccinated, ,, what, i, don, ’, t, agree, with, is, slandering, it, when, there, isn, ’, t, sufficient, data, say, it, does, or, doesn, ’, t, work, ., i, thought, this, was, about, free, choice, ., if, business, after, this, settles, want, you, mask, shop, i, think, that, ’, s, there, choice"
741,"dog, instead"
742,"why, not, are, we, just, going, keep, living, fear, forever, over, cold, ., 90, %, canadian, adults, are, vaccinated, this, is, ridiculous, ,, don, ’, t, you, want, regular, life, back, i, ’, ve, already, had, covid, twice, it, ’, s, nothing, but, cold, /, flu, 99, %, people, ."
743,"allure, indignant, self, -, righteousness, overrides, reason, ,, even, if, it, makes, them, look, stupid, ."
744,"this, doesn, ', t, factor, natural, immunity, unvaxxed, are, more, likely, have, prior, infection, which, biased, case, rates, against, vaccinated, ., also, vaccinated, more, likely, test, /, report, ., so, alex, was, wrong, as, usual, ."
745,"over, 98, %, players, were, vaccinated, previous, major, ., it, ', s, pretty, known, scene, ."
746,"only, 67, %, entire, country, has, had, two, vaccine, doses, that, means, they, aren, ', t, fully, vaccinated, because, that, ', s, only, case, if, you, are, boosted, ."
747,"this, must, be, joke, ., unvaxxed, are, 1, ., 25x, more, likely, get, covid, ,, 2x, more, likely, end, up, hospital, ,, 4, ., 5x, more, likely, end, up, icu, ,, but, vaccinated, obviously, have, invincibility, complex, aren, ', t, taking, enough, precautions, ."
748,"problem, with, ,, ,, some, extent, ,, is, that, while, they, are, superbly, qualified, ,, they, don, ', t, understand, messaging, ., message, you, get, listening, them, covid, is, not, "", get, vaccinated, ""., it, is, "", do, not, trust, your, public, health, officials, """
749,"it, seems, me, that, many, laws, are, being, broken, by, protesters, ., why, are, they, not, being, charged, i, stand, by, right, not, be, vaccinated, but, not, be, held, hostage, by, those, who, are, both, ignorant, just, plain, selfish, ., we, do, not, live, anarchy, but, these, people, act, like, we, do, ."
750,"did, she, listen, joe, what, were, her, reasons, not, getting, vaccinated"
751,"until, my, youngest, is, vaccinated, ,, i, ', m, going, feel, trapped, ., two, years, begging, world, not, kill, or, maim, my, kids, ., once, everyone, *, can, *, be, vaccinated, ,, that, ', ll, be, beginning, end, this, pandemic, ."
752,"yes, thank, you, but, many, people, hospital, are, already, vaccinated, ….., i, know, it, ’, s, not, fool, proof, winking_face"
753,"a, ., greatly, reduces, chances, both, spread, serious, complications, b, ., you, want, this, end, ., get, vaccinated, mutations, will, decrease, ."
754,"most, them, are, already, vaccinated, ."
755,"my, goodness, ,, what, display, white, privilege, ., "", you, can, ', t, be, you, because, you, make, me, uncomfortable, ."""
756,"so, now, will, vaccinated, people, start, pushing, back, government, their, rights"
757,"what, we, heard, #, democrats, say, during, #, pandemic, :, “, get, vaccinated, or, lose, your, job, .”, what, we, never, heard, democrats, say, :, “, get, vaccinated, or, lose, your, welfare, benefits, .”"
758,"so, if, i, understand, this, correctly, you, can, blockade, capitol, border, crossing, because, you, don, ', t, want, get, vaccinated, but, i, can, ', t, cancel, my, spotify, account, protest, misinformation, about, getting, vaccinated, as, expected, ..., #, ottawasiege, #, gohomeflutruxklan"
759,"wordle, 235, 5, /, 6, black_large_squareblack_large_squareblack_large_squareblack_large_squareblack_large_square, black_large_squareblack_large_squareblack_large_squareblack_large_squaregreen_square, black_large_squareblack_large_squareblack_large_squaregreen_squaregreen_square, green_squareblack_large_squareblack_large_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
760,"yeah, i, love, that, fedx, ups, deliver, my, orders, all, my, neighbors, houses, or, someone, 3, blocks, away, ., usps, always, delivers, my, address, ."
761,"“, we, live, state, that, has, high, taxs, right, now, when, people, say, ,, ‘, well, ,, not, being, vaccinated, is, my, choice, ’, --, we, are, paying, that, choice, through, our, taxs, .”, via"
762,"is, this, joke, almost, everyone, i, know, who, got, covid, was, vaccinated, ., very, few, said, it, was, “, mild, .”, my, double, vaxxed, +, boosted, mom, caught, it, double, vaxxed, +, boosted, friend, while, both, were, masked, ., per, ,, rate, infection, is, higher, vaxxed, &, gt, ;, 29, than, unvaxxed, ."
763,"mandatory, vaccinations, military, are, nothing, new, ., it, is, matter, readiness, ., if, someone, refuses, be, vaccinated, they, are, failing, their, contractual, obligation, maintain, readiness, need, be, diskarded, ."
764,"democrats, have, diskovered, that, way, defund, police, is, fire, law, enforcement, officers, who, are, not, vaccinated, those, who, aren, ’, t, enforcing, mask, /, vaccine, mandates, ., 4, ,, 000, are, being, fired, los, angeles, ."
765,"you, are, making, big, mistake, ., rest, ., lifting, these, mask, mandates, when, only, around, 67, %, entire, country, is, fully, vaccinated, that, might, not, even, include, if, they, are, boosted, ."
766,"but, when, governments, ,, including, province, where, i, live, ,, are, willing, throw, vaccinated, under, bus, by, undoing, mandates, political, gain, that, path, forward, would, appear, be, pipe, dream, ."
767,"have, you, read, bernard, chan, ', s, recent, interview, he, ', s, convenor, c, ., e, ., executive, advisory, committee, ., he, says, hk, will, open, up, *, possibly, *, within, this, year, with, fully, vaccinated, community, impossible, better, understanding, omicron, whatever, that, means, ."
768,"how, about, ran, other, shot, victim, ,, you, can, also, say, intentionally, if, you, want, ."
769,"i, say, follow, your, heart"
770,"biggest, reason, i, stopped, using, facebook, was, its, extreme, tilt, right, ."
771,"while, some, school, districts, began, developing, strategies, resist, public, school, desegregation, ,, school, officials, at, little, rock, ,, ak, said, they, ', d, comply, ., yeah, right, ."
772,"#, covid19, -, if, all, restrictions, go, couple, weeks, ,, whilst, case, numbers, are, so, high, ,, with, this, highly, infectious, variant, ,, surely, it, will, spread, like, mad, ,, ok, vaccinated, fit, &, amp, ;, healthy, ,, but, death, sentence, vulnerable, which, it, will, surely, hunt, out, #, johnsonout17"
773,thread
774,"no, prescription, idiocy, ., "", it, ', s, scary, ., when, you, can, ', t, breathe, ,, it, ', s, not, fun, place, be, ."", bergquam, "", wasn, ', t, vaccinated, ,, despite, having, had, childhood, asthma, ,, potentially, dangerous, underlying, condition, ., instead, ,, he, held, up, bottle, of, "", #, ivermectin, ."""
775,"agreed, ., i, texted, my, boss, immediately, he, called, him, told, him, work, home, ., hour, later, he, ', s, still, here, talking, everyone, out, there, ., i, shut, my, office, door, will, lysol, everything, when, he, leaves, ."
776,"such, shame, if, they, had, only, got, vaccinated, worn, masks, listened, medical, experts, as, mask, mandates, ."
777,"health, professionals, moonlighting, as, mental, health, experts, re, :, masks, mandates, ,, reveal, themselves, as, still, limited, when, they, push, #, urgencyofnormal, or, #, returntonormalcy, i, ', ve, seen, both, ., normal, is, subjective, ,, people, ., plus, there, is, no, "", returning, "", anything, ., 1, /, 2"
778,"apology, just, doesn, ’, t, erase, how, you, really, feel, …., it, doesn, ’, t, simply, make, it, all, go, away, ., racists, abusers, will, always, apologize, when, they, have, something, lose, ."
779,"1954, brown, v, ., board, education, banned, segregation, schools, ., one, year, later, ,, court, reiterated, its, ruling, ,, calling, school, districts, throughout, united, states, desegregate, their, public, schools, “, with, all, deliberate, speed, .”"
780,"when, group, people, take, over, are, we, still, democracy, trucker, demo, say, they, want, trudeau, resign, before, they, leave, ., most, canadians, support, mandates, are, properly, vaccinated, ., do, we, have, give, up, our, rights, trucker, demo, people, no"
781,"which, u, clearly, don, ’, t, understand, ., do, u, actually, think, we, want, defund, police, clown_faceclown_face"
782,"meanwhile, #, manitoba, ,, rat, kits, are, still, not, available, unless, your, member, ., #, mbpoli"
783,"i, don, ’, t, know, why, players, are, being, forced, get, vaccinated, no, reason, …, i, ’, m, confused"
784,"we, can, only, hope, haha"
785,"shop, online"
786,"2, years, into, this, ,, with, midterms, coming, ,, we, are, definitely, at, point, where, politics, is, going, drive, public, health, decisions, ,, even, blue, states, ., just, glad, my, daughter, got, vaccinated, before, we, got, here, ., hopefully, we, get, endemic, stage, w, /, o, worse, variant, ."
787,"let, ’, s, see, ,, encouraged, me, get, vaccinated, ,, shelter, place, ,, wear, masks, ., yeah, i, don, ’, t, like, this, either, but, i, ’, m, still, alive, ."
788,grinning_face_with_smiling_eyes
789,"it, would, certainly, be, nice, see, washington, follow, california, other, states, removing, mask, requirements, fully, vaccinated, people, ., thanks"
790,"my, dad, ', s, cousin, passed, away, couple, days, ago, at, 62, years, age, ,, she, wasn, ', t, vaccinated, ., she, was, also, relatively, healthy, leading, up, then, ., be, safe, ., covid, is, weapon, ."
791,"actually, my, cousin, owns, trucking, company, they, are, all, fully, vaccinated, still, working, ..., lolol, #, surreybc"
792,"this, is, "", cheap, grace, ""., true, apology, repentance, is, based, doing, work, ., "".., there, needs, be, some, kind, of, ,, like, ,, really, clear, owning, what, you, did, ., step, one, ., step, two, ,, beginning, work, transformation, "", -, rabbi, ruttenburg, #, ableg"
793,"india, ,, with, over, billion, more, people, than, us, ,, can, ', t, match, number, stupid, non, vaccinated, people, dying, every, day, ..., so, why, have, stupid, gathered, such, enormous, numbers, america"
794,"there, are, reasons, why, ballpark, comparison, with, total, pop, ., is, tough, ,, but, as, back, -, of, -, the, napkin, exercise, ,, it, ', s, directionally, fine, ., so, :, if, ontario, ', s, ~, 1, ., 8, mil, ., seniors, 70, +, weren, ', t, vaccinated, ,, those, 60, days, w, ., omicron, could, have, seen, ~, 18, ,, 000, deaths, ,, just, that, cohort, ."
795,"growing, trend, framing, people, who, can, get, vaccinated, choose, not, is, not, only, troubling, it, ', s, offensive, anyone, our, society, who, is, marginalized, through, no, choice, or, fault, their, own, ."
796,"it, is, really, unconscionable, that, you, would, deny, every, child, opportunity, go, washington, educational, trip, when, they, all, did, right, thing, got, vaccinated, because, one, student, whose, parents, couldn, ’, t, do, right, thing, ., #, shameonyou"
797,"raised_handnot, bit, ."
798,"“, insane, vs, common, sense, ”, indeed, ."
799,"hope, it, stopped, flushed_face, we, go, woman, that, has, private, chair, /, area, small, salon, ., she, is, vaccinated, rarely, goes, out, so, it, feels, as, safe, as, it, can, be, ., hubby, son, go, ., i, have, gone, once, 2020, face_with_tears_of_joy, i, definitely, have, “, covid, hair, ”, but, i, do, not, go, anywhere, so, i, do, not, care"
800,"guys, ,, it, ', s, not, just, u, ., s, ., it, ', s, not, just, gop, ., check, this, out, :"
801,"agreed, ,, but, that, ’, s, problem, ., if, people, just, did, right, thing, got, vaccinated, ,, maybe, we, ’, d, be, closer, getting, back, normal, ., also, ,, i, ’, m, against, mandates, ,, but, people, who, don, ’, t, want, shot, aren, ’, t, willing, wear, masks, either, ., you, have, do, something, protect, yourself, &, amp, ;, others"
802,"zhirinovsky, fell, ill, again, what, scandal, "", eight, times, vaccinated, against, coronavirus, ,, ruined, his, immunity, ,"", said, academic, virologist, zverev, ., and, no, one, "", does, not, advise, do, so, ."", but, excuse, me, ,, but, what, about, those, who, were, vaccinated, ,, why, didn, ’, t, they, warn, danger"
803,"ahhh, ..., i, see, you, ', re, virologist, ., when, they, get, fired, they, ', ll, get, replaced, by, someone, who, is, vaccinated, ., who, wants, stupid, conspiracy, addled, workers, anyway"
804,"what, does, it, mean, be, fully, vaccinated, it, ’, s, question, that, up, until, recently, seemed, pretty, straightforward, ., however, ,, since, late, last, year, ,, emergence, omicron, variant, has, turned, debate, about, definitions, into, matter, public, health, urgency"
805,"did, you, even, watch, clip, which, he, was, "", quoting, "", it, ', s, not, accurate, ., it, ', s, referring, only, fully, vaccinated, ., he, ', s, posting, things, out, context, win, over, group, dumb, asses, ., then, course, real, puppets, blindly, repost, ., this, is, what, ', s, known, as, misinformation, ., clown_face"
806,"just, saying, ,, anyone, coming, us, ,, we, still, have, test, negative, get, back, home, our, country, majority, us, are, most, likely, required, be, vaccinated, our, jobs, ., we, ’, re, being, careful, ."
807,"ultimately, ,, if, goal, is, having, everyone, vaccinated, then, result, is, fines, and, /, or, imprisonment, ., that, ', s, where, it, ends, up, ., anyone, committed, idea, needs, know, this, ."
808,"#, dems, take, lead, once, again, #, votingrights, this, fight, must, never, end, …, backhand_index_pointing_downmedium, -, light_skin_tonebackhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium, -, dark_skin_tone"
809,",, that, ', s, who"
810,"i, keep, saying, ,, call, any, local, trucking, company, this, area, ask, ., verspeeten, ,, hemo, ,, rockwell, ,, chase, ,, fulger, ..., these, companies, i, know, truckers, personally, ., all, their, cross, border, drivers, got, vaccinated, ., you, won, ', t, check, though, ,, cuz, agenda, is, different, ."
811,"sexiest, form, self, care, is, being, vaccinated"
812,"florida, ', s, top, doctor, refuses, say, if, he, ', s, vaccinated, -, abc, news, via"
813,"likely, none, ., balancing, needs, kids, /, communities, need, with, reasonable, health, protocols, doesn, ', t, fit, narrative, when, you, can, simply, use, those, communities, advance, bullshit, ."
814,"bring, ', light, '"
815,"hmmm, where, are, all, is, disarray, articles"
816,"one, shot, is, not, vaccinated, it, is, around, 30, %, children, ."
817,"while, i, ', m, not, lawyer, ,, it, seems, me, that, it, would, fall, under, "", no, shirt, ,, no, shoes, ,, no, service, "", line, ., not, being, vaccinated, is, not, protected, status, ., as, long, as, you, offer, curbside, ,, you, ', re, not, diskriminating, ."
818,"denver, can, bring, aaron, rodgers, denver, one, condition, ;, if, he, agrees, get, vaccinated, ., nothing, more, ,, nothing, less, ."
819,left
820,"i, can, ', t, be, only, one, that, immediately, swipes, left, when, i, see, vaccinated, stamp, ."
821,"police_car_lightpolice_car_lightnew, police_car_lightpolice_car_light, ', crootin, ', results, schedule, release, thursday, night, games, miami, did, ....., good, more, #, goacc"
822,"our, priority, is, keep, everyone, safe, healthy, ., accordance, with, cdc, -, issued, guidance, indiana, department, health, ,, #, indianastatemuseum, historic, sites, recommends, everyone, age, 2, +, wear, mask, public, indoor, settings, –, even, if, they, are, fully, vaccinated, ."
823,"also, ,, they, keep, redefining, “, fully, vaccinated, .”, but, hey, ,, as, long, as, “, experts, ”, tell, you, ,, it, must, be, so, ., never, mind, they, keep, lying, getting, caught, ."
824,"i, ’, m, rn, ., vaccinated"
825,"i, think, is, thought, americans, would, be, 90, %, vaccinated, with, properly, using, masks, whereas, mask, isn, ’, t, something, that, spread, germs, aka, not, pocket, ect"
826,"fear, monger, ., that, ’, s, why, you, need, be, replaced, ., more, people, died, under, your, watch, than, trumps, watch, ., they, are, still, dying, due, covid, some, these, are, vaccinated, people, ."
827,"i, think, enough, people, are, finally, getting, vaccinated, that, risks, have, reduced, significantly, ., it, ’, s, how, it, ’, s, supposed, work, ., so, yeah, ,, i, think, science, people, won, argument, ."
828,"this, same, people, who, refuse, wear, them, or, get, vaccinated, ., okay, then, ."
829,"yes, my, brother, who, also, had, covid, months, ago, ,, got, vaccine, got, covid, again, december, ., also, good, friend, family, just, got, it, was, fully, vaccinated, ."
830,"not, "", moving, on, ."", adapting, reality, that, it, ', s, still, here, ,, i, ', m, protected, ,, many, others, aren, ', t, ., we, mask, ., we, eat, outside, at, restaurants, ., we, try, not, do, indoor, ,, crowded, events, ., i, have, people, my, life, who, are, vaccinated, but, vulnerable, ., i, think, twice, about, everything, ."
831,"mostly, same"
832,"listen, carefully, ., kid, goes, school, ., your, stupidity, has, arranged, that, child, not, wear, mask, ., probably, not, vaccinated, ., that, kid, gets, covid, ., brings, it, home, you, ., spreads, it, around, everywhere, you, go, ., your, kid, inadvertently, gets, half, dozen, people, sick, ., that, ’, s, you, ."
833,"holding, you, both, close, our, hearts, ., may, you, feel, better, soon, ."
834,"literally, only, reason, my, daughter, hasn, ’, t, been, vaccinated, is, because, our, pediatrician, inexplicably, doesn, ’, t, do, covid, vaccinations, back, room, at, cvs, is, terrible, place, try, get, scared, 6, year, old, shot"
835,"just, found, out, you, have, vaccinated, get, government, crack, pipe, ,, so, nevermind, ."
836,"you, look, so, good, with, so, many, different, styles, beaming_face_with_smiling_eyes"
837,"they, ', re, vaccinated, distanced, ,, insurrectionist, ., you, ', ll, be, disqualified, serving, soon, enough, ."
838,"how, interesting, they, didn, ’, t, think, 88, %, people, vaccinated, trying, get, through, this, pandemic, would, be, against, people, that, are, trying, make, our, lives, more, difficult"
839,"this, argument, will, make, bit, more, sense, when, omicron, wave, is, truly, over, hospitals, are, not, so, burdened, b, kids, under, 5, can, be, vaccinated, ., why, not, wait, like, 3, months, make, this, case"
840,"i, am, very, pro, vax, ., i, believe, parents, should, decide, vaccinating, their, children, after, diskussion, with, trusted, pediatrician, ., my, kids, are, both, vaccinated, ., but, ,, is, there, any, data, at, all, suggesting, 6, month, old, needs, this, vaccine, very, curious, what, comes, out, comm, ., meeting, ."
841,"you, know, better, than, scientists, ,, don, ’, t, you, ,, ben, i, ’, m, sure, you, ’, re, happy, safe, living, unmasked, ,, unvaxxed, unboosted, ., or, have, you, gotten, vaccinated"
842,"furthermore, ,, changing, messaging, emphasize, level, risk, vaccinated, people, obviously, could, have, blowback, terms, increasing, "", then, why, should, i, get, vaccinated, "", sentiments, people, who, misunderstand, risk, other, direction, ., 6, /"
843,"what, ', s, great, is, that, there, are, some, very, small, things, you, can, do, that, only, mildly, inconvenience, but, keep, all, canadians, safe, ., you, can, take, 5, minutes, get, vaccinated, wear, mask, public, spaces, ."
844,"before, i, being, what, will, be, admittedly, long, thread, ,, once, again, ,, black, women, taking, lead, here, ., led, by, mrs, ., daisy, bates, who, was, president, little, rock, naacp, who, organized, ,, vetted, students, ,, was, fiercely, determined, ensure, schools, were, integrated, ."
845,"im, vaccinated, i, will, not, support, businesses, that, continue, use, vaccine, passport, unless, i, absolutely, have, to, ., not, all, us, who, are, vaccinated, support, trudeau, ’, s, power, trip, ."
846,"that, crushes, me, ., every, stage, pandemic, has, been, influenced, by, kenney, ', s, political, needs, ,, not, public, health, &, amp, ;, safety, ., these, policies, remove, every, reason, ppl, get, vaccinated, ., he, disparaged, measures, that, work, ., this, is, not, about, prudence, ..., at, all, ., 4, /, 6"
847,"omicron, isn, ’, t, big, deal, you, ’, d, be, fine, if, you, were, vaccinated, or, not"
848,"vaccine, distribution, ,, numbers, people, vaccinated, ,, economy, ,, $, 1, ., 9, trillion, covid, relief, ,, $, 1, ., 2, trillion, infrastructure, ,, 6, ., 4, million, jobs, created, ,, appointment, federal, judges, ,, freeze, federal, executions, ,, commitment, climate, change, ,, most, important, return, normalcy, ."
849,"you, should, have, graph, mental, anguish, child, women, ’, s, abuse, ,, business, closing, ,, revenues, lost, ., our, hospitalization, ’, s, are, marginalized, antivaxxers, ., if, you, are, vaccinated, you, are, safe, ., why, are, we, shutting, down, anti, vaxxed, movement"
850,"johnny, money, &, gt, ;, johnny, cash, ., get, vaccinated, ,, folks, ."
851,"i, hope, he, bought, ticket, #, zoomzoom"
852,grinning_squinting_facegrinning_squinting_facegrinning_squinting_facegrinning_squinting_face
853,"got, em, over, week, ago, ,, possibly, two, ."
854,"wordle, 235, 3, /, 6, black_large_squareblack_large_squareblack_large_squareblack_large_squareblack_large_square, green_squareyellow_squareyellow_squareblack_large_squareblack_large_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, my, streak, is, 31, /, 31, so, far"
855,"i, just, dropped, my, acupuncturist, sue, her, not, being, vaccinated, no, mask, ., where, will, insanity, end, #, whenyoursmartbutstupid"
856,"we, all, had, it, my, family, my, son, 7, 2, days, was, back, normal, my, 4, year, old, daughter, with, cerebral, palsy, was, about, 5, days, my, wife, i, were, exhausted, but, back, normal, 5, days, we, are, double, vaccinated"
857,"bro, my, entire, family, that, is, vaccinated, boosted, all, got, covid, it, was, worst, some, had, worse, that, others, ,, sebastian, got, it, but, there, ’, s, no, vaccine, him, yet"
858,"only, one, harming, anyone, are, vaccinated, ., you, harmed, yourself, by, getting, mrna, injection, without, researching, what, it, does, you, ., you, harmed, others, by, being, compliant, brainwashed, sheep, willing, give, up, our, freedoms, based, fear, propaganda, lies, ."
859,"vaccinated, ,, confirmed, cases, ,, vast, number, unconfirmed, cases, now, nearly, equals, entire, population, ., that, is, why, daily, new, cases, are, plummeting, ., virus, is, running, out, carriers, ."
860,"if, your, blocked, ,, that, means, your, vaccine, worked, go, get, vaccinated, kiss_mark"
861,"starting, with, u"
862,"thread, calling, out, premier, ’, s, lie, that, albertans, who, want, protect, each, other, by, being, vaccinated, ,, supporting, vaccine, record, checks, ,, etc, ., are, somehow, being, “, divisive, ”, rather, than, those, who, have, bought, misinformation, &, amp, ;, lies, populist, demigods, ., thanks, ,, heidi, ,, for, saying, this, so, well"
863,"by, not, being, vaccinated, your, more, likely, contract, covid, pass, it, someone, whos, at, risk, may, die, ."
864,"answering, those, questions, properly, depends, properly, understanding, risk, ., will, ', s, argument, is, that, pro, -, vaccine, messaging, has, understated, risk, vaccinated, people, ,, leaving, people, unable, make, reality, -, based, decisions, ., 4, /"
865,"you, are, dead, wrong, most, canadians, even, vaccinated, one, support, freedom, choice, not, forceful, mandates, ., just, like, here, united, states, luckily, i, live, red, state, where, we, ’, ve, been, normal, over, year, half, ."
866,"i, ’, m, not, bot, jon, ., waving_hand"
867,"if, people, would, stop, holding, large, potential, super, spreader, events, with, anti, -, vax, ,, anti, -, mask, people, ...., maybe, we, could, ., or, .., people, could, act, like, responsible, members, society, fucking, get, vaccinated, ., bunch, bloody, complainers, ."
868,"vaccinated, boosted, ,, people, with, compromised, immune, systems, still, are, living, with, covid, -, 19, fears, while, so, many, others, are, returning, normal, ."
869,"i, love, people, who, say, “, return, normalcy, ”, then, don, ’, t, get, vaccinated, return, us, normalcy"
870,"i, ’, ve, been, tweeting, about, this, years, ., you, ’, ve, got, be, aretha, franklin, die, sirius, give, her, channel, couple, days, ., wtf"
871,"these, are, actually, non, -, icu, numbers, ., icu, is, 158, :, 174, ., that, ', s, 65, ., 4, per, million, unvaxxed, 15, per, million, vaxxed, ., you, ', re, 4, ., 5, more, likely, need, icu, care, covid, -, 19, if, you, ', re, not, vaccinated, ,, you, want, blame, vaccinated, what, ,, not, being, invulnerable"
872,"fact, you, are, so, triggered, says, lot, about, you, ."
873,"pelosi, is, badass, ., grassely, is, fighting, “, pidgins, ”, his, lawn, ., you, should, delete, this, tweet, ."
874,"wordle, 235, 6, /, 6, -, i, don, ’, t, know, why, this, was, so, hard, but, it, was, buzzer, beater, win, today, black_large_squareyellow_squareblack_large_squareyellow_squareblack_large_square, black_large_squareyellow_squareblack_large_squareblack_large_squaregreen_square, yellow_squareblack_large_squareblack_large_squareyellow_squaregreen_square, yellow_squareblack_large_squareblack_large_squareblack_large_squaregreen_square, black_large_squareblack_large_squareyellow_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
875,"depends, flavor"
876,"#, 1, ., rules, aren, ', t, exclusive, truckers, ., all, non, -, citizens, are, required, be, vaccinated, enter, canada, ,, usa, virtually, all, other, countries, globally, ."
877,"they, ’, ve, never, been, very, good, at, managing, their, messaging, ."
878,"i, heard, khan, bought, out, jeff, ’, s, contract, no, fucking, way, kross, is, comin, cuz, he, refuses, get, vaccinated, ., its, why, wwe, fired, him, ."
879,"thanks, again, hope, just, fact, filled, video, about, what, has, done, &, amp, ;, continues, do, encourage, people, get, vaccinated, ., she, traveled, our, nation, meeting, people, their, communities, making, sure, they, knew, need, ,, safety, &, amp, ;, access, vaccines, ., vp, was, game, -, changing, messenger"
880,"if, nobody, was, vaccinated, system, would, crumble, ., you, can, thank, vaccinated, when, hospital, bed, is, available, you, if, needed, ."
881,"no, worries, ,, it, ', s, actually, interesting, that, children, are, vaccinated, flu, at, higher, rate, than, adults, us"
882,"evil, ."
883,"never, ., gop, opinions, are, sickening, bat, shit, scary, crazy, i, ’, m, actually, sane, ., we, are, most, vaccinated, state, ., vax, mandate, didn, ’, t, bother, me, ., i, just, don, ’, t, think, it, was, effective, ., my, staff, wearing, masks, all, day, ,, while, my, diners, don, ’, t, ., makes, no, sense"
884,"so, now, we, understand, #, kriya, #, yoga, is, mind, trap, i, will, say, higher, you, go, most, likely, like, #, masons, #, knightcolumbus, #, illuminati, #, meditation, #, cia, #, fbi, #, government, i, mean, how, can, they, pretend, vaccines, mean, immunization, when, those, vaccinated, are, getting, sick, cont, ..."
885,"he, ', s, kentucky, ,, land, rand, paul, mitch, mcconnell, ., disgracing, kentuckians, is, their, major, aim, life, ., #, gopignorance"
886,"it, doesn, ', t, have, be, —, shouldn, ', t, be, —, an, argument, between, people, who, think, vaccines, are, fake, because, "", vaccinated, people, are, still, at, risk, "", people, who, think, vaccines, are, real, therefore, we, can, go, back, our, normal, lives, with, no, restrictions, ., 2, /"
887,"wtf, is, this, thing"
888,"like, not, trying, overthrow, duly, elected, president, attacking, our, capitol, yeah, …, like, that, ."
