,0
1588,"if, you, think, omicron, surge, is, dying, out, it, ', s, safe, lift, protective, measures, you, might, want, read, this, thread, about, 2nd, omicron, variant, ,, especially, how, it, is, surging, elsewhere, chance, reinfection, among, unvaccinated, people, is, high, :"
1589,"but, ideological, aim, is, clear, :, unvaccinated, code, as, conservative, ,, they, code, as, maga, ;, if, they, take, it, chin, that, is, :, die, ,, then, america, gets, tidy, political, realignment, that, is, :, normal, ., they, ', ve, done, long, division, are, happy, with, quotient"
1590,"appaarently, columbia, is, closed, unvaccinated, ,, good, thing, i, totally, didn, ', t, have, flight, bogota, ., cheap, lasik, elsewhere, i, guess"
1591,"la, county, terminate, unvaccinated, sheriff, ’, s, deputies, ,, thousands, more"
1592,"where, are, you, getting, this, info, ., i, know, lot, people, who, are, unvaccinated, got, covid, ., none, them, died, ."
1593,"you, just, didn, ’, t, read, tweet, did, you, i, said, unvaccinated, canadians, can, ’, t, leave, country, which, they, have, right, too"
1594,"so, ,, usa, ,, you, are, considered, “, unvaccinated, ”, full, month, after, 1st, shot, ,, then, every, time, you, get, another, shot, ,, you, are, once, again, considered, “, unvaccinated, ”, next, 2, weeks, ., no, matter, how, many, boosters, you, ’, ve, had, ,, you, ’, re, still, unvaxxed, 1st, 2, weeks, ."
1595,"gotcha, ., i, interpreted, "", hardly, pandemic, unvaccinated, "", little, differently, than, i, think, you, intended, it, ., as, far, as, your, personal, threshold, societal, risk, ,, obviously, that, ', s, up, you, not, me, ."
1596,"whole, undertaking, is, built, notion, that, people, holding, everyone, back, are, unvaccinated, it, ', s, time, them, take, it, chin, ., this, is, ideological, project, that, leonhardt, et, al, ., are, laundering, rhetoric, neutral, journalism"
1597,"what, kenney, is, saying, is, both, unvaccinated, vaccinated, folks, have, fairly, equal, chance, getting, infected, with, omicron, ., there, is, advantage, those, who, have, had, booster, ."
1598,"kids, are, super, young, unvaccinated, ., people, standing, are, tested, regularly, vaccinated, ., i, suppose, mask, theater, would, be, more, desirable, oh, wait, you, don, ’, t, like, that, either, i, ’, d, worry, less, about, masks, time, kids, spend, on, …, social, media, ."
1599,"stop, drinking, non, potable, water, open, smartnews, read, "", an, unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers, "", here, :, read, it, web, ,, tap, here, :"
1600,""", if, kaluuya, was, unvaccinated, it, would, have, come, up, reporting, disastrous, production, black, panther, movie, "", suggests, me, that, it, ', s, mcdormand, ., but, who, knows, "", blind, "", item, may, also, just, be, mistaken, ."
1601,"so, people, who, remain, unvaccinated, most, vulnerable, will, also, abandon, physical, protection, airborne, virons, ., while, vaccinated, people, additional, continue, mask, up, indoors, ., sounds, evolutionary, …, my, money, ’, s, vaccinated, ."
1602,"not, travel, ,, unvaccinated, cannot, leave, canada, it, ’, s, trudeau, government, that, put, those, place, .."
1603,"i, don, ’, t, ., i, wish, i, were, better, person, but, i, keep, thinking, about, all, those, people, who, were, vaccinated, died, heart, attacks, because, all, icu, ’, s, were, full, unvaccinated, people, ."
1604,"now, people, like, me, who, will, continue, wear, masks, will, be, looked, at, like, unvaccinated, ..., which, at, this, point, i, don, ', t, care, ., i, ', m, triple, vax, ', d, but, i, will, still, wear, my, kn95, ."
1605,"red, alert, :, unvaccinated, now, ordered, wear, armbands, via"
1606,"those, who, mask, can, mask, ., those, vaccinated, are, allegedly, protected, ., unvaccinated, by, choice, arent, afraid, ., exempt, unvaccinated, are, at, virtually, exact, same, risk, with, or, without, mandates, ., your, "", professionals, "", cant, even, figure, out, where, cov2, came, after, 2, whole, years, ."
1607,"check, out, chad, ., lattanzioCanada, ', s, video, #, tiktok, as, warned, we, are, next, australia, ,, they, dont, care, about, unvaccinated, drivers, unfortunately, ., this, kinda, proves, that, right, ., what, joke, people, better, wake, up, ., they, will, rip, your, gifts, being, vaxd, away"
1608,"i, don, ', t, trust, bonnie, henry, anymore, ., because, her, beliefs, &, amp, ;, fear, unvaccinated, people, all, bc, families, are, not, allowed, have, funerals, their, dead, loved, ones, ., every, daily, death, count, are, families, who, can, ', t, have, funerals, thanks, her, form, "", protection, """
1609,"“, no, fault, through, their, own, ”, “, unvaccinated, ”"
1610,"you, do, know, that, there, was, no, possibility, unvaccinated, students, would, be, excluded, because, there, was, no, vaccine, mandate, any, place, they, would, visit, dc, ,, including, bathrooms"
1611,"98, %, are, unvaccinated, ,, wow, vaccinated, are, old, people, who, were, probably, going, die, some, old, people, thing, anyway, ., average, person, is, done, with, nonsense, ,, all, people, fighting, mask, 24, /, 7, are, minority, are, why, dems, will, lose, historically"
1612,"not, wanting, work, but, still, actually, working, doesn, ’, t, make, you, lazy, ., yes, ,, indeed, ,, it, is, dangerous, out, there, -, especially, when, you, ’, re, potentially, exposed, covid, daily, basis, by, unvaccinated, kids, coughing, ,, sneezing, ,, wearing, masks, under, their, chins, ."
1613,"chart, shows, pretty, clearly, that, if, you, weight, risks, ,, by, far, majority, it, falls, unvaccinated, ., since, being, unvaccinated, us, is, purely, choice, ,, i, personally, don, ', t, care, about, consequences, that, choice, ."
1614,"people, dying, are, overwhelmingly, unvaccinated, ., those, are, precisely, people, who, dont, at, all, appreciate, your, efforts, protect, them, ., so, ...., i, mean, ..."
1615,"another, tangent, but, unfortunately, #, pandemic, isn, ', t, over, ., heard, bit, diskussing, terrible, toll, ,, searching, words, &, amp, ;, landing, "", american, self, immolation, "", unvaccinated, ., outrageous, senselessness, these, losses, continues, be, almost, beyond, words"
1616,""", almost, exclusively, unvaccinated, """
1617,"but, it, ’, s, true, that, triple, vaccinated, people, will, keep, your, mask, unvaccinated, will, take, it, off, after, mandates, are, finally, lifted, hundred_points"
1618,"nazis, ."
1619,"this, is, problem, with, honor, system, masking, :, willfully, unvaccinated, are, remorseless, liars, ., honor, system, cannot, work, when, it, relies, participation, those, who, are, utterly, without, honor, ."
1620,"unvaccinated, illegal, aliens, ,, at, that, ., unamused_face"
1621,"canadian, brewhouse, sherwood, was, packed, this, evening, wild, wing, wednesday, ., we, are, triple, vaxxed, ,, felt, perfectly, safe, ., it, is, unvaccinated, that, should, be, worried, ."
1622,"no, ., what, albertans, want, is, more, restrictions, unvaccinated, ., mandate, vaccines, ."
1623,"i, gave, up, starbucks, when, they, decided, hire, unvaccinated, ., i, have, 100, year, old, dad, protect"
1624,"transmission, doesn, ’, t, matter, as, much, as, severity, illness, ., unvaccinated, people, are, at, much, higher, risk, hospitalization, death, ."
1625,"they, clearly, do, very, average, job, stopping, spread, ., possibly, marginal, at, best, ., vaccine, mandates, are, clearly, punishment, ., i, don, ’, t, chose, be, unvaccinated, myself, ,, but, i, am, not, at, all, threatened, by, being, amongst, unvaxxed, ."
1626,"there, are, definitely, more, unvaccinated, than, vaccinated, critically, ill, patients, ,, but, close, even, number, asymptomatic, unvaccinated, patients, asymptomatic, vaccinated, ones, ., unvaccinated, ones, who, end, up, with, symptoms, do, not, do, as, well, ,, they, have, much, harder, time, ."
1627,"agree, ., i, ', ve, never, trusted, places, that, required, masks, "", if, you, aren, ', t, vaccinated, ""., i, always, figured, that, all, mask, -, free, were, unvaccinated, lying, ,, all, masked, were, vaccinated, and, ,, like, me, ,, suspicious, idiots, ."
1628,"i, love, my, brother, ,, says, trudeau, ', s, half, brother, kyle, kemper, ., but, he, is, village, idiot, ,, i, would, add, ."
1629,"i, don, ’, t, have, energy, show, graphs, vaccinated, vs, unvaccinated, infection, rates, ., i, ’, m, not, talking, about, hospitalizations, -, i, ’, m, specifically, talking, infection, rates, ., also, your, 90, %, is, incorrect, ."
1630,"because, it, ’, s, unvaccinated, people, who, are, getting, seriously, ill, ,, we, ’, ve, done, everything, we, can, convince, /, force, them, ., rest, us, can, still, wear, n95s, if, we, wish, ."
1631,"everyone, should, be, able, get, care, they, need, ,, but, most, covid, hospitalizations, today, are, among, unvaccinated, people, ., so, next, time, someone, talks, about, not, getting, vaccinated, /, masking, because, “, personal, choice, ,”, i, ’, ll, think, about, “, choices, ”, that, put, my, friend, at, risk, ."
1632,"#, democrats, often, tell, #, america, that, our, hospitals, are, under, extreme, stress, #, covid19, ., #, democrat, unconstitutional, #, mandates, have, forced, hospitals, fire, staff, ,, doctors, ,, nurses, if, they, choose, remain, unvaccinated, ., #, democratsdidthis"
1633,"american, covid, deaths, now, at, 935, ,, 922, with, today, ', s, additional, 3, ,, 479, ., it, ', s, seems, lifting, mask, wearing, is, turning, into, real, cluster, fuck, ., they, ', re, not, all, same, page, ., not, smart, way, get, unvaccinated, vaccinated, ., *, marilyn, *"
1634,"i, ', m, sorry, but, i, really, don, ', t, have, empathy, those, who, haven, ', t, been, able, dine, -, in, or, go, hawaii, because, they, are, unvaccinated, ,, or, those, who, had, wear, masks, hour, while, they, were, out, shopping, ., no, ,, i, don, ', t, feel, bad, that, you, couldn, ', t, hold, large, party, ., 3, /, 4"
1635,"1, fda, &, amp, ;, cdc, may, authorize, doses, ages, 2, -, 4, ., if, 20, %, that, age, group, gets, vaccinated, ,, it, helps, reduce, size, remaining, unvaccinated, population, by, about, 1, -, 2, %., that, ', s, not, nothing, but, it, ', s, also, not, huge, effect, at, population, level, -, but, big, families, ., 8, /, 17"
1636,"potential, uncomfortable, situation, :, current, ratings, leader, &, amp, ;, surfing, ', s, biggest, star, looks, be, unvaccinated, heading, towards, three, events, australia, --"
1637,"most, unvaccinated, ..."
1638,"who, is, dying, almost, exclusively, unvaccinated, ., i, have, zero, empathy, unvaxxed, at, this, point, ., i, refuse, live, my, life, ,, triple, vaxxed, high, vaxxed, community, ,, wearing, mask, because, certain, folks, choose, be, idiots, let, ’, s, be, clear, ,, it, is, choice, ."
1639,"if, vaccine, works, does, it, ’, s, job, ,, then, people, who, are, unvaccinated, aren, ’, t, problem, ., people, who, have, let, this, cause, divide, our, nation, are, problem, ."
1640,"pandemic, religious, accommodations, have, been, extremely, rightfully, rare, due, lack, sincerity, ., undue, hardship, clause, allows, denial, accommodations, basis, that, being, unvaccinated, causes, unnecessarily, hardship, public, safety, ., it"
1641,"why, did, they, die, because, they, were, unvaccinated, ., putting, masks, children, schools, telling, vaccinated, people, act, as, if, they, are, unvaccinated, won, ', t, stop, that, ., many, more, will, die, over, coming, months, by, their, own, choice, remain, unvaxd, ., can, ', t, do, anything, about, it, ."
1642,"can, unvaccinated, go, hawaii"
1643,"this, is, what, keeps, me, going, ., while, protesters, shutdown, hundreds, millions, dollars, worth, economic, activity, avoid, taking, their, medicine, ,, healthcare, workers, are, holding, unvaccinated, people, ’, s, hand, while, say, goodbye, over, facetime, loved, ones, ., that, hasn, ’, t, stopped, ."
1644,"tara, moriarty, created, this, excel, sheet, that, keeps, track, how, many, deaths, ,, icu, admissions, hospitalizations, are, still, table, based, current, #, unvaccinated, undervaccinated, 2, doses, ., lots, people, still, at, risk, icus, still, at, 171, ."
1645,"if, virus, can, mutate, inside, unvaccinated, host, ,, then, vaccinated, are, no, longer, vaccinated, against, that, mutation, ., so, why, aren, ’, t, we, 20th, measles, vaccine, by, now"
1646,"greedy, little, buggards, you, were, already, too, happy, keep, out, unvaccinated, quebec, now, this, walmart, won, ', t, be, seeing, me"
1647,"when, my, governor, mandated, that, mask, mandates, were, illegal, ,, at, least, we, immediately, knew, who, was, unvaccinated, -, those, without, masks, ., as, time, has, passed, ,, few, vaccinated, folks, decided, they, could, unmask, but, line, is, still, fairly, clear, ."
1648,"this, is, spot, on, ., but, many, #, unvaccinated, weren, ’, t, wearing, masks, anyway, ."
1649,"he, can, try, it, with, me, unvaccinated, free"
1650,"i, would, hope, not, ., it, would, misleading, report, that, without, context, rates, per, 100k, ., what, i, care, about, is, where, i, live, because, i, understand, factors, confounders, play, here, better, ., here, unvaccinated, are, 20x, more, likely, be, hospitalized, or, die, ."
1651,"it, ’, s, weird, that, democrats, think, that, they, are, experts, republican, party, ."
1652,"my, mom, who, is, severely, immune, compromised, is, unvaccinated, ,, go, covid, two, weeks, ago, ., she, is, doing, fine, ,, just, wanted, let, you, all, know, that, she, is, good, go, ."
1653,"virtually, all, my, friends, aquaintances, are, doctors, not, one, them, is, unvaccinated, ."
1654,"how, many, were, unvaccinated, now, read, his, piece, delete, your, tweet, ."
1655,"completely, true, ., especially, outside, bay, area, ., we, are, all, at, higher, risk, because, unvaccinated, already, aren, ’, t, wearing, masks, &, amp, ;, wont, ."
1656,"hope, your, hospitalization, rate, stays, down, ., we, are, seeing, increasing, numbers, unvaccinated, kids, hospitalized, &, amp, ;, our, school, board, lifted, masks, this, week, as, well, ."
1657,"unvaccinated, many, vaccinated, are, unwilling, take, 1, ,, 2, ,, 3, ,, 4, doses, ., how, many, those, oppose, mandates, many, didn, ', t, want, get, "", vaccinated, "", were, coerced, keep, their, bread, butter, ., :, d, your, percentile, ranges, are, fake, news, ."
1658,"is, everyone, who, signs, up, their, free, biden, crack, pipe, going, be, denied, healthcare, like, liberals, want, unvaccinated, be"
1659,"unvaccinated, grandkids, ., i, ’, m, also, health, care, provider, ,, still, working, with, heavy, sanitation, procedures, my, office, ., several, siblings, /, cancer, patients, ., am, i, going, stop, masking, no, ., but, then, again, ,, i, was, masking, 5, years, ago, 10, hour, flight, visit, sibling, /, cancer, patient, ."
1660,"i, cannot, wait, until, they, remove, mandates, all, those, unvaccinated, people, calling, us, sheep, ,, end, up, dead, farm, yard, ."
1661,"you, ’, re, fighting, wrong, battle, ., this, is, public, health, crisis, that, we, ’, ve, almost, come, through, ., nobody, likes, mask, mandates, but, due, ongoing, misinformation, social, media, ,, there, is, still, unacceptably, high, percentage, unvaccinated, ., be, patient, ., love, your, neighbor, ."
1662,"this, has, be, troll, sure, lolll, while, you, ’, re, ahead, you, should, continue, your, diatribe, against, unvaccinated, recognize, that, maybe, higher, case, number, we, ’, ve, seen, since, implementation, vaxx, pass, is, because, vaxx, ppl, are, not, as, cautious, as, before, vaxx, face_with_medical_maskclown_face"
1663,"saw, hinge, profile, that, said, “, student, nurse, ,, unvaccinated, prefer, someone, same, until, long, term, effects, are, known, ”….., sir, ,, are, u, passing, your, classes"
1664,"you, must, have, failed, reading, grasping, data, ., if, vaccine, stopped, spread, there, would, not, be, this, many, infected, ., do, not, tell, me, infected, are, all, unvaccinated, because, you, know, that, is, bullshit, ., bye, ."
1665,"i, assure, you, ,, guy, wearing, “, uncut, &, amp, ;, unvaccinated, ”, shirt, does, not, clean, his, foreskin, ."
1666,"just, because, they, are, dying, doesn, ’, t, mean, their, risk, wasn, ’, t, reduced, ., you, ’, re, not, being, straight, this, diskussion, ., vaccines, aren, ’, t, 100, %., question, is, what, %, vaccinated, vs, %, unvaccinated, ., many, tweets, ago, you, said, you, understood, how, appropriately, compare, risk, ."
1667,"key, point, overlooked, is, that, millions, adults, remain, unvaccinated, author, asks, “, what, do, we, owe, them, ”, that, ’, s, wrong, question, ., correct, question, is, what, do, we, owe, our, healthcare, workers, who, would, have, deal, with, influx, newly, sick, unvaccinated, ."
1668,"shut, it, down, unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers"
1669,"ughhh, are, you, joking, me, i, know, people, who, died, covid, all, unvaccinated, ."
1670,"you, ', re, not, alone, being, unvaccinated, ,, there, ', s, lot, us, i, send, hugs, heart_suit, ️"
1671,"disgusting, don, ', t, vilify, unvaccinated, then, turns, around, &, amp, ;, rips, k, -, 12, teachers, ,, healthcare, workers, &, amp, ;, post, secondary, institutions, ., once, this, entire, pandemic, show, us, your, data, &, amp, ;, stop, spreading, misinformation, #, ableg"
1672,"well, some, you, showed, your, true, colors, when, u, got, vaccinated, wanted, unvaccinated, left, out, society, ., which, is, worse"
1673,"okay, ,, then, write, this, google, :, ', public, health, ontario, vaccinated, vs, unvaccinated, '., it, ', s, pdf, ."
1674,"first, ,, plexiglass, cages, unvaccinated, patrons, ,, now, price, gouging, ., tisk, tisk, ."
1675,"more, americans, going, unvaccinated, vaccinated, ,, seeing, unexpected, benefits, ,, but, will, it, be, enough, |, nature, ', s, real, health"
1676,"my, unvaccinated, uncle, went, kooky, church, deep, east, texas, right, up, until, he, died, covid, last, year, ., person_shrugging, ‍, male_sign, ️"
1677,"covid, deaths, highest, yr, as, omicron, targets, unvaccinated, &, amp, ;, elderly, ., “, there, ’, s, also, big, grp, pts, who, are, politically, motivated, ., ., ., they, are, willing, die, this, disease, b, /, c, they, don, ’, t, want, be, told, what, do, ,, &, amp, ;, it, ’, s, basically, crazy, .”, wa, post"
1678,"oh, i, ', m, not, saying, i, want, flee, ., i, ', m, saying, that, i, ', d, like, opposition, not, pussy, foot, around, it, tell, it, like, it, is, whole, world, hear, truth, -, that, jt, is, holding, unvaccinated, people, prisoner, inside, country, ., it, ', s, not, good, look, him, ,, internationally, ."
1679,"#, millions, illegal, unvaccinated, aliens, kill, ,, too, afghanistan, air, force, he, created, kills, ,, mullins, ukraine, Ukraine, gave, him, ,, puts, them, jeopardy, ,, “, every, thing, woke, turns, shit, ”, trump, was, right, again"
1680,"it, was, never, true, ., only, ny, san, francisco, has, very, strict, mandate, ., la, has, more, relaxd, one, where, unvaccinated, home, player, can, still, play, with, just, more, testing, ,, sacramento, never, had, one, my, knowledge, ."
1681,"ottawa, police, do, have, be, vaccinated, ., less, than, 10, were, suspended, being, unvaccinated, ."
1682,"some, unvaccinated, school, employees, are, suing, governor, state, ', s, public, health, commissioner, ., they, claim, weekly, testing, has, been, "", burdensome, ."", hear, more, about, their, case, their, lawyer, ,, coming, up, news, 8, at, 11, online, &, gt, ;&, gt, ;"
1683,"yes, ., covid, decides, when, pandemic, is, over, ,, not, me, or, you, ., we, don, ', t, know, who, we, may, come, contact, with, ., we, ', re, entering, trough, ,, it, ', s, still, wave, &, amp, ;, it, ', ll, rise, ., if, you, ', re, unvaccinated, ,, you, ', ll, likely, get, omicron, 2, ., why, is, this, up, diskussion"
1684,"2, /, 2, how, is, this, not, nazi, germany, 2, ., 0, where, ’, s, your, papers, eat, you, can, ’, t, have, this, surgery, because, you, are, unvaccinated, ., what, if, you, were, dying, surgeon, said, oh, you, don, ’, t, have, your, flu, shot, i, can, ’, t, perform, this, absolutely, fucking, bullshit, ."
1685,"anything, candace"
1686,"how, do, they, account, highest, percentage, deaths, among, unvaccinated"
1687,"news, alert, -, after, 2, ., 5, weeks, without, masks, social, distancing, ottawa, hospital, icu, ', s, are, overwhelmed, with, unvaccinated, #, truckersforfreedom, ., oh, yeah, ,, didn, ', t, happen, ."
1688,"unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers, broken_heartbroken_heartbroken_heartface_with_medical_maskface_with_medical_maskraised_handmedium_skin_tonesoapraised_back_of_handmedium_skin_toneright_arrow, ️, 6ftleft_arrow, ️, get, vax, ’, dsyringeboostedsyringeflu, shotsyringethe, life, you, save, may, be, your, owndouble_exclamation_mark, ️, flushed_faceexploding_head"
1689,"unvaccinated, truck, driver, died, covid, -, 19, ., he, was, 70, her, last, surviving, child, ., ‘, now, all, my, children, are, gone, '., crying_face, his, mom, has, message, protesting, canadian, truckers, ."
1690,"this, assumes, unvaccinated, are, wearing, high, quality, masks, ., you, are, speaking, blue, tunnel, hearing, your, own, echos, ., reality, us, is, far, your, rhetorical, question, ., btw, .., i, am, vax, 3, times, ."
1691,"total, population, number, is, different, unvaccinated, population, number, which, both, are, different, vaccinated, population, number, ., rates, are, all, different, because, denominators, are, all, different, so, you, can, ', t, add, rates, up"
1692,",, your, divisive, verbal, expressions, aiming, marginalize, ,, stigmatize, ,, ultimately, silence, unvaccinated, protesters, ,, combined, with, trucker, mandate, that, went, too, far, ,, fuels, protest, -, vaccinated, included, ."
1693,"unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, #, canadian, truckers"
1694,"but, ,, they, ’, re, sophisticated, unvaccinated, crowd, ."
1695,"before, we, know, it, gazpacho, will, be, dragging, unvaccinated, goulash, ."
1696,"show, me, data, proving, vaccinated, are, *, just, as, likely, *, get, infected, as, unvaccinated, ."
1697,"watch, :, unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers, #, smartnews, broken_heart"
1698,"none, this, is, relevant, original, claim, made, ., being, unvaccinated, is, most, significant, contribution, covid, deaths, ."
1699,"vaccine, is, what, saved, us, getting, polio, ., tell, that, those, that, have, it, today, getting, vaccine, is, being, healthy, .., if, more, would, do, that, then, masks, could, be, thing, past, .., that, ’, s, problem, here, ., it, ’, s, unvaccinated, that, ’, s, requiring, mandates"
1700,"', omar, alghabra, said, his, department, was, working, new, mandate, that, would, ban, unvaccinated, truckers, interprovincial, travel, addition, current, ban, cross, -, border, travel, ', fact, that, they, r, even, entertaining, this, idea, show, how, meaningless, they, view, charter, ."
1701,"i, ', m, fine, with, that, now, ., let, unvaccinated, trump, supporters, have, their, "", freedom, ."""
1702,"this, was, my, favorite, moment, trump, administration, ."
1703,"they, aren, ’, t, one, unvaccinated, friends, south, just, died, at, 25, ., her, prior, health, issue, she, was, currently, pregnant, at, time, her, passing, ., not, mention, lot, my, friends, south, spent, christmas, /, new, years, with, covid"
1704,"classiness, is, also, subjective, term, ., i, don, ’, t, consider, shitting, unvaccinated, people, two, years, be, overly, classy, ,, but, you, do, you, buddy, ."
1705,"unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers, "", they, ', re, shutting, down, economy, our, country, usa, ,"", makins, said, ., "", it, is, really, disruptive, …, it, ', s, time, they, went, home, ."""
1706,"until, covid, death, rate, is, actually, falling, ,, i, ’, m, not, going, be, deluded, into, thinking, that, this, wave, has, peaked, &, amp, ;, over, ., politicians, can, do, what, they, want, ,, but, those, paying, attention, data, are, likely, not, going, stop, masking, ., unvaccinated, probably, never, masked, up, anyway, ."
1707,"agreed, ,, michael, ,, but, he, was, trying, give, cover, unvaccinated, ,, saying, that, they, do, no, harm, anyone, else, ,, because, ,, as, everyone, knows, facts, be, damned, ,, they, are, no, more, likely, spread, virus, than, vaccinated, ."
1708,"numbers, are, definitely, off, that, chart, but, unless, things, have, seriously, changed, unmasked, unvaccinated, people, are, still, more, likely, transmit, ., it, ', s, just, that, omicron, is, so, incredibly, infectious, ., you, ', re, not, less, likely, spread, it, unmasked, however, ."
1709,"this, is, data, that, shows, unvaccinated, as, not, jabbed, at, all, ., they, finally, started, providing, that, breakdown, but, you, have, dig, it, ., i, have, no, jab, ,, 1, ,, 2, 3, up, 14, days, after, 14, days, ."
1710,"so, tell, me, dr, &, amp, ;, ,, #, vaccinated, spread, #, omicron, ,, #, unvaccinated, can, get, infected, by, #, vaccinated, &, amp, ;, #, unvaccinated, ., #, unvaxxed, end, up, hospital, &, amp, ;, icu, much, more, than, #, vaxxed, ., but, u, two, think, good, idea, scrap, #, vaccinemandates, #, savehospitals, #, skpoli, #, cdnpoli, #, onpoli, thinking_face"
1711,"backhand_index_pointing_uplight_skin_tonethis, is, more, accurate, ., durable, antibodies, @, 2, years, unvaccinated, ."
1712,"what, is, you, needed, care, eg, cancer, surgery, it, was, delayed, because, unvaccinated, people, with, covid, were, occupying, beds, would, you, still, feel, as, strongly, about, supporting, their, rights"
1713,"cinemas, were, only, place, my, fidgety, ass, would, shut, up, two, hours, ,, so, i, went, movies, basically, once, month, since, i, was, two, ., you, think, i, ', ve, liked, going, two, years, not, seeing, your, dumb, movies, giant, screen, sorry, my, unvaccinated, toddler, has, deprived, you, my, $, 15, ."
1714,"haha, i, still, just, answer, yes, course, then, they, just, go, about, their, business, ., i, answer, as, if, i, ', m, offended, at, notion, that, someone, could, even, consider, that, i, ', d, be, unvaccinated, face_with_tears_of_joy, works, like, charm, lol"
1715,"well, worth, it, ., small, #, unvaccinated, canadian, truckers, being, able, cross, border, was, one, thing, keeping, pandemic, going, ., thank, you, /, s"
1716,"healthday, news, —, anti, -, receptor, binding, domain, rbd, antibodies, are, detected, 99, %, unvaccinated, individuals, who, reported, confirmed, covid, -, 19, infection, up, 20, mos, after, infection, ,, according, research, letter, published, feb3, journal, american, medical, association, ."
1717,"it, does, make, sense, because, now, i, can, go, said, mall, come, home, my, unvaccinated, baby, not, be, as, worried, ."
1718,"moe, appears, actually, be, that, incredibly, stupid, ., kenney, thrives, cruelty, ., his, ‘, mistake, ’, about, likening, unvaccinated, people, dying, during, aids, epidemic, wasn, ’, t, accident, ., he, doesn, ’, t, care, what, happens, anybody, ."
1719,"middle, pandemic, ,, we, were, outraged, at, amount, people, that, died, ., now, ,, people, support, ideas, like, denying, medical, care, unvaccinated, ., again, ,, it, was, clearly, never, about, loss, life, ."
1720,"yeah, us, is, having, activate, national, guard, help, because, so, many, medical, workers, have, quit, so, you, have, people, that, are, at, best, emt, qualified, taking, place, rns, …, i, ’, d, rather, have, unvaccinated, rn, than, someone, who, can, barely, put, iv"
1721,"⁦⁩, unvaccinated, truck, driver, died, covid, -, 19, ., his, mom, has, message, protesting, canadian, truckers"
1722,"alberta, premier, apologizes, comparing, plight, unvaccinated, stigma, faced, by, 1980s, aids, patients, |, cbc, news"
1723,"play_button, ️, police, perth, have, dragged, owner, her, daughter, out, their, cafe, crimes, ‘, working, while, unvaccinated, ’, ‘, serving, unvaccinated, customers, ’., full, story, :"
1724,"good, start, ., keep, going, ., requiring, unvaccinated, people, wear, masks, is, irrational, ., vaccinated, people, can, transmit, unvaccinated, people, can, manage, their, own, risk, without, mandate, ."
1725,"yep, ., you, can, even, go, games, unvaccinated, if, you, test, negative, within, 24, hrs, ."
1726,"oh, lord, ., vaccines, are, save, your, life, ,, not, stop, you, getting, it, ., unvaccinated, people, are, 97, times, more, likely, die, than, vaccinated, people, ., if, you, like, those, chances, ,, have, at, it, ."
1727,"i, don, ', t, give, flying, fuck, how, unvaccinated, feel, ., i, care, about, restaurants, other, small, businesses, getting, business, they, need"
1728,"not, sure, if, know, ,, but, if, you, ', re, unvaccinated, ,, you, can, ', t, really, do, shit, ., like, seriously, ,, you, can, ', t, do, nothing, ., unvaccinated, people, have, been, locked, up, at, home, protecting, all, y, ', all, lol, ."
1729,"81, -, year, -, old, man, kitchener, says, he, ’, s, had, turn, down, multiple, home, -, care, workers, after, they, revealed, him, they, were, unvaccinated, against, covid, -, 19, ."
1730,"first, group, believes, january, 19, ihme, prediction, that, does, not, include, possibility, #, ba2, ., they, are, fooled, by, incorrect, messaging, that, assigns, all, blame, mutations, unvaccinated, none, breakthrough, infections, ., them, vulnerable, are, somehow, defective"
1731,"unvaccinated, ,, taking, longer, clear, virus, means, they, will, be, transmitting, virus, longer, ."
1732,"yes, great, idea, let, ’, s, get, unvaccinated, board, ,, then, we, can, all, get, back, life, ., no, more, variants, creeping, out, woodwork, ., we, have, all, be, board, knife, this, thing, out, ., #, covid19ab"
1733,"kids, getting, mis, -, c, are, unvaccinated, ., my, niece, is, 3, years, old, ,, didn, ’, t, even, qualify, vaccine, ,, came, down, with, mis, -, c"
1734,"doesn, ', t, this, undermine, your, argument, against, "", pandemic, unvaccinated, "", or, at, very, least, water, down, how, informative, it, is, that, 25, %, deaths, are, vaccinated"
1735,"so, ......, there, ', s, large, group, unvaccinated, hollywood, celebrities, who, made, psa, videos, about, how, being, vaccinated, is, sacred, civic, responsibility, while, secretly, not, taking, it, themselves"
1736,"why, do, we, have, curb, our, life, unvaccinated, …, let, them, die, idgaf"
1737,"not, with, so, many, unvaccinated, yet, who, don, ’, t, follow, common, sense"
1738,"americans, love, pretend, it, ’, s, “, pandemic, unvaccinated, ”., omicron, is, escape, immunity, variant, ., people, still, get, infected, after, being, vaccinated, people, still, die, after, being, vaccinated, ., even, if, more, people, were, vaccinated, you, ’, d, still, have, preventable, deaths, ."
1739,"why, is, no, one, saying, it, is, best, err, side, caution, little, longer, particularly, with, unvaccinated, kids, ."
