,0
524,"doctors, :, is, it, safe, diabetic, patients, take, covishield, or, coaxing, vaccines, ., do, we, need, consult, doctors, before, taking, vaccination, kindly, assist, ., diabetic, level, ranges, between, two hundred and eleven, two hundred and ninety-two, bar, after, food, respectively, ."
525,"union, health, ministry, caps, charges, administration, covishield, at, is, seven hundred and eighty, ,, coaxing, at, is, one, ,, four hundred and ten, ,, sputnik, i, at, is, one, ,, one hundred and forty-five, private, hospitals, ,, based, prices, currently, declared, by, vaccine, manufacturers, ., what, is, map"
526,"why, rules, gap, two, covishield, vaccines, are, being, changed, so, frequently, saw, news, to, ,, persons, going, abroad, can, take, and, shot, after, twenty-eight, days, only, whereas, others, gap, has, been, increased, ,, about, twenty, -, twentyfour, days, twelve, -, sixteen, weeks, ."
527,"private, establishments, charging, is, ., eight hundred, -, is, ., one thousand, just, covishield, i, who, ', all, look, into, this, matter, i"
528,"see, #, purijagannadh, sir, instagram, story, #, covishield, #, covidindia, #, getvaccinatedsoonindia"
529,"#, official, price, put, players, are, out, vaccine, as, per, central, norms, #, covishield, -, seven hundred and eighty, #, coaxing, -, one thousand, four hundred and ten, #, sputnik, -, one thousand, one hundred and forty-five, above, price, is, including, service, charge, get, note, :, above, #, price, are, put, players, ., not, govt, procured, #, vaccines"
530,"union, health, ministry, today, released, or, set, up, cost, vaccines, private, hospitals, which, should, be, procured, by, private, hospitals, ., covishield, at, is, ., seven hundred and eighty, ,, coaxing, at, i, one, ,, four hundred and ten, sputnik, one, ,, one hundred and forty-five, ."
531,"govt, caps, rates, covid19, vaccine, private, hospitals, covishield, i, seven hundred and eighty, i, six hundred, vaccine, i, thirty, get, i, one hundred and fifty, service, charge, coaxing, i, one thousand, four hundred and ten, i, one thousand, two hundred, vaccine, i, sixty, get, i, one hundred and fifty, service, charge, ., sputnik, i, one thousand, one hundred and forty-five, i, nine hundred and forty-eight, vaccine, i, forty-seven, get, i, one hundred and fifty, service, charge, per, dose, ., will, be, monitored, by, govt, ."
532,"i, booked, slot, tomorrow, my, wife, at, dah, thinking, it, was, coaxing, but, now, it, seems, tomorrow, covishield, is, given, ., can, you, reschedule, my, appointment, thursday, coaxing"
533,"when, rate, is, seven hundred and eighty, is, fixed, covishield, vaccination, then, why, private, hospital, are, charging, minimum, is, one thousand, per, jab, ., sir, kindly, take, action, ensure, that, no, one, charges, more, than, stipulated, rate, fixed, by, government, ."
534,"good, step, ,, will, definitely, help, students, ., #, vaccinateindia, #, covishield"
535,"covishield, at, seven hundred and eighty, ,, coaxing, at, one, ,, four hundred and ten, :, maximum, price, private, hospitals"
536,"finally, infiltrated, my, body, with, genetically, modified, potentially, weakened, chimpanzee, adenovirus, ., or, as, u, "", like, "", call, it, covishield, jab, ., face_with_tears_of_joyface_with_tears_of_joy"
537,"so, ,, it, appears, like, this, is, new, parameter, now, grinning_face_with_sweat, why, only, covishield, what, about, those, who, took, coaxing, or, pfizer, shots, grinning_face_with_sweat, forever, single, rolling_on_the_floor_laughing"
538,"being, foreign, employee, as, new, sop, i, am, eligible, and, dose, covishield, kindly, confirm, wich, center, i, can, walkin, my, and, dose, attached, sop, ."
539,"this, is, massive, central, government, ., #, vaccination, is, pacing, up, ., important, step, towards, ensuring, #, vaccineforall, ., has, placed, fresh, order, forty-four, or, doses, vaccine, ., twentyfive, or, -, #, covishield, secr, -, #, coaxing, also, ,, thirty, %, advance, has, been, released, procurement, ."
540,"#, jabbed, good, ., #, covishield, #, tuesdayvibe, #, lockdown"
541,"maximum, price, per, dose, authorized, vaccines, that, can, be, charged, at, private, hospitals, inclusive, five, %, get, i, one hundred and fifty, max, service, charge, :, covishielTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, seven hundred and eighty, coaxing, :, i, one thousand, four hundred and ten, sputnik, i, :, i, one thousand, one hundred and forty-five"
542,"#, important, :, govt, fixes, prices, vaccines, per, dose, which, will, be, administered, at, private, centers, /, hospitals, ., covishield, -, is, ., seven hundred and eighty, coaxing, -, is, ., one thousand, four hundred and ten, sputnik, i, -, is, ., one thousand, one hundred and forty-five, backhand_index_pointing_down"
543,"so, ,, finally, done, with, first, dose, #, covid19, vaccination, ., #, covishield, i, had, slightly, bumpy, experience, ,, but, i, think, hospital, managed, it, well, ., will, share, my, experience, ,, probably, easy, way, book, slot, ., stay, tuned, ."
544,"tomorrow, nine, /, six, /, two thousand and twenty-one, one, first, second, doses, #, covishield, forty-five, +, two, second, doses, #, coaxing, forty-five, +, eighteen, -, forty-four, will, be, given, ten, ., zero, am, evening, ., five, ., zero, #, pump, #, pcmcfightscorona"
545,"government, has, issued, sops, administration, second, dose, #, covishield, persons, intending, undertake, international, travel, education, purpose, ,, joining, employment, ,, india, ', i, contingent, #, tokyoolympics, read, herebackhand_index_pointing_right"
546,"my, brother, is, lost, by, corona, even, though, twice, vaccinate, by, covishield"
547,"covishield, ki, coaxing"
548,"est, shot, #, covishield, is, done"
549,"Getting, corona, and, dying, even, after, double, covishield, vaccination"
550,"process, ., same, covishield, first, dose, my, second, pump, ,, no, drive, eighteen, +, since, three, -, four, days, ., please, give, some, solution, ., its, frustrating, situation, that, entire, day, u, try, but, zero, success, ."
551,"it, would, be, great, if, you, can, reduce, covishield, vaccine, gap, back, forty-two, our, state, ., twelve, weeks, is, just, pointless, ."
552,"#, staystrongindia, both, have, deprived, small, hospitals, any, vaccine, while, given, lacs, &, amp, ;, lacs, doses, corporate, hospitals, like, apollo, ,, medica, ,, mortis, ,, manimal, etc, depriving, lig, &, amp, ;, mig, paid, vaccines, ., do, alot, roy, got, six, lac, doses, covishield"
553,"religion, ,, caste, ,, vaccine, brand, i, #, covishield, #, coaxing"
554,"matrimonial, #, covishield, twice, vaccinated, bride, wants, two, dose, #, covishield, vaccinated, bridegroom, ., courtesy"
555,"#, vaccine, #, covidindia, #, covid19indiahelp, #, covidemergencyindia, #, coaxing, #, modern, #, sputnik, #, covishield, #, getvaccinatedsoonindia, #, vaccinate, #, india, #, covidindia, #, stanhope, #, stayhomestaysafe"
556,"finally, vaccinated, with, est, dose, #, covishield, #, gotvaccinated, #, firstdose"
557,"big, breaking, :, central, govt, today, places, orders, forty-four, crore, doses, more, vaccines, i, twentyfive, or, doses, covishield, nineteen, or, coaxing, ., advance, thirty, %, money, released"
558,"javed, bhai, hame, covishield, ki, data, par, eighty-four, din, ka, amoment, diya, hai, visa, yon"
559,"covishield, vaccinated, person, marrying, coaxing, vaccinated, person, will, be, new, form, inter, -, caste, marriage, their, marriage, will, be, registered, under, pandemic, marriage, act, ."
560,"those, who, have, taken, coaxing, can, now, take, covishield, rule, be, applicable, ., would, that, be, rule, position"
561,"#, covidvaccine, #, covishield, #, vaccinationdrive, #, covidvaccineindia"
562,"Speaking, of, which, ,, I, hit, one, /, two, of, the, covishield, ., The, second, one, is, eight, weeks, later, ., It, is, maki, time, ., firefirefiresmiling_face_with_horns"
563,"partially, vaccinated, ,, completely, hopeful, #, covid19, #, covishield, #, covidindia, #, clouding"
564,"my, grandfather, got, vaccinated, today, with, i, covishield, i, who, is, one hundred and four, +, years, old"
565,"Today, we, have, taken, the, first, dose, of, covishield"
566,"classic, case, cost, cutting, more, profit, jeopardizing, lives, common, man, ., ordered, sub, subway, sector, nineteen, chandigarh, ,, india, ., #, covidindia, #, coronavirus, #, coaxing, #, covishield, #, doctorslivematters"
567,"importance, #, vaccination, was, never, emphasized, this, kind, reason, ., face_with_tears_of_joy, though, ,, wonder, what, would, happen, if, other, person, is, vaccinated, with, #, coaxing, or, #, sputnik, or, any, other, #, vaccine, #, justforlaughs, #, covishieldvaccine, #, covishield, #, vaccinateindia"
568,"question, is, how, did, twentyfour, year, old, get, both, vaccines, she, is, not, health, care, services, nor, is, front, line, worker, ..., how, did, she, get, both, vaccines, so, soon, that, covishield, when, second, dose, protocol, is, eighty-four, days"
569,"who, will, then, procure, videshi, vaccine, like, sputnik, ,, pfizer, are, they, part, seventy-five, %, or, only, coaxing, covishield, will, be, given, free, by, center"
570,"yes, but, everyone, wants, be, vaccinated, ,, people, who, took, coaxing, are, celebrating, posting, everywhere, we, are, fully, vaccinated, as, if, it, is, achievement, it, is, unnecessary, pal, have, started, preferring, coaxing, which, are, anyway, less, compared, covishield"
571,"finally, successfully, and, dose, complete, with, #, covishield_vaccin, #, freevaccineforall, #, coronavaccine, #, unite2fightcorona, #, vaccination"
572,"yes, i, do, understand, that, ,, but, both, vaccines, are, indian, point, is, people, who, have, taken, covishield, or, whichever, was, available, as, is, required, feel, left, out, which, is, unfair"
573,"julian, wah, jo, piya, mann, haye, ..., aur, dull, wah, ko, covishield, lagwaye"
574,"Corona, curfew, ends, in, Lucknow, ,, meet, and, Gorakhpur, also, ., The, war, against, Corona, will, continue, ..., Be, alert, with, two, yards, ,, mask, and, vaccine, ,, be, careful, and, stay, safe, ., #, coronacurfew, #, coronapandemic, #, vaccineforall, #, covishield, #, cocaine, #, uttarpradesh"
575,"NSA, is, levied, on, those, revealing, the, shortage, of, oxygen, in, utter, grades, ., In, utter, grades, ,, the, doses, of, coaxing, and, covishield, are, mixed, ,, in, utter, grades, ,, twenty-two, people, are, killed, by, shutting, off, the, oxygen, supply, in, mock, -, drills, ., Dip, your, nose, in, water, ', Yogi, ', ji, thumbs_downlight_skin_tone"
576,"any, chance, easing, eighty-four, -, day, rule, covishield, second, dose, loudly_crying_facethinking_face"
577,"covishield, took, the, first, dose, of, the, vaccine, ...., syringe, #, covid19vaccination, #, covishield"
578,"The, war, will, be, won, only, by, the, mantra, of, medicine, and, strictness, ,, we, have, got, one, dose, of, #, covishield, vaccine"
579,"based, data, only, nine, countries, officially, approved, #, coaxing, while, forty, nations, recognized, #, covishield, as, required, vaccine, passengers, india, ., so, do, not, mislead, people, &, amp, ;, research, well, future, ."
580,"those, who, took, coaxing, should, stop, showing, off, about, being, fully, vaccinated, expressionless_face, just, coz, covishield, time, is, extended, ., when, you, would, not, get, travel, despite, opportunity, that, will, be, your, face, coz, god, knows, by, when, they, would, approve, coaxing, face_without_mouth"
581,"no, one, is, safe, until, everyone, is, vaccinated, ., After, a, long, wait, ,, the, dose, covishield, is, finally, fourteen, -, four"
582,"#, 1stdoseofvaccinecheck_mark, get, vaccinated, soon, &, amp, ;, protect, yourself, ., i, thank, all, corona, warriors, folded_hands, those, who, are, working, day, &, amp, ;, night, keeping, us, safe, #, iamvaccinated, #, coronavirus, #, covishield, #, coaxing, #, tncovidupdates, #, 1stdosedonesyringe"
583,"#, vaccinationdrive, update, :, beginning, june, twentynine, ,, put, hospitals, can, charge, maximum, i, seven hundred and eighty, #, covishield, i, one, ,, four hundred and ten, coaxing, break, -, up, pricing, :, covishield, -, i, six hundred, +, five, %, get, +, one hundred and fifty, service, charge, so, #, coaxing, -, i, one, ,, two hundred, +, five, %, get, +, one hundred and fifty, so, #, vaccine, #, vaccinationpolicy, #, vaccineforall"
584,"got, my, first, jab, covishield, vaccine, syringe, really, appreciate, smooth, process, conducted, by, #, tcsvaccinationleague, #, covishieldvaccine"
585,"got, est, dose, covishield"
586,"one, dose, covishield, all, citizens, to, can, acquire, herd, effect, protect, us, ord, wave, ,, please, think, differently, thumbs_up, Even, an, installment, covishield, vaccine, can, protect, us, from, the, ord, wave, ,, document, folded_hands"
587,"The, final, was, won, ., After, eleven, i, ., i, i, he, was, evicted, and, given, to, only, seven, to, eleven, children, ., #, covishield, est, dose"
588,"nothing, signals, i, new, normal, i, more, than, this, ,, perhaps, ., when, those, taking, plunge, desire, covishield, as, prime, requisite, before, they, can, promise, other, hold, be, together, ,, better, worse, ,, sickness, health, ., quite, responsible, nice, i, morningpostgrinning_face_with_sweat"
589,"thank, you, so, much, being, with, we, artists, ever, red_heart, i, smiling_face_with_halo, #, covidvacccine, #, covishield, #, cinema, #, yashrajfilms, #, actor, #, actorslife"
590,"thank, you, so, much, being, with, we, artists, ever, red_heart, i, smiling_face_with_halo, #, covidvacccine, #, covishield, #, cinema, #, yashrajfilms, #, actor, #, actorslife, @, yr, -, yash, raj, films"
591,"dear, sir, ,, covishield, second, dose, not, available, musuu, district, ., kindly, look, into, this, so, many, people, are, waiting, second, dose, last, days"
592,"only, those, traveling, -, students, or, sportsmen, or, general, everyone, no, idea, if, such, decisions, are, taken, by, even, consulting, scientific, peer, reviewed, data, ., #, vaccineforall, #, vaccineconfusion, #, covishield"
593,"ha, ha, ., bow, ,, twentyfour, yr, old, with, both, doses, covishield, thinking_face"
594,"The, #, covishield, #, cocaine, paragraph, is, already, too, tired, so, it, is, wise, to, put, whatever, comes, next, without, talking, about, the, #, sputnik, paragraph, ."
595,"hindu, once, known, it, is, standards, unbiased, news, ,, now, stooped, one, sided, news, lost, it, is, standards, ., yesterday, it, reported, that, covishield, is, better, than, coaxing, injecting, fear, among, public, ,, whereas, both, ard, good, ., very, shameful"
596,"i, took, vaccine, but, did, not, click, picture, ., will, it, still, be, as, effective, #, covid19, #, covishield, #, vaccinated"
597,"sir, ,, i, am, student, traveling, us, my, master, i, i, ., i, took, my, first, dose, #, covishield, first, week, may, ., has, allowed, and, dose, administration, after, twenty-eight, days, students, ,, is, there, anywhere, pic, i, could, get, my, and, dose, thank, you, so, much, folded_hands"
598,"next, question, would, be, if, covishield, groom, coaxing, bride, can, intermarry, i"
599,"maryam, :, seven, /, six, /, twentynine, ., est, dose, covishield, vaccination, drive, eighteen, -, forty-four, yrs, age, group, conducted, at, i, /, i, karma, ,, kherapullu, &, amp, ;, tatoo, total, one hundred and six, beneficiaries, have, been, vaccinated, ., thank, you, do, ,, arms, &, amp, ;, health, workers, making, it, possible, rural, areas, ., hats, off, ."
600,"dear, government, telangana, ,, i, request, you, please, plan, door, door, vaccine, drive, effective, vaccination, drive, ,, as, I, am, trying, book, appointment, my, parents, and, dose, covishield, but, there, is, not, even, single, slot, last, date, is, ith, aug, ."
601,"u, ., i, is, owner, covishield, ., so, who, approved, ., vaccine, is, indian, product, ., only, big, brother, attitude, by, who"
602,"#, covishield_vaccine_1st_dosesyringe, #, vacsination_center_mohandra, #, kill_corona, face_with_medical_masklotion_bottlesyringemicrobe"
603,"is, this, applicable, berhampur, peoples, as, well, or, we, have, follow, centers, guidelines, ninety, days, between, est, and, dose, covishield"
604,"i, paid, my, first, jab, covishield, ., and, ,, would, like, pay, second, dose, too, ., coz, free, vaccine, should, be, those, who, finds, it, difficult, buy, ., be, responsible, citizen"
605,"vaccination, done, checkmark, i, ., ., #, freevaccineforall, #, covid19, #, covishield, #, vaccination"
606,"respected, sir, I, am, goshamahal, constituency, bop, ,, corporator, &, amp, ;, his, party, followers, are, cheating, with, people, not, getting, covishield, vaccine, street, vendor, ', i, daily, wages, earner, they, people, are, not, getting, vaccine, so, my, humble, request, you, sir, plus, helped, goshamahal"
607,"tit, no, :, eight hundred and ninety-six thousand, eight hundred and sixty-five, my, seventy-one, y, ., o, father, was, vaccinated, with, one, -, dose, covishield, today, after, booking, slot, through, #, coin, at, apollo, hosp, ,, vizag, but, dosage, details, not, showing, up, coin, portal, &, amp, ;, certificate, not, able, ., who, will, fix, this, problem"
608,"respected, sir, I, am, mangalhat, dhoolpet, goshamahal, constituency, bop, mla, ,, corporator, &, amp, ;, his, followers, he, his, cheating, with, people, not, getting, covishield, vaccine, street, vendor, ', i, persons, only, vaccines, is, taking, bop, party, followers, &, amp, ;, his, relatives, ,, friend, ', i, ."
609,"which, vaccination, center, i, can, get, coaxing, karnataka, ., or, can, i, get, covishield, and, dose, after, four, weeks, like, coaxing, ., because, i, have, travel, dubai, as, soon, as, flights, will, be, operational, ."
610,"no, i, meant, vaccines, esp, high, risk, people, who, got, covishield, cannot, get, second, one, it"
611,"why, there, is, circulation, news, that, coaxing, has, less, antibodies, than, covishield, ., any, suggestions, or, justifications, ., there, is, lot, discussions, going, public, creating, doubts"
612,"when, sops, are, passed, ,, states, care, bother, ,, eg, last, time, when, covishield, was, made, eighty-four, days, it, was, stated, that, pre, -, booked, appointments, will, be, honored, ., state, tempura, cared, damn, honor, it, ., this, time, i, hope, it, is, honored"
613,"organized, #, covishield, vaccination, camp, at, sector, seventeen, vashi, #, navimumbai, ., medical, partner, -"
614,"covishield, appears, more, immunogenic, than, coaxing, patients, with, autoimmune, disease, also, healthy, controls, according, this, above, news, ."
615,"i, think, central, govt, purchase, rate, vaccine, manufacturers, is, is, ., one hundred and fifty, &, amp, ;, is, ., two hundred and fifty, they, give, it, free, public, ., private, hospital, purchase, rate, manufacturers, is, between, is, ., six hundred, covishield, is, ., one thousand, coaxing, can, charge, is, ., one hundred and fifty, administration, vaccine, ."
616,"had, received, several, representations, asking, center, administer, and, dose, persons, who, have, only, taken, first, dose, #, covishield, are, traveling, #, abroad, but, whose, travel, dates, fall, prior, mandated, minimum, interval, eighty-four, days, ."
617,"central, government, reduced, time, second, dose, covishield, vaccine, eighty-four, days, four, weeks, students, employees, traveling, abroad, ."
618,"ab, #, dillikadalalkejriwal, ka, kya, yoga, nine hundred, i, per, dose, charged, delhi, covishield, ., thinking, ab, advertisement, ka, paisa, kara, se, area"
619,"well, holi, data, divine, shop, verywell, walk, ho, dai, ., so, sametdaina, hola, covishield, walk, harlan"
620,"I, have, got, the, first, dose, of, covishield, vaccine, today, ,, all, of, you, are, requested, to, get, the, vaccine, done, and, drive, away, the, corona, and, do, not, get, into, any, kind, of, confusion, ."
621,"salad, organized, free, vaccination, their, customers, who, are, forty-five, +, with, #, covishield, people, who, live, nearby, can, go, drive, must, visit, get, your, vaccination, done, superb, management, there, basement, thankyou, so, much, impressive, care, heart_exclamation, i"
622,"please, prioritize, iris, &, amp, ;, students, traveling, abroad, with, and, dose, covishield, by, reducing, dose, gap, four, weeks, ., many, countries, not, letting, vaccinated, indians, enter, resulting, they, cannot, join, duties, /, colleges, time, ."
623,"i, just, got, news, that, gap, has, been, reduced, ,, i, am, going, abroad, my, studies, i, have, took, est, dose, covishield, vaccine, est, may, so, i, need, take, my, and, dose, asap, ., shall, i, visit, rajawadi, ,, cooper, or, anywhere, can, u, please, guide, ."
624,"sir, ,, i, am, student, traveling, us, my, master, i, i, ., i, took, my, first, dose, #, covishield, first, week, may, ., after, today, i, i, #, am, speech, addressing, and, dose, administration, twenty-eight, days, students, athletes, ,, is, there, anywhere, pic, i, could, get, my, and, dose, ty"
625,"Some, photos, of, the, vaccination, site, ., #, ankara, #, sundargarh, #, gmsankara, #, covishield, #, ntpc_sundargarh"
626,"sir, what, has, is, base, price, covishield, vaccine, ..., there, is, different, hospital, which, giving, covishield, charging, different, money, ., kindly, help, us, sir, ."
627,"akhilesh, ji, kya, vaccine, lagaan, sari, hai, coaxing, yaa, covishield"
628,"#, vaccinated, ..., #, covishield"
629,"it, is, flawed, study, ., covishield, helps, increasing, spike, protein, antibody, while, coaxing, increase, neutralizing, antibody, ., so, it, is, apple, is, orange, study"
630,"coin, is, like, arctic, where, covaxxin, is, ord, ac, ,, covishield, is, and, ac, &, amp, ;, sputnik, is, est, ac, loudly_crying_faceloudly_crying_faceloudly_crying_face"
631,"can, we, seek, clarification, acceptance, indian, vaccine, like, #, covishield, &, amp, ;, #, coaxing, ."
632,"i, think, covishield, is, cheaper, ."
633,"importantly, -, covishield, produces, more, antibodies, with, one, dose, than, coaxing, with, two, ., am, i, reading, this, correct"
634,"covid19, i, i, covishield, est, dose, date, i, with, april, two thousand and twenty-one, ,, with, may, two thousand and twenty-one, ,, 05thjune, two thousand and twenty-one, ,, &, amp, ;, with, june, two thousand and twenty-one, complete, successful, vaccination, ., #, unite2fightcorona, #, covishield1stdose, #, pmoindia, #, pmnarendramodi, #, cmnitishkumar, #, i, i, i, i, i, i, मण_ग, i, रव_द, i, i, #, abpnews, #, aajtaknews"
635,"covishield, vaccinated, ..., thumbs_updose, ., one"
636,"Today, I, got, corona, vaccine, covishield, est, dose, ,, I, appeal, to, all, of, you, to, get, yourself, corona, vaccine, and, also, inspire, others, ,, let, us, all, contribute, together, to, make, India, corona, free, ., @, donger, parasite"
637,"how, come, prime, minister, speaks, untruth, so, blatantly, his, address, nation, ., hame, do, delhi, vaccine, develop, kite, ek, seal, me, ., covishield, is, not, delhi, this, is, videshi, am, jee, ., only, being, produced, indian, factory, bring, developed, britain, ., and, jo, delhi, hai, woh, who, se, approved, nazi"
638,"my, fed, who, traveled, almost, 300km, just, get, coaxing, over, covishield"
639,"first, dose, vaccination, *, covishield, *, complete, syringesyringelove, -, you_gesturelove, -, you_gesture, @, aidan"
640,"did, you, notice, these, values, are, observed, only, past, couid, mainly, coaxing, arm, ., why, because, i, is, only, three, ., then, why, covishield, i, is, four hundred, upper, bound, iq, is, also, four hundred, -, because, upper, limit, this, kit, is, four hundred, i, also, came, four hundred, as, three, /, ith, population, had, title, four hundred, three, /, i"
641,"good, evening, sir, i, have, done, with, est, dose, coaxing, and, dose, is, due, within, few, days, but, all, vaccinations, centers, are, showing, availability, with, covishield, ., what, should, i, do"
642,"today, i, took, first, dose, corona, vaccine, #, covishield, ..."
643,"dear, sanjay, kumar, rai, ,, you, have, successfully, been, vaccinated, with, your, est, dose, with, covishield, seven, -, six, -, two thousand and twenty-one"
644,"post, eighty-four, days, forty-five, +, covishield, ,, are, they, allowing, walking, or, pre, registration"
645,"taken, est, dose, covishield, vaccine, #, shardahospital, greater, noid"
646,"vaccinated, checkmark, i, my, first, jab, is, done, winking_face, faith, is, all, that, we, need, now, ., praise, god, #, sudhirbbxr, #, vaccinationdonecheck_mark, i, #, letskillthistogether, #, covishield, #, ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ, @, vikram, hospital, ,, bengaluru"
647,"today, my, ., modi, ', i, speech, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, ..., i, i, i, i, i, i, i, i, i, i, i, வயச, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, moment, ..., #, covishield, #, coaxing, #, tamilnadu, #, vaccine, #, coronavirus, #, corona2ndwave, #, coronapandemic"
648,"#, modispeech, i, think, he, is, not, knowing, ground, level, facts, ., they, charge, is, ., nine hundred and fifty, covishield, is, ., one thousand, two hundred, cousin, at, chennai, ., hope, chennai, is, india, ., instead, standing, infront, camera, ,, at, least, once, you, speak, infront, mirror, ., #, i, i, i, i, i, i, i, i, i, i, i, i, i, i, _மன, i, i, i, i, i, i, i, i, i, i, i"
649,"short, story, :, they, charge, is, ., nine hundred and fifty, covishield, is, ., one thousand, two hundred, cousin, at, chennai, ., hope, chennai, is, india, ., this, short, is, shared, while, very, long, story, by, am, ji, #, i, i, i, i, i, i, i, i, i, i, i, i, i, i, _மன, i, i, i, i, i, i, i, i, i, i, i"
650,"The, state, government, is, determined, to, provide, free, vaccine, to, every, Jharkhandi, ., So, far, ,, a, budget, of, two hundred and fifty, crores, has, been, approved, for, the, age, group, of, eighteen, to, forty-four, ., Out, of, this, ,, is, forty-seven, crore, has, been, given, to, the, companies, manufacturing, covishield, and, coaxing, ."
651,"modi, ', i, mins, speech, exposed, lies, &, amp, ;, contradiction, his, own, statements, ., statement, i, india, developed, two, vaccine, ., we, are, not, behind, any, big, country, ., truth, i, one, brought, of, am, every, corner, world, two, bangladesh, /, kenya, sent, aids, three, covishield, is, oxford, az, ', vaccine, ., #, modifies"
652,"but, i, have, still, not, got, my, first, dose, covishield, ,, it, is, not, available, jaipur, eighteen, i"
653,"bop, is, charging, one thousand, bucks, covishield, which, should, be, available, free, ., i, do, not, know, about, politics, but, this, is, not, way, handle, vaccination, drive, ., unfair, vaccination, drive, ."
654,"there, have, been, rumors, about, #, vaccines, made, india, being, unreliable, ., i, would, like, request, all, you, stay, aware, know, that, our, vaccines, are, safe, effective, :, #, modi, #, narendramodi, #, pmnarendramodi, #, pmmodiaddress, #, covid19, #, covid19vaccination, #, covishield, #, coaxing"
655,"Today, India, is, able, to, fight, Corona, with, a, clear, ,, clear, policy, ,, constant, effort, ., #, madeinindia, #, covishield, #, coaxing"
656,"covishielTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, two, doses, covishield, ,, coaxing, produce, high, levels, immunity, ,, shows, study, -, economic, times, via"
657,"covishield, if, you, es, ,, which, place, i, need, get, my, and, ."
658,"i, got, vaccinated, with, covishield, ., have, you, vaccinated, ......."
659,"dear, abhay, re, faisal, ,, you, have, successfully, been, vaccinated, with, your, est, dose, with, covishield, seven, -, six, -, two thousand and twenty-one, at, one, :, forty-four, am, ., you, may, download, your, vaccination, certificate, -, -, coin"
660,"i, got, my, first, jab, covishield, today, palantir, ., thanks, palantir, administration, management, ., #, gottheslot, #, stopthespread"
661,"Today, seven, /, six, /, two thousand and twenty-one, I, got, the, opportunity, to, take, the, first, dose, of, covishield, ..., I, request, you, all, to, get, vaccinated, against, couid, -, nineteen, ..., save, yourself, folded_handsmedium, -, light_skin_tonefolded_handsmedium, -, light_skin_tonefolded_handsmedium, -, light_skin_tonefolded_handsmedium, -, light_skin_tonefolded_handsmedium, -, light_skin_tone, Thanks, admin, i"
662,"giving, happy, speech, occasion, our, foundation, completing, one, year, successfully, #, poojakaveri, #, asianheritagemonth, #, actress, #, kannadaqueenofalllanguages, #, canada, #, wearamask, #, stayhealthy, #, stanhope, #, getvaccinatedsoonindia, #, letstalkvaccination, #, covishield, #, ngo"
663,"Exciting, news, for, those, who, are, disappointed, due, to, not, getting, #, coaxing, installed, ., More, #, antibodies, made, from, #, covishieldvaccine, #, covid19, #, coronavirus"
664,"sa, approved, indian, make, covishield, vaccine, equivalent, astrazenca, ., still, no, any, development, approval, sinopharm, ,, sinovac, vac, ., which, are, administered, pakistani, expatriates, ."
665,"seropositivity, rates, anti, -, spike, antibody, we, are, significantly, higher, covishield, recipients, compared, coaxing, after, first, dose, ,, study, claimed, ."
666,"#, nvnvindia, #, icmroxvax, #, covishield, #, incovishield, #, icmranimaltesting, #, eachdistrict, #, newvariant, #, edna, #, ednvindia, #, privatizevaxresearch, #, elsenopeace, #, enpindia, #, pvrindia, #, ipvrindia, #, none, #, india"
667,"i, got, vaccinated, with, est, dose, covishield, but, there, was, lot, crowd, at, center, sir, please, pay, attention, this, kind, chaos"
668,"both, work, well, ..., serum, institute, india, covishield, bharat, biotech, coaxing"
669,"modi, govt, profiteering, people, i, i, misery, ., serum, institute, ', i, single, dose, covishield, costs, i, one hundred and fifty, govt, ,, i, three hundred, state, govt, i, six hundred, private, hospitals, ., similarly, cost, bharat, biotech, ', i, coaxing, single, dose, was, i, one hundred and fifty, modi, govt, ,, i, six hundred, state, gov"
670,"The, oxford, -, astrazeneca, vaccine, covishield, is, being, produced, by, serum, india, ., Denmark, i, the, astragene, vaccine, that, is, given, and, it, is, the, same, ,, only, the, producing, country, is, different, ,, otherwise, everyone, would, be, confused, when, it, comes, to, the, vaccine, ."
671,"vaccinated, with, est, dose, covishield, today, ., thanks, dish, govt, smooth, process, get, us, #, vaccinated, ., special, thanks, such, nice, arrangement, u, have, done, us, ., social, distancing, sanitation, everything, was, good, ."
672,"est, dose, with, #, covishield, #, myjob, ., #, shivrajsinghchouhan, I, request, everyone, that, please, get, the, vaccine, done, ,, this, is, the, only, solution, ."
673,"when, will, sputnik, i, will, be, available, mumbai, coaxing, is, not, available, only, covishield, that, also, and, dose, after, eighty-five, days, ..., what, happened, sputnik, i"
674,"i, my, bro, took, two, dose, #, covishield, vaccine, ,, we, are, fully, vaccinated, now, our, sincere, thanks, #, frontlinewarriors, ,, mars, razing, madam, squad, ., we, request, everyone, get, #, vaccinated, #, asap"
675,"i, do, not, believe, these, shady, studies, i, if, that, was, case, why, are, so, many, covishield, administered, people, getting, couid, ."
676,"est, dose, vaccine, done, i, #, covishield"
