,0
1292,"darnold, is, much, much, much, more, mobile, than, mason, ., A, modern, offense, like, Canada, ', s, lends, itself, much, more, ."
1293,"my, blood, is, 100, %, moderna"
1294,"only, thing, keeping, me, losing, it, completely, is, that, my, mom, got, her, 2nd, moderna, vaccine, yesterday, ., so, she, ', s, gonna, be, protected, ., april, 5th, michigan, will, finally, open, up, vaccine, eligibility, all, residents, 16, +., so, hopefully, within, month, i, can, get, vaccinated, ."
1295,"thankful, awesome, job, administering, covid, vaccine, at, their, #, evansvillein, clinic, nurses, were, great, it, was, so, great, chat, with, veterans, as, we, waited, our, turn, #, vaccine, #, vaccinated, #, halfway, #, moderna"
1296,"thanks, dolly, #, moderna, @, posner, center, international, development"
1297,"wished, i, would, have, gotten, vaccine, instead"
1298,"i, ’, m, moderna, woman, now, ,, y, ’, all, ."
1299,"got, my, second, dose, #, moderna, #, covid19, syringe, loudly_crying_face, red_heart, ️, microbe"
1300,"all, our, ally, vs, modern, slavery, #, trafficking, we, send, you, a, hug, with, our, best, wishes, ., kosher, vesameach, Pesach"
1301,"got, 1st, shot, moderna, last, week, ., no, adverse, reactions, ."
1302,"i, have, been, moderna, ’, d"
1303,"you, too, had, moderna, #, 2, last, night, at, 6, ., woke, up, my, arm, felt, like, tyson, punched, it, but, otherwise, fine, ., as, day, went, i, began, feel, flu, -, ish, symptoms, ., not, as, bad, as, flu, ,, but, like, day, before, when, you, start, feeling, achey, chilly, you, think, “, uh, -, oh, .”, chag, sameach"
1304,"really, looking, forward, my, 2nd, moderna, shot, so, i, can, become, fully, functional, 5g, tower, ."
1305,"windup, pitch, ..., syringe, #, fauciouchie, #, moderna, #, vaccine, #, covid, #, covid_19, #, firstshot, @, san, fernando, park, cesar, chavez, park"
1306,"i, had, moderna, ,, had, headache, 30, hours, tender, shoulder"
1307,"all, done, dusted, ., got, my, 2nd, moderna, shot, today, ., now, where, da, party, at, ."
1308,"i, ’, m, one, week, into, first, dose, #, moderna, already, my, bill, gates, mind, control, chip, has, made, me, forget, my, antifa, squad, leader, ’, s, name, ."
1309,"that, moderna, first, dose, hitting, rn"
1310,"moderna, ., shits, making, me, sooooo, sleepy, ., i, ’, m, gonna, knock, fuck, out, after, work, ."
1311,"here, ’, s, what, you, need, know, about, #, covid, shot, ., you, should, go, get, one, ., this, is, how, you, show, your, friends, ,, family, ,, loved, ones, that, you, care, about, them, ., it, doesn, ’, t, hurt, ,, nurses, are, nice, ,, you, even, get, free, band, -, aid, ., #, takeyourshot, #, moderna, #, didntfeelathing"
1312,"i, just, got, moderna, ."
1313,"nothing, after, first, ., got, second, one, at, 3, :, 40, wednesday, ., woke, up, with, body, ache, thursday, ., i, got, moderna"
1314,"got, my, 2nd, moderna, earlier, today, ., hurray, clapping_handsparty_popper, ., grateful, ., folded_hands"
1315,"woo, -, hoo, ,, i, got, my, first, moderna, today, ,, feeling, good, ,, woo, -, hoo, keep, faith, .."
1316,"just, wrote, *, whole, -, ass, *, song, one, session, ., thank, you, based, moderna, queen, dolly, parton, 5g, power, sparklessyringesparkles"
1317,"i, have, never, taken, flu, vaccine, but, i, just, took, my, 2, moderna, today, ., i, wanted, be, able, see, my, older, friends, ,, travel, feel, more, comfortable, about, being, indoors, around, bunch, people, ."
1318,"shot, arm, #, moderna, here, shot, ,, syringe, stay, gun, show, ., flexed_biceps"
1319,"just, found, out, moderna, vaccine, is, 92, %, effective, 2, weeks, after, first, dose, ., more, than, i, thought, ., big, relief, ., looking, forward, dose, 2, ."
1320,"hillcrest, high, school, gymnasium, jamaica, queens, moderna, two, ."
1321,"busted, out, my, betsey, jo, vax, day, #, fauciouchie, #, moderna, #, vaccine, #, covid, #, covid_19, @, san, fernando, park, cesar, chavez, park"
1322,"are, you, getting, j, &, amp, ;, j, how, do, i, sign, up, there, i, ', m, signed, up, at, ssm, ., moderna"
1323,"philip, ,, related, q, :, do, you, think, it, is, ok, get, just, one, dose, moderna, never, get, 2nd, dose, people, are, doing, that, i, might, ."
1324,"got, my, stylish, masks, time, easter, ..., and, 3, days, today, my, 2nd, moderna, vaccine, kicks, max, effectiveness, ., who, want, party, wid, me, @, marietta, ,, georgia"
1325,"what, was, your, 1st, dose, reaction, mine, was, covid, arm, 24hrs, ,, 2nd, poke, 3, /, 30, ..., moderna, tho, .."
1326,"i, think, it, depends, when, they, open, up, vials, what, i, ’, ve, heard, ,, there, ’, s, certain, window, e, ., g, ., 6h, moderna, before, vaccines, expire, ., i, went, at, 6, :, 45pm, get, vaccine, that, was, opened, at, 1pm, set, expire, at, 7pm, ., i, imagine, every, pharmacy, day, is, different"
1327,"isn, ’, t, moderna, more, effective, first, dose, or, am, i, wrong, lol"
1328,"yayyyyyyy, i, got, moderna, ., i, feel, like, loser, now, ."
1329,"one, down, ,, one, go, ., incredible, amount, relief, i, felt, as, soon, as, i, felt, sting, needle, .., finally, our, lives, will, soon, be, back, normal, ., #, moderna, #, covidvacccinesyringe, @, anaheim, convention, center"
1330,"just, got, my, first, dose, moderna, #, covidvaccine, ., deserves, lots, credit, ., this, is, most, organized, process, i, have, ever, encountered, &, amp, ;, i, ’, m, subject, matter, expert, healthcare, process, also, great, &, amp, ;, friendly, staff, ., thank, you, all"
1331,"got, my, first, dose, my, dolly, moderna, vaccine, which, is, neat, ., pretty, keen, that, ."
1332,"just, scheduled, my, moderna, vaccine, :, so, exciting"
1333,"my, wife, ,, who, is, 6, years, younger, than, me, ,, gave, hers, me, ,, but, it, turned, out, that, they, were, able, vaccinate, us, both, ,, so, i, ’, m, forever, grateful, my, wife, ., we, ’, re, both, getting, our, 2nd, moderna, shot, 4, /, 1, ,, so, there, ’, s, that"
1334,"got, both, mine, moms, first, shot, moderna, today, thanks, all, those, working, at, site, volunteers, ,, sheriffs, ,, dpd, ,, national, guard, ., it, was, fast, easy"
1335,"hurry, ca, get, your, shot, as, assp, i, got, mine, weeks, ago, with, orange_heart"
1336,"guess, this, makes, me, moderna, mami"
1337,"boom, ., first, vaccination, shot, done, thank, you, #, science, ,, thank, you, medical, professionals, ,, thank, you, everyone, that, chooses, get, vaccinated, not, only, protect, yourself, but, also, protect, those, who, cannot, get, vaccinated, ., next, shot, is, 4, weeks, #, moderna, #, covidvaccine"
1338,"yes, moderna, ., crossed_fingersmedium, -, light_skin_tone"
1339,"second, moderna, shot, done, #, covid_19, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, vaccinationdonecheck_mark, ️, @, eagle, stadium"
1340,"modern, #, 1, ."
1341,"got, my, first, shot, moderna, nyc, doh, at, 125, worth, st, .,, late, at, night, ., it, was, most, well, run, city, event, i, have, ever, attended, &, amp, ;, they, ’, re, open, 24, /, 7, thank, you, enabling, me, get, appointment, thanks, nyc, dept, health, #, vaccination"
1342,"residence, requirement, of, x, years, to, hold, public, office, is, and, has, been, unconstitutional, ,, violates, human, rights, and, international, treaties, ., that, they, are, in, the, norm, is, a, reflection, of, the, pre, -, modern, vision, of, the, legislators, and, of, Mexicans, in, general, ."
1343,"i, got, my, second, moderna, shot, monday, ., i, was, good, until, about, 28, -, 30, hours, later, when, i, got, chills, ., i, feel, better, now, ..., so, worth, it"
1344,"moderna, 2, done, ., smiling_face_with_sunglassessmiling_face_with_sunglasses"
1345,"mom, &, amp, ;, i, got, 1st, #, moderna, #, bentoncounty, #, tennessee"
1346,"conklin, ’, s, are, fully, vaccinated, #, twoshots, #, moderna, #, thankyouscientist, @, novato, ,, california"
1347,"#, covid_19, #, covidvacccine, #, moderna, #, zombie, #, pandemiclife, #, ouch, #, coronaviruspandemic, @, los, angeles, ,, california"
1348,"hey, guys, ,, i, won, ’, t, be, smack, talk, tonight, as, moderna, continues, lay, smackdown, my, candy, ..., well, you, get, it, ., make, sure, check, out, tonight, immediately, after, #, smackdown, all, channels"
1349,"vaccine, shot, #, 2, books, arm, ......, ., thanks, moderna, this, miracle, modern, medicine, making, process, so, easy, ., $, mrna, $, wba"
1350,"i, got, my, second, shot, monday, moderna, ., no, side, effects, except, arm, soreness, ., good, luck, sarge"
1351,"i, just, got, my, second, dose, moderna, vaccine, ., let, ’, s, go"
1352,"had, my, second, moderna, shot, ~, 23, hours, ago, ., nurse, told, me, possible, side, effects, ., i, did, not, ask, ,, "", how, will, i, tell, difference, between, those, symptoms, ones, i, get, allergies, every, day, "", things, are, still, good, my, bubble, ..."
1353,"and, I, still, feel, that, they, are, a, very, new, ,, very, modern, band"
1354,"what, shot, arm, syringeparty_popperred_heart, ️, #, 2of2, #, moderna, #, vaccinated, thanks, again, &, amp, ;, blue, ridge, community, health, delivering, #, vaccine, promise, ., #, sleevesup4schools"
1355,"same, here, -, moderna, winking_face"
1356,"always, took, you, as, more, moderna, guy, ."
1357,"mac, jones, moderna"
1358,"I, ', m, telling, you, ,, #, andrewchristian, clothes, are, here, at, &, amp, ;, the, clothes, that, fit, perfectly, OK_handmedium, -, light_skin_tone, the, most, modern, and, of, the, best, quality, also, use, your, week2021, coupon"
1359,"yay, awesome, i, get, my, last, dose, moderna, tomorrow, morning, ."
1360,"oh, yeah, moderna, is, tougher, you, i, ', m, pretty, sure, ., i, ', d, just, take, it, easy, today"
1361,"moderna, shot, number, 2, two, weeks, immunity, ., grateful, all, who, worked, deliver, these, vaccines, so, quickly, ., @, elk, river, ,, minnesota"
1362,"based, time, between, doses, ,, i, ’, m, pretty, positive, it, is, going, be, moderna"
1363,"i, ’, ve, been, randomly, crying, lot, this, week, but, today, it, ’, s, cuz, my, dad, got, his, first, shot, moderna, i, ’, m, one, step, closer, seeing, my, parents, first, time, over, year, loudly_crying_face"
1364,"moderna, ’, s, second, dose, is, really, kicking, my, ass, ., fuck, i, feel, drained, pleading_face"
1365,"one, down, ,, one, go, #, beatcovid, #, moderna"
1366,"2nd, jab, moderna, ,, done, thank, you, making, this, so, darn, easy, ., just, go, their, website, set, up, appointment, today, ,, y, ’, all, ., herd, immunity, here, we, come"
1367,"so, today, i, reviewed, my, first, shot, moderna, vaccine, ., second, does, at, end, april, ., feeling, positive, ., smiling_face_with_sunglassessmiling_face_with_sunglasses"
1368,"got, my, #, moderna, vax, ., thanks, blue_heartsyringefolded_hands"
1369,"moderna, shot, 1, down, one, step, closer, hugs, which, i, miss, terribly, @, rolling, hills, estates"
1370,"i, ', m, encouraging, everyone, get, vaccinated, soon, ., thank, you, former, administration, operation, warp, speed, &, amp, ;, started, race, finding, #, covidvaccine, ., folded_hands, $, 2, ., 5, billions, moderna, ., big, folded_hands, doing, gr8, job, managing, pandemic, #, florida"
1371,"2nd, moderna, me, ., 24, hours, later, just, sore, arm, at, injection, site, ., so, far"
1372,"damn, ., that, ’, s, actually, probably, not, that, bad, one, single, potent, shot, like, that, ., i, wish, we, had, more, johnson, &, amp, ;, johnson, here, ., my, mother, just, had, her, second, shot, moderna, she, ’, s, been, bed, three, days, ., face_with_thermometer"
1373,"got, my, second, dose, moderna, covid, -, 19, vaccine, ,, dropped, “, call, me, by, your, name, ”,, i, scored, sanrio, animal, crossing, amiibo, cards, today, is, good, day, ."
1374,"i, had, moderna, vaccine, yesterday, ., moderately, strange, dreams, ."
1375,"not, sure, if, i, ', m, achy, ,, freezing, tired, because, my, first, moderna, injection, yesterday, or, because, i, was, back, home, already, by, 9, :, 00, a, ., m, ., driving, 130, miles, dark, pick, up, electrical, meter, socket, i, couldn, ', t, get, minnesota, ., hands, hurt, white, knuckling, rural, roads, ."
1376,"this, second, moderna, shot, has, hands, shitnauseated_face"
1377,"thanks, 2nd, moderna, shot, this, morning, #, waunakeeway, #, wcsdgetsvaccinated"
1378,"congrats, i, had, mine, february, also, moderna, ., my, doctor, said, i, could, walk, around, stores, keeping, my, distance, ., little, bit, freedom, ."
1379,"ty, ., i, didn, ', t, ask, which, shot, i, was, getting, ., i, think, it, might, be, moderna, ."
1380,"They, should, take, a, walk, down, calle, rosa, in, the, modern, neighborhood, there, by, the, pemex, clinic, ,, it, ', s, the, same"
1381,"very, tired, today, ..., moderna, shot, is, kicking, my, ass, ,, but, at, least, it, was, productive, morning, at, work, so, it, *, should, *, be, smooth, sailing, here, ., time, lunch, though, ..."
1382,"#, covax, #, covid19, #, covid_19, #, coronavirus"
1383,"moderna, ., as, moderna, investor, ,, i, double, approve, ."
1384,"warning, ️, vaccine, injury, story, warning, ️, i, got, my, second, moderna, dose, yesterday, today, my, pp, is, bigger, &, amp, ;, handsomer, ., please, share, this, with, everyone, who, is, sexy, ., warning, ️, vaccine, injury, story, warning, ️"
1385,"apparently, government, could, contract, away, moderna, ’, s, quality, control, backlog, ., it, must, be, nice, live, world, where, all, real, -, world, issues, could, have, been, contracted, away, beforehand, ., #, qp"
1386,"#, hoc, friday, #, qp, ., deltell, leads, off, ,, concerns, about, vaccine, deliveries, ., mackinnon, assures, him, that, everything, is, under, control, ,, even, if, moderna, doses, are, few, days, late, ."
1387,"just, got, my, first, dose, moderna, covid, -, 19, vaccine"
1388,"1, down, ..., 1, go, #, vaccine, #, moderna, #, lightattheendofthetunnel, #, gotmymicrochip, @, anaheim, convention, center"
1389,"yesterday, ., first, moderna, shot, ., zip, code, access, ."
1390,"moderna, has, delayed, shipment, their, vaccine, canada, ., they, are, doing, quality, checks, wtf, sounds, like, liberal, press, release, ."
1391,"i, got, my, first, dose, moderna, vaccine, yesterday, i, am, honestly, shocked, by, this, arm, pain, ., i, figured, it, ’, d, be, subtle, but, my, shoulder, feels, like, brick"
1392,"had, my, first, moderna, tuesday, ., wednesday, was, little, like, i, hadn, ’, t, slept, ., now, everything, is, normal, ."
1393,"moderna, dealt, me, extreme, dehydration, very, sore, arm, ,, first, dose, ."
1394,"first, dose, moderna, is, i, ’, m, feeling, good"
1395,"2nd, moderna, today, ., i, am, more, than, ready, already, tearing, up, with, gratitude"
1396,"same, here, ., moderna, ,, 2nd, shot, 28, days, after, my, first, ."
1397,"after, one, week, ,, moderna, dose, 2, is, memory, ., really, sore, arm, with, second, ,, tired, with, runnier, nose, santa, ana, winds, ,, mebbe, than, usual, but, glad, have, it, ."
1398,"i, had, moderna, yeah, ,, i, was, told, about, that, ., i, mean, my, arm, is, sore, but, that, ’, s, about, tha, ,, now"
1399,"moderna, ,, baby, ryan, was, just, drowsy"
1400,"i, had, moderna, ., my, tennitus, started, about, two, days, after, my, first, shot, ."
1401,"shouts, good, folks, at, moderna, providing, my, vaccine, ., i, should, be, fully, inoculated, by, this, time, next, week, let, ’, s, gooooooooo"
1402,"i, listened, dolly, whole, way, there, ., i, thought, about, how, i, will, never, fully, comprehend, work, scientists, ,, elected, officials, ,, pharmacists, countless, government, workers, ., thank, you, ., i, am, so, grateful, so, hopeful, ., red_heart, ️, #, vaccinated, #, moderna, #, 1stshotdone"
1403,"interesting, ., there, are, “, moderna, arm, ”, pics, but, mine, is, not, that, bad, ., it, does, still, hurt, but, not, horribly, ., mother, i, don, ’, t, think, even, had, side, effects, second, shot, which, is, awesome, ."
1404,"i, got, my, second, dose, moderna, vaccine, yesterday, ., who, else, got, one"
1405,"that, moderna, vaccine, made, my, arm, sore"
1406,"made, possible, by, moderna, countless, healthcare, workers, ., gfy, ."
1407,"get, my, second, dose, moderna, here, about, 90, minutes, lets, goooooo"
1408,"yesterday, I, received, my, second, dose, of, modern, in, new, york, ,, because, of, my, work, in, a, restaurant, they, gave, me, that, facility, .."
1409,"backhand_index_pointing_rightbackhand_index_pointing_rightwhat, happens, after, you, donate, kidney, via, #, donate, #, vaccinated, #, covid19, #, covid19vaccine, #, moderna, #, coronavirus, #, nfts, #, vaccinessavelives, #, covid"
1410,"what, is, your, date, for, the, second, dose, mine, is, april, 20, ,, with, modern, it, is, 4, weeks, after, the, first, dose, ."
1411,"nope, -, moderna, mod, squad"
1412,"got, #, moderna, #, 1, yesterday, ., i, ’, m, still, here, ., arm, little, sore, ., slept, like, baby, ..., sleeping_facesleeping_facesleeping_face, #, covidvaccine"
1413,"moderna, shot, #, 1, folded_hands"
1414,"moderna, ., tastes, like, arm, pain, ,, fever, ,, sinus, headache, ."
1415,"got, that, sweet, sweet, moderna, babyyyy"
1416,"12, hours, since, 2nd, dose, #, moderna, just, feel, little, sore, around, injection, arm, like, i, did, 1st, time, ., folded_handsmedium_skin_tone"
1417,"you, might, say, i, moderna, -, ized, my, defense, ."
1418,"i, went, opposite, direction, with, moderna, ."
1419,"it, ', s, modern, modern, ."
1420,"does, anybody, know, if, second, dose, moderna, is, kick, a, $$"
1421,"2nd, shot, taken, early, today, moderna, my, arm, is, less, sore, than, 1st, shot, ..."
1422,"moderna, supremacy"
1423,"i, ', ve, got, 2, moderna, covid, ,, 1, extra, strength, flu, ,, 2, pneumonia, ,, &, amp, ;, 1, shingles, .., no, partridge, pear, tree, at, end, ,, however, .."
1424,"welp, ,, got, my, over, 65, mother, law, signed, up, her, vaccine, over, wisco, finally, ., j, &, amp, ;, j, seems, be, all, appointments, week, out, over, there, ,, but, moderna, is, dominant, here, mn, ., wonder, how, these, allocations, were, decided, ."
1425,"beautiful, you, know, something, darling, :, beauty, is, Greek, ., but, the, consciousness, of, it, being, Greek, is, modern, ., beating_heartsmiling_face_with_heart, -, eyesnight_with_stars"
1426,"ah, i, got, moderna, i, ’, m, feeling, it, now"
1427,"i, ’, m, so, very, sorry, your, loss, ., regards, your, request, ,, i, ’, ve, had, both, moderna, shots, i, wear, 2, masks, when, i, leave, my, home, ., may, tour, brothers, beautiful, soul, rest, eternal, paradise, red_heart, ️, folded_handslight_skin_tonetwo_heartstulip"
1428,"this, one, ’, s, easy, :, my, friend, who, was, eligible, get, vaccinated, last, month, whose, butt, i, was, kicking, not, getting, vaccinated, yet, kept, saying, he, was, waiting, j, &, amp, ;, j, ..., texted, me, pic, his, moderna, vaccination, card, loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face"
1429,"thank, you, my, my, vaccine, orange_heartsyringemicrobe"
1430,"i, get, my, second, moderna, vaccine, shot, tomorrow, afternoon, ., i, ', m, making, hearty, chicken, lemon, rice, soup, before, i, go, so, i, have, something, eat, case, i, get, sick, ., tbh, ,, even, if, i, don, ', t, get, sick, ,, i, ', m, exhausted, cooking, all, week, ,, so, i, ', m, looking, forward, using, my, new, mattress, relieved_face"
1431,"i, ', m, getting, moderna, -, 2, mid, april, ., :-"
1432,"got, my, second, moderna, dose, tonight, ,, does, anyone, have, experience, with, side, effects, i, ’, ve, been, preparing, my, self, flu, like, symptoms, tomorrow"
1433,"got, my, first, does, moderna, vaccine, earlier, this, week, ., i, ’, m, so, thankful"
1434,"day, #, 3, having, 1st, shot, moderna, is, day, my, body, goes, fruity, runs, me, through, all, oh, shit, what, is, happening, we, must, fight, this, now, feelings, ., dizzy, ,, sleepy, ,, cold, ,, hot, ,, tired, ,, joint, pain, ,, etc, i, ’, m, exhausted, ."
1435,"i, got, mine, today, too, got, moderna, as, well, #, teammoderna"
1436,"moderna, covid, -, 19, vaccine, may, cause, alarming, delayed, side, effect, ,, doctors, say, it, ', s, ', normal, '"
1437,"side, effects, me, second, moderna, dose, included, high, fever, ,, overnight, chills, like, i, ’, ve, never, felt, before, ,, migraine, nausea, —, all, gone, within, 24, hours, dose, ., nova, said, she, didn, ’, t, feel, thing"
1438,"i, received, 1st, dose, moderna, about, week, ago, i, feel, great, only, thing, i, really, noticed, first, few, days, after, shot, was, minor, fatigue"
1439,"i, got, my, second, dose, moderna, two, plus, weeks, ago, now, ,, finally, feel, so, free, ., i, am, singing, tomorrow, night, publicly, again, ,, at, long, last, ,, patty, ., i, wish, you, well, also, love, -, you_gesturesmiling_face_with_smiling_eyes"
1440,"i, got, moderna, ., i, get, my, second, dose, next, saturday, but, i, ', m, nervous, i, heard, people, are, having, side, effects, with, second"
1441,"my, arm, does, hurt, little, moderna, but, ...., it, ’, s, further, down, where, shot, was, done, ., is, that, weird"
1442,"congratulations, party_popperfolded_handslight_skin_tone, ., second, moderna, one, did, too, but, i, ’, m, so, glad, i, had, opportunity, get, it, as, well, ., red_heart, ️, folded_handslight_skin_tonetuliptwo_hearts"
1443,"it, ', s, moderna, ,, so, i, get, free, operating, system, upgrade"
1444,"it, appears, mom, may, be, one, them, ., she, got, her, 1st, moderna, dose, week, ago, ., she, felt, worse, 1st, 2, days, ,, but, then, has, seemed, be, gradually, getting, better, ., today, was, best, i, ', ve, seen, her, feel, months, ., hopefully, it, ', ll, last, while, ., #, longcovid"
1445,"i, had, moderna, what, did, you, have"
1446,"team, modern, raising_handslight_skin_tone"
1447,"i, had, moderna, x2, ,, totally, normal, muscle, pain, arm, but, only, when, i, lifted, arm, ., possibly, because, i, ', m, older, 65, my, immune, system, doesn, ', t, react, as, vigorously, as, younger, person, ', s, would, ., i, ', ve, been, assured, there, ', s, no, correlation, between, reaction, antibody, production, ."
1448,"got, moderna, #, 2, yesterday, it, kicked, my, ass"
1449,"moderna, vaccine, gave, my, husband, fat, hentai, boobies"
1450,"are, you, getting, moderna, get, my, second, dose, april, 23rd, ., hoping, not, get, sick, like, many, people, have, been, after, that, one, ."
1451,"reaction, report, ,, moderna, #, 2, :, woke, up, with, markedly, sorer, arm, than, shot, #, 1, ., parts, me, that, have, pain, every, day, lower, back, ,, neck, -, car, accident, were, 3x, worse, ., kind, tired, afternoon, -, tried, nap, ., tiny, headache, ., it, 9, :, 08pm, i, feel, fine, now, ."
1452,"i, 100, %, had, this, after, first, shot, ., not, second, ., #, moderna"
1453,"first, dose, down, ., #, moderna"
1454,hallelujah
1455,"i, got, my, first, dose, moderna, covid, -, 19, vaccine, syringe, #, moderna, #, innoculated, @, houston, ,, texas"
1456,"got, that, moderna, 5g, coronavirus, upgrade, 1, boys"
1457,"covid, -, 19, shot, #, 1, today, with, moderna, vaccine, @, maple, mountain, pharmacy, mapleton, ,, ut, w, /"
1458,"amen, let, me, take, this, opportunity, tell, u, how, thankful, i, am, you, ’, re, moderna, man, ., so, glad, u, got, vaccine, protect, our, young, black, men, end, white, privilege, ."
1459,"i, got, mine, :, moderna"
1460,"moderna, pt, 2, sunday, syringe"
1461,"just, got, my, 2nd, dose, #, moderna, vaccinated, syringesyringe, #, beatcovid19"
1462,"you, are, now, through, modernawinking_face"
1463,"i, am, getting, my, first, moderna, vaccine, monday, morning, ., loudly_crying_face"
1464,"got, covid, december, ., took, my, first, vaccine, moderna, dose, february, just, recently, took, my, second, dose, ., after, first, dose, i, was, tired, had, small, headaches, /, second, dose, hit, harder, i, had, fever, chills, fatigue, headaches, ., nothing, tylenol, can, ’, t, fix, tho, ."
1465,"my, parents, both, had, moderna, had, zero, effects, after, either, ., they, went, biking, that, day, ., my, sister, had, phizer, nothing, ., i, was, bed, six, hours, after, my, shot, ., grinning_face_with_sweat"
1466,"well, gene, therapy, isn, ', t, really, experimental, ..., they, ', ve, been, perfecting, it, for, many, years, ., the, modern, vaccine, was, ready, 5, days, after, the, virus, genome, was, decoded, ., is, that, it, is, ethically, monstrous, to, play, god, to, make, cells, do, whatever, they, want, ."
1467,"moderna, today, me, ., my, arm, hurts, bit, ,, but, otherwise, feeling, good, ."
1468,"pain, my, arm, this, moderna, vaccine, is, no, joke, downcast_face_with_sweat"
1469,"hubs, i, got, our, first, dose, moderna, saturday, our, second, will, be, 4, /, 17, still, waiting, my, 21, y, /, o, son, who, works, as, package, handler, ups, be, eligible, ., unamused_face"
1470,"got, my, first, moderna, shot, 2, days, ago, ., 0, side, effects, ."
1471,"that, moderna, shot, is, no, joke, ., can, ’, t, wait, round, two, ., lol"
1472,"i, heard, moderna, basic, bitchesperson_standingmedium_skin_tone, ‍, male_sign, ️, but, j, &, amp, ;, j, sitting, there, with, 77, %, efficacy"
1473,"Today, I, received, my, second, dose, of, the, modern, covid, vaccine, ..."
1474,"got, moderna, #, 1, 2, today, ., not, sure, if, i, want, cry, or, laugh, ,, but, ..., geez, ., grinning_face_with_sweatface_with_tears_of_joy"
1475,"why, tiktok, making, fun, people, getting, moderna, grimacing_face, ,, y, ’, all, quick, with, this, ,, it, wasn, ’, t, my, choice, which, one, get"
1476,"you, can, ’, t, see, writing, ,, but, i, can, i, ’, m, now, card, carrying, member, vaccination, club, now, what, ., ., ., #, moderna, #, cvs, #, covidvacccinesyringe, @, cvs, pharmacy"
1477,"so, happy, i, got, my, first, dose, today, syringesmiling_face_with_smiling_eyesraising_handsmedium, -, dark_skin_tone, #, vaccine, #, covidvaccine, #, vaccineswork, #, moderna, #, shotsinarms, #, modernavaccine"
1478,"ah, lucky, you, ., j, &, amp, ;, j, is, rarity, ., i, wanted, j, &, amp, ;, j, ,, but, i, have, moderna, appt, april, 2, ., it, is, what, it, is, ."
1479,"day, one, 2nd, moderna, vaccine, my, arm, is, sore, ,, body, aches, i, ’, m, sleepy, ., worse, than, first, shot, but, still, manageable, ."
1480,"millions, covid, -, 19, vaccine, doses, have, been, administered, across, country, ., learn, more, ,, visit, #, thisisourshot, #, vaccinated, #, moderna, #, cvs, syringe"
1481,"i, was, able, get, my, first, dose, #, moderna, #, covid19vaccine, this, afternoon, ., please, be, sure, do, your, part, get, vaccinated, as, soon, as, you, can, ., we, ', re, all, this, together, ., syringe, #, sleeveup, #, modernavaccine, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, covid19"
1482,"how, long, until, you, feel, moderna, side, effects"
1483,"ready, with, the, first, dose, of, the, modern, vaccine, ,, in, 28, days, the, second, ., I, applied, it, in, the, pharmacy, of, a, publix, supermarket, ."
1484,"moderna, gang, baby, mechanical_armmechanical_armmechanical_arm"
1485,"oh, that, ’, s, good, at, least, 2nd, dose, won, ’, t, have, side, effects, moderna, has, ashshfjgjjk"
1486,"thank, you, president, biden, ,, today, i, received, my, moderna, vaccine, ,, ist, dose, ., thank, you, all, essential, workers, ,, care, givers, ,, nurses, ,, list, seems, endless, ,, however, i, thank, you, all, so, much, ., you, are, appreciated"
1487,"i, have, say, ,, my, mom, has, lung, cancer, had, zero, side, effects, either, moderna, ., i, was, so, happy, ."
1488,"moderna, #, 1, check_mark_button, at, brandon, ,, fl"
1489,"little, tired, ,, but, nothing, compared, what, i, ’, ve, heard, moderna, recipients, go, thru, ."
1490,"super, excited, my, shots, shots, shots, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, covidvacccine, #, moderna, @, manhattan, ,, new, york"
1491,"finally, i, got, my, shot, reservation, monday, 29th, i, ', m, team, moderna"
1492,"poker, i, hardly, know, her, #, moderna, #, gloryhallelujah, @, scottsdale, ,, arizona"
1493,"quiet, as, kept, at, least, one, pharma, company, ,, moderna, i, believe, ,, had, been, working, coronavirus, vaccine, since, 2017, or, there, about, ."
1494,"got, my, first, moderna, fauci, ouchie, today, and, ,, hypothetically, ,, could, they, pay, you, enough, do, show, upstate, by, upstate, i, mean, syracuse, or, rochester, ..., or, even, turning, stone, casino, verona, *, insert, juliet, joke, here, *..., took, my, wife, there, see, barry, manilow, 2, years, ago, ."
1495,"no, effects, with, either, my, moderna, shots, except, sore, arm, ."
1496,"just, got, my, first, shot, moderna, vaccine, ., it, stung"
1497,"had, my, second, moderna, shot, yesterday, at, 2, ,, went, bed, around, 10Happy_face_smiley0, ., holy, crap, fever, came, fast, like, that, hallucination, type, ,, chills, ,, weakness, ., better, today, but, morning, was, still, rough, ,, definitely, worth, it, but, fyi, any, my, peeps, here, who, haven, ’, t, had, shot, 2, moderna"
1498,"same, ., moderna, monday, ,, happy, get, going, ., i, might, go, buffalo, wild, wings, this, fall, ,, whipping, my, head, around, at, 8, tvs, monitor, accuracy, your, weekly, rankings, ."
1499,"shot, #, 1, done, ., #, covidvaccine, #, moderna"
