,0
636,"fda, approval, will, make, mandating, vaccine, much, easier, governments, ,, very, interested, see, where, this, goes, public, ’, s, reaction, once, it, comes, ,, this, impacts, everyone, ,, those, pro, those, anti, vaccine"
637,"so, ,, what, is, plan, this, hiv, vaccine, ., it, must, be, put, arms, ., whose, arms, it, seems, me, that, ,, just, like, vaccine, hpv, ,, it, must, be, given, young, people, around, puberty, ., i, see, really, big, fight, ., much, homophobia, religious, furor, top, whole, anti, -, vaxx, thing, ."
638,"especially, jarring, as, much, this, hesitancy, is, manufactured, by, those, same, outlets, ,, which, have, given, platform, antivaccine, misinformation, that, directly, hurts, their, viewers, ."
639,"not, trusting, medical, professionals, advice, vaccine, ,, so, they, try, deworm, themselves, ,, oops, then, they, run, hospital, trusting, medical, professionals, now, save, their, lives, wishy, -, washy, idiots, are, very, committed, their, anti, -, vaccine, -, mask, side, ,, until, they, need, dr"
640,"millions, americans, who, are, vaccinated, &, amp, ;, haven, ’, t, had, covid, yet, ,, wrongly, think, they, are, morally, &, amp, ;, immunologically, superior, unvaccinated, people, who, already, had, covid, ., anti, -, scientific, vaccine, passports, reinforce, this, misinformation, &, amp, ;, unnecessarily, polarize, country, ."
641,"i, can, ., it, is, loosely, translated, as, :, anti, -, vaccine, peddling, conspiracy, theorists, are, also, same, people, /, personality, /, platforms, pushing, alt, -, right, ,, neo, -, nazi, ,, just, plain, idiotic, societal, conspiracies, ., did, you, read, it, as, something, else"
642,"thanks, sharing, this, video, ,, i, wish, it, would, make, difference, anti, vaccine, people, i, know, ."
643,"#, covidiots, #, covid19, #, antivaxxers, #, antivaccine, #, antimask"
644,"but, much, like, term, anti, -, vaxx, …, there, are, truly, small, group, those, ., larger, group, is, vaccine, hesitant, ., so, why, would, we, shame, them, we, know, not, rub, dog, ’, s, nose, its, own, shit, ."
645,"since, all, these, back, blue, bitches, wanna, be, anti, vax, maybe, we, should, have, cops, start, enforcing, vaccines, …"
646,"i, ', m, getting, really, inpatient, with, anti, vaccine, people, ., they, are, ruining, my, fucking, life, ."
647,"we, all, have, to, catch, it, once, vaccinated, and, build, more, antibodies, I, think, it, ', s, unavoidable"
648,"harris, county, is, offering, people, $, 100, get, their, first, vaccine, ., i, doubt, anti, -, vaxxers, will, fold, ,, but, i, hope, they, will, consider, it, ., we, ’, re, all, just, trying, close, this, morbid, chapter, our, lives, ."
649,"so, apparently, #, protectyourfamily, is, going, around, as, excuse, anti, -, vaxxers, not, get, vaccine, bc, all, horror, stories, but, have, they, heard, what, happens, people, with, covid"
650,"how, about, i, dunno, ,, his, anti, -, vaccine, song, “, vaxman, ”"
651,"let, ’, s, ignore, fact, that, being, nurse, anti, -, vaxxer, makes, 0, sense, ., it, literally, goes, against, everything, you, learn, school, ., fact, that, these, nurses, are, willing, get, fired, ruin, their, nursing, career, over, vaccine, shows, they, shouldn, ’, t, have, been, nurses, begin, with"
652,"know, who, i, have, zero, compassion, sympathy, anti, vaxr, ’, s, vaccine, conspiracy, theorists, ., zero, ., #, covidvaccine, #, getvaccinatednow, #, covididiots"
653,"it, ', s, crazy, how, people, post, anti, -, vaccine, shitposts, all, day, ,, every, day, ., make, your, choice, move, fuck, lol, ., same, goes, anti, -, biden, /, pro, -, trump, ..., especially, now, ., most, above, were, silent, or, complaining, about, looting, last, year, face_with_tears_of_joy"
654,"you, are, literally, killing, people, your, efforts, suck, up, anti, -, mask, anti, -, vaccine, faction, ., how, do, you, sleep, at, night"
655,"i, do, not, understand, how, anti, -, vaxxers, think, vaccines, will, make, joe, biden, able, control, their, minds, ., joe, biden, can, ’, t, even, control, one, 1, middle, -, aged, woman, arizona, that, wears, neon, wigs"
656,"so, long, backwoods, ,, backwards, ,, anti, -, science, talking, point, ., dumb, people, canada, will, be, able, enjoy, their, ignorant, "", it, ', s, experimental, vaccine, ."", argument, little, while, longer, but, it, will, disappear, soon, too, ."
657,"american, anti, -, vaxxers, believe, anything, ., vaccine, having, chips, government, will, use, track, us, vaccine, giving, people, hiv, …, americans, are, so, embarrassing, ."
658,"these, selfish, anti, -, vaccine, ,, anti, -, masks, won, ', t, comply, ,, because, they, are, selfish, jerks, ."
659,"you, ’, re, telling, me, we, have, water, shortage, now, because, anti, -, vaccine, people, like, clown_faceclown_face"
660,"between, youtube, channels, podcasts, ,, you, can, consume, anti, vaccine, propaganda, 24, hours, day, ., alex, jones, is, non, stop, anti, vaccine, ."
661,"blacks, orthodox, jews, have, confirmed, prior, infections, at, much, higher, rate, than, most, others, nyc, ., failing, recognize, prior, infection, vaccine, mandates, is, racist, ,, anti, -, semitic, disparate, impact, ., it, just, is, ,, sorry, ."
662,"i, ', m, nurse, practitioner, ,, got, j, &, amp, ;, j, vaccine, ,, developed, anti, -, bodies, covid, ,, had, exposure, grocery, delivery, at, my, home, ,, confirmed, today, i, have, covid, variant, ..."
663,"friend, back, chicago, got, #, covid19, anti, -, mask, ,, anti, -, vax, coworker, ,, so, i, had, cancel, my, trip, chicago, ., she, ’, s, vaccinated, ,, but, #, antivaxxers, have, allowed, mutations, ,, making, vaccine, less, effective, ., these, ppl, are, going, get, us, all, killed, ."
664,"exactly, what, this, canadian, psychologist, says, about, anti, -, vaccine, /, anti, -, maskers, :, you, ’, re, not, boss, me"
665,"just, because, i, don, ’, t, want, this, vaccine, doesn, ’, t, mean, i, ’, m, anti, vaccine, ., #, covid19"
666,"it, saddens, me, that, health, care, workers, can, be, so, anti, vaccine, ., call, me, radical, ,, but, people, should, have, proof, vaccination, participate, society, ., this, is, still, really, bad, ,, shit, like, this, doesn, ', t, help, ., yes, ,, you, have, freedom, choice, ,, but, there, should, be, consequences, ."
667,"america, ’, s, anti, -, vaxxers, are, getting, more, dangerous, “, one, last, things, they, do, before, they, ’, re, intubated, is, beg, me, vaccine, .”"
668,"hey, anti, -, mask, anti, -, vax, folks, can, you, afford, large, hospital, bill, covid, vaccine, is, free, mask, are, affordable, it, ', s, your, choice, choose, wisely"
669,"most, my, family, has, gotten, vaccine, ., i, ’, m, sure, ones, i, ’, m, not, close, are, anti, -, vaxx, ., what, disappoints, me, are, co, -, workers, that, i, ’, ve, looked, up, are, anti, -, vaxx, ., it, ’, s, much, more, impactful, because, we, work, mental, health, which, lot, folks, would, not, recover, if, they, got, it, bad, ."
670,"literally, someone, will, ask, about, vaccine, specifics, i, ’, m, like, “, i, study, chronic, disease, please, don, ’, t, ask, me, ”, but, then, anti, -, vaxxers, who, barely, passed, bio, will, just, jump, with, “, so, let, me, tell, you, about, mrna, ”"
671,"ugh, ,, massive, covid, spike, or, right, now, due, anti, vax, bs, makes, me, put, kate, brown, way, down, list, decent, govs, ., i, wish, we, could, stop, idaho, or, traveling, wa, right, now, ., we, are, top, 5, vaccines, ., stop, trying, infect, us"
672,"i, ', m, legit, shocked, that, all, these, anti, -, covid, vaxxers, end, up, blocking, me, when, i, provide, them, credible, ,, verifiable, research, about, vaccine, efficacy, safety, ., downright, shocked, ., grinning_squinting_facegrinning_squinting_facegrinning_squinting_face, #, covid19, #, vaccinate"
673,"i, started, out, knowing, numerous, pple, who, wouldn, ', t, get, vaccine, ., it, is, now, down, mother, &, amp, ;, daughter, &, amp, ;, daughter, is, big, anti, vaccer, ., just, have, wish, them, good, luck, ."
674,"no, cost, consumer, ,, huge, cost, taxpayers, ., $, 50, vaccine, versus, $, 1000, ., it, ', s, distraction, his, failure, prevent, explosive, delta, variant, due, his, anti, health, recommendations, masking, ,, large, scale, groups, ,, indoor, masking, etc, ."
675,"nyc, ’, s, vaccine, verification, is, racist, ,, anti, -, semitic, ,, diskriminatory, ,, &, amp, ;, disqualified, scientifically, ignoring, unvaccinated, with, confirmed, prior, covid, infections, ., suddenly, be, forced, participate, this, rattles, every, bone, my, body, ., i, ’, ll, avoid, complying, &, amp, ;, won, ’, t, enforce, ."
676,"watching, mississippi, legislator, say, he, was, anti, -, vaxr, because, concerns, about, long, term, side, effects, #, covid19, vaccine, i, thought, myself, ,, dude, you, weigh, 300, pounds, ,, you, should, be, worried, about, long, -, term, side, effects, fried, chicken, poultry_leg, &, amp, ;, red, eye, gravy, ."
677,"ma, residents, protest, against, mandatory, vaccine, mandates, commonwealth, ., two, health, -, care, workers, interviewed, stated, “, they, ’, re, not, anti, -, vax, ,, they, ’, re, anti, -, mandate, ”, “, want, freedom, decide, themselves, .”, #, boston25"
678,"when, people, say, they, aren, ’, t, getting, vaccinated, because, they, trust, their, immune, systems, ,, i, want, scream, ,, “, i, trust, my, driving, but, i, still, wear, seatbelt, ”, #, covid19, #, getvaccinatednow, #, antivaccine"
679,"so, this, just, tells, me, that, you, don, ', t, understand, that, ppl, who, are, unvaccinated, are, more, susceptible, serious, infection, thus, increase, risk, developing, anti, vaccine, variants, ., but, whatever, ., just, know, that, you, are, selfish, reckless, ."
680,"amazing, how, many, people, facebook, oppose, #, covid19, vaccines, or, are, anti, -, vaxxer, apologists, under, view, it, ’, s, “, personal, choice, ”, —, even, though, that, choice, puts, others, at, risk, ., there, ’, s, this, narrow, view, that, b, /, c, one, can, get, covid, anyway, there, ’, s, no, point, being, vaccinated, ."
681,"pro, -, life, =, anti, -, gun, regulations, anti, -, climate, anti, -, choice, anti, -, mask, anti, -, vaccine, feels, like, they, are, trying, kill, everyone, ."
682,"anti, -, science, catholics, are, dangerous, ,, as, history, has, shown, ., when, you, give, devil, inch, ,, he, takes, mile, ., catholics, should, vigorously, oppose, diabolical, anti, -, science, anti, -, vaccine, propaganda, like, this, bishop, ’, s, drivel, ."
683,"biden, undercutting, confidence, vaccines, w, /, booster, shot, no, ,, these, dr, .', s, are, ., grow, up, blame, anti, -, vaxrs, :, "", they, worry, it, could, undercut, confidence, vaccines, with, no, clear, benefit, controlling, pandemic, ."
684,"course, it, does, ., and, so, does, all, those, who, have, died, been, permanently, disabled, as, direct, result, taking, vaccine, ., where, is, your, heart, i, am, not, anti, -, vaccine, person, ., but, i, apply, common, sense, ., as, god, ’, s, free, creation, ,, we, have, make, our, choices, based, upon, information, ."
685,"klickitat, county, sheriff, contracts, covid, -, 19, ,, still, plans, fight, mandates, /, #, covidiot, has, had, #, covid19, two, times, less, than, year, jackass, still, wants, fight, mandates, he, ', s, going, end, up, dying, because, his, anti, mask, anti, -, vaccine, attitude"
686,"“, politicians, who, ban, mask, mandates, vaccine, passports, are, not, actually, anti, -, government, ,, as, it, might, seem, ,, but, simply, have, different, view, about, how, government, should, wield, its, power, .”"
687,"i, love, how, anti, -, vaccine, /, anti, maskers, only, argument, left, is, that, it, ’, s, about, our, right, choose, ………, go, donate, planned, parenthood, then, you, fucking, hypocrite, ., your, rights, aren, ’, t, more, important, than, women, ’, s, rights, ., cover, your, ugly, ass, faces, ,, it, ’, s, not, harder, than, pregnancyperson_shruggingmedium_skin_tone, ‍, female_sign, ️, middle_fingermedium_skin_tone"
688,"this, whole, thread, just, threw, me, completely, off, ., so, faking, vaccination, card, /, not, getting, vaccine, is, protecting, your, family, i, really, need, help, understanding, anti, vaxxers"
689,"i, ', m, anti, -, mask, anti, -, vaccine, #, getvaccinated, #, covidvaccine, #, maskup, #, antivaccine, #, antimask"
690,"i, keep, hearing, stories, anti, -, vax, /, anti, -, maskers, that, catch, covid, -, 19, then, regret, not, getting, shot, ., are, there, any, stories, people, getting, covid, but, still, feeling, good, about, not, getting, vaccine"
691,"2, things, that, upset, me, most, about, anti, -, vaxrs, ., 1, ., covid, restrictions, getting, worse, ,, #’, s, increasing, ,, i, feel, like, they, are, mostly, blame, this, ., 2, ., amount, pile_of_poo, people, consume, junk, food, ,, beer_mug, ,, leaf_fluttering_in_winddashing_away, &, amp, ;, they, have, audacity, refuse, vaccine, ."
692,"i, understand, what, you, ’, re, trying, say, ,, but, your, original, tweet, is, very, clumsy, feeds, into, anti, mask, rhetoric, kids, schools, ., please, be, more, careful, ., i, am, absolutely, vaccine, mandates, all, it, ., i, work, healthcare, would, love, nothing, more, than, this, end, ."
693,"texas, publicly, funded, entities, are, prohibited, by, our, anti, -, vaccine, passport, legislation, ,, which, apparently, has, more, teeth, than, anti, -, mask, legislation, ."
694,"we, don, ’, t, give, flat, earthers, ,, moon, landing, deniers, or, other, anti, science, types, platform, why, should, we, want, give, anti, vaccine, anti, mask, folks, platform"
695,"yup, -, between, dababy, ,, curious, about, vaccine, news, -, been, searching, twitter, more, it, recently, ., there, ', s, your, sadly, run, mill, ignorance, -, but, now, that, anti, -, vaxx, crowd, is, pushing, it, ,, seeing, stuff, i, haven, ', t, seen, years, pop, up"
696,"my, fav, thing, “, anti, vaxrs, ”, do, is, post, “, i, have, my, immune, system, ”, well, like, yeah, …, so, do, i, ., but, you, know, i, got, my, vaccine, people, i, love, who, dont, have, great, one, ., so, congrats, but, maybe, think, others, who, don, ’, t, have, one, ., k, thx, ."
697,"because, i, am, not, selfish, ., i, care, about, my, kids, ,, my, employees, ,, their, families, ,, their, kids, ,, normalcy, human, life, ., imo, opinion, ,, if, your, anti, -, vaccine, get, sick, ,, i, can, ’, t, pray, you, ., i, ’, m, sorry, ,, my, family, has, sacrificed, too, much, ."
698,"qanon, are, virulently, anti, mask, anti, vaccine, ,, thus, endangering, lives, others, ."
699,"vote, yes, recall, is, basically, saying, you, want, republican, run, state, california, end, up, like, florida, ,, texas, all, other, anti, mask, ,, anti, vaccine, ,, idiotic, run, southern, states, ., i, will, vote, no, big, fat, no, #, californiarecallelection"
700,"i, ', m, not, one, literally, storming, capitol, or, attacking, covid, testing, or, vaccine, clinics, ., i, leave, anti, vaxxers, alone, bc, i, don, ', t, want, be, by, them"
701,"gotta, put, glue, those, messages, ., what, i, have, learned, covid, is, not, political, ., it, changes, faster, than, vaccines, can, be, developed, prevent, it, ., it, will, kill, anyone, ,, it, ', s, not, picky, ., if, you, don, ', t, get, vaccinated, ,, contract, it, ,, it, will, kill, 97, %, you, ., it, loves, anti, -, vaxxers, ."
702,"if, you, ', re, anti, vaccine, you, ', re, not, allowed, post, asking, prayers, when, someone, close, you, is, their, death, bed, due, covid, ."
703,"i, ', ve, been, licking, rocks, since, i, was, child, never, had, immune, system, issues, like, after, vaccination, ., i, ', m, not, anti, vaccine, ., i, believe, everyone, should, be, free, choose, without, being, pressured, i, will, choose, not, get, vaccinated, again, future, based, my, experience"
704,"#, covid19, #, republicans, #, gop, #, antivaccine, #, antivax, #, dumbass"
705,"i, really, wish, y, ’, all, knew, difference, between, vaccine, cure, ., y, ’, all, anti, -, vaxxers, be, talking, about, “, you, can, still, get, covid, if, you, got, vaccine, ”., well, ,, no, shit, neutral_face"
706,"man, ,, i, ’, m, all, people, getting, vaccines, still, masking, if, they, want, ., i, ’, m, fully, vaccinated, ., i, ’, m, definitely, anti, -, lockdown, /, restrictions, ,, though, ."
707,"when, i, see, right, wing, ,, trump, embracing, anti, -, vaccines, anti, -, mask, christians, being, all, blustery, trying, look, tough, …, i, cannot, help, but, chuckle, ., these, folks, have, shown, their, little, god, be, empty, impotent, ."
708,"anti, -, vaxxers, who, cost, society, should, pay, ., insurance, won, ’, t, ., govt, can, ’, t, ., start, class, action, lawsuit, ., defendant, :, anyone, who, had, 6, +, months, get, free, vaccine, but, now, fills, icu, bed, society, ’, s, dime, place, non, -, covid, emergencies, that, couldn, ’, t, be, prevented, by, free, shot, ."
709,"let, ’, s, be, clear, ., our, scorn, is, not, directed, against, unvaccinated, ., it, ’, s, against, purveyors, antivaccine, antiscience, aggression, disinformation, who, exploit, innocent, trusting, victims, personal, gain, or, political, expediency"
710,"canceled, their, tour, ., it, was, one, light, all, this, ,, that, i, looked, towards, ., now, it, ’, s, been, extinguished, ., anti, -, maskers, anti, -, vaccine, people, i, blame, it, all, you, ., you, all, suck, ."
711,"horrendous, ., i, ain, ’, t, anti, vaxxer, ,, got, mine, ,, would, prefer, they, send, more, vaccine, poorer, countries, but, will, get, my, booster, when, available, ., but, this, is, vile, ."
712,"“, anti, vaccine, police, ”, should, not, be, threatening, pharmacists, inoculating, shoppers, springfield, mo, or, anywhere, else"
713,"new, -, british, women, have, made, 30, ,, 304, reports, changes, their, periods, after, having, received, covid, -, 19, vaccine, ., many, claim, many, more, are, affected, ,, but, don, ', t, speak, up, fear, being, labeled, anti, -, vaccine, ."
714,"if, you, think, diskriminating, against, someone, who, ’, s, lbgtqia, +, is, fine, because, it, ’, s, “, choice, ”,, but, diskrimination, against, anti, -, vaccine, people, is, wrong, …, well, ,, you, can, go, ahead, fuck, yourself, ."
715,"so, sick, reading, this, hate, ., some, people, have, auto, immune, diseases, ,, cancer, ,, disability, ,, or, any, number, things, ,, that, are, none, anyone, else, ’, s, business, ., then, they, get, screamed, at, by, people, assuming, their, anti, -, vaccine, ., its, not, your, place, judge, anyone, else, ., just, be, nice, ."
716,"why, do, anti, -, vaxxers, want, vaccine, fail, so, bad, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, fucking, weirdos"
717,"what, ', s, unfortunate, is, him, having, platform, mislead, gullible, through, gospel, ., he, went, across, south, spewing, anti, vaccine, conspiracy, theories, ., it, ', s, because, people, like, him, that, ms, ,, la, ,, al, ,, ga, are, top, 10, states, least, amount, vaccinated, ."
718,"unless, they, all, change, their, minds, once, vaccine, is, approved, …, they, ’, re, anti, vax, …, and, will, be, described, as, such, ."
719,"makes, me, laugh, when, anti, -, vaxxers, get, my, mentions, explain, vaccine, covid, me, ., you, realized, i, managed, vaccination, super, -, site, ,, right, i, know, how, it, works, lot, better, than, you, do, sparkling_heart"
720,"who, knew, that, covid19, was, going, be, such, #, darwin, like, tool, anti, -, mask, anti, -, vaccine, =, won, ', t, be, around, #, election2022, #, scpol, #, scgop, #, pressleystutts, #, greenville, #, southcarolina, #, gapol"
721,"#, newsomtryingtosavealltheseantilifetrumpstersfromtheirhousesburningdown, -, fucking, elder, denies, climate, change, while, california, is, fire, motherfucker, is, anti, -, mask, ,, anti, -, vaccine, ,, anti, -, life, &, amp, ;, anda, trumpcloneexcepthe, ’, sblackwhichiswhathe, ’, llmakecalif, ., afterit, ’, sburnedtotheground, -"
722,"i, work, large, school, i, ’, d, be, hard, pressed, think, even, one, colleague, who, didn, ’, t, try, get, vaxxed, asap, ., parents, who, were, anti, -, vaccine, -, that, ’, s, different, story, …, flushed_face"
723,"you, need, promote, vaccines, ,, not, anti, -, vaxxers, our, government, cmoh, have, left, us, fend, ourselves, ., why, not, focus, people, getting, vaccinated, ."
724,"watching, all, these, corps, mandate, vaccines, anti, vaxxers, won, ’, t, be, allowed, venues, with, us, like"
725,"want, see, anti, -, vaxxers, line, up, quickly, covid, vaccines, instead, requiring, americans, get, shots, going, schools, ,, restaurants, ,, etc, .,, biden, /, dems, should, say, us, will, be, giving, away, doses, needy, 3rd, world, countries, ."
726,"i, don, ', t, know, why, some, people, are, complaining, about, getting, booster, shot, covid, -, 19, ., we, had, get, boosters, other, vaccines, ., maybe, if, idiot, anti, -, vaxxers, would, get, vaccine, things, could, be, better, ., i, ', m, sick, tired, being, held, back, by, right, wing, but, jobs, ., also"
727,"his, rhetoric, can, be, found, any, anti, vaccine, group, ."
728,"anti, -, vaxxers, can, be, some, stupidest, people, earth, ., my, kids, i, have, had, every, vaccine, our, doctor, recommended, -, including, pfizer, ’, s, covid, vaccine, ., no, one, is, sick, them, no, one, has, died, ."
729,"label, people, anti, vaxrs, that, ’, s, your, debate, what, vaccine, vaccines, are, approved, by, fda, by, way"
730,"this, is, disgusting, …, surprising, no, ., “, turns, out, ,, ron, desantis, ’, whole, “, my, freedoms, ”, shtick, was, con, ., whole, reason, he, ’, s, been, so, anti, -, mask, vaccine, mandates, desantis, has, gotten, over, $, 10m, campaign, funds, biggest, investor, regeneron, ,, covid, treatment, .”"
731,"so, are, they, officially, anti, -, vaccine, party, now, are, they, going, bring, back, measles, rubella, polio"
732,"everyone, ..., please, report, this, video, by, rabid, anti, -, vaxxer, christopher, key, ., he, ', s, threatening, medical, professionals, with, execution, if, they, administer, vaccine, ."
733,"i, won, ’, t, deny, anything, these, psycho, politicians, say, ,, i, will, say, drs, nurses, are, getting, real, tired, caring, anti, vaccine, folks, after, they, call, us, wrong, ,, all, day, long, ,, then, limp, up, with, terminal, covid, ,, needing, us, save, them"
734,"amount, anti, -, vaccine, &, amp, ;, anti, -, masks, post, i, see, ,, followed, up, days, later, by, “, i, ’, m, hospital, &, amp, ;, not, doing, good, ”, or, family, providing, sad, update, are, becoming, too, common, ., person_facepalming, ‍, male_sign, ️, i, believe, freedom, choice, ,, but, please, research, outside, social, media, much, red_heart, ️, you, all"
735,"about, 1, 8, americans, live, california, ., if, newsom, is, recalled, ,, anti, -, mask, ,, anti, -, vaccine, ,, anti, -, testing, maga, candidate, may, become, governor, largest, state, ,, which, will, have, devastating, consequences, entire, country, ., all, californians, must, send, their, ballots, ."
736,"you, anti, -, vaxrs, are, so, hostile, &, amp, ;, miserable, ., what, something, that, is, good, you, smh, people, ., stop, whining, ,, get, vaccine, &, amp, ;, get, life"
737,"if, i, see, one, more, anti, -, vaxxer, my, high, school, compare, mask, &, amp, ;, vaccine, mandates, nazi, germany, ,, i, ’, m, going, lose, it, ., signed, ,, your, small, town, token, jew"
738,"vaccine, passports, mask, mandates, definitely, make, things, better, lol, ., if, all, they, accomplish, is, further, alienating, anti, -, vaxxers, covid, deniers, downplayers, ,, that, still, makes, things, better"
739,"speaking, fighting, revolution, ,, george, washington, issued, our, country, ', s, 1st, vaccine, mandate, ,, requiring, all, his, troops, be, inoculated, against, smallpox, ., without, it, ,, it, ', s, possible, we, ', d, have, lost, war, ., so, washington, was, actually, anti, -, freedom"
740,"“, rodriguez, ’, s, husband, ,, who, shared, her, anti, -, vaccine, beliefs, ,, also, declined, get, shot, …, the, family, has, created, online, fundraiser, help, rodriguez, children, while, courts, figure, out, who, will, become, guardian, minors, .”, #, covid19, #, orphans"
741,"i, want, clarify, my, new, followers, i, advocate, covid, vaccines, &, amp, ;, have, helped, many, get, vaccinated, ., i, think, ~, all, non, -, immune, people, should, *, choose, vaccinate, asap, all, vaccine, mandates, that, neglect, prior, infection, are, disqualified, as, anti, -, scientific, &, amp, ;, destroy, public, trust"
742,"just, because, you, didn, ’, t, here, it, your, anti, -, vaccine, echo, chamber, doesn, ’, t, mean, that, it, wasn, ’, t, said, ."
743,"my, icu, nurse, friend, says, this, happens, all, time, ., anti, -, vaxxers, beg, vaccine, when, it, ’, s, too, late, ., insurance, companies, should, deny, covid, treatment, ., choose, die, at, home, ., alone, ., #, getvaccinatednow, #, getboosternow, #, maskup"
744,"just, another, example, level, ignorance, anti, -, vaccine, protesters, ., ignorants, disguised_face"
745,"check, me, if, i, ’, m, wrong, ,, but, aren, ’, t, vaccines, same, globally, so, anti, -, vaxxers, here, chanting, “, my, body, ,, my, choice, ”, are, thinking, that, this, is, klingon, plot, eradicate, humanity, i, ’, m, so, confused, …."
746,"lol, at, your, use, anti, -, vaxxer, ., just, cause, folks, choose, not, want, this, vaccine, doesn, ’, t, make, them, anti, -, vaccine, ,, just, anti, this, vaccine, ., they, aren, ’, t, scared, it, ,, they, don, ’, t, this, is, effective, killer, ,, so, don, ’, t, opt, it, ., huge, difference"
747,"#, republicans, can, #, inject, #, monoclonalantibodies, but, not, #, covidvaccine, #, irrational, #, gop, #, antivaccine"
748,"if, i, have, all, my, vaccines, they, are, up, date, but, i, dont, have, covid, vaccine, ,, am, i, considered, vaxxer, or, anti, vaxxer, if, i, dont, have, any, my, regular, vaccines, ,, but, i, got, covid, vaccine, ,, am, i, considered, vaxxer, or, anti, vaxxer, asking, friend, ., rolling_on_the_floor_laughing"
749,"soooo, are, you, just, gonna, ignore, 10k, +, americans, you, left, die, afghanistan, because, you, ’, d, rather, push, vaccine, than, save, them, you, are, most, anti, -, american, president, american, history, you, pos, #, swampdonkey"
750,"sweden, has, zero, covid, deaths, past, month, ., they, have, no, mandatory, masks, or, vaccines, ., but, what, do, i, know, ..., i, ', m, just, asshole, with, internet, access, ..."
751,"#, fuckingignorantslobsbutthenagainitistexas, -, way, too, stupid, live, they, once, again, prove, what, republicans, have, done, america, by, being, anti, -, mask, &, amp, ;, anti, -, vaccine, they, are, destroying, sanctity, human, life, 640, ,, 000, dead"
752,"suck, that, anti, -, vaxxers, ,, because, you, we, ', re, going, backwards, ., grow, freak, up, get, goddamn, vaccine"
753,"foreal, tho, i, can, bet, you, anti, vaccine, ppl, will, be, first, go, hospital, if, they, got, covid"
754,"it, ’, s, not, going, magically, start, working, if, everyone, complied, ., this, whole, booster, is, proof, this, “, vaccine, ”, is, bogus, ., you, ’, re, anti, -, science, anti, -, vaxx, ."
755,"some, anti, vaxxers, own, shares, company, that, offers, very, expensive, treatment, those, who, have, virus, ., regeneron, i, think, ., no, vaccines, or, masks, will, mean, more, people, will, test, positive, covid, there, will, be, more, business, regeneron, ."
756,"absolute, #, moron, who, visited, my, doctor, ’, s, office, early, this, week, actually, claimed, he, is, anti, #, vaccines, because, they, contain, ai, chip, …, these, #, american, people, are, really, …, just, incredibly, #, stupid, folded_hands, that, delta, takes, all, anti, -, vax, idiots, straight, hell, #, covid19"
757,"3, vaccine, was, very, effective, ,, until, those, damn, anti, -, vaxxers, refuse, take, it, became, variant, factories, face_with_symbols_on_mouth"
758,"i, was, covid, vaccinated, ,, but, i, can, understand, apprehension, some, that, believe, that, vaccine, may, pose, risk, ,, since, it, was, not, utilized, tested, as, long, as, vaccines, you, mention, ., most, covid, vaccine, hesitant, people, are, not, anti, -, vaxrs, ."
759,"this, is, such, sad, story, ., 2, anti, -, vaxxers, both, got, covid, &, amp, ;, finally, asked, vaccine, while, they, lay, dying, ., it, was, too, late, ,, obv, ,, &, amp, ;, they, leave, behind, their, 4, children, ., they, believed, god, would, take, care, them, ., well, ,, god, kept, telling, them, get, vaccinated, &, amp, ;, they, didn, ', t, listen, ."
760,"i, ’, m, neither, pro, nor, anti, vaccine, ., i, just, think, people, should, understand, reality, what, vaccine, is, not, propaganda, what, it, is, or, is, not"
761,"hundreds, are, gathering, front, #, kennewick, #, freedomforchoice, rally, ., wa, rep, ., says, this, event, isn, ’, t, anti, -, mask, or, anti, -, vaccine, but, anti, -, mandate, ., this, comes, right, after, announced, biggest, school, mandate, upcoming, year, ."
762,"maybe, they, ', re, gonna, finally, start, banning, anti, vaccine, cult, propagandists, ., face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, more, likely, that, they, ', re, putting, rfk, jr, board, directors"
763,"i, ', d, really, love, know, about, each, every, sask, party, mla, that, is, anti, -, restriction, anti, vaxxcinations, ., let, them, run, that, mandate, ., we, may, be, highest, level, vaccine, hesitancy, country, but, there, are, still, way, more, than, believe, than, don, ', t, ."
764,"i, half, expect, jon, james, go, into, stolen, election, /, anti, -, vaccine, rant, by, time, charlie, ’, s, commercial, ends, ."
765,"he, wouldn, ', t, get, vaccine, booster, anyway, until, he, tests, negative, if, it, is, same, as, first, 2, ."
766,"that, ’, s, true, ,, if, your, not, symptomatic, ,, but, these, anti, vaccine, folks, aren, ’, t, showing, up, asymptomatic, ,, ones, showing, up, our, hospital, are, showing, up, critical, dying"
767,"who, are, hold, out, anti, -, vaccine, population, ., breakdown, who, ,, why, what, it, reality, ., #, willkeepingpeoplefromeventstepupvaxxinesakanfl"
768,"do, anti, vaccine, people, realize, very, things, they, ', re, railing, against, is, literally, self, imposed, at, this, point, no, oh, ., ok"
769,"how, be, sheep, :, -, obsess, over, vaccine, even, though, you, ’, re, anti, vaxxer, sleeping_faceewe, make, it, make, sense"
770,"i, ’, m, not, anti, -, vaccine, ., i, believe, your, health, is, your, responsibility, ."
771,"isn, ’, t, it, ironic, that, anti, -, maskers, ,, anti, -, vaxrs, ,, anti, -, lockdown, people, are, exactly, reason, we, keep, needing, masks, ,, vaccines, lockdowns, thinking_face, #, covid19"
