,0
1156,"other, news, ,, you, don, i, i, actually, i, dump, i, money, ."
1157,"please, stop, blaming, minority, vaccinated, ineffectiveness, vaccine, ., my, body, my, choice, i, got, vaccinated, ., please, stop, misappropriation, funds, fix, hospitals, ., also, please, set, up, new, early, pandemic, protocols, better, protect, Canada, future, ."
1158,"anyone, can, spread, it, but, it, ', i, vaccinated, ones, that, are, reason, new, variants, keep, developing, evolving, ., that, part, shouldn, ', i, be, hard, understand, ., it, ', i, just, frustrating, lift, mandates, every, time, cases, drop, bit, only, let, it, rise, again, ., hence, ,, endless, cycle, ."
1159,"ten, people, were, arrested, last, night, ny, ., their, crime, they, were, vaccinated, entered, movie, theater, ."
1160,"he, went, out, his, own, terms, ., it, i, i, sad, but, most, us, are, exhausted, with, vaccinated, ,, at, this, point, ."
1161,how
1162,"when, you, say, "", most, didn, ', i, join, them, "", i, assume, you, ', re, talking, about, fifteen, %, canadians, that, are, vaccinated, interesting, definition, "", most, i"
1163,"honestly, ,, being, vaccinated, myself, ,, i, do, consider, myself, have, stake, this, fight, ."
1164,"rebecca, ,, these, are, all, lies, ., masks, have, been, proven, reduce, spread, ,, vaccines, minimize, spread, couid, ,, deaths, we, ', ve, had, since, vaccine, distribution, show, ninety-nine, %, are, all, vaccinated, ., it, ', i, vaccine, billions, have, successfully, taken, without, issue, ., hide, shame"
1165,"those, who, remain, vaccinated, ,, differences, are, even, more, extreme, ., clearly, showing, republican, vaccine, hesitancy, becoming, more, entrenched, ."
1166,"dominic, lying, ., no, science, behind, mandates, ., fully, vaccinated, boosted, people, are, catching, spreading, couid, -, nineteen, just, like, vaccinated, ., if, vaccinated, vaccine, works, why, so, worried, about, unvaccinatedred_question_markcrazyperson_facepalming, i, female_sign, i, what, are, mandates, really, aboutred_question_mark, #, truckersforfreedom2022"
1167,"five, /, as, usual, ,, people, who, will, be, most, harmed, by, choices, being, made, #, virginia, are, those, with, disabilities, ,, medical, conditions, ;, those, who, are, poor, ,, or, black, /, brown, ,, those, who, are, less, informed, ,, those, who, are, vaccinated, including, youngest, +, less, vaccinated, communities, ."
1168,"you, won, i, i, go, stop, it, ."
1169,"you, don, i, i, care, about, those, vaccinated, toddlers, dying, couid, they, have, no, possibility, vaccine, ,, yet, you, want, deny, them, their, only, defense, ., i, knew, you, were, sick, person, but, this, is, pathetic, thing, say, ., is, :, don, i, i, like, mitch, ,, but, he, spoke, truth, today, ."
1170,"can, he, i, thought, state, mandate, still, stopped, vaccinated, people"
1171,"no, need, chime, tell, me, what, vaccines, do, how, analyze, math, ., i, am, correcting, misinformation, that, was, posted, ., everyone, hospital, ,, icu, ,, dying, is, not, just, vaccinated, pal, ., i, am, very, pro, vaccine, but, facts, are, facts, ."
1172,"freedom, thought, is, one, my, fortes, ., men, yield, pen, not, all, men, are, sane, logical, ., nine hundred, ,, zero, people, dead, with, majority, being, vaccinated, tells, me, lot, people, were, ignorantly, indoctrinated, believe, stuff, not, based, science, ., i, i, i, ok, with, thinning, herd, ."
1173,"vaccinated, aren, i, i, only, ones, who, can, get, couid, &, amp, ;, spread, it, just, fyi, make, it, make, sense, suh"
1174,"official, i, ., i, ., mayor, i, i, office, :, it, i, i, i, necessary, evil, i, allow, i, darwinism, kill, off, i, i, foolish, i, vaccinated, via"
1175,"it, ', i, all, phony, when, tucker, carlson, along, i, /, pardoned, michael, flynn, encourage, vaccinated, truckers, have, nazi, convoy, ., hundreds, vaccinated, hero, truckers, &, amp, ;, their, honor, is, being, overlooked, ., media, should, celebrate, vad, ,, patriot, ,, truckers, let, cops, handle, losers, ."
1176,"else, ', i, update, this, morning, :, play_button, i, sixty, patients, up, five, play_button, i, five, icu, down, one, play_button, i, sixteen, vaccinated, with, /, without, booster, down, one, play_button, i, forty-four, vaccinated, /, not, fully, vaccinated, up, six"
1177,"if, there, was, openers, vaccinated, this, would, adverse, reaction, death, count"
1178,"i, ', i, actually, not, sure, what, you, ', re, looking, at, ., i, only, got, glance, at, it, earlier, so, i, took, your, word, it, but, i, don, ', i, see, anything, indicate, you, ', re, at, higher, risk, at, any, point, after, getting, vaccine, than, you, would, be, vaccinated, ."
1179,"it, i, i, not, about, science, or, about, saving, lives, ., it, i, i, about, punishing, vaccinated, coercing, them, into, getting, jab, ., disgraceful, ."
1180,"there, are, some, vaccinated, people, dying, ,, but, they, have, significant, underlying, conditions, ., most, people, who, are, vaccinated, boosted, are, highly, unlikely, have, serious, case, couid, ., it, ', i, mostly, vaccinated, that, are, dying, ., even, if, they, ', re, young, healthy, ., #, getvaccinated"
1181,"ok, multiple, people, i, know, who, are, vaccinated, have, said, they, ', ve, been, told, kill, themselves, by, vaccinated, people, ., is, this, real, like, either, there, ', i, some, white, fragility, happening, or, there, are, people, legit, think, saying, this, shit, is, useful, constructive"
1182,"it, mean, i, i, i, get, vaccinated, i, my, freedom, has, been, taken, away, because, vaccinated, people, ., i, want, have, fun, travel, ,, but, i, can, i, i, because, i, don, i, i, want, get, infected, permanently, have, couid, my, sperm, ."
1183,"when, about, ninety, %, population, is, fully, vaccinated, most, cases, are, going, occur, fully, vaccinated, people, ., per, capita, basis, most, cases, are, among, vaccinated, people, ., vaccines, prevent, serious, illness, ., that, i, i, most, important, thing, consider, ."
1184,"as, parent, vaccinated, public, school, student, spouse, teacher, who, got, couid, school, i, have, following, questions, about, ending, mask, mandates, :, one, ., what, is, threshold, reinstitute, them, two, ., what, is, plan, increase, testing, catch, outbreaks, at, start"
1185,"are, hospitals, free, deny, treating, vaccinated, that, should, now, be, their, choice, am, i, right"
1186,"i, was, always, sorting, out, vaccinated, numbers, by, difference, between, totals, one, &, amp, ;, two, dose, categories, -, now, with, two, unknowns, it, can, i, i, be, resolved, ., it, i, i, now, apparent, my, last, few, updates, have, been, inaccurate, part, ,, increasingly, so, as, booster, group, grows, ."
1187,"they, also, crap, pile_of_poo, independently, indiscriminately, -, small, fringe, minority, -, with, unacceptable, views, i, and, i, bet, you, vaccinated, face_screaming_in_fear"
1188,"mrna, did, great, job, transmissibility, with, delta, ,, where, vaccinated, people, were, always, six, eight, times, more, likely, than, others, be, infected, ,, likely, be, infected, longer, periods, ,, but, omicron, changed, ball, game, ,, at, least, temporarily, ."
1189,"newsome, says, state, will, still, require, masks, indoors, vaccinated, people"
1190,"#, california, school, kids, vaccinated, adults, still, required, wear, masks, i, many, cities, like, of, have, tighter, restrictions, home, court, requires, boosters, all, games, concerts, i, absurd"
1191,"i, love, watching, arkansas, basketball, ,, but, i, wish, espn, would, offer, just, tight, shot, court, so, i, could, suspend, disbelief, about, packed, ,, unmasked, arena, one, most, vaccinated, states, just, fifty-two, ., nine, %, country, ."
1192,"just, masks, but, they, said, i, vaccinated, will, have, where, masks, i, yeah, ,, no, ."
1193,"vaccinated, parents, banned, seeing, their, hospitalized, ..."
1194,"i, hope, i, ', i, wrong, this, pandemic, vaccinated, is, over, -, but, right, now, i, think, this, is, very, bad, idea, ., i, ', i, wearing, my, mask, indoors, until, such, time, as, i, ', i, convinced, it, makes, sense, ."
1195,"what, happened, "", this, is, disease, vaccinated, "", mantra"
1196,"this, is, what, liberals, look, like, ., they, post, this, back, two thousand and nineteen, ., now, they, post, that, vaccinated, are, worst, scum, people, ., umm, stop, telling, me, what, do, with, my, body, face_with_tears_of_joy"
1197,"you, do, realize, that, vaccine, -, derived, polio, can, only, infect, vaccinated, individuals, right, i, and, is, only, risk, communities, with, high, levels, vaccinated"
1198,"#, breaking, :, inmate, has, died, custody, at, #, sacramentocounty, main, jail, couid, -, nineteen, ., inmate, was, vaccinated, had, other, long, -, term, health, issues, ."
1199,"james, caaawwwville, wants, punch, vaccinated, persons, face, ., hey, grandpa, ..., you, got, lots, people, willing, take, you, on, ., show, us, what, you, got, ."
1200,"why, are, you, here, ,, jane, original, post, was, regarding, threatening, violence, against, vaccinated, ., i, i, i, vaccinated, anti, mandate, ., what, i, i, your, goal, here"
1201,"kings, currently, have, more, than, one, vaccinated, player, ., employees, have, be, vaccinated, ,, but, players, fall, into, different, category, ., holiday, can, play, ."
1202,"that, ', i, unquestionable, read, data, ., course, ,, hospitalizations, went, up, much, more, vaccinated, people, ,, but, they, went, up, vaccinated, boosted, people, ,, too, ."
1203,"i, i, i, vaccinated, got, couid, wasn, i, i, even, sick, guess, what, be, queen, i, didn, i, i, die"
1204,"over, ninety, %, people, hospitalized, with, couid, are, vaccinated, "", doesn, ', i, seem, do, much, """
1205,"couid, deaths, highest, year, as, omicron, targets, vaccinated, elderly, -, washington, post, seriously, what, more, can, be, done, change, anyone, ', i, minds, about, wearing, masks, or, getting, vaccinated, person_facepalming, i, female_sign, i"
1206,"one, ., you, know, ottawa, all, mandates, are, provincial, except, border, two, ., you, know, border, regulations, are, us, -, canada, agreement, you, cant, enter, usa, vaccinated, ., three, ., with, that, said, ,, why, are, you, protesting, ottawa, answer, :, you, ', re, confused, your, guy, lost, election, ."
1207,"vaccinated, are, filthy, hey, nope, just, smarter, that, brain, washed, that, think, vaccines, work, ."
1208,"next, speaker, is, talking, about, testing, program, cos, ., she, claims, cos, is, i, discriminating, i, against, vaccinated, staff, by, having, them, get, tested, ."
1209,"i, was, second, last, vaccinated, air, no, flight, refugees, fleeing, back, north, america, we, were, not, alone, ..., sold, everything, gave, up, happy, life, start, over, again, canada, ..., bank, teller, said, we, were, third, person, one, day, say, we, were, leaving, ."
1210,"vaccinated, history, recent, travel, ., this, was, one, thing, i, hadn, ', i, missed, during, pandemic, ., remember, two thousand and nineteen, was, our, biggest, measles, year, since, elimination, virus, us, ."
1211,"yes, it, is, just, ontario, excludes, icu, where, forty-six, %, are, vaccinated, despite, fifteen, %, being, untaxed, ., more, than, triple, that, ., but, when, you, compare, valued, ~, ex, odds, ., odds, outside, icu, are, slightly, worse, than, vaccinated, ., cause, again, you, have, look, at, it, knowing, fifteen, %, untaxed"
1212,"sixteen, years, congress, and, ...., kevin, mccarthy, ', i, district, now, ranks, as, one, worst, nation, when, it, comes, homicides, ,, unemployment, ,, poisoned, drinking, water, chromium, -, six, ,, vaccinated, ,, air, quality, having, representative, who, defends, domestic, terrorists, ., bruno, amato"
1213,"nope, ,, they, will, head, nearest, hospital, ,, probably, one, where, they, harassed, nurses, ,, ask, newest, treatments, couid, ,, be, given, priority, because, they, are, vaccinated, ."
1214,"i, i, i, rather, deal, with, vaccinated, pal, than, whatever, forty-five, min, process, showing, my, van, card, id, at, ufc, entrance"
1215,"am, i, wrong, ,, though"
1216,"there, is, strong, evidence, ,, at, least, prior, omicron, ,, that, vaccinated, people, were, much, less, likely, be, infected, than, vaccinated, ,, therefore, less, likely, spread, ."
1217,"heartfelt, message, those, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, ', how, do, we, get, through, these, vaccinated, truckers, ', says, mom, dave, mitchell, air, ,, ont, ., heart_suit, i"
1218,"i, know, right, we, should, be, putting, arm, bands, all, vaccinated, rats, forcing, them, into, housing, ., we, could, redistribute, that, wealth, give, it, people, who, are, loyal, party, ., if, any, them, escape, ghettos, we, can, figure, out, some, final, solution, or, something, ."
1219,"why, why, now, aren, ', i, people, still, dying, couid, -, nineteen, aren, ', i, people, still, vaccinated, or, is, this, all, complete, lack, leadership, ,, logic, ,, or, rational, thought, stop, panicking, ., resist, this, nonsense, ."
1220,"results, suggest, that, many, patients, who, say, i, i, know, i, had, couid, i, i, but, without, confirmed, diagnosis, i, weren, i, i, infected, with, sars, -, cov, -, two, ., sars, -, cov, -, two, antibody, status, vaccinated, adults, #, nem, #, covid19, #, antibodies"
1221,"andrea, warpath, doesn, ', i, get, that, vaccinated, truckers, mind, as, well, burn, their, trucks, ., do, you, think, they, give, shit, about, their, licenses, if, mandates, are, not, dropped"
1222,"', law, &, amp, ;, order, :, svu, ', showrunner, laments, offering, roles, actors, later, revealed, be, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, warren, light, ,, showrunner, "", law, &, amp, ;, order, :, special, victims, unit, i, has, shared, his, frustration, that, he, ', i, had, recast, roles, long, -, running, nba, i"
1223,"maybe, he, can, do, show, how, unemployed, ,, vaccinated, ,, canadian, truck, drivers, can, transition, into, their, virology, practices"
1224,"if, you, want, stay, couid, do, vaccines, prevent, spread, couid, only, answer, is, no, ., so, how, does, mandate, prevent, spreading, couid, it, doesn, i, i, room, full, vaccinated, people, can, spread, it, just, as, easily, as, vaccinated, ."
1225,"we, should, be, careful, projecting, image, that, pandemic, is, winding, down, ., it, i, i, not, ., majority, #, kids, are, #, vaccinated, ., lots, #, teachers, are, high, risk, ., i, have, not, seen, any, defined, metrics, guide, us, ., let, i, i, not, rush, this"
1226,"why, does, vaccinated, person, care, if, someone, is, vaccinated"
1227,"is, there, commonality, among, those, dying, geographics, age, pre, -, existing, conditions, vaccinated, focus, should, be, source, why, they, are, dying, then, develop, strategies, around, those, issues, ., it, is, time, three hundred and thirty, million, get, back, living, life, safely, ., #, getvaccinated"
1228,"vaccinated, residents, hong, kong, will, be, barred, supermarkets, ,, restaurants, malls, as, city, combats, record, couid, -, nineteen, outbreak"
1229,"joel, lightbound, ,, liberal, my, representing, quebec, city, riding, ,, broke, with, party, lines, tuesday, ,, saying, politics, ,, not, public, health, guiding, trudeau, government, i, i, vaccine, stance, ,, i, stigmatizing, i, vaccinated, ., #, cannoli"
1230,"it, is, ,, what, it, is, at, this, point, ., "", couid, deaths, highest, year, as, omicron, targets, vaccinated, older, people, """
1231,"so, they, are, taking, away, masks, indoors, they, are, taking, away, vaccine, passports, so, as, fully, vaccinated, person, who, feels, she, did, right, thing, why, hell, do, i, feel, like, i, am, getting, screwed, while, vaccinated, gets, mingle, with, vaccinated, once, again, unfair"
1232,"i, noted, that, yesterday, ., unfortunately, ,, vaccinated, people, were, outnumbering, vaccinated, people, driven, by, over, sixty, crowd, most, part, ."
1233,"i, i, i, fifty-five, yr, old, vaccinated, man, i, take, your, best, shot, pansy, ass"
1234,"i, omicron, has, been, particularly, lethal, people, over, seventy-five, ,, vaccinated, &, amp, ;, medically, vulnerable, ,, according, doctors, &, amp, ;, public, health, officials, i, soaring, death, toll, i, illustrates, why, experts, pleaded, i, /, the, public, beware, highly, contagious, variant, i"
1235,"still, vaccinated, against, all, government, warnings, /, threats, ,, i, i, i, still, alive, well, ."
1236,"restriction, lovers, can, continue, wear, masks, avoid, places, with, vaccinated, ."
1237,"vaccinated, sinners"
1238,"you, look, old, enough, remember, when, scientists, told, you, that, vaccine, would, prevent, you, catching, couid, ., weird, how, science, changes, monthly, ., you, also, seem, have, skewed, sense, %, vaccinated, people, that, end, up, with, severe, illness, ., hint, :, it, i, i, small"
1239,"if, he, i, i, standing, next, his, wilderbeast, girlfriend, i, might, actually, be, trouble, ."
1240,"this, is, world, medical, association, oath, adopted, by, ama, two thousand and six, ,, how, many, our, medical, profession, are, upholding, this, today, vaccinated, patients, are, excluded, medical, care, ,, surgery, ,, transplants, &, amp, ;, hospitals, ., we, may, not, comfort, loved, one, their, final, days, ., one, /, two"
1241,"so, where, should, band, their, stature, play, denny, ', i, deer, park, cause, you, aren, ', i, getting, mug, without, going, through, ticketmaster, ,, you, aren, ', i, going, through, ticketmaster, if, you, wanna, play, vaccinated, crowds, ., also, ,, vaccines, have, nothing, do, with, political, pops"
1242,"i, think, there, are, two, strong, perspectives, :, one, ., vaccinated, people, who, stayed, home, did, what, was, askeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, there, i, i, nothing, else, we, can, do, i, two, ., vaccinated, people, who, did, not, lift, finger, :, i, lol, it, i, i, just, cold, ,, masks, are, sissy, ,, freedom, i"
1243,"so, she, is, saying, without, universal, masking, no, test, stay, ., so, it, should, be, everyone, just, not, vaccinated, kids, ., since, anybody, can, get, it, spread, it, ., can, you, please, ask, her, this"
1244,"this, is, blatant, disinformation, reported, ., vaccinated, people, wouldn, i, i, be, getting, sick, if, vaccinated, individuals, wouldn, i, i, have, increased, case, rates, dangerous, levels, ,, but, they, are, not, getting, sick, more, ., take, your, betting, nonsense, elsewhere, ."
1245,"it, ', i, been, stated, by, its, makers, that, current, vaccine, has, very, little, if, any, effect, new, strain, yet, they, are, still, pushing, it, ., furthermore, i, have, personally, met, multiple, people, vaccinated, vaccinated, that, have, both, contracted, omicron, with, no, difference, symptoms, ."
1246,"this, is, one hundred, i, trudeau, i, i, attempt, destroy, evidence, ., vaccinated, ultimately, are, holding, line, against, this, corrupt, am"
1247,"finally, ,, continued, implication, that, few, vaccinated, are, i, the, i, problem, i, super, spreaders, i, when, science, just, doesn, i, i, back, that, anymore, ., continued, push, wear, masks, also, proven, ineffective, etc, ., he, i, i, weak, man, &, amp, ;, not, leader, ."
1248,"you, i, re, obviously, not, well, informed, because, there, is, mandate, border, crossings, truckers, ., plane, /, train, travel, ban, vaccinated, people, ."
1249,"which, is, important, ., we, need, support, frontline, healthcare, workers, who, are, dealing, with, vaccinated, people, who, come, into, er, with, couid, daily, basis, ., many, are, rude, demanding, woo, woo, drug, ."
1250,"no, they, weren, i, i, ., hospital, i, was, at, didn, i, i, even, ask, every, patient, if, they, were, vaccinated, i, i, more, patients, vaccinated, than, vaccinated, eight, /, twenty, -, eleven, /, twentynine"
1251,"you, know, that, literally, billions, doses, vaccine, have, been, administered, date, its, efficacy, is, population, ., you, i, all, note, that, even, charts, above, ,, death, is, massively, reduced, vaccinated, -, even, when, vaccinated, outnumber, vaccinated"
1252,"so, made, choice, stay, #, vaccinated, ., #, consequences, ."
1253,"i, i, i, be, okay, never, hear, following, words, phrases, ever, again, ,, thanks, :, -, mild, -, risk, assessment, -, vaccinated, -, leading, nation, -, economic, growth, #, covidsk, #, spoil"
1254,"this, is, absurd, public, policy, la, county, terminate, vaccinated, sheriff, i, i, deputies, ,, thousands, more"
1255,"hey, james, i, volunteer, i, i, i, vaccinated, i, dare, you"
1256,"wealth, is, accumulated, maintained, through, good, habits, ., with, fast, money, ,, you, always, end, up, broke, ."
1257,"those, you, demanding, be, able, come, into, space, where, i, am, vaccinated, expose, me, your, disease, because, you, didn, i, i, feel, like, getting, shot, you, may, win, that, legal, right, ,, but, your, contempt, and, /, or, indifference, my, well, -, being, will, be, remembered, ."
1258,"i, saw, we, hire, robots, fire, all, those, vaccinated, disease, spreaders, ."
1259,"people, have, mask, mandate, wrong, ., la, you, i, all, only, be, required, wear, mask, if, you, i, re, vaccinated, or, six, under, ., sorry, confusion, ."
1260,",, del, ., tim, anderson, ,, del, ., phillip, scott, ,, del, ., wendell, walker, care, more, about, protecting, willfully, vaccinated, than, they, care, about, women, ,, pop, ,, lgby, +, his, twenty-two, ,, twenty-seven, ,, five hundred and twelve, ,, one thousand and thirty-eight"
1261,"anyone, who, doesn, i, i, get, booster, will, be, considered, vaccinated, after, six, months, ."
1262,"any, vaccinated, person, i, ', ve, talked, at, this, stage, has, had, conspiracy, theorist, just, under, skin, ."
1263,"no, i, don, i, i, ., but, odds, go, way, up, vaccinated, people, ., you, get, it, ,, you, still, take, side, couid, ., that, i, i, hilarious, ., your, body, doesn, i, i, represent, all, bodies, ."
1264,"us, data, january, -, december, proves, vaccinated, caused, spread, which, increased, case, rates, exponentially, ,, that, vaccinated, were, thirteen, -, six, more, likely, contract, six, more, likely, die, couid, ., there, is, no, disputing, that, vaccinated, prolonged, us, devastation, ."
1265,"i, the, city, reported, age, -, adjusted, death, rate, peaking, at, fourteen, per, one hundred, ,, zero, vaccinated, around, jan, ., twenty-two, compared, about, one, per, one hundred, ,, zero, boosted, i"
1266,"it, i, i, about, about, race, ., it, i, i, not, about, gender, ., it, i, i, not, about, health, ., it, i, i, not, about, vaccinate, or, vaccinated, ., politicians, &, amp, ;, their, foot, soldiers, ,, it, i, i, about, power, &, amp, ;, money, ., people, ,, it, i, i, about, unconstitutional, mandates, basic, human, rights, ."
1267,"how, many, were, vaccinated, couid, deaths, ninety, %"
1268,"course, majority, deaths, are, vaccinated, -, many, many, more, people, are, vaccinated, than, vaccinated, ifs, it, ', i, simple, maths, person_facepalming, i, female_sign, i"
1269,"vaccinated, won, ', i, be, visiting, australia, ., oops, ."
1270,"now, is, delegate, tim, anderson, presenting, his, bill, he, twenty-seven, that, would, make, being, vaccinated, protected, class, ., like, being, race, or, gender, ."
1271,"newsome, said, state, will, lift, its, indoor, mask, -, wearing, requirement, vaccinated, people, feb, ., fifteen, i, though, it, will, remain, effect, vaccinated, people, ."
1272,"if, government, cut, every, black, person, check, ,, it, would, just, be, dumping, lot, money, toilet, ,, though, ."
1273,"difference, today, is, we, are, talking, mainly, about, omicron, rather, than, delta, ., delta, was, much, more, dangerous, deadly, vaccinated, ., van, worked, fine, me, but, still, i, would, rather, not, get, virus, but, no, big, deal, if, i, do, ."
1274,"wow, ., talk, about, hysteria, ., do, you, always, get, this, scared, &, amp, ;, outraged, wa, is, threat, ., threat, our, freedom, ., when, will, aussie, workers, be, able, work, wa, again, interstate, yet, vaccinated, int, travelers, can, go, wa, &, amp, ;, quarantine, two, weeks, it, i, i, joke, ."
1275,"maybe, because, kids, have, been, kept, safe, &, amp, ;, therefore, cases, are, low, oh, wait, ..., how, many, fifty, &, amp, ;, older, died, i, /, i, vaccinated, kid, brought, it, home"
1276,"fyi, ,, there, are, still, non, -, essentials, out, there, ., be, careful, ,, most, are, vaccinated, ,, don, i, i, wear, mask, never, wash, their, hands, ."
1277,"i, don, ', i, mind, saying, i, will, never, forgive, them, ., vaccinated, will, forever, stand, apart, ,, their, selfishness, never, forgotten, ., ', normal, ', they, crave, ,, they, ', all, never, get, it, me, ., they, won, ', i, get, put, this, behind, them, ."
1278,"we, live, democracy, eighty, %, canadians, say, vaccines, save, lives, seventeen, %, vaccinated, are, currently, clogging, hospitals, cause, cancer, patients, die, because, they, can, ', i, get, diagnosed, treated, time, thugs, blocking, roads, should, be, treated, as, terrorists"
1279,"i, ', i, fifty-seven, yrs, old, am, willing, waive, my, right, sue, you, if, you, would, like, come, try, my, vaccinated, ass, ., do, me, place, time, ,, let, ', i, do, this, tough, guy"
1280,"you, can, sort, data, show, shift, ., more, cases, vaccinated, ., still, majority, cases, icu, are, vaccinated, ."
1281,"right, ,, you, are, fourteen, times, more, likely, die, it, if, untaxed, ., ninety-four, %, deaths, are, vaccinated, ., seems, be, working, very, well, ."
1282,"couid, missed, memo, that, it, i, i, over, couid, deaths, highest, year, as, omicron, targets, vaccinated, elderly, -, washington, post"
1283,"., there, is, small, ,, what, i, you, i, might, even, consider, i, insignificant, small, i, class, americansUnited_States, with, comorbidities, that, make, gene, -, based, therapies, contraindicated, ., constant, bombardment, you, regarding, i, vaccinated, i, needs, take, that, into, account"
1284,"what, little, weasel, vaccinated, people, are, spreading, it, just, as, much, as, vaccinated, people, it, doesn, i, i, do, any, good, have, mandates, passports, ., you, have, learn, live, with, this, virus, just, like, we, do, with, every, other, virus, it, i, i, not, that, hard, understand"
1285,"i, agree, with, y, i, all, ., why, is, it, vaccinated, are, always, getting, shit, end, stick, ., i, think, it, i, i, bullshit, yes, ,, they, should, be, ones, not, permitted, into, restaurants, ,, etc, ., i, refuse, support, any, business, that, is, jab, ."
1286,"what, about, hate, towards, vaccinated, put, your, money, where, your, mouth, is"
1287,"i, i, ve, been, working, around, all, this, testing, this, phony, virus, i, i, i, vaccinated, i, don, i, i, wear, mask, &, amp, ;, i, i, ve, never, gotten, sick, it, i, i, hoax, it, i, i, lie, big, lie, only, time, i, got, sick, was, when, i, was, poisoned, by, john, durham, two, years, before, they, even, came, out, with, this, fake, virus"
1288,"as, recent, as, sept, two thousand and twenty-one, leanne, said, "", vaccinated, should, not, be, allowed, leave, their, homes, i"
1289,"too, bad, so, sad, ,, i, will, never, forgive, them, ., vaccinated, will, forever, stand, apart, ,, their, selfishness, never, forgotten, ."
1290,"no, ,, i, one hundred, %, agree, ,, vaccinations, were, only, ever, part, strategy, ., but, fact, remains, that, vaccinated, are, ones, filling, ices, primarily, ,, yes, they, still, outnumber, vaccinated, ., real, problem, is, capacity, our, hospitals, ,, but, sadly, that, is, much, longer, fix"
1291,"republicans, ., i, omicron, has, been, particularly, lethal, people, over, seventy-five, ,, vaccinated, medically, vulnerable, i"
1292,"if, you, find, idea, absurd, its, face, claim, that, van, selects, van, -, resistant, variants, ,, then, please, explain, how, preferential, selection, variants, that, evade, vaccine, antibodies, can, possibly, occur, vaccinated, population, that, has, no, such, antibodies, #, darwin"
1293,"vaccinated, or, not, ,, which, i, am, bow, ., people, still, have, be, careful, ., vaccinated, people, aren, ', i, only, getting, vaccinated, people, ."
1294,"false, question, ., vaccinated, are, not, "", claiming, "", word, freedom, ., it, was, always, theirs, ..., and, everyone, ', i, ., update, yourself, ."
1295,"now, you, i, re, moving, goal, posts, ,, hospitals, were, already, trouble, before, couid, ,, firing, vaccinated, healthcare, workers, are, why, surgeries, are, canceled, ."
1296,"before, you, know, it, they, i, all, have, vaccinated, /, vaccinated, bathrooms, ,, locker, rooms, water, fountains, ., massachusetts, is, lost, ., #, unmaskthekids, do, something, good, your, way, out, ."
1297,"past, time, hospitals, refuse, vaccinated, unruly, ., let, them, die, ., #, letsgodarwin"
1298,"i, these, rate, ratios, were, lower, during, omicron, predominance, week, ending, january, eight, ,, two thousand and twenty-two, ,, with, vaccinated, persons, having, infection, hospitalization, rates, three, ., six, twenty-three, ., zero, times, ,, respectively, ,, those, fully, vaccinated, persons, with, booster, i"
1299,"it, is, not, just, canada, that, #, truckersforfreedom2022, are, helping, ., freedom, is, freedom, us, having, same, problem, ., we, thank, #, truckersconvoy2022, god, bless, them, ., vaccinated, spreading, couid, just, like, vaccinated, so, what, are, mandates, really, aboutred_question_markUnited_StatesCanada"
1300,"says, who, ninety-five, %, deaths, during, omicron, are, vaccinated, ., also, ,, have, kept, others, getting, needed, care, ,, since, didn, ', i, get, vaccinated, ., have, exhausted, our, healthcare, workers, ., thanks, nothing"
1301,"then, don, i, i, complain, if, you, ever, are, considered, vaccinated, smiling_face, i"
1302,"also, that, ', i, just, not, how, that, works, ., vaccine, just, has, only, moderate, protection, against, initial, infection, delta, omicron, ., period, ., viral, loads, are, similar, between, vaccinated, vaccinated, people, who, get, infected, ., that, ', i, what, science, says, ."
1303,"we, i, i, also, all, be, vaccinated"
1304,"why, do, this, now, why, not, wait, what, happens, march, just, justify, this, do, you, not, remember, what, happened, last, time, mask, mandates, were, dropped, first, people, stop, wearing, masks, were, vaccinated, &, amp, ;, people, who, thought, couid, was, hoax, ., honor, system, doesn, ', i, work, ."
1305,"that, i, i, good, but, doesn, i, i, separate, vaccinated, is, vaccinated"
1306,"but, honestly, if, you, i, re, vaccinated, that, i, i, your, business, ….., just, you, your, business, keep, your, distance, please, lol"
1307,"that, wouldn, i, i, help, with, health, care, capacity, too, ., if, doctors, surgeons, beds, are, being, over, run, disproportionately, by, vaccinated, pal, -, then, deny, them, hospital, bed"
1308,"ain, i, i, no, way, all, y, i, all, fake, woke, of, vaccinated, three, /, four, us, are, valued, paper, lol"
1309,"omicron, has, been, particularly, lethal, people, over, seventy-five, ,, vaccinated, ,, &, amp, ;, medically, vulnerable, ., soaring, death, toll, also, illustrates, why, experts, pleaded, with, public, beware, highly, contagious, variant, even, ."
1310,"ashamed, asks, vaccinated, latin, californians, :, i, come, what, are, you, waiting, i, -, california, health, care, foundation, i, andale, i, que, espera, i, #, vacunateya, #, vacunatehoy"
1311,"if, it, ', risks, your, health, ', then, you, need, do, what, you, have, mitigate, those, ', risks, i, it, ', i, called, personal, responsibility, ., also, ,, please, explain, how, van, passport, keeps, you, safe, when, vaccinated, are, spreading, virus, same, as, vaccinated"
1312,"stop, being, divisive, let, vaccinated, internet, conspiracy, theorists, cough, you, give, you, their, disease, ,, already, ."
