,0
995,"only, one, more, sleepier, before, i, get, dat, modern, come, i, just, wanna, get, this, over, wiiiiith"
996,"i, got, my, second, dose, modern, today, ., grinning_face_with_smiling_eyes"
997,"after, months, waiting, list, i, have, immune, disorder, than, keeps, me, cac, list, people, i, too, sick, i, donate, blood, ,, but, not, i, sick, enough, i, get, fast, tracked, i, got, my, first, modern, shot, three, /, nineteen, day, before, my, birthday, ..., i, i, i, scheduled, second, shot, four, /, sixteen"
998,"how, long, did, y, i, all, i, i, modern, vaccine, tiredness, last"
999,"glad, hear, it, i, have, my, second, modern, dose, two, ., five, weeks, folded_hands"
1000,"yeah, -, modern, ,, fever, aches, ., could, do, with, out, aches, haha"
1001,"today, marks, and, week, after, my, and, dose, modern, vaccine, ., woooo, ."
1002,"just, finished, #, tina, documentary, ., there, is, no, one, earth, who, will, ever, do, what, she, did, ., saw, her, only, once, one thousand, nine hundred and ninety-three, her, "", what, i, i, love, tour, will, never, forget, it, ., oh, i, got, my, second, dose, modern, vaccine, today, ., beaming_face_with_smiling_eyesparty_popperclinking_glassesbottle_with_popping_cork"
1003,"one, -, yes, two, -, internet, canada, three, -, modern, four, -, nope"
1004,"second, modern, shot, tomorrow, at, nine, :, am"
1005,"had, my, and, dose, modern, in, friday, afternoon, ., woke, up, at, two hundred and thirty, am, saturday, with, chills, ,, fever, body, aches, ., arm, felt, like, i, was, beaten, with, bat, ., lethargic, all, day, ., today, was, better, arm, still, very, sore, but, ibuprofen, has, helped, ., all, worth, it, ."
1006,"omg, ., no, ,, you, don, i, i, know, someone, who, lost, their, taste, smell, i, permanently, i, after, their, second, dose, modern, ."
1007,"We, are, perhaps, ,, before, the, governor, of, calico, ,, with, the, worst, results, in, security, ,, infrastructure, ,, health, ,, education, ,, housing, ,, culture, and, human, rights, in, the, modern, history, of, our, state, #, rescatemosjalisco"
1008,"yup, ,, @, work, ., seventy-five, hours, since, having, severe, reaction, modern, ., shocked, ., every, side, effect, list, ., getting, better, ,, about, sixty-five, i, i, drank, eighty, ops, water, day, two, weeks, before, ,, i, ', i, vegan, ,, no, preexisting, conditions, ., it, ', i, i, dice, roll, ., worth, it, but, feel, rotten, now, ."
1009,"i, want, modern, because, dolly, but, i, ', i, getting, first, shot, i, can, ., then, will, still, avoid, jays, game, this, year, ."
1010,"modern, shot, #, one, has, my, arm, sore, ., loudly_crying_face"
1011,"almost, forty-eight, hours, post, and, dose, modern, ., fever, headache, are, almost, gone, ., i, do, have, slight, rash, that, is, bit, itchy, ,, my, arm, is, still, little, sore, ,, but, i, ', i, feeling, way, better, than, last, night, ,, which, was, bit, rough, ."
1012,"shout, out, making, it, so, easy, get, my, vaccine, super, nice, volunteers, too, #, modern, #, covidvaccination"
1013,"modern, hurts, yo"
1014,"get, my, second, modern, ,, thursday, ."
1015,"modern, no, ., two, ., done, ., en, seattle, ,, washington"
1016,"i, was, gonna, be, there, but, this, modern, shot, kicked, my, butt, so, i, stayed, home, ."
1017,"walgreens, big, chimney, currently, has, extra, modern, couid, -, nineteen, vaccines, ., first, come, ,, first, served, ., get, there, now, ., i, was, told, shots, have, be, thrown, out, when, they, close, this, evening, ."
1018,"oh, that, ', i, good, idea, ., i, should, do, that, after, my, and, one, ., did, you, get, modern"
1019,"modern, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", they, never, had, virus, site, at, all, ;, they, just, used, sequence, ,, they, viewed, it, as, software, problem, i, incredible, human, accomplishment, ."
1020,"i, had, first, dose, modern, vaccine, ,, no, side, effects"
1021,"just, got, my, first, modern, shot, ., i, have, immense, clarity, ,, time, is, purely, something, me, manipulate, ., my, bench, press, or, has, also, tripled"
1022,"getting, my, first, modern, shot, tomorrow, ."
1023,"i, have, modern, malaise, ..., but, grateful, ..."
1024,"that, modern, booster, kicked, my, butt, ., hope, it, treats, you, better, than, me"
1025,"yes, ,, last, week, :, modern"
1026,"thank, you, modern, science, #, valued"
1027,"down, ., one, go, ., thank, you"
1028,"happening, now, memphis, :, as, economy, states, start, opening, up, covid19, vaccines, are, available, ., if, you, i, ve, prayed, about, it, ,, if, you, i, ve, done, research, ,, if, you, want, protect, your, loved, ones, yourself, pop, -, up, vaccine, site, is, offering, anyone, eighteen, +, free, modern, vaccines, ."
1029,"got, my, first, shot, #, covidvaccine, #, modern, syringe"
1030,"my, first, modern, gave, me, fever, ,, chills, and, headache, and, joint, pain, the, next, day, ., eye, tomorrow, ,, have, the, tylenol, hand, grinning_face_with_sweat"
1031,"first, dose, down, officially, sorted, into, house, #, modern, ., flexed_biceps, thank, you, sparkles, bandaid, painless, experience, raising_hands, #, covid19, #, vaccine"
1032,"i, got, modern, so, grateful"
1033,"just, got, my, first, shot, modern, vaccine, cos, is, doing, great, job, with, process, ., no, waiting, straight, forward, process, ., i, hope, everyone, gets, inoculated, soon, so, we, can, end, couid, pandemic, ."
1034,"and, the, modern, vaccine"
1035,"#, igottheshotnycsyringe, #, modernasyringe, couid, vaccine"
1036,"done, ., i, can, i, i, wait, hug, you, ., smiling_face_with_hearts, #, stayhealthymonroe, #, modern, #, covid19, #, covidvaccine, #, haildollyparton"
1037,"get, my, second, modern, shot, tuesday, am, looking, forward, it, but, hope, it, goes, well"
1038,"is, it, weird, that, i, i, all, be, watching, this, at, ca, van, super, station, as, i, get, my, and, modern, like, ,, thats, my, literal, reward, plan, my, fifteen, min, observation, period"
1039,"jab, schedule, april, seven, ., my, pharmacist, will, take, care, it, ., probably, modern, ., i, was, back, at, gym, when, it, reopened, friday, two, hours, i, two, hours, yesterday, ., bit, sore, today, but, happy, bless, you, all, hug, each, every, furry, members, family, ', sdog_facerabbit_facepaw_prints, #, besame, OK_handrevolving_hearts"
1040,"first, dose, modern, is, tuesday"
1041,"my, partner, his, son, both, had, pfizer, i, second, shot, was, smooth, sailing, both, i, had, modern, ,, second, shot, didn, i, i, feel, great, about, three, days, ~, then, just, fine, no, worries, ..., smiling_face_with_hearts"
1042,"second, dose, modern, whipped, me, out, ., this, is, second, day, ,, feeling, better, #, vaccinated"
1043,"part, one, modern"
1044,"modern, #, two, coming, up, wednesday"
1045,"modern, #, one, -, little, soreness, like, tetanus, shot, ;, #, two, -, i, was, tired, all, day, ,, just, little, achy, ,, barely, temp, ,, collectively, long, day, ., next, day, ,, good, as, ever, ."
1046,"got, my, first, modern, shot"
1047,"yay, science, feels, great, be, #, vaccinated, #, doingitformeandyou, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, modern, #, covidvacccine, syringe"
1048,"can, i, i, even, fake, funk, i, this, second, modern, shot, is, doozy, ., woozy_face, i, think, it, i, i, important, share, experiences, simply, information, ., even, through, crappy, side, effects, ,, i, i, i, glad, i, can, call, myself, fully, vaccinated, ., raising_handsmedium, -, dark_skin_tone"
1049,"i, i, ve, had, tinnitus, ever, since, second, modern, shot, ."
1050,"i, ', ve, had, both, doses, modern, ., still, wearing, mask, ."
1051,"i, just, registered, my, first, dose, modern, vaccine, i, am, so, happy, i, could, cry"
1052,"first, modern, vaccine, shot, :, achievement, unlocked, @, unc, health, care, at, panther, creek"
1053,"i, got, modern, second, dose, made, me, feel, like, dying, face_with_tears_of_joy, side, effects, suck, but, it, i, i, worth, it"
1054,"raising_hands, yay, be, careful, modern, #, two, next, day, ., syringe"
1055,"none, at, all, me, ., i, forgot, all, about, it, until, about, thirty, hours, later, my, daughter, asked, me, how, my, arm, felt, ., of, had, some, uncomfortable, hours, after, her, modern, first, dose, ."
1056,"fully, vaccinated, i, got, sticker, this, time, #, covid19vacccine, #, seconddose, #, modern, #, igottheshotnyc, @, bushwhack, campus, high, school"
1057,"i, felt, that, way, day, after, my, and, modern, ., but, other, than, that, usual, sore, arm, one, day, ,, that, was, it, ,, i, i, i, happy, say, ."
1058,"two, ., five, days, after, receiving, and, dose, modern, i, no, side, effects, ., slight, soreness, around, injection, arm, is, completely, gone, ., trust, science, go, get, vaccinated, ., syringe"
1059,"modern, i, ed, ,, actually, hope, you, are, well"
1060,"it, i, i, done, ., and, dose, modern, had, been, administered, ., lets, put, end, this, epidemic, once, all, ., #, igottheshot, #, getvacinnated"
1061,"hey, kids, i, feel, so, modern, got, it, right, next, my, smallpox, blister, ., have, my, new, immunization, card, ,, familiar, tool, bygone, new, era, ., so, happy, glad, be, part, herd, ., photo, with, consent, ., slightly_smiling_face, ., #, science, #, modern, #, fauciouchie"
1062,"modern, shot, two, side, effects, at, ~, fourteen, hours, injection, i, had, nothing, but, mildly, sore, arm, after, first, one, :, injection, site, feels, like, i, took, pretty, good, fastball, hit, by, pitch, ., low, grade, headache, /, body, aches, ., low, grade, fever, ., some, chills, are, probably, worst, part, ."
1063,"governor, define, i, know, you, try, cover, alot, ohio, ., if, you, want, april, ith, i, ', i, getting, my, second, modern, vaccine, at, erie, county, health, department, if, you, mars, ., define, would, like, come, visit, ., i, would, say, our, county, health, director, is, doing, great, job"
1064,"day, two, after, est, modern, vaccine, after, having, had, mild, couid, year, ago, ., feeling, completely, fine, except, sore, arm, ., was, bracing, myself, feeling, blah, ,, but, so, relieved"
1065,"i, got, modern, first, round, wasn, i, i, bad, ., tad, second, ."
1066,"yes, ..., choctaw, nation, ..., modern, ..., sore, arm, two, days, only, both, times"
1067,"fully, vaccinated, with, modern, ."
1068,"yes, course, michigan, were, still, required, wear, one, i, would, wear, one, even, if, we, weren, ', i, ., i, have, my, first, shot, modern, my, second, will, be, april, ith"
1069,"., opened, five, ,, zero, new, #, covid19, #, modern, first, shot, slots, delmar, april, one, -, three, ,, two thousand and twenty-one, ., houstonian, age, eighteen, older, can, self, register, by, visiting"
1070,"okay, modern, -, feeling, fine, this, morning, after, taking, it, easy, sleeping, yesterday, ., husband, gets, his, today, ."
1071,"and, modern, four, /, fourteen, ., cannot, wait"
1072,"it, really, was, painless, ,, i, just, had, sore, arm, next, day, ,, second, one, is, april, with, ., i, i, i, modern, bitch, i"
1073,"parents, are, seventy-two, ., got, their, and, modern, nine, days, ago, ., mom, said, she, was, so, convinced, she, was, having, stroke, her, one, bad, night, that, she, was, doing, tongue, ,, cheek, ,, hand, exercises, be, certain, ., turned, out, fine"
1074,"i, got, my, first, dose, this, past, thursday, ., modern, ."
1075,"modern, is, only, usa, and, canada, ,, and, has, the, same, technology, and, greater, efficiency, than, pfizer, ..."
1076,"and, modern, shot, knocked, me, out, commission, about, twentyfour, hours"
1077,"four, people, our, house, have, had, modern, ., one, has, had, both, shots, ., other, than, mildly, sore, arms, i, no, other, side, effects, ."
1078,"this, was, modern, #, one, ., roughly, eighteen, hours, later, just, bit, sore, arm, is, all, ."
1079,"modern, ., some, folks, have, swelling, ,, redness, soreness, full, week, ., i, found, aloe, vera, helped, with, soreness, mine, also, got, itchy, ., apparently, they, i, re, calling, it, i, couid, arm, i, it, i, i, pretty, common, ."
1080,"modern, and, dose, update, :, today, is, third, day, since, i, got, vaccine, i, am, feeling, like, myself, again, no, more, pain, /, soreness, it, feels, like, i, was, never, any, pain, ."
1081,"modern, ., no, side, effects, with, first, ., so, far, so, good, with, second, ."
1082,"less, than, twentyfour, hours, i, /, modern, shot, #, two, my, arm, hurts, like, mofo, dull, headache, ., no, real, temps, but, i, i, i, sitting, at, ninety-nine, i, i, i, usually, around, ninety-seven, ., four, so, elevated, me, but, fine, ., i, tapped, my, microchip, see, if, i, could, order, coffee, with, it, but, no, such, luck, ., #, covidvaccine"
1083,"modern, as, well, ."
1084,"oh, i, am, so, sorry, i, got, modern, go, back, april, twenty-two, so, glad, i, did, it, feel, better, folded_hands"
1085,"i, got, my, first, modern, vaccine, ."
1086,"just, booked, my, appointment, modern, ., if, i, don, i, i, have, dolly, parton, tits, after, first, dose, ,, i, i, i, going, fight, my, local, walgreens, associate"
1087,"i, am, awake, headed, #, dover, this, morning, get, my, first, vaccine, #, coronavirus, i, will, be, getting, if, it, i, i, good, enough, it, i, i, good, enough, me, #, letsdothis"
1088,"seems, like, modern, ., that, ', i, what, i, got, ."
1089,"modern, yesterday, ,, tad, sore, ."
1090,"fighting, stigma, :, couid, irelanTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, ministers, ', turned, down, chance, buy, eight hundred and seventy-five thousand, modern, doses, i, ..., health, said, i, advance, purchase, agreements, pas, provide, negotiated, initial, allocations, vaccine, doses, i, ireland, had, i, secured, one hundred, per, ..."
1091,"got, my, second, stab, modern, vaccine, this, week, ,, im, fine, but, doctor, said, keep, my, arm, away, magnets, two, weeks, i, love, magnets"
1092,"i, took, my, second, #, covidvaccineshot, yesterday, modern, i, have, had, zero, side, effects, ., i, had, planned, today, as, i, do, nothing, ,, just, watch, to, kind, day, i, but, i, i, ve, felt, great, ., some, people, do, have, mild, reaction, ,, some, people, don, i, i, ., #, takeyourshot, #, ididwatchdayofthejackal"
1093,"got, modern, est, shot, ,, almost, two, weeks, ago, ., soit, ,, where, i, got, it, ,, has, gone, back, forth, ,, with, being, swollen, ,, red, ,, very, itchy, at, times, ., but, ,, ya, know, what, i, ', i, ready, knock, out, and, one, ., let, ', i, get, back, concerts, ,, going, movies, ,, hanging, out, with, pal, ."
1094,"happy, announce, i, will, be, participant, modern, research, social, experiment, conducted, by"
1095,"like, time, i, recently, made, my, friend, group, talk, about, different, pronunciations, modern, instead, vaccine, talk, they, were, aiming, for, ..."
1096,"me, ,, both, shots, modern, ."
1097,"i, ', i, getting, my, first, shot, modern, monday, morning, ., hugging_face"
1098,"my, wife, recommended, modern, as, she, works, large, biotech, name, withheld, ., good, hear"
1099,"This, is, what, the, vaccination, plan, was, called, ,, which, always, existed, in, Venezuela, ., Regarding, your, decision, ,, I, don, ', i, know, what, to, tell, you, ,, I, already, put, on, the, first, dose, of, modern, ,, I, know, people, who, volunteered, six, months, ago, and, they, are, fine, ..., life, is, always, a, decision, ..."
1100,"my, modern, arm, is, killing, me, too, right, now"
1101,"second, modern, shotcheck_mark_button, ., preventing, side, effects, with, therapeutic, doses, reese, i, i, peanut, butter, cups, ."
1102,"did, it, me, ,, did, it, you, ., ., ., ., ., ., ., #, covid19, #, vaccine, #, modern, #, igottheshotnyc, @, port, richmond, high, school"
1103,"modern, you, fucked, my, arm"
1104,"getting, glam, with, octogenarian, ., thanks, modern, #, modern, #, covidvacccine, @, gloss, nail, lounge, na"
1105,"i, got, two, modern, shots, ., had, no, side, effects, but, arm, soreness, days, two, &, amp, ;, three, each, time, ., it, was, less, painful, after, second, shot, ."
1106,"about, thirty-four, hours, since, my, second, modern, shot, ., headache, has, mostly, subsided, arm, is, much, less, sore, ., still, little, tired, ., temporary, discomfort, huge, payoff, immunity, better, public, health"
1107,"under, age, thirty, perfect, health, ., now, ,, five, days, hospital, myocarditis, inflammation, inside, heart, ., caused, by, virus, ., he, had, modern, vaccine, two, days, before, ., #, vaccine, #, nottoberudebut, #, now"
1108,"oh, my, god, but, i, just, remembered, ....., taylor, do, you, remember, ........, what, i, i, ve, said, abt, its, choreography, but, make, it, adaptive, and, /, or, photoshoots, i, wanna, replicate, once, it, i, i, safe, ......, u, got, modern, which, has, four, weeks, i, /, i, doses, right, so, you, i, all, have, immunity, week, after, me, ....., omg"
1109,"riding, ponies, starting, garden, yay, too, much, rain, some, more, severe, weather, tomorrow, ., but, mostly, warming, up, it, i, i, quite, pleasant, ., also, had, my, first, modern, shot, i, i, i, hoping, see, mom, dad, may, red_heart, i"
1110,"my, family, mandated, that, i, get, mine, ., i, got, two, modern, citrus, heights, back, two, /, five, /, twentynine, three, /, five, /, twentynine, ., since, two, weeks, have, come, gone, since, three, /, five, /, twentynine, ,, i, am, i, fully, vaccinated, i, according, guidelines, ., i, will, also, pass, this, reply, onto, too, ."
1111,"modern, or, cement"
1112,"modern, shot, two, is, making, my, skin, hurt, body, ache, ., soiree, loves, new, me, ,, almost, zero, movement, last, twentyfour, hours, ., #, vaccinated, #, blessed, syringefolded_handsmedium, -, light_skin_tonered_heart, i, icesweat_dropletsmantelpiece_clock, #, blueridgehealth"
1113,"so, johnson, johnson, shot, is, like, nordstrom, modern, one, is, like, dollar, tree"
1114,"testing, out, #, modern, i, /, #, fearthedeer"
1115,"that, second, modern, couid, vaccine, is, kicking, my, ass, today, ., sad_but_relieved_face, but, with, my, daddy, having, stage, four, lung, cancer, my, mother, having, autoimmune, disease, ., i, have, do, what, i, can, protect, them, ., ugh, i, i, i, literally, exhausted, ."
1116,"completely, disingenuous, ., how, long, has, had, five hundred, ,, zero, three, days, max, ., modern, is, delayed, ., be, honest, ."
1117,"i, only, had, sore, arm, next, day, my, est, modern, shot, ., lot, people, i, know, felt, quite, sick, second, dose, like, day, or, two, ,, but, some, didn, ', i, feel, anything, at, all"
1118,"i, got, my, last, dose, modern, today, ., whoop, whoop"
1119,"congratulations, maxx, i, ', i, so, sorry, it, ', i, such, doozy, ,, modern, #, two, was, rude, me, too, ,, few"
1120,"during, day, modern, vaccination, i, had, some, pain, at, injection, site, ., woke, up, next, day, with, fever, ,, chills, ,, nausea, ,, headache, ,, fatigue, that, lasted, next, three, days, ., i, did, have, couid, -, nineteen, i, /, bilateral, pneumonia, april, two thousand and twenty, ., get, and, vac, four, /, six, /, twentynine, ."
1121,"is, entering, it, ', i, third, day, "", blitz, "", #, vaccine, distributions, at, minneapolis, convention, center, were, today, they, are, giving, out, second, dose, #, modern, #, shot, educators, &, amp, ;, people, over, sixty-five, ., ok, shots, are, planned, today, ask, three, days, all, together, ."
1122,"same, modern, ., that, second, dose, was, serious, grinning_face_with_sweatface_with_medical_mask"
1123,"and, shot, modern, is, basically, same, experience, as, neo, taking, red, pill, ."
1124,"i, made, sure, thank, all, nurses, there, ., i, made, mine, laugh, when, i, said, i, ow, i, while, she, was, still, preparing, shot, ., we, both, had, good, laugh, ., i, i, i, now, modern, man, ."
1125,"amio, amio, amio, hot_face, in, modern, ,, victoria, city"
1126,"getting, vaccine, #, one, tomorrow, syringe, #, modern, #, covidvaccine"
1127,"second, dose, modern, arm, ., this, is, everyone, who, didn, i, i, live, see, first, ,, everyone, we, lost, after, ., try, me, ,, couid, ."
1128,"interesting, i, got, delayed, skin, reaction, modern, am, just, waiting, see, what, weird, side, effects, i, get, second, dose, ,, still, worth, it, though"
1129,"both, can, ,, but, i, think, it, i, i, more, common, modern"
1130,"first, shot, done, thank, you, ,, #, covidvaccine, #, modern, #, teammoderna, #, science, #, fauciouchie"
1131,"that, modern, vaccine, either, made, me, faster, my, time, around, park, ,, or, they, took, their, good, time, getting, main, event"
1132,"modern, -, nice, ., now, month, till, seconds"
1133,"today, was, beautiful, day, ., worked, hard, with, interdisciplinary, team, latina, community, credit, union, ,, la, sevilla, ,, get, four hundred and eighty-nine, people, vaccinated, with, their, and, modern, shot, at, luck, ., people, happy, &, amp, ;, thankful, #, thisisourshot"
1134,"still, better, than, getting, couid, ., i, still, have, get, my, and, modern, ., i, hear, possible, side, effects, only, last, about, day, ."
1135,"not, great, picture, but, ..., one, i, i, all, cherish, long, while, ., #, getyourshots, #, modern, @, kaiser, permanent, oxnard, two thousand, one hundred and three, east, gonzales, road, medical, offices"
1136,"i, got, modern, i, felt, horrible, last, night, around, ten, up, until, today, around, twelve"
1137,"got, my, second, modern, shot, it, kicked, my, butt, two, days, ., starting, feel, better, ., worth, it, ."
1138,"wayne, i, got, first, one, modern, ., i, ', i, due, april, ith, my, second"
1139,"which, brand, i, had, modern, my, left, arm, felt, mega, sore, ."
1140,"my, arm, seven, days, after, modern, van, ., big, bruise, don, ', i, tense, your, arm, when, needle, goes, in, ., i, learned, hard, way, ."
1141,"small, fever, ,, body, aches, ,, dizzy, after, second, modern, shot, ., no, biggie, ."
1142,"the, side, effect, of, the, first, dose, of, the, modern, vaccine, is, worse, than, an, anise, hangover, ., modern, ', i, vaccine, first, dose, ', i, secondary, effects, are, worse, than, hangover, caused, by, drinking, anise, ., exploding_head, what, headache"
1143,"yo, i, i, ve, heard, and, shot, modern, hits, like, truck"
1144,"hooray, finally, got, appointment, get, vaccinated, ., next, wednesday, ., it, i, i, modern, ."
1145,"modern, ., meh, ., nurse, said, "", this, is, what, we, have, today, i, so, maybe, person, could, have, choice, at, times"
1146,"i, maybe, she, i, i, born, with, it, ., maybe, it, i, i, modern, i, smiling_face_with_hearts"
1147,"vaccinated, glazed, i, i, would, like, thank"
1148,"sooo, according, who, modern, vaccine, is, ninety-two, effective, after, first, dose, double_exclamation_mark, i, double_exclamation_mark, i"
1149,"my, community, long, plain, first, nation, received, one thousand, two hundred, doses, modern, vaccine, ., excellent, news, :, any, member, ages, eighteen, older, first, nation, ,, including, those, who, live, off, reserve, ,, can, access, their, #, covid19, vaccine, ."
1150,"it, i, i, been, long, time, since, something, felt, this, important, ., here, i, i, getting, back, normal, life, soon, #, covidvaccine, #, getyour, #, modern, #, fuckcovid19, @, louisville, ,, michigan"
1151,"just, got, my, and, modern, ., still, going, wear, mask, ,, distance, cuss, out, people, who, don, ', i, ."
1152,"first, vaccine, shot, ,, modern, gang"
1153,"well, ,, today, was, my, day, getting, modern, shot, ,, but, look, at, temperature, #, santos, around, up, per, vehicle, i, i, sensors, i"
1154,"got, my, second, dose, if, modern, thai, morning, ., ver, como, me, va, ., so, far, just, sore, arm, ,, but, not, as, much, pain, as, first, time"
1155,"got, my, first, shot, today, thanks, #, modern"
1156,"#, vaccine, #, modern, #, shotsnowsowecanhaveshotslater, #, walmart, @, houston, ,, texas"
1157,"ten, days, until, i, get, my, last, dose, modern, vaccine"
1158,"got, shot, one, today, modern, ,, next, four, /, twentyfour, ., steph, also, sacred, ., no, sore, arms, or, even, pain, shot, good, work, aurora, skosh"
1159,"i, just, had, check, that, because, i, ', i, having, very, bad, reaction, my, modern, vaccine, seven, -, up, is, all, i, ', ve, got, settle, my, stomach, ., i, was, getting, sicker, thinking, it, was, coca, -, cola, ."
1160,"twentyfour, hours, later, after, and, modern, dose, ,, headache, ., really, bad, headache, ., can, i, i, focus, anything, ., i, think, itwill, go, take, sleeping_face, zzzzzzzzz"
1161,"i, got, modern, but, what, i, have, been, hearing, symptoms, are, similar, ., i, experienced, fever, ,, headache, ,, body, chills, exhaustion, ."
1162,"modern, shot, #, one, done, ., golf, ball, sized, knot, my, arm, &, amp, ;, extreme, fatigue, say, otherwise, but, i, ', i, so, glad, i, did, it, ., #, vaccinated"
1163,"#, gatepost, look, who, i, i, ready, my, baby, love, conventions, party_popperwoman_dancingbeating_heartbeating_heartbeating_heart, i, got, complete, doses, modern, couid, -, nineteen, vaccines, few, months, back, since, i, i, i, frontline, healthcare, worker, ., feels, like, i, have, lot, superpowers, save, more, lives, now, ., go, get, yours, now, syringeflexed_biceps"
1164,"both, shots"
1165,"we, will, wear, mask, where, people, or, businesses, ask, that, we, do, we, were, able, have, four, tests, at, national, armory, east, side, munchie, ., long, before, newest, test, vaccine, locations, were, set, up, ., now, have, had, both, vaccines, modern, delaware, county, is, phenomenal, lot, hero, i, i"
1166,"back, since, two thousand and nine, #, covidvaccine, #, modern, @, bronx, high, school, science, bronx, ,, ny"
1167,"if, you, had, couid, got, vaccine, did, you, have, strong, reaction, my, husband, got, his, first, modern, yesterday, he, i, i, having, side, effects, ,, perhaps, because, he, had, fairly, severe, bout, couid, ., i, was, mostly, asymptomatic, am, wondering, if, it, will, be, rough, me, too, ., i, go, mon, ."
1168,"i, i, ve, gotta, check, card, once, i, get, back, home, ,, but, think, it, i, i, all, modern, down, here"
1169,"couid, vaccine, update, :, i, got, my, vaccine, modern, six, ., five, hours, ago, only, have, sore, arm, that, has, progressively, gotten, worse, ,, but, it, i, i, manageable, ., i, have, not, taken, tylenol, -, trying, let, my, immune, system, do, it, i, i, thing, ., smiling_face_with_smiling_eyes"
1170,"i, was, out, next, day, my, modern, and, shot, face_with_tears_of_joy"
1171,"both, #, modern, #, pfizerbiontech, have, opened, clinical, trials, kids, ,, major, step, forward, getting, kids, with, #, neuromuscular, diseases, vaccinated, back, school, ., will, be, pushing, these, proceed, as, quickly, as, possible"
1172,"that, was, me, exactly, three, weeks, ago, :, twelve, -, hour, friday, punching, out, morning, forty-five, minutes, sick, -, time, usage, get, and, modern, shot, ,, then, powered, through, twelve, -, hour, saturday, after, ., worth, it, ."
1173,"at, least, my, hair, looks, nice, #, modern, one, two, done"
1174,"second, modern, shot, accomplished, exciting, day, ., such, relief"
1175,"shot, one, arm, ., modern, flavor, ., palpable, sense, relief, ., pharmacy, ny, literally, only, person, here, ., #, thankyouscience, ."
1176,"i, i, i, getting, my, second, modern, shot, tuesday, ., congratulations"
1177,"that, i, i, modern, couid, #, two, vaccine, syringe, done, dusted, ....., another, good, vibes, outing, today, too, red_heart, i, #, covidvaccine21, #, modern, #, circuitoftheamericas"
1178,"shot, no, one, modern, ., extremely, grateful, this, step, towards, normalcy, ., now, excuse, me, while, i, go, sing, some, dolly, rest, day, ."
1179,"modern, two, doses, two, months, ago, finally, i, ventured, into, my, favorite, gym, two, days, ago, after, one, year, missing, it, ."
1180,"got, my, first, modern, thursday, ., and, one, scheduled, four, weeks"
1181,"sad, you, president, trump, ,, though, sometimes, not, politically, correct, ,, gets, job, done, when, it, comes, i, everyman, i, why, are, you, i, still, breathing, modern, many, pharmaceutical, giants, were, able, eliminate, years, fda, rules, that, trump, managed, delay, modern"
1182,"i, took, small, dose, ibuprofen, shoulder, pain, went, bed, early, ., woke, up, next, day, feeling, great, ., there, are, no, data, humans, that, suggest, you, shouldn, i, i, take, anti, -, inflammatory, after, being, vaccinated, as, opposed, before, ."
1183,"if, you, haven, ', i, had, couid, ,, you, ', all, probably, do, better, than, i, am, ., my, wife, had, very, slight, arm, ache, ., that, was, it, ., both, modern, shots, ."
1184,"On, the, San, blast, pier, ,, where, the, iconic, song, i, En, el, quelle, de, San, blast, i, was, born, ,, performed, by, the, group, man, ., the, statue, is, the, most, modern, for, the, crazy, woman, alluded, to, by, the, protagonist, of, the, story, ."
1185,"modern, ., first, one, ."
1186,"i, received, my, first, stab, yesterday, ., modern, my, upper, arm, is, sore, ,, but, that, i, i, all, ., my, brother, -, in, -, law, his, fiance, received, their, vaccinations, few, months, ago, ., and, stab, ,, my, brother, -, in, -, law, was, ill, forty-eight, hours, ., fever, ,, aches, ,, headache, ,, chills, his, fiance, felt, fine, ."
1187,"message, i, got, my, first, vaccine, shot, at, kanin, library, ., modern, ., second, dose, due, july, ,, two thousand and twenty-one, ., wish, thank, york, region, public, health, ., excellent, arrangement, ., excellent, staff, ., excellent, punctual, ., thank, you, muhammad, saleem, ., age, seventy-four, ."
1188,"i, wear, mask, every, where, ., i, get, my, second, two, modern, this, wednesday, ., i, will, continue, wearing, mask, until, it, is, safe, ."
1189,"sharing, :, pass, this, sign, up, couid, vaccines, all, your, students, any, churches, ., we, are, trying, five hundred, vaccines, day, at, hadley, park, ., link, signup, vaccine, at, hadley, april, ith, -, ith, is, ready, ., modern, ., second, vaccine, will, be, scheduled, ."
1190,"more, vaccines, :, just, opened, appointments, next, week, ., looks, like, modern, ,, which, means, it, i, i, only, eighteen, i, here, i, i, link, sign, up, :"
1191,"couid, -, nineteen, vaccine, Coronavirus, vaccination, syringe, There, are, constant, rumors, about, the, vaccine, ,, but, I, did, the, first, vaccination, ., The, type, of, vaccine, is, [, modern, ], The, next, inoculation, date, will, be, one, month, later, ., #, Good, morning, squadron, three hundred and twenty-eight, #, Good, morning, 30328mn, icecream, #, Morning, activity, #, Holiday, morning, #, Los, Angeles, life"
1192,"#, massachusetts, just, clearly, understand, ,, when, it, comes, #, covid19, vaccination, ,, does, second, dose, has, be, scheduled, upon, receiving, first, modern, right, at, location, or, scheduled, online, where, it, is, impossible, labyrinth"
1193,"i, got, modern, too, will, this, make, us, more, like, laura, dern, god, i, hope, so, ..."
