Datetime,Tweet Id,Text,Username
2022-02-05 07:56:55+00:00,1.48987E+18,"Everything India did in the last 7 decades in #Kashmir – occupation, violence, killings, tortures and rapes, ethnic cleansing, curfews, illegal settlements – could not stop Kashmiris from demanding FREEDOM. Indian ccupation will end. Kashmir will be free. #KashmirSolidarityDay",Sana_Jamal
2022-02-05 07:10:31+00:00,1.48986E+18,I’m watched #TheMazeRunner films again after years. Oh my goodness this is a bit too close to home; curfews and deadly viruses!,RachelChew3
2022-02-05 06:47:08+00:00,1.48985E+18,"@Sunil_SharmaINC Abhi to came 2 Vns for a wedding in relatives...was in Delhi a week back but curfews aur lockdown didnt allow much chope. Will come after 12th now. How is cooper? Did u check d article I shared on WA, about his agressive behavior?",siasmita_9
2022-02-05 05:27:40+00:00,1.48983E+18,"#YES_IAM_Kashmir
Strikes, protests, and resulting curfews have also shut down schools for long stretches, while clashes have interrupted jobs, businesses, and livelihoods...
@Ap__jnab 
@LegacyLeavers_ https://t.co/WlSSR6x2cA",Ap__jnab
2022-02-04 20:53:39+00:00,1.4897E+18,"#KashmirSolidarityDay
More than 7 decades of brutal killings, rapes, kidnappings, disappearing, arrests , curfews and lock downs. #KashmiriMuslims have been witnessed of human rights violations of Indian state Terrorism. UNSC should take serious action against
#HindutvaTerrorism https://t.co/HvxcOn7XT4",HussnainAslam1
2022-02-04 18:20:04+00:00,1.48967E+18,"#Yes_IAM_Kashmir 
The move sparked widespread unrest, prompting Indian security forces to enforce strict curfews and curtail public movement.
@TGP_Official1",hsn_hbf
2022-02-04 18:17:46+00:00,1.48966E+18,"#Yes_IAM_Kashmir 
A year after India revoked the semi-autonomous status of Jammu and Kashmir, people in the region are still living under curfews, lockdowns and communications restrictions. 
@TGP_Official1",hsn_hbf
2022-02-04 17:51:35+00:00,1.48966E+18,"Travel restrictions and prolonged curfews impeded people’s access to health care which was particularly difficult for elderly people and women.. 
#Yes_IAM_Kashmir",pak_lvrr
2022-02-04 17:29:19+00:00,1.48965E+18,"#Yes_IAM_Kashmir
 Strikes, protests, and resulting curfews have also shut down schools for long stretches, while clashes have interrupted jobs, businesses, and livelihoods.
@1twoka100 
@LegacyLeavers_",1twoka100
2022-02-04 11:49:57+00:00,1.48957E+18,"@Juha_the_Great @JoostBroekers Just have to watch the PM speak a few times to know who is pushing the agenda. There are plenty of freedoms lost, curfews, gyms shut down, hair cuts etc... Can't have a house party or attend a funeral... this guy needs to go rent a hotel room somewhere and get some sleep. LoL",bennybablanco
2022-02-04 09:25:20+00:00,1.48953E+18,"After two years of dealing with the pandemic, state govts continue to obsess over night curfews.Can’t understand why the Delhi government is still continuing with it. It disrupts businesses and hurts everyone…restaurants, retail, multiplexes, street vendors, small businesses",meenaambwani
2022-02-04 08:52:30+00:00,1.48952E+18,"@mohakmangal I think they thought that someone will come and sneeze in their cars.
I request the Nobel foundation to give noble prize to someone who takes the decision to stop night curfews and also let shops to stay open for more time.",ashmeetsinghd
2022-02-04 08:50:21+00:00,1.48952E+18,the Delhi government has retained the most scientific of public policy decisions- night curfews. https://t.co/fMCSVsQLcP,gabbuprasad
2022-02-04 08:40:17+00:00,1.48952E+18,"#Hridayam is back to cinemas at Trivandrum, Pathanamthitta, Kottayam &amp; Idukki as theatres reopen after covid curfews relaxed in Kerala. https://t.co/EwLYaiUcqi",VenkatRamanan_
2022-02-04 08:38:49+00:00,1.48952E+18,"Ppl sitting on phones in Islamabad and Karachi who never know what a curfew is, came to  denounce this. But we have witnessed ordinary men n women being deprived of their lives for merely crossing streets wdn Muhallas in Gilgit City during Curfews. 
#StopViolence https://t.co/d2FypWTSn1",bercha_i
2022-02-04 08:31:07+00:00,1.48952E+18,Night curfews and wearing mask in cars were nothing but mere means to capitalise the health risk through fines. I was fined 2000 last year even when I was wearing a mask. https://t.co/YMWKTMeEvq,Ghazala2402
2022-02-04 07:43:08+00:00,1.4895E+18,@Meetasengupta @sambit_dash Hostel curfews and compulsory attendance both are rules that undermine the student's ability to take decisions that are best for them.,apoorv3E
2022-02-04 07:28:58+00:00,1.4895E+18,South Korea extends enterprise curfews as Omicron circumstances spike https://t.co/Me5mQEJC4Z,Orbital_Affairs
2022-02-04 05:46:28+00:00,1.48948E+18,Service Sector Growth in India Dampened by New Wave of COVID-19 (The escalation of the pandemic and reintroduction of curfews had a detrimental impact on growth across the service sector. Concerns about how long the current wave of COVID-19 will last dampened business confidence) https://t.co/aaw8X83lFu,steelguru
2022-02-04 00:54:04+00:00,1.4894E+18,"India's services PMI slumps to 51.5 in January, slowest expansion in six months ""The escalation of the pandemic and reintroduction of curfews had a detrimental impact on growth across the service sector,"" noted Pollyanna... #News by #EconomicTimes https://t.co/JJudxFcfoA",MarketsCafe
2022-02-03 19:33:55+00:00,1.48932E+18,@Neelanshlamba2 @TajinderBagga @NRAI_India @LtGovDelhi @ArvindKejriwal NIGHT CURFEWS ARE UNSCIENTIFIC (specially in Winter Nights),muddaabaaz
2022-02-03 16:52:14+00:00,1.48928E+18,@Cinema_With_PRD @BeingSaurebh But on 11 th there r some restrictions still going on like night curfews and 50 % capacity in many states. So why to come with restrictions going on when it can come on restrictions free date .They have to think from all points. They can't risk by releasing first it's big film,shahidkishivani
