,0
707,"got, moderna, wed, it, ’, s, 28, day, wait"
708,"yes, ., me, ., both, moderna, shots, ,, 12, /, 28, 1, /, 25, ., i, know, fair, few, other, medics, emts, who, ', ve, received, it, as, well, ."
709,"recieved, my, first, dose, moderna, &, amp, ;, feeling, very, fortunate, thanks, all, doctors, ,, nurses, ,, staffers, ,, scientists, ,, pharmaceuticals, ,, first, responders, etc, ..., your, service"
710,"that, is, completely, different, than, study, how, moderna, vaccine, reacts, different, strain, coronavirus, ., what, they, ', re, looking, at, now, is, whether, vaccinated, person, is, infected, with, variant, ,, or, if, it, protects, against, them, .."
711,"i, rec, ', d, my, 2nd, dose, moderna, vaccine, today, ., my, tues, apptment, was, canceled, due, ice, apocalypse, ., vaccine, stations, are, now, fema, operated, ., no, lines, ., only, wait, was, observation, time, after, injection, ., thank, you"
712,"second, dose, moderna, vaccine, is, hitting, me, like, truck, loudly_crying_face, major, headache, body, pains, everywhere"
713,"notice, phoenix, natives, ., if, you, can, get, down, wild, horse, pass, ,, they, ', re, trying, get, rid, 2200, moderna, shots, today, ., be, there, before, 3, pm, ., bring, proof, enrolllment, ., open, all, natives, ."
714,"Alan, Mathison, Turing, was, a, British, mathematician, ,, logician, ,, theoretical, computer, scientist, ,, cryptographer, ,, philosopher, ,, theoretical, biologist, ,, marathon, runner, ,, and, ultra, -, distance, runner, ., He, is, considered, one, of, the, fathers, of, computer, science, and, a, forerunner, of, modern, computing, ., ."
715,"getting, moderna, vaccine, syringe, after, having, had, covid, -, 19, last, march, almost, year, since, ,, will, let, you, know, how, i, respond, ., get, your, vaccines, end, covid, -, 19, thank, you, urban, indian, center, salt, lake, your, community, vaccine, day, all, ages, #, getvaccinated"
716,"I, could, if, I, already, have, astra, seneca, as, a, dose, ,, I, could, start, again, with, a, first, dose, of, modern, and, after, 28, days, the, second, dose, with, modern"
717,"hello, ,, if, I, already, have, the, first, dose, of, seneca, altar, ,, I, could, put, a, first, dose, more, of, modern, ,, and, thus, act, as, a, second, dose"
718,"hello, I, would, like, an, answer, to, :, if, I, already, have, the, first, dose, of, astra, seneca, ,, I, could, put, the, second, dose, with, modern"
719,"grateful, have, received, my, second, dose, moderna, #, covid19, vaccine, :, this, rollout, has, not, been, great, ,, i, ', m, hopeful, that, everyone, gets, access, gets, vaccine, soon, ."
720,"thankful, science, every, day, ,, but, extra, today, syringe, #, covidvaccine, #, seconddose, #, moderna"
721,"i, was, fortunate, enough, get, both, moderna, shots, ,, but, i, still, mask, up, ,, glove, up, when, i, go, out, public, ., more, people, i, come, contact, with, than, myself, ,, case, i, ’, m, carrier, don, ’, t, know, it, ., it, is, decent, thing, do, ."
722,"personally, ,, i, received, first, dose, moderna, vaccine, ,, scheduled, receive, second, early, march, ., i, also, volunteered, last, week, help, major, healthcare, org, distribute, over, 2000, doses, across, south, west, sides, chicago, ., i, actually, saw, them, being, done, ."
723,"dolly, is, too, modest, ., she, donated, one, million, moderna, make, more, vaccines, ., she, is, best, ."
724,"two, our, kids, are, volunteering, -, had, their, initial, appointments, shots, today, at, -, painless, important, ., #, beatcovid, #, teencove, #, moderna, purple_heart"
725,"thank, you, ,, scientists, ., #, proudlyvaccinated, #, seconddosesyringecheck_mark, ️, #, vaccinetruthadvocate, #, pandemic, #, trustscience, #, vaccinessavelives, #, caraiovirus, #, confienasvacinas, #, covidvacccine, #, vaccine, #, moderna, #, keepusingmaskface_with_medical_mask, #, vaccinesforall, #, vacinajá, #, vacinaparatodos, #, vacinassalvamvidas"
726,"feeling, this, today, after, getting, my, second, dose, moderna"
727,"i, have, received, both, doses, moderna, ,, as, first, responder, so, have, many, my, friends"
728,"#, cdc, #, moderna, #, 2, #, brunchheart_exclamation, #, playonsoccer_ball, ️, #, photographoncameraclapper_board, ..."
729,"my, dad, i, got, our, first, doses, moderna, vaccine, yesterday"
730,"perfect, day, :, moderna, shot, la, stemme, enjoy"
731,"this, news, is, promising, ., it, ’, s, still, too, early, know, sure, ,, especially, with, new, variants, ,, but, this, gives, me, hope, ., i, hope, they, find, out, same, moderna, other, vaccines, production, ."
732,"got, my, 2nd, shot, syringe, look, at, my, face, through, process, then, look, at, my, mom, ., she, ', s, like, it, ', s, no, big, deal, face_with_tears_of_joy, rolling_on_the_floor_laughing, grinning_face_with_sweat, #, nobigdeal, #, moderna, #, vaccine, #, covid19, @, lower, east, side"
733,"they, recommend, 28, days, after, first, shot, no, later, than, six, weeks, after, first, shot, ., this, is, moderna, vaccine, ."
734,"today, |, world, day, for, social, justice, backhand_index_pointing_rightmedium_skin_tone, bridging, the, digital, divide, ,, providing, decent, work, opportunities, and, protecting, human, and, labor, rights, in, the, modern, age, ., #, human, rights, #, social, justice"
735,"syringesyringesyringe, #, vaccinate, youngest, first, -, important, read, professor, dr, ., &, amp, ;, professor, dr, ., mor, harchol, -, balter, #, covidvaccine, #, covidー19, #, getvaccinated, #, moderna, #, covid, #, pfizerbiontech, via"
736,"got, my, first, moderna, dose, #, covid19vaccination"
737,"day, 2, 3, after, round, 2, moderna, vaccine, ., i, had, sweat, lot, during, my, sleep, 2nd, night, but, woke, up, very, rested, ., i, didn, ', t, have, any, other, symptoms, ., day, 3, nothing, ., i, feel, all, good, ready, coach, game, today, #, sciencedoesntcareaboutyouropinion, #, reapernation"
738,"just, got, my, 2nd, moderna, shot, ;, will, let, folks, know, how, it, goes, ., i, had, no, issues, with, shot, #, 1"
739,"great, thread, those, with, #, cancer, &, amp, ;, #, caregivers, with, expert, ,, informed, answers, questions, about, #, covidvaccine, ., i, am, living, with, #, multiplemyeloma, have, gotten, my, first, dose, #, moderna, -, thank, you, grinning_face_with_big_eyespurple_heart"
740,"i, have, both, moderna, shots"
741,"moderna, ship, 1, ., 3m, doses, march, meet, pledge, :, anand, #, canada, #, vaccine, #, vaccinerollout, #, moderna"
742,"hey, did, you, sign, up, your, covid, vaccine, i, found, out, i, did, get, real, vaccine, trial, ., i, ’, ve, been, vaccinated, since, september, ., no, problems, other, than, headache, chills, after, second, dose, ., i, didn, ’, t, grow, tail, or, horns, ."
743,"now, I, understand, his, anger, and, frustration, upon, realizing, that, ,, on, the, contrary, ,, he, is, becoming, the, worst, president, in, modern, Mexican, history, ."
744,"i, know, lots, people, who, got, jab, ,, as, brits, call, it, ., me, ,, included, ., first, shot, moderna, ., monday, ,, shall, get, 2d, shot, ."
745,"i, got, my, second, dose, #, moderna, vaccine, today, almost, year, ago, ,, i, wrote, harvard, crimson, newspaper, how, “, coronavirus, isn, ’, t, colorblind, “,, today, as, i, stood, snow, outside, gilette, stadium, ,, waiting, be, vaccinated, ,, i, was, humbled, experience, work, our, community, ."
746,"24, +, hours, after, my, 2nd, moderna, vaccine, ., so, far, only, sore, ,, slightly, itchy, arm, ., crossed_fingerscrossed_fingersthat, this, is, as, bad, as, it, gets, ., #, vaccinessavelives"
747,"84, years, old, with, prostate, ,, kidney, and, pacemaker, problems, I, received, 2nd, dose, of, modern, vaccine, on, 12, /, 2, /, 21, with, absolutely, nothing, adverse, thanks, modern"
748,"all, done, #, covidvaccine, #, seconddose, #, moderna"
749,"oh, ,, moderna, second, dose, ., while, i, ', m, grateful, have, gotten, you, ,, your, side, effects, are, definitely, less, than, pleasant, ."
750,"nice, going, ., i, got, my, 2nd, moderna, shot, feb, 17, @, west, palm, beach, va, ."
751,"i, had, moderna, one, ., first, dose, was, fine, ,, zero, side, effects, other, than, sore, arm, ., second, dose, did, not, play, around, ., low, -, grade, fever, ,, body, aches, ,, joint, pain, ,, just, generally, felt, like, garbage, 24, hours, ."
752,"got, my, second, moderna, vaccine, yesterday, ., other, than, sleeping, all, day, today, ,, i, ’, m, good, ."
753,"word, street, is, that, federal, pharmacy, program, will, 2x, their, direct, shipments, this, week, 1m, 2m, moderna, ., az, share, is, 40k, ., forecast, memphis, /, louisville, sat, /, sun, fedex, distribution, centers, is, 40s, &, amp, ;, 50s, sunday, ., look, doses, at, your, local, pharmacies, soon, down_arrow, ️"
754,"yes, ones, who, had, severe, side, effects, had, moderna, shushing_face"
755,"im, doing, moderna, too, not, looking, forward, second, one, at, alllllll"
756,"., i, just, wanted, let, you, know, that, lipstick, you, are, wearing, today, is, very, flattering, i, am, 78, year, old, retired, rn, white, ,, longtime, fan, yours, ., please, tell, your, godmother, that, i, got, 2, vaccines, moderna, i, am, so, grateful"
757,"me, 2, doses, 2nd, one, was, monday, but, i, was, moderna, trial, only, got, placebo, aug, sept, my, mom, -, she, is, 87, ., husband, got, first, yesterday, he, is, 66, ."
758,"i, got, my, second, #, moderna, #, covid19vaccine, shot, at, my, school, feel, fine, thanks, caring, about, teachers, our, students, ., #, coleg, #, copolitics"
759,"it, was, a, modern, vaccine, lol, I, only, know, because, it, has, the, name, on, the, card, I, confess, that, I, had, an, emotional, cry, with, a, nurse"
760,"2nd, dose, complete, praying, minimal, side, effects, folded_handscrossed_fingers, #, covidvacccine, #, covid19vacccine, #, moderna, #, 2of2, #, twooftwo, #, healthcareworker, #, homehealthcare, #, physicaltherapistassistant, @, papillion, ,, nebraska"
761,"i, know, lots, people, who, ’, ve, gotten, both, doses, ., myself, included, ., had, my, 2nd, moderna, shot, at, dodger, stadium, wednesday, ."
762,"got, my, first, funky, cold, moderna, shot, today, syringe"
763,"vaccination, #, 2, ;, second, dose, moderna, ., 6pm, today, ., @, boca, raton, ,, florida"
764,"day, 2, 3, after, second, moderna, shot, knocked, me, my, ass, ., fever, ,, chills, ,, sweat, ungodly, headache, ., so, worth, it, ,, course, ."
765,"first, dose, moderna, done, :,"
766,"how, are, you, feeling, heard, second, one, makes, you, feel, icky, :, i, got, moderna"
767,"good, know, we, will, be, getting, our, first, moderna, shots, come, sunday"
768,"territories, are, only, getting, moderna, it, was, agreed, send, them, enough, vaccine, cover, 75, %, their, population"
769,"l, ., a, ., pierce, college, has, become, largest, vaccination, site, san, fernando, valley, ., l, ., a, ., county, ,, partnership, with, la, fire, dept, ., carbon, health, ,, opened, site, tuesday, morning, expects, vaccinate, about, 3, ,, 000, people, day, with, moderna, dose, ."
770,"we, got, vaccinated, first, dose, ofmicrobe, syringe, check_mark, ️, #, covid19vaccination, #, stopthespread, #, moderna"
771,"one, down, got, my, first, #, covid19, vaccination, today, moderna, one, ., i, ’, ve, never, showered, put, one, my, best, #, rangers, t, -, shirts, shot, before, ,, but, i, ’, ll, admit, i, did, this, time, ., shoutout, my, friend, tip, about, this, open, appointment, ."
772,"today, ,, i, received, my, second, dose, moderna, vaccine, ., thank, you, your, work, ensure, that, all, public, school, employees, educators, had, opportunity, receive, vaccine, so, they, can, feel, safe, be, healthy, at, work, ."
773,"i, ', m, at, modern, benito, juarez, market, ,, df"
774,"feeling, aura, you, get, when, you, have, completed, both, covid, moderna, vaccine, ., moderna"
775,"my, second, shot, moderna, mrna, is, next, week, ., i, had, no, side, -, effects, first, one, ,, but, since, second, one, can, be, much, worse, than, first, …."
776,"doña, imelda, ,, at, her, 75, years, age, got, moderna, vaccine, today, ., she, reminded, me, my, grandma, so, much, ., like, any, abuelita, ,, she, told, me, spanish, ,, “, mi, ’, ja, ,, ¡, estoy, muy, contenta, ”, she, was, so, excited, ., there, was, huge, smile, under, that, mask, ."
777,"got, 1st, moderna, shot, -, boy, does, essex, cty, have, this, down, fast, assembly, line, ., pretty, empty, ., incredible, check, -, in, system, ,, amazing, volunteers, ,, it, ’, s, really, well, done, one, girls, checking, me, could, not, believe, i, was, my, age, #, puttingessexfirst"
778,"it, ’, s, courage, selflessness, her, girls, that, will, get, us, out, this, ., thank, you"
779,"modern, mood, right, lamp"
780,"thank, you, black, doctors, consortium, philadelphia, giving, me, my, first, dose, moderna, vaccine, today"
781,"monday, i, was, able, get, my, first, shot, moderna, vaccine, ., i, ', m, feeling, very, good, about, this, ."
782,"i, thank, elohim, ,, wisdom, &, amp, ;, ability, receive, moderna, vaccine, he, provided, ., @, indianapolis, ,, indiana"
783,"you, should, probably, go, get, vaccinated, now, #, pt1, +, #, pt2, #, moderna"
784,"photos, covid, -, 19, testing, vaccination, site, at, ., site, expects, administer, 3, ,, 000, moderna, doses, daily, ."
785,"modern, on, the, way, to, displace, others, in, the, usa, is, the, demanded, one, as, well, as, europe, ,, canada, ,, japan, and, emirates, ., its, commitments, do, not, allow, it, to, export, more, because, of, the, agreements, with, the, government, ,, which, it, will, soon, resolve, ."
786,"covid, vaccination, #, 1, ., moderna, ., easy, -, peasy, ., #, 2, month, today, ."
787,"it, is, seen, that, they, were, never, a, modern, court, in, Europe"
788,"today, teachers, /, staff, received, second, moderna, covid, -, 19, vaccine, ., mercer, county, health, department, ,, did, phenomenal, job, efficiently, administering, vaccines, at, 7, stations, throughout, gym, ., we, are, greatful, their, dedication, our, entire, community, ., purple_heartflexed_biceps, #, sherrardroars"
789,"got, my, 1st, dose, moderna, vaccine, at, dignity, health, sports, park, this, morning, grinning_face_with_big_eyessyringe, @, carson, ,, california"
790,"They, have, proven, to, be, a, gang, ,, they, have, proven, to, be, inept, ,, they, have, proven, not, to, comply, ,, they, have, shown, arrogance, and, disdain, for, logical, reasoning, ,, science, ,, art, and, modern, technology, ,, mafiosi, and, criminals, have, succumbed"
791,"moderna, shot, #, 1, done"
792,"dose, 2, books, thanks, #, moderna, ., #, getvaccinated, ."
793,"#, moderna, #, vaccine, #, 1, done"
794,"It, is, thanks, to, this, generation, and, the, courage, they, have, to, demonstrate, for, modern, technology, and, media, that, makes, a, difference, to, mine, ,, ours, offered, their, blood, for, the, ideologies, that, ,, after, all, ,, prostituted, themselves, to, enrich, the, richest, and, oppress, the, poor"
795,"thank, you, fam, got, moderna, so, not, sure, what, expect, round, two"
796,"second, dose, moderna, has, given, me, some, rough, ass, side, effects, lol, ., my, body, feels, like, i, just, ran, marathon, with, body, aches, everywhere, &, amp, ;, my, body, can, ’, t, decide, between, being, hot, or, cold, still, worth, it, ,, happy, my, immune, system, is, working, but, maybe, my, t, -, cells, are, working, too, hard, lol"
797,"Well, ,, I, made, a, video, giving, myself, the, modern, vaccine, in, the, United_States, ,, but, I, didn, ', t, put, on, an, ugly, face, ,, and, I, ', m, stupid, ,, because, I, grew, up, with, my, grandparents, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, #, vacunaterd, #, lavacunanoduele"
798,"somebody, get, those, damn, horses, some, moderna"
799,"second, dose, done, has, such, great, process, going, there, #, moderna, #, getvaccinated, #, gobucks"
800,"but, if, it, ’, s, second, dose, you, can, walk, without, appt, ., however, ,, vaccine, card, is, must, first, dose, sure, appt, ., second, dose, not, necessary, ., they, also, only, administer, pzifer, ., no, moderna, ."
801,"let, ’, s, get, it, done, #, jabs, #, moderna, #, together, #, nyc, @, new, york, city, ,, n, ., y, ."
802,"i, had, reaction, my, second, moderna, shot, ., same, symptoms, as, you, ., plus, side, is, we, know, our, immune, systems, are, working, hard"
803,"my, mom, is, about, get, her, second, moderna, shot, i, am, worried"
804,"3, days, post, 2nd, dose, moderna, vaccine, my, arm, is, still, swollen, ."
805,"deb, got, her, second, moderna, vaccine, shot, yesterday, ., as, predicted, by, others, ,, she, woke, up, after, midnight, with, headache, fever, ., so, i, sat, her, middle, living, room, placed, large, terra, cotta, pot, over, her, and, ...., i, can, ’, t, believe, it, worked, heated, entire, house"
806,"24, -, hour, vaccination, event, today, north, philly, ., -, black, doctors, covid, -, 19, consortium, will, administer, #, moderna, vaccine, ., -, opens, at, noon, philadelphia, residents, who, live, hardest, hit, zip, codes, &, amp, ;, are, phases, 1a, &, amp, ;, 1b, ., important, info, :, down_arrow, ️, down_arrow, ️"
807,"of, course, ., he, who, pays, first, receives, his, order, first, ., In, addition, ,, some, countries, helped, $$, the, research, and, development, of, the, vaccine, ., as, was, the, case, in, United_States, where, citizens, supported, $, for, the, modern, vaccine"
808,"changing, my, name, moderna, ,, very, club, kid"
809,"just, got, my, 2nd, moderna, shot, ...., i, ’, ll, let, you, know, if, i, gain, any, mutant, powers, smiling_face_with_smiling_eyeshospitalsewing_needle, #, covidvaccine, #, pandemic, #, vaccine, #, covid19"
810,"that, the, Senate, today, institutionalized, usury, ,, through, the, collection, delegated, in, payroll, loans, ., face_with_rolling_eyes, the, trendy, stripe, store, ."
811,"ditto, got, my, 2nd, moderna, shot, 2, weeks, ago, lubbock, b, /, c, dr, ., hotez, ’, advice, assurance, so, have, my, husband, ,, son, engineer, w, /, the, city, daughter, prek, teacher"
812,"i, got, moderna, so, thinking, positive, ., crossed_fingers"
813,"one, day, after, my, 2nd, dose, moderna, vaccine, i, did, have, some, side, effects, ., headache, ,, slight, dizziness, ,, skin, felt, like, it, was, sun, burned, ,, incredibly, thirsty, ,, so, so, tired, ., would, i, do, it, again, absolutely, hundred_points, others, matter, more, than, myself, ., #, scienceisreal"
814,"Today, ,, I, already, got, vaccinated, ,, first, dose, ., modern, ., at, walmart, 2140, bloomingdale, ave, ., valric, ., fla, ., 33596"
815,"finally, got, poke, #, 1, ..., thanks, keeping, party, going, today, at, #, thedingy, #, educatorsgetinline, #, moderna, @, dignity, health, sports, park"
816,"harborview, medical, center, ,, level, 1, hospital, shout, out, ,, got, my, 2, moderna, covid, -, 19, vaccines, exactly, as, scheduled, ,, easy, peasy, thanks, superb, crew, ,, parking, ,, reception, ., salute, all, you, good, people, making, healthy, seattle, ,, big, thank, you, ..."
817,"arm, hurt, bit, this, morning, bit, headache, ., gone, by, afternoon, ., feeling, those, ribosomes, hard, at, work"
818,"i, got, my, first, shot, #, moderna, #, covid19vaccination, today, ,, next, due, march, 18th, ."
819,"just, had, moderna, shot, #, 2, ., feeling, ok, ., i, ’, m, told, side, effects, are, temporary, ."
820,"check, your, ucsd, my, chart, account, ., my, mom, ’, s, appointment, saturday, 2, /, 20, has, been, canceled, ., message, her, inbox, says, they, will, reschedule, automatically, once, new, shipment, is, confirmed, #, covid19, #, covidvaccine, #, moderna"
821,"also, ,, there, is, another, preliminary, study, that, is, suggesting, that, moderna, vaccine, at, least, ,, halving, dosage, per, shot, provides, almost, equivalent, protection, as, full, dosage, :"
822,"the, truth, is, very, nice, and, modern"
823,"received, my, second, shot, moderna, covid, -, 19, vaccine, ."
824,"my, dad, didn, ', t, feel, any, negative, effects, his, first, dose, moderna, ', s, magical, elixir, ."
825,"we, have, been, so, very, lucky, blessed, ., last, 48, hours, ,, my, wife, i, as, well, as, our, elderly, parents, have, all, received, moderna, vaccine, ., we, live, three, separate, states, ., odds, that, happening, must, be, huge, ., so, thankful, ."
826,"mysteries, of, modern, medicine, :, you, have, or, had, all, the, symptoms, ,, but, all, the, expensive, tests, we, did, on, you, say, you, have, nothing, ., clown_face"
827,"confused, about, moderna, vaccine, mix, -, up, announced, yesterday, i, ’, ll, break, it, down, you, tonight, at, 6pm, how, it, ’, s, affecting, vaccine, providers, our, area, syringe"
828,"moderna, pharmaceuticals"
829,"get, my, 2nd, moderna, next, week, ., pumped, ."
830,"first, dose, moderna, is, hoping, that, light, i, see, is, end, tunnel, ., #, firstdose, @, cleona, ,, pennsylvania"
831,"received, my, 2nd, moderna, covid, vaccine, today, ., i, ', m, anticipating, not, feeling, well, tomorrow, ., #, vaccination, #, covid"
832,"#, breaking, :, fresno, co, ., health, officials, say, 7, ,, 800, moderna, doses, have, been, impacted, by, cold, weather, conditions, across, country, ,&, amp, ;, have, not, been, delivered, as, this, morning, several, sites, ., they, do, not, yet, have, date, when, those, doses, will, be, delivered, ."
833,"southern, nevada, as, well, ,, second, doses, moderna, ."
834,"first, dose, #, covid, -, 19, #, moderna, #, vaccine, done, check_mark_button, hendricks, county, ,, in, ,, #, health, dept, ., did, awesome, job, this, morning, ."
835,"after, like, 52, hours, ,, i, ’, m, starting, feel, better, after, getting, 2nd, dose, moderna, shot, ., my, left, arm, still, hurts, like, shit, ,, but, i, ’, m, not, as, exhausted, ."
836,"#, new, :, conemaugh, nason, medical, center, confirmed, they, are, one, providers, who, were, affected, by, moderna, covid, -, 19, mix, -, up, ., tonight, ,, find, out, what, you, should, do, if, you, were, part, mix, -, up, or, if, you, have, appointment, already, scheduled, receive, vaccine"
837,"vaccinated, against, covid, 19, by, moderna, vaccine, with, no, problem, come, back, 28, days, second, shot, ."
838,"it, ’, s, no, wonder, trust, media, has, fallen, ., moderna, shipments, have, been, delayed, by, winter, weather, ., federal, shipments, pharmacies, iowa, are, also, delayed, ,, but, that, ’, s, not, president, biden, ’, s, fault, ."
839,"i, got, my, first, covid, dose, today, at, store, 434, ., pharmacy, refused, schedule, appointment, second, shot, did, not, give, me, directions, how, long, i, am, wait, before, trying, get, another, appointment, ., what, is, policy, 2nd, dose, i, got, moderna"
840,"i, get, my, second, dose, moderna, today, red_heart, ️, folded_handslight_skin_tone"
841,"finally, i, ', m, getting, moderna, ', s, covid, -, 19, vaccine, tomorrow, at, sierra, nevada, memorial, hospital, second, dose, march, 19th, ., woohoo"
842,"all, bad, bitches, get, moderna"
843,"i, have, gotten, my, #, 1st, moderna, #, 1273, mrns, vaccine, syringe, this, past, monday, i, had, just, #, sore, arm"
844,"i, ', ll, take, whatever, is, menu, 4, weeks, ., that, ', s, when, i, can, finally, get, my, first, shot, ., my, wife, got, moderna, ,, so, i, ', d, like, be, same, 5g, as, her, ."
845,"thank, you, ,, moderna, ."
846,""", modern, "", in, my, neighborhood, has, a, flat, roof, ,, beautiful, ,, "", california, style, ""., no, one, stays, in, it, for, more, than, 2, years, they, buy, and, sell, after, the, 1st, winter, there, is, no, closed, garage, ,, you, arrive, from, the, supermarket, and, just, take, it, out, and, buy, the, salad, it, has, wilted, and, the, eggs, have, frozen, ., it, ', s, time, for, the, architects"
847,"this, moderna, second, vaccine, throwing, me, loop, today, ., yikes, ."
848,"county, health, dept, near, us, went, afc, home, gave, moderna, residents, cg, ., but, haven, ’, t, heard, that, completely, private, residences, individuals, ., but, specifically, mentioned, homebound, her, speech, yesterday, so, crossed_fingersfor, michigan"
849,"cedric, ,, i, ’, m, 76, ,, trying, get, moderna, ,, but, our, facilities, are, not, scheduling, new, covid19, vaccine, shots, ., one, can, only, get, appointment, if, they, have, already, had, 1st, shot, i, ’, m, calling, deshannon, myself, face_with_medical_maskrolling_on_the_floor_laughingface_with_medical_mask, ."
850,"i, get, my, second, moderna, march, 4th, ., thanks, heads, up, ."
851,"thumbs_uplight_skin_tone, i, received, moderna, also, ., i, had, no, s, /, e, with, first, one, ., second, dose, i, did, ., headache, ,, body, aches, ,, chills, fatigue, ., also, had, pain, at, my, injection, site, which, i, did, not, have, with, first, dose, ."
852,"#, fox29goodday, can, you, find, out, if, people, have, been, notified, -, my, mom, just, got, her, first, moderna, shot, around, vday, ..."
853,"we, launched, call, center, with, spanish, speaking, capability, this, week, our, adding, callers, next, week, ., we, applied, receive, phizer, vaccine, addition, moderna, ."
854,"sorry, hear, that, ., hope, u, get, well, soon, ., all, good, over, here, ., got, my, 2nd, dose, moderna, vaccine, last, week, ., some, side, effects, ,, but, nothing, major, ."
855,"police_car_lightvaccine, veteransUnited_States, va, palo, alto, health, care, has, been, approved, receive, another, allocation, moderna, va, gourley, clinic, marina, ,, ca, ., 400, doses, will, be, administered, feb, ., 25, eligibility, as, 2, /, 12, •, medically, compromised, vets, •, homeless, vets, •, vets, over, 70"
856,"⁦⁩, &, amp, ;, ⁦⁩, :, #, southafrican, #, covid19variant, could, significantly, reduce, vaccine, protection, ., this, is, likely, one, reason, why, ⁦⁩, is, trying, warn, americans, not, relax, taking, #, covid, precautions, ., #, masks, #, distancing"
857,"snowflake, ️, winter, storms, other, parts, country, are, delaying, vaccine, shipments, nv, ., approx, ., 4, ,, 000, people, are, being, contacted, reschedule, moderna, 2nd, dose, appointments, ., delays, come, as, more, seniors, 65, +, will, be, eligible, starting, monday, ., update, at, 11, ."
858,"i, think, mine, got, moderna"
859,"i, have, officially, been, shot, twice, my, arm, is, sore, but, i, am, doing, fine, ., #, moderna, #, covid19vaccine"
860,"', excited, complete, my, #, covid19, vax, ,, grateful, excellent, leadership, &, amp, ;, ,, support, &, amp, ;, #, vaccineswork, #, vaccinesaresafe"
861,"second, #, moderna, vaccine, dose, got, me, so, fucked, up, i, fainted, shower, tried, brush, my, teeth, with, deodorant, ., #, psa, #, covidvaccine, #, happyanyway"
862,"great, news, as, i, ', m, about, start, fighting, websites, track, down, second, dose, moderna, ., bleh, ."
863,"9, hours, post, dose, 2, #, moderna, still, 0, side, effects, ., my, arm, is, slightly, sore, but, not, noticeable, ., #, covidvaccine"
864,"moderna, syringecheck_mark_button"
865,"winter, weather, delayed, shipment, florida, more, than, 200, ,, 000, doses, moderna, #, covid19vaccine, by, via"
866,"doh, :, some, providers, gave, out, 2nd, doses, moderna, vaccine, as, 1st, doses, ,, causing, shortage"
867,"36, hours, post, 2nd, dose, moderna, shot, now, my, throat, is, scratchy, addition, other, symptoms, ., continuing, hydrate, ,, rest, ,, using, my, heating, pad, ,, took, something, help, my, throat, ."
868,"hello, our, reporter, is, working, vaccine, story, he, ’, s, particularly, interested, talking, someone, who, needs, second, dose, #, moderna, vaccine, but, whose, appointment, has, been, canceled, ., if, this, sounds, like, you, or, someone, you, know, ,, please, reach, out, ., #, lasvegas"
869,"moderna, study, suggests, half, doses, offer, strong, immune, response, ,, but, experts, caution, against, changing, approach"
870,"I, think, it, ', s, very, good, to, protect, the, 44, and, also, ,, who, defended, democracy, against, the, cruelest, dictatorship, in, the, modern, era, ., already, 45"
871,"vaccine, update, :, moderna, made, my, shoulder, sore, af"
872,"there, have, multiple, cases, people, contracting, #, covid19, virus, after, receiving, #, moderna, vaccine, ., also, cases, women, lymph, nodes, inflammation, are, common, ."
873,"second, dose, moderna, vaccine, at, dodger, stadium, today, thankful, lafd, carbon, health, ., well, organized, efficient, feeling, relieved, hopeful, better, days, ahead, us, all, thank, you, president, biden"
874,"my, second, dose, moderna, vaccine, was, tough, ..., i, felt, terrible, ..."
875,"we, literally, get, small, amount, each, week, ., they, don, ’, t, come, all, at, once, ., there, has, also, been, weeks, when, we, don, ’, t, get, any, ., moderna, comes, once, maybe, twice, month, ."
876,"moderna, no, ., 1, books, ..., #, lovelogan, #, loveyourneighbor"
877,"my, twins, received, vaccine, or, placebo, ,, don, ’, t, know, today, as, part, adolescent, trial, i, ’, m, just, so, proud, them, so, grateful, science, ,, dr, ., fauci, ,, ,, ,, ,, especially, getting, us, here, ., bless, ."
878,"dc, residents, receive, moderna, covid, -, 19, vaccine, at, local, pharmacy"
879,"spontaneous, trip, home, today, help, my, great, grandma, get, her, 2nd, #, covid19, vaccine, ,, catch, up, errands, ., thread, ., 1, /, 5"
880,"In, the, US, ,, the, government, launched, operation, warp, speed, and, the, development, of, the, modern, vaccine, was, financed, with, taxpayer, money, ,, with, the, condition, that, it, be, given, priority, to, American, taxpayers, ., it, was, not, hoarded, ,, it, was, simply, agreed, before"
881,"my, mom, just, sent, this, photo, dodger, stadium, ,, where, my, 73, -, year, -, old, dad, received, his, 2nd, dose, moderna, vaccine, ., my, mom, is, scheduled, her, 2nd, dose, friday, ., feeling, relieved, grateful, ."
882,"is, uti, side, effect, your, covid, vaccine"
883,"more, frustrating, vaccine, news, pa, down_arrow, ️, as, result, unprecedented, mix, -, up, ,, second, doses, moderna, vaccine, were, instead, used, as, first, doses, —, causing, health, officials, scramble, order, allocate, those, doses, effectively"
884,"In, one, of, the, mountains, that, surround, Sedona, ,, very, close, to, the, city, ,, you, find, a, curious, enclave, ,, the, Chapel, of, the, Holy, Cross, ., this, small, catholic, chapel, with, an, original, modern, architecture, ,, which, is, embedded, in, the, reddish, mountain, ,, built, in, 1956, beautiful"
885,"psa, :, vaccine, shipments, are, delayed, especially, moderna, vaccine"
