,0
306,"none, moreso, than, our, sons, family, as, he, lives, with, treatable, terminal, cancer, ., talk, about, immunocompromised, ., so, yeah, we, took, all, steps, necessary, protect, him, his, young, family, ., it, can, be, done, with, little, help, our, friends, ,, family, ,, employers, /, 2"
307,"hurrah, judge, has, ruled, favor, offace_with_medical_mask, mandates, school, children, northern, virginia, course, goobernator, dumbkin, jason, are, suing, ., they, care, nothing, immunocompromised, children, who, will, fall, ill, if, exposed, unmasked, children, ."
308,"unvaxxed, dad, barred, seeing, his, immunocompromised, kid, via"
309,"what, ', s, mask, up, project, it, started, as, pro, -, masking, posters, our, windows, back, summer, 2020, ., now, it, ', s, raising, money, give, away, kn95s, solidarity, with, immunocompromised, ,, disabled, working, class, residents, easthampton, ma, beyond, ."
310,"i, get, that, people, are, tired, but, we, need, about, 6, more, months, mass, produce, theraputics, upgrade, testing, at, which, point, it, will, be, treatable, even, #, immunocompromised, ., at, that, point, we, can, loosen, up, everyone, safely, ."
311,"did, you, see, my, comments, about, #, highriskcovid19, disabled, #, immunocompromised, individuals, they, are, vaccinated, people, who, remain, at, risk, are, trying, stay, safe, but, because, #, antimasking, movements, they, are, becoming, more, more, isolated"
312,"while, its, disappointing, see, academics, end, engagement, social, media, ,, respectfully, your, tendency, #, cherrypick, data, &, amp, ;, only, tell, 1, side, story, has, left, #, highriskcovid19, &, amp, ;, #, immunocompromised, kids, &, amp, ;, adults, at, greater, risk, ., i, wish, you, well, but, encourage, more, self, reflection"
313,"diskourse, about, covid, restrictions, is, infuriating, bc, suddenly, everyone, cares, about, immunocompromised, socially, vulnerable, communities, ., where, is, concern, ppl, suffering, addiction, ., where, is, this, energy, suicide, epidemic, ., 1, /"
314,"you, do, know, that, immunocompromised, ppl, don, ', t, necessarily, live, alone, ,, right, that, other, ppl, might, live, with, them, family, or, friends, that, those, ppl, understand, their, actions, impact, others, that, we, have, responsibility, each, other"
315,"hey, y, ’, all, waving_handmedium_skin_tone, are, you, immunocompromised, if, so, ,, i, ’, d, like, chat, with, you"
316,"tldr, :, we, ', re, just, going, write, off, elderly, ,, disabled, ,, immunocompromised, acceptable, percentage, infants, ., yay, capitalism, ., #, covidiot, nations, ."
317,"“…, but, that, challenge, will, be, especially, difficult, roughly, 7, million, immunocompromised, americans, who, remain, especially, vulnerable, will, have, keep, their, guard, up, much, higher, than, rest, us, ., …"
318,"they, will, throw, away, anyone, who, is, disabled, ,, immunocompromised, ,, or, too, young, vax, ., then, ...., the, next, wave, will, fucking, crush, us, them, anyway, ., they, act, like, if, they, get, rid, us, virus, will, disappear"
319,"i, ’, m, high, risk, /, immunocompromised, with, mast, cell, disease, ,, my, mask, is, glued, me, face_with_tears_of_joy, thank, you, all, you, do, as, healthcare, worker, i, ’, m, sorry, people, suck, make, your, job, so, much, more, difficult, black_heartblack_heartblack_heart"
320,"if, i, picked, up, virus, omicron, ,, flu, ,, cold, ,, whatevs, ,, i, didn, ', t, want, send, it, home, kid, ,, senior, ,, or, immunocompromised, person, because, wearing, mask, "", looks, dumb, ."", yes, ,, it, ', s, uncomfortable, physically, &, amp, ;, socially, ., small, price, pay, maybe, keep, someone, out, hospital, ., 2, /, 2"
321,"what, about, protection, #, immunocompromised, #, highriskcovid19, individuals, you, used, say, apparently, care, so, much, more, about, them, but, return, normalcy, without, adequate, protection, measures, places, them, at, heightened, risk"
322,"hey, ,, "", doctor, "",, i, ', m, very, immunocompromised, w, /, a, young, adult, autistic, son, ., he, became, suicidal, last, night, b, /, c, my, health, needs, are, so, greatly, restricting, his, life, pandemic, his, services, ., we, ', re, sitting, er, as, i, type, ., thanks, so, much, your, abelist, ,, unhelpful, viewpoint, ., 1, /, 2"
323,"biden, really, trying, cure, cancer, while, doing, nothing, stop, pandemic, ,, like, people, w, cancer, aren, ', t, immunocompromised"
324,"so, left, doesn, ', t, care, about, those, who, are, immunocompromised, magic, johnson, is, after, all, hiv, positive, ., how, incredibly, careless, newsom, garcetti, ., although, garcetti, swears, that, he, held, his, breath, lol"
325,"i, ', m, getting, emails, students, who, are, immunocompromised, ,, currently, sick, with, covid, ,, or, simply, aware, raging, pandemic, scared, ., i, ', m, told, i, need, resume, in, -, person, teaching, monday, i, don, ', t, need, accommodate, these, students, ."
326,"if, they, do, ,, i, would, wager, that, that, 90, %, is, made, up, elderly, immunocompromised, ., could, you, tell, me, which, countries, you, are, referring"
327,"what, about, #, immunocompromised, or, #, highriskcovid19, people, you, used, write, about, them, &, amp, ;, pay, more, attention, before, pandemic, ., particularly, schools, where, some, make, mistakes, when, they, #, wearamask, protection, works, best, thru, strength, numbers"
328,"what, about, those, who, are, #, immunocompromised, or, #, highriskcovid19, you, used, write, about, them, &, amp, ;, pay, more, attention, at, risk, populations, before, pandemic, ., particularly, schools, where, some, make, mistakes, when, they, #, wearamask, protection, works, best, thru, strength, numbers"
329,"bp, was, 233, i, don, ', t, remember, bottom, number, just, know, that, i, ', m, glad, i, came, they, were, great, even, short, staffed, which, i, kept, saying, i, really, tried, not, come, #, immunocompromised, #, atriumhealth"
330,"it, reduces, transmission, ,, it, reduces, likelihood, you, giving, your, immunocompromised, friend, covid, ,, less, so, with, omicron, variant, ."
331,"me, ., i, ', m, immunocompromised, have, been, out, every, day, doing, outreach, or, care, ."
332,"#, immunocompromised, #, highriskcovid19"
333,"many, people, ,, immunocompromised, people, literally, do, not, exist, ., don, ', t, they, know, they, can, get, old"
334,"i, have, zero, confidence, that, mandated, masks, which, means, low, quality, improperly, worn, or, social, distancing, measures, have, any, effect, omicron, transmission, at, mass, scale, such, that, they, protect, immunocompromised, ."
335,"wait, ,, so, are, you, saying, we, should, shut, down, world, protect, immunocompromised, problem, is, that, nothing, we, have, done, has, protected, them, ., it, ’, s, delusional, think, various, occupation, limits, low, quality, masks, have, protected, them, at, all, ."
336,"does, evushield, not, work, it, is, specifically, designed, immunocompromised, ., paxlovid, too, ., immunocompromised, have, tough, go, it, no, matter, what, others, do, ."
337,"#, disabilityrights, #, highriskcovid19, #, maskmandates, #, immunocompromised, #, vagov, #, youngkin"
338,"#, highriskcovid19, #, immunocompromised, #, maskmandate, #, disabilityrights, #, protectourchildren, you, your, coplaintiffs, have, my, strong, support, that, many, virginians"
339,"wear, n95, mask, ., be, vaxxed, boosted, ., unless, you, are, immunocompromised"
340,"depends, kid, ., even, before, covid, some, kids, could, not, attend, school, because, being, immunocompromised, ."
341,"problem, with, individualism, that, pp, endorses, is, that, vulnerable, suffer, ., my, cousin, is, fighting, cancer, he, is, immunocompromised, ., is, it, his, “, personal, responsibility, ”, not, get, covid, crisis, ,, we, make, sacrifices, protect, people, ., that, ’, s, what, caring, society, does, ."
342,"i, ', m, immunocompromised, feel, like, i, ', ll, never, get, out, again, ., i, just, don, ', t, have, heart, conflict, if, i, say, something, ., my, last, friendly, cousin, went, off, me, all, wing, nut, when, i, asked, if, he, is, vaxxed, ., wth, is, wrong, with, people"
343,"that, isn, ', t, reasonable, ., covid, is, pathology, people, at, risk, &, gt, ;, 65, years, old, ,, obese, ,, immunocompromised, ;, let, ', s, protect, /, vaccinate, these, people, at, risk, targeted, strategy, ."
344,"people, living, with, hiv, who, are, undetectable, are, generally, not, immunocompromised, ., being, hiv, +, is, not, same, as, having, full, blown, aids, ,, disease, caused, by, untreated, hiv, ."
345,"hiv, +, doesn, ', t, mean, he, is, immunocompromised, ., however, ,, children, that, are, working, building, their, immune, systems, need, take, necessary, precautions, ., they, ', re, germ, magnets, masks, protect, them, their, friends"
346,"live, with, immunocompromised, partners, ., i, think, it, is, responsible, thing, me, delay, returning, until, next, week, ., i, ’, m, just, trying, think, carefully, possible, consequences, my, actions, or, inaction, may, have, ., we, all, make, small, decisions, that, either, allow, us, help, end"
347,"absolutely, agree, ., we, cannot, have, unvaccinated, patients, transplant, surgical, floors, that, are, full, immunocompromised, patients, ., i, donated, kidney, at, early, weeks, pandemic, ., unvaccinated, would, needlessly, put, people, like, my, recipient, at, increased, risk, ., good, policy, ."
348,"well, at, least, magic, isn, ', t, immunocompromised, ., not, like, he, is, hiv, +, or, anything, ., right"
349,"i, am, fully, vaxd, have, done, everything, i, ', m, supposed, to, ., i, have, immunocompromised, people, within, my, house, ., i, have, covid, ., you, can, shut, up, now, ."
350,"majority, covid, related, deaths, are, people, who, were, immunocompromised, ., jury, i, ', m, not, doubting, anything, your, tweeting, ., i, ', d, like, see, all, options, prevention, treatment, covid, ., starting, off, with, living, eating, healthy, ., diet, exercise, ., natural, immunity, ."
351,"i, wear, mask, because, i, am, immunocompromised, ., where, i, live, vax, rate, is, about, 50, %, hospital, is, at, highest, number, covid, patients, ever, ., i, can, ’, t, get, sick, with, it, ."
352,"people, who, are, hiv, +, receiving, antiretroviral, treatment, aren, ’, t, immunocompromised, though, …"
353,"this, was, interesting, see, outside, yesterday, ., well, ,, no, matter, what, they, say, ,, i, ', m, still, protecting, myself, got, few, more, n95s, ., i, ', m, not, contagious, ,, only, immunocompromised, ., trying, become, ninja, turtle, 5yrs, can, muck, with, your, system, ., teeturtle, got, my, back, with, tee, too"
354,"who, cares, ., i, thought, we, were, masking, protect, others, but, i, see, newsom, unmasked, next, immunocompromised, magic, ., if, mj, said, it, ’, s, ok, everyone, around, him, unmask, ,, why, does, he, get, set, his, own, risk, parameters, while, normal, californians, can, ’, t, covid, ’, s, over, ., move"
355,"#, vagov, #, covid_19, wth, does, more, health, than, preventing, disease, mean, #, immunocompromised, or, #, highriskcovid19, individuals, #, vagov"
356,"next, someone, who, is, immunocompromised, nonetheless, horror"
357,"i, have, been, lucky, so, far, since, my, job, requires, me, occasionally, work, with, covid, positive, patients, ., but, i, really, do, try, be, careful, because, my, husband, is, immunocompromised, ."
358,"no, ,, they, have, swipe, metrocard, ., they, have, wear, masks, ., they, ', re, spreading, deadly, virus, one, that, ', s, killed, more, cops, than, gunfire, immunocompromised, ."
359,"immunocompromised, isn, ’, t, death, sentence, ., you, missed, part, where, he, had, covid, twice, ."
360,"me, ., vaxxed, 3x, but, immunocompromised, ., i, hardly, go, out, at, all, ., see, only, my, son, ,, who, is, very, careful, protect, me, ., it, is, hell, being, so, isolated, ., if, only, people, would, get, vaxxed, protect, me, ,, i, could, resume, living, ."
361,"he, would, be, patient, aurgical, floor, immunocompromised, patients, ., as, living, kidney, donor, ,, support, hospitals, decision, here, ., spent, four, days, hospital, at, start, pandemic, be, donor, ., he, ', s, not, doing, all, he, can, protect, everyone, let, alone, himself, ."
362,"late, night, reading, more, mind, at, ease, if, vaccinated, ., although, this, means, our, immunocompromised, friends, can, ', t, breath, sigh, relief, yet, ., they, can, ', t, risk, it, ,, especially, if, no, one, around, them, is, making, effort, safer, environments, ,, like, wear, masks, ."
363,"yeah, but, he, ’, s, standing, next, gentleman, who, ’, s, immunocompromised, six, feet"
364,"whoa, isn, ’, t, that, guy, immunocompromised, this, is, so, fn, dangerous"
365,"so, :, should, church, always, be, listening, disabled, immunocompromised, its, midst, definitely, ., still, ,, there, is, no, one, -, size, -, fits, -, all, way, approach, this, ,, sometimes, it, may, mean, pointing, those, folks, online, opportunities, that, your, church, decides, not, offer, ."
366,"december, pre, omicron, we, started, diskussing, *, maybe, *, going, only, person, again, come, spring, time, ,, which, we, likely, won, ', t, do, at, this, point, ., we, don, ', t, have, many, known, immunocompromised, members, ,, mainly, some, extra, cautious, coming, back, spite, strong, guidelines, place, ."
367,"immunocompromised, here, ., i, formerly, joyfully, assisted, priest, at, altar, episcopal, church, i, attended, los, angeles, ., i, couldn, ', t, share, common, cup, ,, but, delighted, serving, it, others, ., enter, interminable, covid, ., online, church, is, lifeline, ., pls, don, ', t, take, it, away, ."
368,"double, boosted, ., i, have, immunocompromised, family, ."
369,"you, ', re, livid, terry, fox, would, never, have, stood, nonsense, being, promulgated, by, karen, konvoy, ., terry, was, immunocompromised, he, never, stood, white, power, ."
370,"thank, you, very, much, i, ’, ve, lost, desire, go, out, photograph, during, pandemic, ., living, life, hermit, because, i, am, immunocompromised, ., hoping, get, invigorated, with, this, new, snowstorm, winking_face, there, aren, ’, t, many, people, out, when, it, ’, s, cold, snowingsmiling_face_with_hearts"
371,"you, missed, major, point, this, story, ., government, has, completely, screwed, up, release, over, evusheld, ,, monoclonal, antibody, that, prevents, symptomatic, covid, transplant, ,, cancer, immunocompromised, patients, ., started, didn, ’, t, start, administering, weeks, after, receiving, it, ."
372,"so, many, "", normal, "", looking, people, are, immunocompromised, my, 15, y, /, o, looks, like, every, other, 15, y, /, o, ., his, whole, life, we, ', ve, emphasized, normalcy, ., he, suffers, enough, ,, let, unvaxxed, people, stay, home, ."
373,"nothing, like, getting, guilt, -, tripped, trying, stay, alive, …, it, ’, s, pretty, much, standard, all, us, disabled, immunocompromised, folk, ."
374,"you, had, wear, mask, hospital, because, that, is, one, place, that, is, loaded, with, immunocompromised, people, who, can, ', t, get, vaccinated, but, could, die, at, much, higher, rate, than, anyone, else, covid, ., that, makes, perfect, sense, ."
375,"shouldn, ', t, law, enforcement, ,, um, ,, enforce, laws, like, ,, it, ', s, large, part, job, description, ., but, good, know, about, your, lack, empathy, ., go, ahead, spread, deadly, virus, immunocompromised, vulnerable, ., more, cops, have, died, covid, than, lod"
376,"cdc, has, screwed, up, how, this, has, been, reported, ., nowhere, do, you, read, "", due, covid, "", vs, "", with, covid, ""., or, who, was, vaccinated, ., or, who, had, comorbidities, ., colin, powell, is, perfect, example, :, vaxxed, ,, immunocompromised, due, cancer, treatment, ., so, what, was, his, cause, death, 1, /, 2"
377,"bye, as, immunocompromised, person, who, has, covid, 3rd, time, ,, y, ’, all, can, kiss, my, ass, ."
378,"15, y, /, o, had, covid, last, feb, ., knee, flared, afterwards, ., 15, y, /, o, had, covid, two, wks, ago, ., woke, up, today, w, /, very, swollen, ,, sore, &, amp, ;, warm, touch, hip, ., #, covid, #, covid19, #, covid19sk, #, arthritis, #, juvenilearthritis, #, psoriaticarthritis, #, kidsgetarthritistoo, #, enbrel, #, immunocompromised"
379,"ccwf, is, violating, their, own, rules, by, moving, sick, inmates, with, healthy, ones, who, are, high, risk, as, immunocompromised, elderly, youre, fully, aware, what, youre, doing, ., this, has, stop, ., our, women, are, not, science, project, ., #, covid19"
380,"terry, was, fucking, definition, immunocompromised, ,, you, absolute, twats, ., this, makes, me, so, fucking, angry, ."
381,"it, ', s, that, it, ', s, making, irony, such, visual, manifestation, ,, i, think, ., anti, -, vaxxers, trying, claim, someone, who, was, immunocompromised, while, actual, cancer, patients, today, are, suffering, because, hospitals, are, full, covid, patients, is, layered, gross, enough, finally, register, ."
382,"100, %, i, pretty, much, shout, it, roof, tops, few, days, ago, b, /, c, i, ', m, #, reinfection, -, healthy, &, amp, ;, 3x, pfizered, that, ', s, msg, i, want, get, out, ., i, thought, i, was, pretty, safe, ., when, my, immunocompromised, boy, tested, +, 2nd, time, ,, even, dr, said, they, don, ', t, see, many, ., #, covid19"
383,"many, people, have, always, worn, masks, public, if, immunocompromised, ., covid, is, not, seasonal, flu, ., furthermore, ,, you, initially, asked, about, pre, -, pandemic, ., even, with, severe, flu, season, 2017, -, 2018, that, was, epidemic, ., not, pandemic, ., big, difference, ."
384,"woke, up, dozens, messages, like, this, accounts, ccwf, staff, intentionally, housing, covid, positives, with, immunocompromised, elderly, women, ., this, is, crisis, ., this, is, not, ok"
385,"i, ’, ve, read, lot, tweets, about, millions, people, dying, covid, ., i, ’, ve, also, read, about, people, getting, covid, after, being, vaccinated, not, dying, ., finally, ,, i, ’, ve, read, about, people, getting, vaccinated, protect, family, ,, friends, general, public, who, could, be, immunocompromised"
386,"#, youngkin, #, maskmandate, chaos, stresses, #, immunocompromised, #, highriskcovid19, students, teachers, who, are, terrified, #, omicron, by, #, vapolitics, #, dividerinchief"
387,"ok, ,, but, what, ', s, high, cost, ,, hidden, benifits, macro, scale, they, don, ', t, work, schools, ., micro, scale, they, work, laboratory, condition, ., perhaps, if, all, kids, wear, mask, poorly, by, force, ,, immunocompromised, kids, feel, more, comfortable, wearing, them, correctly"
388,"good, thing, :, i, just, met, nurse, that, was, able, give, me, references, good, doctors, immunocompromised, people, ., she, gave, me, dresser, ., bad, thing, :, we, are, now, broken, down, her, cul, -, de, -, sac, ., our, battery, has, died, ."
389,"send, love, scar, ., he, is, immunocompromised, is, going, through, lot, right, now, smiling_face_with_smiling_eyespurple_heart, ., get, well, scar, &, amp, ;, please, vote, #, rushers, as, #, bestfanarmy, #, iheartawards, 2022"
390,"“, disturbingly, ,, at, one, point, he, highlighted, that, really, only, immunocompromised, elderly, are, not, fully, protected, after, vaccination, —, as, if, impacts, these, people, were, acceptable, ., that, is, eugenic, argument, .”"
391,"they, ', ve, got, 1, month, get, this, all, figured, out, me, ., if, someone, gives, me, shit, ...., look, out, ., #, immunocompromised, #, 4thshot"
392,"as, fellow, professor, marketing, communications, ,, i, am, ashamed, zahra, ladha, ’, s, conduct, here, ,, dr, ladha, should, also, be, ashamed, her, ableist, insistence, that, immunocompromised, students, attend, person, ., how, appallling, ."
393,"sure, ., let, ’, s, stop, think, ., you, ’, re, arguing, against, vaccination, that, will, protect, his, immunocompromised, body, after, he, gets, new, heart, because, there, ’, s, small, chance, it, might, cause, treatable, condition, with, heart, that, he, ’, s, already, trying, replace"
394,"#, highriskcovid19, #, disabilityrights, #, immunocompromised"
395,"when, he, had, covid, again, couple, weeks, ago, ,, he, actually, said, ,, "", i, don, ', t, feel, like, i, ', m, going, die, this, time, ."", he, was, diagnosed, w, /, arthritis, at, 2, ., he, ', s, been, immunocompromised, 13, yrs, there, are, other, little, ,, unvaccinated, ,, kids, just, like, he, was, many, them, look, normal"
396,"i, picked, my, boy, up, school, one, day, last, academic, -, don, ', t, remember, if, it, was, dec, ', 20, or, jan, ', 21, ,, but, it, was, cold, yr, ., he, was, visibly, upset, ., i, asked, what, ', s, wrong, ., ', going, school, everyday, &, amp, ;, worried, you, might, die, .', there, was, f, -, bomb, somewhere, there, ., #, immunocompromised"
397,"some, patients, ,, such, as, those, chemo, ,, dialysis, ,, many, autoimmune, diseases, ,, etc, .,, still, need, protection, because, they, ', re, immunocompromised, &, amp, ;, can, ', t, vax, ., also, ,, we, need, be, careful, hcw, who, are, very, much, at, risk, ., i, was, speaking, with, my, dentist, about, this, today, ."
398,"her, "", choice, "", stance, is, particularly, galling, as, no, one, chooses, be, immunocompromised, slap, face, reproductive, rights, community, ."
399,"amerikkkan, nazis, killing, their, own, constituents, ., it, would, be, funny, if, their, genocide, did, not, tear, down, our, health, system, ,, kill, immunocompromised, or, those, who, cannot, take, vax, ."
400,"what, does, joe, rogan, have, do, with, children, immunocompromised, do, part, 2, clarify, what, you, ', re, talking, about"
401,"would, you, come, make, sure, i, received, my, booster, covid, -, 19, if, they, vaccinate, me, i, will, sing, 1, song, ., but, that, ', s, only, when, i, recieve, my, medicine, yall, know, im, immunocompromised, i, recently, tested, positive, covid, -, 19, it, was, exposure, droplets, #, sos"
402,"if, i, thought, she, could, feel, shame, ,, i, ', d, wonder, why, mother, down, ', s, child, apparently, dgaf, about, immunocompromised, or, others, she, could, infect, ."
403,"disappointed, by, this, ableist, trash, take, at, ., i, don, ’, t, disagree, with, premise, argument, extreme, political, covid, divide, what, bothered, me, was, fundamental, dismissal, risk, immunocompromised, folx, that, are, 3, %, population, ., that, is, not, negligible, ."
404,"guess, who, just, tested, +, rat, i, ', m, 3, times, pfizered, i, had, #, covid, feb, 2021, i, ', m, not, immunocompromised, i, skied, 4km, &, lt, ;, 30, min, mon, is, world, screwed, or, am, i, just, unlucky, person_shruggingmedium_skin_tone, ‍, female_sign, ️, #, wearamask, #, getvaccinated, #, covid19, #, covid19sk"
405,"here, canada, pcr, one, person, is, $, 199, ., there, is, no, public, testing, at, all, bc, unless, you, ’, re, healthcare, worker, or, severely, immunocompromised, …, Skeptical_annoyed_undecided_uneasy_or_hesitant"
406,"if, youngkin, ', s, order, was, endangering, tonia, ', s, immunocompromised, child, i, imagine, she, would, not, support, order, ., #, voteblue2022"
407,"as, someone, who, is, immunocompromised, i, totally, understand, this, feeling, ., i, miss, fun, indoor, crowds, ,, or, just, going, bar, see, show, have, dinner, ., there, are, conventions, i, might, attend, but, i, ’, m, just, not, ready, yet, ,, so, i, feel, like, i, ’, m, missing, out, ."
408,"i, ', m, pretty, ok, with, it, ., being, his, condition, he, would, have, been, seriously, immunocompromised, already, should, have, had, his, jabs, ., unvaccinated, he, is, highly, at, risk, someone, else, could, use, that, heart, ."
409,"he, would, have, been, unvaccinated, transplant, surgical, floor, with, people, severely, immunocompromised, ., it, ', s, right, call, ., hospital, did, it, sake, all, those, their, care, ."
410,"i, really, have, hard, time, believing, you, ', re, medical, professional, ., you, think, one, study, is, conclusive, ,, that, this, study, applies, across, board, all, cases, including, ,, as, is, relevant, here, ,, immunocompromised, sweet, cherry, -, picking, christ, ."
411,"because, ,, as, actual, experts, point, out, ,, risk, is, both, very, small, smaller, than, risk, covid, presents, ., especially, immunocompromised, patient, ,, which, is, sort, thing, transplant, experts, take, seriously, but, you, seem, have, ignored, ."
412,"., tells, me, they, have, received, allocation, #, monoclonal, #, sotrovimab, -, but, that, it, is, “, reserved, in, -, patients, those, who, meet, very, strict, fda, guidelines, ,, primarily, individuals, who, are, transplant, recipients, or, immunocompromised, .”, 2, /, 2"
413,"affect, covid, has, heart, is, precisely, why, they, require, vaccination, recipient, get, covid, while, unvaccinated, would, be, death, sentence, ., take, it, someone, who, is, immunocompromised, almost, died, this, virus, is, not, game, play, ."
414,"guess, i, ', m, lucky, i, ', m, immunocompromised, ., my, relatives, have, take, vaccine, keep, working, with, me, ., phew, ..."
415,"more, i, think, about, fact, that, staff, aren, ’, t, wearing, high, quality, masks, ,, more, angry, i, get, ., many, us, only, go, regular, blood, work, because, we, are, immunocompromised, first, place, ."
416,"covid, pharmacies, are, turning, away, immunocompromised, patients, seeking, covid, shot, index_pointing_up, neutral_face"
417,"healthcare, workers, should, be, compensated, hazardous, environment, they, are, now, working, in, ,, even, incentivize, their, efforts, maintain, safe, environment, during, pandemic, ., this, is, dangerous, situation, all, immunocompromised, patients, especially, our, babies, chemo, ."
418,"they, ’, re, pushing, 4th, shot, bc, so, many, elderly, who, got, their, 3rd, shot, back, early, august, ., us, ,, very, few, got, 3rd, shots, until, late, september, or, october, ., immunocompromised, other, severely, ill, are, exception, ."
419,"transplant, floor, hospital, that, is, full, immunocompromised, patients, does, not, jeed, someone, who, is, unvaccinated, potentially, putting, them, at, risk, ."
420,"parents, #, immunocompromised, other, #, highriskcovid19, students, concerned, about, #, youngkin, revoking, mask, mandate, have, ally, h, /, t"
421,"let, me, suggest, you, contact, p, &, amp, ;, a, virginia, ., protection, advocacy, agencies, have, stood, up, #, immunocompromised, #, highriskcovid19, kids, states, banning, #, maskmandates, they, are, federally, funded, protect, #, disabilityrights"
422,"too, bad, ., he, ', ll, be, immunocompromised, because, anti, -, rejection, drugs, ., likelihood, dying, covid, high, ., not, good, candidate, if, he, won, ', t, help, himself, get, vaccinated, ., he, chose, poorly, ."
423,"so, how, is, #, maskmandate, still, mandate, how, does, it, #, protectourchildren, including, #, immunocompromised, #, highriskcovid19, kids, if, there, is, opt, out, because, my, reading, comprehension, tells, me, thats, not, mandate, at, all, #, vagov"
424,"transplant, patient, is, immunocompromised, ., covid, is, lethal, them, ., why, would, i, give, heart, someone, who, more, likely, than, not, would, die, if, they, contracted, covid, especially, with, them, being, unvaxxed, it, ', s, not, about, anyone, person, ', s, rights, ,, it, ', s, about, what, ', s, best, all, involved"
425,"there, is, shortage, donated, organs, so, many, criteria, apply, -, this, is, not, unusual, -, host, must, be, healthy, will, be, immunocompromised, anti, rejection, drugs"
426,"risk, vaccine, is, vastly, less, than, risk, unvaccinated, covid, ,, especially, immunocompromised, individuals, like, transplant, patients, ., look, at, you, ,, second, guessing, transplant, specialists, because, your, brain, is, full, conspiracy, theories, ."
427,"i, ’, ll, take, my, hot, take, bit, further, :, knowingly, giving, organ, patient, who, will, refuse, lifesaving, vaccines, despite, being, immunocompromised, would, be, unethical, ."
428,"i, hope, broader, story, pandemic, how, it, affected, certain, populations, -, immunocompromised, ,, black, brown, communities, ,, low, income, neighborhoods, -, doesn, ’, t, miss, underlying, condition, overall, lack, quality, food, access, healthy, food, education, ., major, key, ."
429,"i, ', m, immunocompromised, ,, so, i, am, very, aware, ., that, is, why, i, was, concerned, about, having, it, ,, because, i, am, not, only, one, who, are, at, risk, ., yes, ,, i, live, my, life, ,, do, what, ', s, safe, me, ., i, ', m, not, ready, be, one, put, large, group, other, people, together, right, now, ."
430,"especially, immunocompromised, patients, ., i, know, conspiracy, theorists, online, don, ', t, say, so, ., but, actual, transplant, experts, do, ., who, do, you, think, knows, more"
431,"my, wife, is, immunocompromised, her, brother, has, cancer, ., but, we, enjoy, our, regular, life, ., nothing, negative, doctor, ., it, is, bad, that, this, happens, ., if, she, had, rules, be, around, her, home, i, certainly, would, abide, by, them, ., no, question, ., but, out, about, is, different, ."
432,"good, news, immunocompromised, people, duped, by, misinformation, social, media, ., hopefully, it, helps, blunt, damage, if, this, fifth, wave, ."
433,"hi, ,, bee, ., sorry, hear, you, got, covid, post, -, vaccination, ., hope, your, symptoms, were, mild, ., plenty, breakthrough, infections, with, delta, &, amp, ;, omicron, ., as, you, said, ,, immunocompromised, people, existed, pre, -, covid, ., it, ', s, simply, that, covid, is, game, changer, us, terms, severity, infection"
434,"i, tested, because, my, husband, is, immunocompromised, others, test, because, having, spreading, covid, their, elderly, relatives, could, land, them, hospital, i, have, two, friends, vents, right, now, there, are, reasons, test"
435,"some, pharmacies, denying, 4th, covid, -, 19, shot, immunocompromised"
436,"right, ,, but, why, not, triage, them, field, hospitals, parking, lots, like, at, beginning, pandemic, same, level, care, but, you, also, keep, patients, who, are, immunocompromised, safe, ."
437,"yeah, each, is, own, ., those, that, are, immunocompromised, maybe, can, ’, t, get, vaccine, due, their, health, conditions, or, are, fearful, getting, covid, despite, being, vaccinated, ,, masks, allow, some, security, them, ., personally, ,, i, don, ’, t, get, what, issue, is, with, wearing, masks"
438,"i, missed, *, any, *, first, time, i, saw, this, tweet, ., these, are, literally, plans, kill, off, disabled, immunocompromised, kids, ."
439,"internal, medicine, covid, patients, update, immune, system, compromised, host, or, immunocompromised, patients"
440,"found, out, today, neighbor, with, bronchitis, ,, husband, two, teens, with, covid, walked, her, dog, through, our, community, without, wearing, mask, ., my, mom, is, immunocompromised, needs, new, pacemaker, within, next, 2, weeks, ., am, ready, go, hatfield, &, amp, ;, mccoy, neighbor, ., face_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouth"
441,"so, i, guess, my, question, is, what, point, can, anyone, relax, when, all, immunocompromised, people, are, cured, does, this, just, continue, forever, then, i, ', m, asking, because, what, your, saying, doesn, ', t, have, mid, point, ."
442,"it, ', s, not, though, ., this, will, never, fully, go, away, ., it, ', s, not, that, people, are, having, covid, parties, but, this, is, going, be, major, issue, immunocompromised, forever, ., i, don, ', t, know, that, living, life, like, it, used, be, is, right, but, relaxing, bit, is, going, have, come, ."
443,"my, best, friends, who, is, immunocompromised, is, icu, with, covid, my, grandmas, husband, was, just, transferred, er, with, covid, pneumonia, ., it, ’, s, been, horrible, day, i, just, want, my, people, get, better, quickly, pensive_face"
444,"im, vaxd, boosted, too, ., never, been, sick, with, covid, knock, wood, i, mqdk, up, literally, everywhere, i, go, ., im, also, immunocompromised, ., youre, not, alone"
445,"they, also, want, “, protect, ”, immunocompromised, by, making, it, more, difficult, find, /, retain, employment, denying, access, basic, pleasures, life, …"
