Datetime,Tweet Id,Text,Username
2020-05-12 15:32:17+00:00,1260231328211050501,"RG just lost 2024 LS elections over 8PM... His advice on stimulus package was literally taken seriously!!

 #AatmanirbharBharat
#NarendraModi 
#PMModi 
#Lockdown4",Guru_Banarasi
2020-05-12 15:24:46+00:00,1260229435564883970,"@unpacking_memo Modi ji - 2020 Corona fight 
Rs.20 Lakhs Crore stimulus package in 2020 announced exactly at 20:20 after a 20 minute of talk 👍☺️",_IamPrem_
2020-05-12 15:24:44+00:00,1260229427704795136,Modi announcing stimulus package of 20 lakh crore 10% of India's GDP @ https://t.co/joQAvfy7Sw https://t.co/O2LvSrY6vs,taxwaale
2020-05-12 15:23:41+00:00,1260229165501911045,Turning crisis into an opportunity self Reliant India Initiative We must be vocal for the local .#Covid stimulus package welcome @PMOIndia initiatives Need of the hour Lockdown 4 based on states suggestions,DrTamilisaiGuv
2020-05-12 15:22:39+00:00,1260228904041709568,"COVID stimulus package (% of GDP) in Global context:
Japan: 21.1%
US : 13%
Germany : 10.7%
India: 10%
France: 9.3%
Italy: 5.7%
UK: 5%
China 3.8%
(Credit: @IndiaToday )",mukuljrsharma
2020-05-12 15:22:34+00:00,1260228884177379328,@varunkrish @rozelle_l Hope there is some substance in the stimulus package.  I will wait for the details,Sriaxis
2020-05-12 15:20:26+00:00,1260228347579240449,@rocky4arora Now I don't see rupee falling till 77.00 levels. Need to wait for more details about stimulus package. RBI always would to save steep fall.,SaurabhDJosh
2020-05-12 15:18:26+00:00,1260227844463980544,#atmanirbharbharat much needed eagerly awaited &amp; most welcome economic stimulus package @PMOIndia jai hind sir 🇮🇳,DiscussMk
2020-05-12 15:16:04+00:00,1260227247383945217,"#PMModi announces ₹20 lakh crore economic stimulus package, which accounts for about 10% of India's GDP

#CoronavirusLockdown #Covid19 https://t.co/eRf6EqURLc https://t.co/C6Oxvt1gwZ",dongre_manthan
2020-05-12 15:14:32+00:00,1260226860962557957,Modiji  announced  a stimulus package  which is 10% of GDP. Balance 90% will be paid by @INCIndia,vinbhoopalam
2020-05-12 15:13:32+00:00,1260226612013875200,"Modiji announces 20lakh crore relief  package.

If you want to understand how important it is, just remember the budgeted receipts as announced is 30 lakh crore (2/3rd of the estimated budget receipts)
This stimulus package is the need of the hour.
Excellent Decision!",abinash_knows
2020-05-12 15:12:22+00:00,1260226316609044480,"#20lakhcrore package &amp; focused on the new avenues &amp; strength of the Indian skills &amp; technology.
None of the expert economist expected such scale of stimulus package from a country like India.
@narendramodi @PMOIndia delivered what everyone expect from him. #atmanirbharbharat",8PMCM
2020-05-12 15:12:10+00:00,1260226264885088257,"Decleared 20 Lakh crore Stimulus package i.e 10% of GDP..
Brave ,Bold &amp;  Futurestic Prime minister",amitabj4jul
2020-05-12 15:11:56+00:00,1260226207120941062,"This half an hour @narendramodi speech conveyed nothing much of substance on the finer details of either the stimulus package, big bang reforms or #AtmaNirbharBharat. 
I guess we will have to wait and watch closely for what has to come. Let's hope for the best.",aye_kaash
2020-05-12 15:09:03+00:00,1260225482064306178,Wait continues  for new renewed #Lockdown4.0 suspense on...Stimulus package announced but wait for details...overall a good motivational speech to keep us in good spirits till the shocks are announced,tsareshwala
2020-05-12 15:06:54+00:00,1260224941430956032,"@PMOIndia @narendramodi Kindly consider us too... 
Treat this tweet as my queue number.... 
For receiving stimulus package.",ravriyagroup
2020-05-12 15:06:47+00:00,1260224913560002560,"Dear India , Your Lockdown needs to updated !
New version available now ! 4.0
Update Log ( New Stimulus Package )
(Updated Rules)",randomrakshith
2020-05-12 15:04:14+00:00,1260224271713890305,@sarth_143 See aache dine came. modi has give 10% of GDP. Some ppl think it was technical call lol. It was sure modi would give stimulus package.,SaurabhDJosh
2020-05-12 14:59:46+00:00,1260223146285846529,#PMModi announced Stimulus package announced worth #20lakhcrore to fight coronavirus pandemic. 'Local is our responsibility. Make our Local Global brand. Be Vocal of our Local products' : PM #NarendraModi,khabarindia1
2020-05-12 14:59:02+00:00,1260222960171806721,20 lakh crore stimulus package is definitely a welcome move .. though the details are unclear . Better late than never . Most welcome .,rajfederer
2020-05-12 14:55:28+00:00,1260222064709033984,Good to see finally ind govt gave good amount of stimulus package. #PMModi https://t.co/LIWmPPkZVo,SaurabhDJosh
2020-05-12 14:55:18+00:00,1260222021864239105,"Prime Minister announces stimulus package of 20 lakh crore approx 
10 percent of the GDP.  
#PMModi",ShubhamSingh_in
2020-05-12 14:54:21+00:00,1260221781077626881,Rs. 20 Lakh Crore stimulus package. 10% of GDP. #IncredibleIndia #NarendraModi #reform #PMModi #Covid_19,rikingajjar
2020-05-12 14:53:57+00:00,1260221680972107778,"Complete explanation by @nsitharaman on the economic stimulus package soon. Good work, PM",smitadeshmukh
2020-05-12 14:52:38+00:00,1260221349986959363,"#BreakingNews | Another stimulus package takes India's support to 20,00,000 lakh crores at 10 per cent of the GDP : @PMOIndia #PMModi",ACImagazine
2020-05-12 14:52:37+00:00,1260221346195181568,"20 lac crore package announced by Prime minister Modi 
 #PMModi #economy #stimuluspackage 
@narendramodi @nsitharaman 🙏🙏..nation needs it and you had delivered on time",ajayjha27
2020-05-12 14:51:31+00:00,1260221071912955906,"Prime Minister announces stimulus package of 20 lakh crore approx 
10 percent of the GDP.  
#PMModi",siddhantvm
2020-05-12 14:51:29+00:00,1260221061934825475,"20 lakh crore economy stimulus package declared which will be 10% of the national GDP structured around 4Ls- land, labour, liquidity &amp;  law - PM @narendramodi #IndiaFightsCorona #PMModi #NarendraModi",KunalSarangi
2020-05-12 14:51:18+00:00,1260221017445801985,20 lakh crore economic stimulus package announced by @narendramodi,smitadeshmukh
2020-05-12 14:51:01+00:00,1260220942766178309,@narendramodi announced 20 lakh crore of #stimuluspackage in 2020.,aadityarana
2020-05-12 14:48:53+00:00,1260220409170948097,Stimulus package - atma nirbhar Bharat abhiyaan,phadke_shilpa
2020-05-12 13:25:35+00:00,1260199442705264640,😥😭hum jaiso ka kuch nhi hoga ....let's see PM today with stimulus package..then all buy together..🙂🙂 https://t.co/YwcLRyTR4Y,sunnyguptaindia
2020-05-12 13:18:44+00:00,1260197718225387521,"Modi Ji this time we r not interested in any NAUTANKI, just answer these

▶️ Do we have any plan to provide relief to middle class and poors?
▶️Migrants are starving &amp; dying of hunger, they need proper care.
▶️MSMEs requires stimulus package to revive economy.

#PMModiJawabDo",iamtabish_
2020-05-12 12:09:18+00:00,1260180246415863810,"Stimulus  package  3 lack crore center government announce in this week
#stimulus",pathak_ayush025
2020-05-12 10:13:15+00:00,1260151043872219136,"Finance Minister Nirmala Sitharaman may announce a massive economic stimulus package worth Rs 3 lakh crore later this week, according to a report in the Business Standard.
@nsitharaman @moneycontrolcom 
#EconomicCrisis #Modi",sanketshelke_
2020-05-12 09:08:49+00:00,1260134825630904320,@DhavalP10132045 @uganda111 @ekta_batra Ofcourse it was .. don’t compare stimulus package wth the Hyde reforms like demon,Tj2shah
2020-05-12 07:51:51+00:00,1260115455714357248,My expectations from the address. 1. A lockdown Exit &amp; ‘learning to live with Covid’ Plan. 2. Empathy &amp; Action plan for migrant workers. 3. A resolve to revive the economy. (He shldnt relegate this job to FM/ other Min).  4. MSME revival plan. 5. Deadline for Stimulus package https://t.co/gIFCZVnQ1i,jyotishiralee
2020-05-12 07:26:32+00:00,1260109085875359746,Looks like Prime Minister @narendramodi today may announce an economic stimulus package for various sectors. Different Govt wings have been taking inputs from ground on the same last few days. And help for the migrants/labourers under stress? Let’s wait for 8pm tonight! https://t.co/tel0wR1xLP,AdityaRajKaul
2020-05-12 02:59:55+00:00,1260041990110142464,"Much talked about Stimulus Package for MSMEs  yet to come, before  the covid19 Pandemic MSMEs were badly hit by global slowdown now the lockdown effected further to worst  situation Stimulus Package with booster dose is not given timely  close down  virus  will  hit MSMEs",JRBangera4
2020-05-11 14:11:19+00:00,1259848565049962501,@safiranand Sir vo US hai hum india hai ek package dene mai 2month ho gaye aaur naya tax apan par lakar stimulus package denghe respected modiji,NseYaho
2020-05-11 12:13:40+00:00,1259818957063716866,"@ThePrintIndia @ShekharGupta @RuhiTewari When will the PM announce the stimulus package for SME’s having 10-15 staff ??
Will the government write off the Electricity and water bills of the shops and offices who haven’t used a single unit of it?",Shushjh
2020-05-10 14:51:51+00:00,1259496377144532993,"“Current circumstances demand a substantial economic relief and stimulus package at both an individual as well as institutional level at the earliest. Otherwise, there will be a total economic crisis.” #AKAntony @INCKerala 

https://t.co/Z6084HU367",anilkantony
2020-05-10 12:33:51+00:00,1259461648735023106,"Ambani has made the ultimate sacrifice in this crisis

For this Fakeeri, PM Modi may soon announce a Reliance Stimulus package
🔸Corporate Tax Cut
🔸Cheapest Loans to Ambani Bhai
🔸Fastest Clearance of Jio-FB deal

PM always CARES about Ambani

#झूठी_भाजपा 

@Rajasthan_PYC",iamtabish_
2020-05-10 07:35:08+00:00,1259386476468428800,"Is there any relief for Tourism sector being part of MSME ??? 
@nsitharaman @nsitharamanoffc @NITIAayog @iato_india 
@TourismFaith
#SaveTourismJobs 

Economic stimulus package this week; relief for MSMEs &amp; workers; reforms on cards https://t.co/lAs6HAo0l0 via @BT_India",RRSGosain
2020-05-10 05:08:10+00:00,1259349490923962374,"@nsitharaman @PMOIndia @TimesNow @narendramodi how is Modi’s popularity at over70% helping the nation and the economy?
there are lakhs of labourers / workers who haven’t been paid for April. Such a popular PM still hasn’t announced a stimulus package for the small and medium scale industries who are unable to pay wages",ShubhamShelke23
2020-05-10 03:42:45+00:00,1259327994847346689,@kaul_vivek @newslaundry Govt has the the best economist in their panel and all such critical decisions be it DEMO or stimulus package are taken / will be taken after detailed deliberation only. All economists agree that the present  RBI Governor is doing a good job. Any doubt?,BISWABANE
2020-05-10 01:02:52+00:00,1259287758973132801,"@nsitharaman @AmitShah Oh Madam!?! Pls talk about #EconomicTsunami where is #StimulusPackage for MSME's and EWS in this crisis? #HeightofIrony again.. ""Reverse"" stimulus.. New terminology in economics.. @ravi4354 @anjali_damania @PreetiSMenon @PMOIndia @PIB_India @narendramodi @TimesNow",Srinaga007
2020-05-09 21:01:27+00:00,1259227004915929088,"@kansaratva Working Hard, on a stimulus package for all.",ParinSays
2020-05-09 14:40:13+00:00,1259131063818784768,@jaredteewj I feel that the people as a whole are only getting peanuts out of the stimulus package. What's happened to the balance?,WSmunkit
2020-05-09 12:06:07+00:00,1259092281065439233,"Millions lost their jobs, thousands out on the roads, many starving of hunger, number of cases increasing daily, economy is in coma.
Yet no stimulus package still announced for any sector.

#CluelessBJPGovt 
#CluelessBJPGovt 

@Rajasthan_PYC @MukeshBhakar_ @JebiMather",iamtabish_
2020-05-09 10:18:44+00:00,1259065258800377856,"#stimuluspackage for #MSMEs 😜
Guess who is filling air..

#economy #COVID19 #recession https://t.co/QswnhwboLM",sameerp19
2020-05-09 10:15:09+00:00,1259064358128152576,@Maaachaaa69 Stimulus package,sameerp19
2020-05-09 05:11:17+00:00,1258987884930936833,"@WahidaAdleen @anthraxxxx Actually he wanted to be Prime Minister, in accordance with the mandate of the people, throughout the pandemic.

In the middle of dealing with it, the Sheraton Move happened. Simultaneously, the DAP Finance Minister was spending his weekend coming up with a stimulus package",Nimalan21
2020-05-09 04:58:17+00:00,1258984614430863361,"Coronavirus: MSME units demand urgent stimulus package to survive.
#Covid_19  https://t.co/nLYinKVhnb",sribasavaraju
2020-05-09 04:01:45+00:00,1258970386915561478,The Government should support us by providing stimulus package but in this case they are yielding money from us. We are experiencing Losses and had to pay for the worker’s salary from our pocket for 2 consecutive months. In such hard times the Government should support us.,Shushjh
2020-05-09 02:26:29+00:00,1258946411548180480,"#PMModi Sir, it's been almost 2months of lockdown in India. Most people have abide by the rules being confined to homes, businesses are shut with no income. see the situation of desperate labors. we haven't heard of any stimulus package to cheer. #COVID19",classychow
2020-05-08 16:54:35+00:00,1258802487760269312,"Almost 45 days gone, when will stimulus package for the industry will be declared by the Govt.",deepjainca
2020-05-08 12:23:55+00:00,1258734372905029632,"We need to relieve pain of migrants, buisnesses through Nyay &amp; stimulus package @RahulGandhi #RahulFightsForIndia https://t.co/Vuc8ltaSlr",vikramdhm
2020-05-08 12:23:26+00:00,1258734251907796993,We need to immediately announce 2nd stimulus package @RahulGandhi  #RahulFightsForIndia https://t.co/vvXaKM1Gm2,vikramdhm
2020-05-08 12:00:14+00:00,1258728413075927041,"@duttabhishek @INCDelhi @priyankagandhi @shaktisinhgohil @INCIndia @ajaymaken @RahulGandhi @Ch_AnilKumarINC @SaralPatel @GauravPandhi @SATAVRAJEEV @saahilmenghani ये दिल दहलाने वाली तस्वीरे चीख-चीख कर मोदी सरकार की नृशंसता की गवाही दे रही है लॉकडाउन की तैयारी नही Stimulus package नही फँसे हुए मजदूरो के लिये पहले ट्रेन नही फिर निशुल्क यात्रा नही अब इस हादसे की कोई जिम्मेदारी नही इस देश मे गरीबो की सुनवाई नही
#Aurangabad https://t.co/oofTi18tEs",SunilDutt_inc
2020-05-08 09:12:11+00:00,1258686124408659968,"Suggestions By Shri. Rahul Gandhi ji

Decentralise Decision Making

Provide Support To Suffering People

Stimulus Package For MSMEs

NYAY- Rs. 7,500 To The Poorest

Wage Protection Scheme

Pump Liquidity To Restart The Economy

Question Is Will Modi Listen?

#RahulFightsForIndia https://t.co/rw3Kdbp2Ts",shivams_08
2020-05-08 08:52:08+00:00,1258681077943529472,"Every time when the current government allocates some money for certain projects, just note that some individuals get certain bonuses out there. 

That included RM260 billions for covid19 stimulus package. 

We all know you all too well, BN. 

So the RM100mil for startup comp?",edwinisdenim
2020-05-08 08:23:06+00:00,1258673771625345025,"ये दिल दहलाने वाली तस्वीरें चीख-चीख कर केन्द्र सरकार की नृशंसता की गवाही दे रही हैं।लॉकडाउन की तैयारी नहीं,Stimulus Package नहीं, फँसे हुए मजदूरों के लिये पहले ट्रेन नहीं,फिर निशुल्क यात्रा नहीं,अब इस हादसे की कोई ज़िम्मेदारी नहीं,इस देश में गरीबों की सुनवाई नहीं #Aurangabad https://t.co/5JT3ueFAZh",dedha_yogesh
2020-05-08 08:18:37+00:00,1258672640232960002,"There is need to declare stimulus package immediately for our small businesses who are the Job Creators ! They need to be saved to protect our economy.

#RahulFightsForIndia",madhush05649554
2020-05-08 08:17:02+00:00,1258672243145506816,"There is need to declare stimulus package immediately for our small businesses who are the Job Creators ! They need to be saved to protect our economy.

#RahulFightsForIndia",sandeep_thamke
2020-05-08 07:40:19+00:00,1258663001378435072,"There is need to declare stimulus package immediately for our small businesses who are the Job Creators ! They need to be saved to protect our economy !
#RahulFightsForIndia",Paleshwar_Patel
2020-05-08 07:35:54+00:00,1258661891557244933,"There is need to declare stimulus package immediately for our small businesses who are the Job Creators ! They need to be saved to protect our economy.

#RahulFightsForIndia",VPavanKumar28
2020-05-07 19:08:18+00:00,1258473752586784775,@usamagX @PTIofficial @ImranKhanPTI In the US they released around three trillion $$ of stimulus package!  What do we have??? More than 90% of our people don’t pay their taxes and our economy is in deplorable condition. If the lock down continue like this Govt will fall way behind from achieving tax targets.,JustSayingKana
2020-05-07 14:07:19+00:00,1258398005251670019,"Jump start India
State of Economic Virus
Is doing Govt Enough 
Zone  Red  Green Orange
Hope those tweet don't get food Bags
Second stimulus package is out
Stay home stay safe 
Hope end of year standing in line to get food   or free at home.
 Live long  stay home.",SanjayS76166717
2020-05-07 02:04:13+00:00,1258216031799201793,"Good after Alcohol buying frenzy , Fuel may be the saviour for Center &amp; state Govt finances. But with lockdown &amp; Industry running at 30-40 % capacity. How much it can contribute?? @FinMinIndia Economy need Stimulus Package do not Strangulate it with Higher Tax. @latha_venkatesh https://t.co/VhAR6rEpIN",manojtjha
2020-05-06 17:06:39+00:00,1258080750563287040,"Any fear of ratings downgrade not bringing stimulus package will be a mistake. Ratings have no meaning. Let them downgrade. US can print dollar and give $2Trillion stimulus. If we don’t want a permanent shutdown, we need a package yesterday. Particularly for MSME and households. https://t.co/xE8JrkXd0O",abhishekdrolia
2020-05-06 15:28:25+00:00,1258056027964149765,"How much longer will the industries and people have to wait for a second stimulus package?

#BJPTheRealAntiNational https://t.co/E29xovvAAl",vineetag74
2020-05-06 15:28:22+00:00,1258056014827585537,"How much longer will the industries and people have to wait for a second stimulus package?

#BJPTheRealAntiNational. @LaljiDesaiG @amarjeet094 @RajeshRastogi11 @CongressSevadal https://t.co/29XRw3dwUI",SevadalUKP
2020-05-06 14:33:32+00:00,1258042218050318340,"Mittrronn You take care of the poor 
Mittrronn You close shop but pay salaries 
Mittrronn You pay your taxes,EMIs 
Mittrronn You donate to PM-Cares 
Mittrronn Never expect stimulus package, wage support,unemployment allowance or food security from my Sarkar",AmilAhmad17
2020-05-06 11:43:22+00:00,1257999394336636928,"Punjab Rice Millers needs economic stimulus package.
The speed of delivery of CMR KMS 19-20 has been badly effected by incidences of shortage of vacant space with FCI &amp; the curfew ( lockdown ) clamped due to Covid-19 epidemic.@PMOIndia @narendramodi @irvpaswan @IASassociation https://t.co/aJ5jmTHcWZ",prempremgoel
2020-05-06 10:55:21+00:00,1257987307946164224,"@FinMinIndia @nsitharamanoffc @Anurag_Office @PIB_India @DDNewslive @airnewsalerts @ficci_india @ASSOCHAM4India @FollowCII What ever these snapshots show are part of the relief measures announced initially, Even every countries have announced stimulus package, we are still waiting.. and lockdown phase 3 also have started..",ThiyagIyer
2020-05-06 10:07:51+00:00,1257975356423716864,@CMOTamilNadu TN Govt should announce a stimulus package to support small business like these. This would add up more confidence on the Government https://t.co/uLwCdnoBXE,ThiyagIyer
2020-05-06 08:40:02+00:00,1257953257357406211,#Rajasthan CM @ashokgehlot51 demands stimulus package yet again. https://t.co/hu65VgfCED,PraveenDutta
2020-05-06 07:46:18+00:00,1257939731985444864,"More than the delay, the silence &amp; lack of communication from @FinMinIndia, PMO or any Minister in the Modi Govt on the impending #stimulus package is completely baffling. https://t.co/dqVmED9PpE",jyotishiralee
2020-05-06 04:38:27+00:00,1257892461017542661,"@gauravbh @RahulGandhi Indian economy was on shaky grounds, now with the lockdown, it has been dealt with a heavy blow, yet still no announcement of any stimulus package
#गद्दार_मोदी_लुटेरा_है 
#गद्दार_मोदी_लुटेरा_है",dnyadav
2020-05-06 04:22:24+00:00,1257888420833095680,@bhak_sala Start with stimulus package so that they can pay salaries and purchase raw material. Need to work on supply chain as well.,himjos5
2020-05-06 04:14:33+00:00,1257886445462675456,"Stimulus package toh durr ki baat hai. Here, Government is raking up extra revenues. #ExciseDuty #petrolDiesel",ChugleeKhor
2020-05-06 02:22:49+00:00,1257858328224395265,"@INCIndia SUNA HAI KI SECOND STIMULUS PACKAGE CONGY'S WALE DE RAHE HAI JAISA KI RAIL TICKETS DIYA,LOOTED BLACK MONEY VAPAS LANE KA NIRNAY HUA, DESH KE HIT ME? YA KEWAL SUGGESTIONS DETE RAHENGE",padmakarhancha1
2020-05-05 20:38:02+00:00,1257771558002704391,"@PMOIndia
@LadyVelvet_HFQ
@AlGhurair98 @ArvindKejriwal
@asadowaisi
@RahulGandhi
There's no any strategy before lockdown for the people of the country!

India needs large stimulus package to revive demand: Abhijit Banerjee

https://t.co/pkljhF5a1t

-Shared via TheTelegraph",amjad_rubina
2020-05-05 18:12:25+00:00,1257734911726845954,"@drdineshbjp Is the FM expecting the economy to revive on its own without any Govt intervention? Why is there delay in announcing the Second Financial Stimulus Package? 

https://t.co/4duP9n2JRR",YahiyaSiddiqui8
2020-05-05 18:12:11+00:00,1257734854197772289,"@kpmaurya1 Is the FM expecting the economy to revive on its own without any Govt intervention? Why is there delay in announcing the Second Financial Stimulus Package? 

https://t.co/4duP9n2JRR",YahiyaSiddiqui8
2020-05-05 18:11:55+00:00,1257734789190336513,"@RahulGandhi Is the FM expecting the economy to revive on its own without any Govt intervention? Why is there delay in announcing the Second Financial Stimulus Package? 

https://t.co/4duP9n2JRR",YahiyaSiddiqui8
2020-05-05 18:11:35+00:00,1257734705065201676,"@myogiadityanath Is the FM expecting the economy to revive on its own without any Govt intervention? Why is there delay in announcing the Second Financial Stimulus Package? 

https://t.co/4duP9n2JRR",YahiyaSiddiqui8
2020-05-05 18:11:13+00:00,1257734609909014531,"@BJP4UP Is the FM expecting the economy to revive on its own without any Govt intervention? Why is there delay in announcing the Second Financial Stimulus Package? 

https://t.co/4duP9n2JRR",YahiyaSiddiqui8
2020-05-05 15:36:11+00:00,1257695596389023744,"A lot of us have been saying that we need a stimulus package. We really haven't decided on a large enough stimulus package. We are still talking about 1% of GDP. United States has gone for 10% of GDP: Dr. Abhijit Banerjee
#InConversationWithRahulGandhi https://t.co/gvxEM1Rd6V",sevadalBAK
2020-05-05 15:26:52+00:00,1257693249675751427,"Reopening of economy in a phased manner should be initiated, without hindering the health protocols. But, the Govt should also immediately announce a second stimulus package to support the economy, focus on NYAY income scheme for poor &amp; create consumption.
#ReopeningIndiasEconomy",nadeeminc
2020-05-05 14:55:13+00:00,1257685287301345281,"@Captshumi  @ghoststonerr @IshmaelAbdulla @hookbox1 
Any news about that stimulus package govt was talking about?
I've heard Now Govt decided to give 5k to those who were sent on no pay leave and lost the jobs?
Question is, why no one is bothered to prosecute the offenders?!🤷🏽‍♂️🤔",AmeenAhmed1991
2020-05-05 14:36:14+00:00,1257680506910638085,"Is it a relief package, or a stimulus package?",MandarKagade
2020-05-05 14:23:10+00:00,1257677220845412354,"#T20webinar To manage the negative impact of the #COVID19 pandemic, #T20Saudi called for a coordinated stimulus package to allocate resources to businesses, workers, and households, especially in developing countries #KAPSARC #KFCRIS https://t.co/SyqMeObLNy",cpa_cfc
2020-05-05 10:55:33+00:00,1257624971700064257,"@TheJaggi @ThePrintIndia Don't throw people's aren't alms to gov, they has been suffering from worst economic polices by bjp every developed country announced stimulus package for every sector.... Bjp spending only 1% of gdp.",ShitalkumarKom3
2020-05-05 10:41:45+00:00,1257621499646746624,"""India Needs Bigger Stimulus Package"": Abhijit Banerjee To Rahul Gandhi

https://t.co/QYcHjewFOD",ReallGupta
2020-05-05 10:41:39+00:00,1257621473142943745,"""India Needs Bigger Stimulus Package"": Abhijit Banerjee To Rahul Gandhi

https://t.co/QYcHjewFOD",ReallGupta
2020-05-05 09:39:10+00:00,1257605749632405504,"@Swamy39 @FinMinIndia while announcing relief package towards end of March, a note made that a stimulus package mainly MSME focused be announced. So far nothing came, and there is already pressure for a 2nd relief package. Is there one stimulus for MSME or no - at least make clear pls.",VasBytes
2020-05-05 09:18:32+00:00,1257600556413194240,"Abhijeet Banerjee: India needs a larger stimulus package. We are talking about 1% GDP, while countries like US are declaring stimulus package of 10% GDP 

#InConversationWithRahulGandhi",KrutarthINC
2020-05-05 09:18:27+00:00,1257600534141448193,A LOT OF US HAVE BEEN SAYING THAT WE NEED A STIMULUS PACKAGE. WE REALLY HAVEN'T DECIDED ON PACKAGE. WE ARE STILL TALKING ABOUT 1% OF GDP. UNITED STATES HAS GONE FOR 10% OF GDP. - Abhijeet Banerjee #InConversationWithRahulGandhi,KrutarthINC
2020-05-05 08:26:40+00:00,1257587505651576832,"India Needs Bigger Stimulus Package"": Abhijit Banerjee
https://t.co/nQQfwYk8uf",GCheriyan
2020-05-05 07:54:39+00:00,1257579445281452032,"COVID-19 challenge: India needs a stimulus package, says Professor Abhijit Banerjee: https://t.co/RLajcILyFu",HimanshuMahap15
2020-05-05 07:42:10+00:00,1257576304343384065,"Do we need his prescription??
India should put in large enough stimulus package to revive demand: Abhijit Banerjee
 https://t.co/wz442UIB7t
Download the TOI app now:
https://t.co/GCUFDn8nOL",SumantKumar2019
2020-05-05 07:25:06+00:00,1257572008348602368,"A lot of us have been saying that we need a stimulus package. We really haven't decided on a large enough stimulus package. We are still talking about 1% of GDP. United States has gone for 10% of GDP: Dr. Abhijit Banerjee
#InConversationWithRahulGandhi

@IYC https://t.co/u6cXw26hQe",IYCJharkhand
2020-05-05 07:05:16+00:00,1257567018095726593,"Actually India need #StimulusPackage

What Modi government provided with BJP support  to India is "" Communal Package "" during #COVIDー19 #RahulGandhi 
@priyankagandhi @loveFORgandhi",griglani
2020-05-05 06:50:14+00:00,1257563235231793152,"@RahulGandhi यह वार्ता देश के युवाओं को,नीति-निर्माताओ को अवश्य ध्यान से सुनना चाहिए।अत्यंत सारगर्भित&amp; महत्वपूर्ण बातें की गयीं,जैसे-सभी ज़रूरतमंदों को अस्थायी राशन कार्ड,लघु &amp; कुटीर उद्योगों को भारीसहायता,Stimulus Package सहित गरीबों,निर्धनो को सीधी आर्थिक&amp;खाद्यान्न सहायता आदि। A must watch",DrCMUpadhyay
2020-05-05 06:30:29+00:00,1257558267150000130,"#InConversationWithRahulGandhi

A lot of us have been saying that we need a stimulus package. We really haven't decided on a large enough stimulus package we are still talking about 1% of GDP. United States has gone for 10% of GDP - Abhijit Banerjee
 
#AbhijitBanerjee #COVIDー19",loveneet_pawar
2020-05-05 06:08:33+00:00,1257552744031744000,"@nehajoychauhan @RahulGandhi That's why I insist, the stimulus package must include the poor and the migrant workers",SattarFarooqui
2020-05-05 05:38:38+00:00,1257545216187412480,"""India Needs Bigger Stimulus Package"": Abhijit Banerjee To Rahul Gandhi

https://t.co/293fVOVRf6",ajvassure7
2020-05-05 05:20:12+00:00,1257540578704850944,"We need a higher stimulus package, says #AbhijitBanerjee to @RahulGandhi

Rahul ji had stressed from the beginning that MSMEs were the hardest hit &amp; required urgent help. India desperately needs a forward thinking leader like him in this crisis.

#InConversationWithRahulGandhi",VPavanKumar28
2020-05-05 05:19:41+00:00,1257540446907240448,"Many countries have introduced a stimulus package for small businesses. We are yet to take concrete steps towards it. Moratorium on debt payments is a good move but we need to do more: Nobel Laureate Abhijit Banerjee.

#InConversationWithRahulGandhi",VPavanKumar28
2020-05-05 05:18:57+00:00,1257540265717399552,"We need a stimulus package. That’s what US, Japan, Europe are doing. We haven’t decided on a large enough stimulus package. We are still talking about 1% of GDP. USA has gone for 10% of GDP: Dr Abijit Banerjee.
 #InConversationWithRahulGandhi https://t.co/Z5eq1CyMvp",VPavanKumar28
2020-05-05 04:58:57+00:00,1257535231772540930,“A lot of us have been saying that we need a stimulus package. We really haven't decided on a large enough stimulus package. We're still talking about 1% of GDP. United States has gone for 10% of GDP”: Dr. #AbhijitBanerjee #InConversationWithRahulGandhi https://t.co/guv8POHtFD,KunalChoudhary_
2020-05-05 04:50:57+00:00,1257533217101365248,"Abhijeet Banerjee: India needs a larger stimulus package. We are talking about 1% GDP, while countries like US are declaring stimulus package of 10% GDP 

#InConversationWithRahulGandhi https://t.co/Q6Bho5Pn96",AvinashYadav___
2020-05-05 04:41:35+00:00,1257530859810205697,@Swamy39 This is the stimulus package the MoF has offered thus far which is just not enough ! What is the FM waiting for ? https://t.co/eWJJEoRZGz,sam_hello
2020-05-05 04:39:56+00:00,1257530445098397697,"Punjab Rice Millers needs economic stimulus package.
Firstly reason was crisis of vacant space for the delivery of CMR . 
Second reason for late delivery of CMR is curfew ( lockdown ) in epidemic .@PMOIndia @AmitShah @nsitharaman @capt_amarinder @MSBADAL @sureshnangia @IasPunjab https://t.co/aanG0FbwDG",prempremgoel
2020-05-05 04:30:23+00:00,1257528040491413506,@ShivaniChopra_ @YUVAMARWADI From where this stimulus package will come when the coffers are empty. Migrant workers paying for travel is the indicator. The 151 crore paid to PM care fund has to be reimbursed.,sharadvs123
2020-05-04 21:06:52+00:00,1257416428065632262,"When will the Economic stimulus package be announced. #SmallBusiness #MSME worst affected. @nsitharaman ji, requesting your immediate intervention.",Kamru_Choudhury
2020-05-04 17:49:39+00:00,1257366795108966407,"Imposing Lockdown week after week with zero responsibility towards citizens - no financial support, no stimulus package, absolutely nothing - is just a sheer arrogance, evil and utterly pathetic.  

Why everyone is tolerating this attitude of the government?",Bodhi_Bimal
